0;roundrobin;SMA;1.342505206;406;0.06;.06;0.0423559013427496;pc1
3;roundrobin;SMA;1.391611742;27;0.011;.178;0.0044156703260322;pc1
1;roundrobin;SMA;1.689820407;198;0.095;.155;0.0260920139484302;pc2
2;roundrobin;ssa;1.857093869;115;0.012;.167;0.0189752485931269;pc3
4;roundrobin;SMA;1.686631823;346;0.035;.213;0.0427559244477954;pc2
5;roundrobin;SMA;1.707160495;29;0.232;.445;0.0044156703260322;pc3
6;roundrobin;ssa;1.780485966;488;0.098;.543;0.0468428353029938;pc1
9;roundrobin;SMA;1.466283687;211;0.012;.675;0.0262853423085934;pc1
8;roundrobin;ssa;1.906939616;583;0.077;.663;0.0657184273159393;pc3
7;roundrobin;ssa;2.095372168;332;0.043;.586;0.0377148729094167;pc2
11;roundrobin;seadec;1.698481732;132;0.061;.847;0.0194549251238626;pc3
12;roundrobin;seadec;1.365273910;150;0.099;.946;0.0196202016385114;pc1
10;roundrobin;ssa;2.267070251;263;0.111;.786;0.0351769567303275;pc2
15;roundrobin;seadec;1.345132997;74;0.083;1.467;0.00929623085818988;pc1
14;roundrobin;ssa;1.873767710;549;0.084;1.384;0.0639327156526897;pc3
13;roundrobin;ssa;2.372265798;343;0.354;1.300;0.0377148729094167;pc2
18;roundrobin;seadec;1.387533461;157;0.027;1.696;0.0200366493973128;pc1
16;roundrobin;seadec;2.142649491;89;0.15;1.617;0.0240361194750053;pc2
17;roundrobin;ssa;1.959802556;586;0.052;1.669;0.0658004472335592;pc3
19;roundrobin;ssa;2.283764631;335;0.047;1.743;0.0377148729094167;pc2
21;roundrobin;ssa;1.697770174;421;0.051;1.983;0.0450325086617828;pc1
20;roundrobin;ssa;2.040469550;523;0.189;1.932;0.0482841409439691;pc3
24;roundrobin;ssa;1.721701276;255;0.008;2.060;0.034465109395276;pc1
23;roundrobin;SMA;1.830977083;215;0.045;2.052;0.0262853423085934;pc3
22;roundrobin;ssa;2.279718389;597;0.024;2.007;0.0658004472335592;pc2
26;roundrobin;seadec;1.684450511;148;0.046;2.111;0.0196202016385114;pc3
25;roundrobin;SMA;2.053697580;214;0.005;2.065;0.0262853423085934;pc2
27;roundrobin;ssa;1.851981842;441;0.317;2.428;0.0464705153781347;pc1
29;roundrobin;SMA;1.629974267;418;0.08;2.602;0.0423559013427496;pc3
30;roundrobin;ssa;1.932332283;343;0.115;2.717;0.0377148729094167;pc1
32;roundrobin;ssa;1.924392068;272;0.026;2.746;0.0351994025147571;pc3
31;roundrobin;seadec;2.069022489;85;0.003;2.720;0.0240361194750053;pc2
28;roundrobin;ssa;2.687977548;499;0.094;2.522;0.0472776063296307;pc2
33;roundrobin;ssa;1.836475608;556;0.106;2.852;0.0650104625049824;pc1
36;roundrobin;SMA;1.637109025;366;0.024;2.974;0.0400802183599336;pc1
34;roundrobin;seadec;2.208799482;161;0.016;2.868;0.0200366493973128;pc2
37;roundrobin;seadec;1.766007494;66;0.058;3.032;0.00929623085818988;pc2
39;roundrobin;ssa;1.720966779;557;0.019;3.111;0.0650104625049824;pc1
38;roundrobin;SMA;1.830700170;235;0.06;3.092;0.0294444332989678;pc3
35;roundrobin;ssa;2.257431675;497;0.082;2.950;0.0472776063296307;pc3
40;roundrobin;ssa;2.063174382;242;0.086;3.197;0.034465109395276;pc2
42;roundrobin;ssa;1.813101429;502;0.103;3.382;0.0472776063296307;pc1
41;roundrobin;ssa;2.107425877;331;0.082;3.279;0.0377148729094167;pc3
45;roundrobin;SMA;1.487749713;177;0.024;3.550;0.0303277073168743;pc1
44;roundrobin;seadec;1.799954199;78;0.044;3.526;0.0240361194750053;pc3
43;roundrobin;ssa;2.068574690;519;0.1;3.482;0.0482841409439691;pc2
46;roundrobin;SMA;1.788126145;217;0.103;3.653;0.0262853423085934;pc2
48;roundrobin;ssa;1.682766582;583;0.041;3.774;0.0657184273159393;pc1
47;roundrobin;ssa;1.900975593;120;0.08;3.733;0.0189752485931269;pc3
50;roundrobin;SMA;1.698091759;211;0.034;3.969;0.0262853423085934;pc3
49;roundrobin;ssa;2.115976776;442;0.161;3.935;0.0464705153781347;pc2
51;roundrobin;SMA;1.351489549;35;0.174;4.143;0.00572928357269349;pc1
54;roundrobin;SMA;1.364532586;38;0.048;4.493;0.00572928357269349;pc1
52;roundrobin;ssa;1.963557771;570;0.257;4.400;0.0650104625049824;pc2
53;roundrobin;SMA;1.689758339;374;0.045;4.445;0.0400802183599336;pc3
57;roundrobin;seadec;1.400194969;145;0.025;4.613;0.0196202016385114;pc1
55;roundrobin;SMA;1.769082288;213;0.078;4.571;0.0262853423085934;pc2
60;roundrobin;SMA;1.402192725;14;0.007;4.770;0.00312822529954525;pc1
56;roundrobin;ssa;2.039645750;454;0.017;4.588;0.0462637861154206;pc3
58;roundrobin;SMA;1.782810018;16;0.088;4.701;0.0044156703260322;pc2
63;roundrobin;SMA;1.393969122;395;0.126;5.005;0.0386866425310276;pc1
59;roundrobin;seadec;1.839689367;153;0.062;4.763;0.0200366493973128;pc3
61;roundrobin;ssa;2.142615875;499;0.089;4.859;0.0472776063296307;pc2
62;roundrobin;ssa;2.133400427;447;0.02;4.879;0.0464705153781347;pc3
66;roundrobin;ssa;1.678410049;325;0.218;5.644;0.0369276456170677;pc1
64;roundrobin;ssa;2.116761884;593;0.387;5.392;0.0658004472335592;pc2
65;roundrobin;ssa;1.949195777;253;0.034;5.426;0.034465109395276;pc3
69;roundrobin;SMA;1.441533587;232;0.067;5.867;0.0294444332989678;pc1
68;roundrobin;ssa;1.952244640;518;0.065;5.800;0.0482841409439691;pc3
67;roundrobin;ssa;2.138535856;524;0.091;5.735;0.0482841409439691;pc2
71;roundrobin;seadec;1.728451695;154;0.185;6.195;0.0200366493973128;pc3
72;roundrobin;SMA;1.385986368;230;0.233;6.428;0.0294444332989678;pc1
70;roundrobin;ssa;2.162777072;117;0.143;6.010;0.0189752485931269;pc2
75;roundrobin;SMA;1.366699051;202;0.004;6.486;0.0260920139484302;pc1
74;roundrobin;SMA;1.612864937;42;0.031;6.482;0.00572928357269349;pc3
73;roundrobin;SMA;1.814102451;415;0.023;6.451;0.0423559013427496;pc2
76;roundrobin;SMA;1.805638129;198;0.028;6.514;0.0260920139484302;pc2
77;roundrobin;SMA;1.625775412;227;0.125;6.639;0.0294444332989678;pc3
78;roundrobin;seadec;1.372081328;147;0.065;6.704;0.0196202016385114;pc1
79;roundrobin;SMA;1.688449045;349;0.221;6.925;0.0427559244477954;pc2
81;roundrobin;SMA;1.371233774;397;0.081;7.037;0.0386866425310276;pc1
80;roundrobin;ssa;1.861963620;535;0.031;6.956;0.0656320663227048;pc3
82;roundrobin;ssa;1.881616489;558;0.065;7.102;0.0650104625049824;pc2
84;roundrobin;SMA;1.349868704;361;0.183;7.290;0.0400802183599336;pc1
83;roundrobin;ssa;2.001828693;479;0.005;7.107;0.0463158279553995;pc3
85;roundrobin;ssa;1.969646388;336;0.064;7.354;0.0377148729094167;pc2
88;roundrobin;seadec;1.358388732;105;0.108;7.688;0.0200421445003984;pc2
87;roundrobin;seadec;1.671341227;47;0.099;7.580;0.00853866866997741;pc1
89;roundrobin;SMA;1.634269121;363;0.168;7.856;0.0400802183599336;pc3
90;roundrobin;ssa;1.653748321;288;0.083;7.939;0.0354027676498525;pc1
86;roundrobin;ssa;2.944372381;540;0.127;7.481;0.0656320663227048;pc3
92;roundrobin;SMA;1.719846812;230;0.083;8.058;0.0294444332989678;pc3
91;roundrobin;ssa;1.873430482;254;0.036;7.975;0.034465109395276;pc2
94;roundrobin;SMA;1.718253758;183;0.054;8.133;0.027678078136308;pc2
93;roundrobin;ssa;1.960729817;499;0.021;8.079;0.0472776063296307;pc1
95;roundrobin;SMA;1.664218226;179;0.021;8.154;0.0303277073168743;pc3
96;roundrobin;ssa;1.927758071;333;0.036;8.190;0.0377148729094167;pc1
97;roundrobin;SMA;1.721054082;403;0.017;8.207;0.0386866425310276;pc2
98;roundrobin;ssa;2.078049973;330;0.011;8.218;0.0369276456170677;pc3
101;roundrobin;SMA;1.800044316;414;0.041;8.439;0.0423559013427496;pc3
99;roundrobin;ssa;2.043007461;576;0.028;8.246;0.0657184273159393;pc1
100;roundrobin;ssa;2.083877320;598;0.152;8.398;0.0658004472335592;pc2
102;roundrobin;ssa;1.912644368;274;0.036;8.475;0.0351994025147571;pc1
105;roundrobin;SMA;1.625799603;214;0.215;8.820;0.0262853423085934;pc1
103;roundrobin;ssa;2.254474020;255;0.03;8.505;0.034465109395276;pc2
108;roundrobin;seadec;1.509452963;99;0.045;9.065;0.0200421445003984;pc1
106;roundrobin;seadec;1.881940581;97;0.016;8.836;0.0200421445003984;pc2
104;roundrobin;ssa;2.386585861;436;0.1;8.605;0.0464705153781347;pc3
107;roundrobin;SMA;1.936904224;391;0.184;9.020;0.0386866425310276;pc3
109;roundrobin;SMA;1.827706797;389;0.061;9.126;0.0385801680617862;pc2
111;roundrobin;seadec;1.387194369;60;0.147;9.399;0.00853866866997741;pc1
112;roundrobin;seadec;1.632212181;54;0.003;9.402;0.00853866866997741;pc2
113;roundrobin;seadec;1.897596373;129;0.01;9.412;0.0194549251238626;pc3
110;roundrobin;ssa;2.430876476;569;0.126;9.252;0.0650104625049824;pc3
114;roundrobin;ssa;1.735594303;494;0.114;9.526;0.0468428353029938;pc1
115;roundrobin;SMA;1.676717593;43;0.057;9.583;0.00572928357269349;pc2
117;roundrobin;SMA;1.464867697;189;0.006;9.624;0.027678078136308;pc1
116;roundrobin;seadec;1.903250362;150;0.035;9.618;0.0196202016385114;pc3
119;roundrobin;SMA;1.653866430;172;0.024;9.665;0.0303277073168743;pc3
118;roundrobin;ssa;1.931786992;323;0.017;9.641;0.0369276456170677;pc2
120;roundrobin;seadec;1.374304109;68;0.019;9.684;0.00929623085818988;pc1
121;roundrobin;ssa;1.949594472;322;0.059;9.743;0.0369276456170677;pc2
122;roundrobin;ssa;2.000964946;485;0.137;9.880;0.0468428353029938;pc3
123;roundrobin;ssa;1.865055576;484;0.079;9.959;0.0468428353029938;pc1
124;roundrobin;SMA;1.745290973;174;0.002;9.961;0.0303277073168743;pc2
125;roundrobin;ssa;2.106695578;496;0.014;9.975;0.0472776063296307;pc3
126;roundrobin;ssa;1.861305504;530;0.261;10.236;0.0656320663227048;pc1
127;roundrobin;seadec;1.637667071;86;0.109;10.345;0.0240361194750053;pc2
129;roundrobin;SMA;1.468242713;216;0.095;10.447;0.0262853423085934;pc1
