rede,SMA,2,cloud,1,206,2.322583147
rede,SMA,2,cloud,1,208,2.213073865
rede,SMA,2,cloud,1,209,2.405794692
rede,SMA,2,cloud,1,210,2.716121128
rede,SMA,2,cloud,1,211,2.552861725
rede,SMA,2,cloud,1,212,2.364988923
rede,SMA,2,cloud,1,213,2.703148698
rede,SMA,2,cloud,1,218,1.343703362
rede,SMA,2,cloud,1,219,1.437748449
rede,SMA,2,cloud,1,214,2.800716090
rede,SMA,2,cloud,1,216,2.605518068
rede,SMA,2,cloud,1,215,2.925190422
rede,SMA,2,cloud,1,221,1.411572490
rede,SMA,2,cloud,1,220,1.793165611
rede,SMA,2,cloud,1,217,2.569986213
rede,SMA,2,cloud,1,222,1.535028724
rede,SMA,2,cloud,1,223,1.387722119
rede,SMA,2,cloud,1,224,1.514361598
rede,SMA,2,cloud,1,226,1.417869481
rede,SMA,2,cloud,1,228,1.506872058
rede,SMA,2,cloud,1,225,2.621062468
rede,SMA,2,cloud,1,229,1.611878218
rede,SMA,2,cloud,1,230,1.583252670
rede,SMA,2,cloud,1,227,2.410945554
rede,SMA,2,cloud,1,231,1.268381825
rede,SMA,2,cloud,1,232,1.928262207
rede,SMA,2,cloud,1,233,1.905389151
rede,SMA,2,cloud,1,234,1.995702249
rede,SMA,2,cloud,1,235,2.002210328
rede,SMA,2,cloud,1,236,2.495481702
rede,SMA,2,cloud,1,237,2.457107079
rede,SMA,2,cloud,1,238,2.506823635
rede,SMA,2,cloud,1,239,2.349510226
rede,SMA,2,cloud,1,240,2.716711236
rede,SMA,2,cloud,1,241,2.480585365
rede,SMA,2,cloud,1,242,2.209620961
rede,SMA,2,cloud,1,245,2.040696670
rede,SMA,2,cloud,1,243,2.700013856
rede,SMA,2,cloud,1,246,2.456610685
rede,SMA,2,cloud,1,247,2.079003570
rede,SMA,2,cloud,1,248,2.138815389
rede,SMA,2,cloud,1,249,2.428919379
rede,SMA,2,cloud,1,244,3.492693197
rede,SMA,2,cloud,1,0,1.412145918
rede,SMA,2,cloud,1,1,1.606010368
rede,SMA,2,cloud,1,2,1.627803734
rede,SMA,2,cloud,1,3,1.601079645
rede,SMA,2,cloud,1,4,1.752727012
rede,SMA,2,cloud,1,5,1.440285724
rede,SMA,2,cloud,1,7,1.435998836
rede,SMA,2,cloud,1,8,1.445223502
rede,SMA,2,cloud,1,9,1.617215517
rede,SMA,2,cloud,1,10,1.654391787
rede,SMA,2,cloud,1,11,1.595674546
rede,SMA,2,cloud,1,6,2.739170793
rede,SMA,2,cloud,1,12,1.556493434
rede,SMA,2,cloud,1,13,1.312117304
rede,SMA,2,cloud,1,14,1.261855339
rede,SMA,2,cloud,1,15,1.374643519
rede,SMA,2,cloud,1,16,1.997724486
rede,SMA,2,cloud,1,17,1.900811745
rede,SMA,2,cloud,1,18,2.026237416
rede,SMA,2,cloud,1,19,2.033130488
rede,SMA,2,cloud,1,20,2.170302746
rede,SMA,2,cloud,1,21,2.095424504
rede,SMA,2,cloud,1,22,2.229731668
rede,SMA,2,cloud,1,23,2.258392366
rede,SMA,2,cloud,1,24,2.841771026
rede,SMA,2,cloud,1,25,2.852616592
rede,SMA,2,cloud,1,26,2.918730162
rede,SMA,2,cloud,1,27,2.213642321
rede,SMA,2,cloud,1,29,2.289418399
rede,SMA,2,cloud,1,33,1.491642765
rede,SMA,2,cloud,1,28,2.714424127
rede,SMA,2,cloud,1,31,2.108693827
rede,SMA,2,cloud,1,32,2.065588621
rede,SMA,2,cloud,1,34,1.787154634
rede,SMA,2,cloud,1,35,1.675196764
rede,SMA,2,cloud,1,36,1.611380959
rede,SMA,2,cloud,1,30,2.733528411
rede,SMA,2,cloud,1,38,1.523327821
rede,SMA,2,cloud,1,39,1.831076467
rede,SMA,2,cloud,1,41,1.854544552
rede,SMA,2,cloud,1,37,2.664301254
rede,SMA,2,cloud,1,42,1.638931834
rede,SMA,2,cloud,1,43,1.648064979
rede,SMA,2,cloud,1,40,3.094725671
rede,SMA,2,cloud,1,44,2.054290658
rede,SMA,2,cloud,1,45,2.060512250
rede,SMA,2,cloud,1,46,2.085221839
rede,SMA,2,cloud,1,47,2.136901155
rede,SMA,2,cloud,1,48,2.193746898
rede,SMA,2,cloud,1,50,1.696776094
rede,SMA,2,cloud,1,51,1.934253086
rede,SMA,2,cloud,1,49,3.119946608
rede,SMA,2,cloud,1,52,2.024415657
rede,SMA,2,cloud,1,53,2.062903279
rede,SMA,2,cloud,1,54,2.158884576
rede,SMA,2,cloud,1,55,2.129322156
rede,SMA,2,cloud,1,56,2.599129443
rede,SMA,2,cloud,1,57,2.651294018
rede,SMA,2,cloud,1,58,2.607840777
rede,SMA,2,cloud,1,59,2.503246836
rede,SMA,2,cloud,1,60,3.049779320
rede,SMA,2,cloud,1,62,2.692471504
rede,SMA,2,cloud,1,63,2.510670670
rede,SMA,2,cloud,1,61,3.140961630
rede,SMA,2,cloud,1,64,1.663548016
rede,SMA,2,cloud,1,65,1.696755801
rede,SMA,2,cloud,1,66,1.718027727
rede,SMA,2,cloud,1,67,1.713258044
rede,SMA,2,cloud,1,69,1.785959128
rede,SMA,2,cloud,1,68,2.028142016
rede,SMA,2,cloud,1,70,1.783597256
rede,SMA,2,cloud,1,71,2.286484472
rede,SMA,2,cloud,1,75,1.390250024
rede,SMA,2,cloud,1,72,1.756514953
rede,SMA,2,cloud,1,73,1.828148382
rede,SMA,2,cloud,1,76,1.626917358
rede,SMA,2,cloud,1,74,1.875423057
rede,SMA,2,cloud,1,77,1.502966314
rede,SMA,2,cloud,1,78,1.471297819
rede,SMA,2,cloud,1,80,1.447500176
rede,SMA,2,cloud,1,81,1.472817011
rede,SMA,2,cloud,1,79,2.197444865
rede,SMA,2,cloud,1,82,1.629717658
rede,SMA,2,cloud,1,84,1.466861135
rede,SMA,2,cloud,1,83,2.233115634
rede,SMA,2,cloud,1,85,1.803700958
rede,SMA,2,cloud,1,86,1.584791989
rede,SMA,2,cloud,1,87,1.367622047
rede,SMA,2,cloud,1,88,1.729109285
rede,SMA,2,cloud,1,89,1.840160262
rede,SMA,2,cloud,1,91,1.886302807
rede,SMA,2,cloud,1,90,2.274041474
rede,SMA,2,cloud,1,92,2.119044812
rede,SMA,2,cloud,1,93,2.148139641
rede,SMA,2,cloud,1,94,2.467734300
rede,SMA,2,cloud,1,95,2.633606328
rede,SMA,2,cloud,1,96,2.724161776
rede,SMA,2,cloud,1,97,2.819855608
rede,SMA,2,cloud,1,98,3.150634676
rede,SMA,2,cloud,1,99,3.261059574
rede,SMA,2,cloud,1,100,3.103629067
rede,SMA,2,cloud,1,107,1.421152918
rede,SMA,2,cloud,1,108,1.306814909
rede,SMA,2,cloud,1,101,3.139060386
rede,SMA,2,cloud,1,109,1.434494290
rede,SMA,2,cloud,1,102,3.471467475
rede,SMA,2,cloud,1,110,1.416782255
rede,SMA,2,cloud,1,103,3.631652483
rede,SMA,2,cloud,1,104,3.478578954
rede,SMA,2,cloud,1,105,3.071917116
rede,SMA,2,cloud,1,113,1.369793347
rede,SMA,2,cloud,1,106,3.301692763
rede,SMA,2,cloud,1,114,1.632802771
rede,SMA,2,cloud,1,115,1.616825460
rede,SMA,2,cloud,1,116,1.670888905
rede,SMA,2,cloud,1,117,1.666977838
rede,SMA,2,cloud,1,118,2.195637764
rede,SMA,2,cloud,1,111,3.361408378
rede,SMA,2,cloud,1,120,2.332730563
rede,SMA,2,cloud,1,112,3.547626823
rede,SMA,2,cloud,1,121,2.866043808
rede,SMA,2,cloud,1,122,2.617743744
rede,SMA,2,cloud,1,123,2.528251171
rede,SMA,2,cloud,1,124,2.532836931
rede,SMA,2,cloud,1,119,4.161194214
rede,SMA,2,cloud,1,125,3.221454050
rede,SMA,2,cloud,1,126,2.687275071
rede,SMA,2,cloud,1,128,2.308381713
rede,SMA,2,cloud,1,130,2.548437758
rede,SMA,2,cloud,1,129,2.751992405
rede,SMA,2,cloud,1,127,3.323508269
rede,SMA,2,cloud,1,131,2.548959169
rede,SMA,2,cloud,1,132,3.057153368
rede,SMA,2,cloud,1,133,3.058224350
rede,SMA,2,cloud,1,134,3.126967831
rede,SMA,2,cloud,1,135,2.985384204
rede,SMA,2,cloud,1,142,1.822041753
rede,SMA,2,cloud,1,136,3.583601007
rede,SMA,2,cloud,1,137,3.606944501
rede,SMA,2,cloud,1,138,3.203216096
rede,SMA,2,cloud,1,140,2.912616454
rede,SMA,2,cloud,1,143,1.945322628
rede,SMA,2,cloud,1,144,1.954861019
rede,SMA,2,cloud,1,141,3.068279120
rede,SMA,2,cloud,1,139,3.551289673
rede,SMA,2,cloud,1,145,2.117134606
rede,SMA,2,cloud,1,146,2.183475847
rede,SMA,2,cloud,1,147,2.366890908
rede,SMA,2,cloud,1,148,2.196494682
rede,SMA,2,cloud,1,150,2.061007295
rede,SMA,2,cloud,1,151,2.448067407
rede,SMA,2,cloud,1,149,2.701240191
rede,SMA,2,cloud,1,152,2.240948862
rede,SMA,2,cloud,1,153,1.827264008
rede,SMA,2,cloud,1,154,1.811264433
rede,SMA,2,cloud,1,155,1.890416795
rede,SMA,2,cloud,1,157,1.829482605
rede,SMA,2,cloud,1,156,2.153277529
rede,SMA,2,cloud,1,159,2.015079797
rede,SMA,2,cloud,1,160,1.913445219
rede,SMA,2,cloud,1,161,2.292944145
rede,SMA,2,cloud,1,158,3.078178234
rede,SMA,2,cloud,1,162,2.037459944
rede,SMA,2,cloud,1,163,1.997588681
rede,SMA,2,cloud,1,165,1.819361048
rede,SMA,2,cloud,1,164,2.153764373
rede,SMA,2,cloud,1,166,1.745483301
rede,SMA,2,cloud,1,167,1.794600865
rede,SMA,2,cloud,1,168,1.736567258
rede,SMA,2,cloud,1,169,1.286217134
rede,SMA,2,cloud,1,170,1.314378096
rede,SMA,2,cloud,1,171,1.334526056
rede,SMA,2,cloud,1,173,1.284898544
rede,SMA,2,cloud,1,172,2.223257957
rede,SMA,2,cloud,1,174,1.668067986
rede,SMA,2,cloud,1,175,1.476307193
rede,SMA,2,cloud,1,176,1.480199224
rede,SMA,2,cloud,1,177,1.568846527
rede,SMA,2,cloud,1,178,1.818014678
rede,SMA,2,cloud,1,179,1.731305083
rede,SMA,2,cloud,1,180,1.731424065
rede,SMA,2,cloud,1,181,1.918227426
rede,SMA,2,cloud,1,182,2.192865561
rede,SMA,2,cloud,1,183,2.080615412
rede,SMA,2,cloud,1,184,1.911655788
rede,SMA,2,cloud,1,185,2.021269039
rede,SMA,2,cloud,1,186,2.231610921
rede,SMA,2,cloud,1,187,2.208395045
rede,SMA,2,cloud,1,188,2.248255448
rede,SMA,2,cloud,1,189,1.948721113
rede,SMA,2,cloud,1,192,1.746611341
rede,SMA,2,cloud,1,191,1.969640854
rede,SMA,2,cloud,1,193,1.724571828
rede,SMA,2,cloud,1,194,1.873317679
rede,SMA,2,cloud,1,195,2.082491185
rede,SMA,2,cloud,1,190,3.189436333
rede,SMA,2,cloud,1,196,2.167249233
rede,SMA,2,cloud,1,197,2.315972247
rede,SMA,2,cloud,1,201,1.896232431
rede,SMA,2,cloud,1,198,2.601352497
rede,SMA,2,cloud,1,202,1.982619919
rede,SMA,2,cloud,1,200,2.442204972
rede,SMA,2,cloud,1,199,2.626484143
rede,SMA,2,cloud,1,203,2.066531328
rede,SMA,2,cloud,1,204,2.045091701
rede,SMA,2,cloud,1,205,2.449263120
rede,SMA,2,cloud,1,206,2.175330749
rede,SMA,2,cloud,1,207,2.316886679
rede,SMA,2,cloud,1,208,2.244017155
rede,SMA,2,cloud,1,209,2.579635439
rede,SMA,2,cloud,1,210,2.647829924
rede,SMA,2,cloud,1,212,2.272411542
rede,SMA,2,cloud,1,211,2.536613839
rede,SMA,2,cloud,1,213,2.880668191
rede,SMA,2,cloud,1,214,2.758287406
rede,SMA,2,cloud,1,216,2.684487305
rede,SMA,2,cloud,1,215,2.897478029
rede,SMA,2,cloud,1,219,1.833330845
rede,SMA,2,cloud,1,218,1.935111347
rede,SMA,2,cloud,1,217,2.623561053
rede,SMA,2,cloud,1,220,2.099702003
rede,SMA,2,cloud,1,221,2.050135885
rede,SMA,2,cloud,1,222,2.294703474
rede,SMA,2,cloud,1,223,2.055196054
rede,SMA,2,cloud,1,224,2.231233127
rede,SMA,2,cloud,1,225,2.183629233
rede,SMA,2,cloud,1,227,2.080092491
rede,SMA,2,cloud,1,226,2.228874358
rede,SMA,2,cloud,1,228,2.335668334
rede,SMA,2,cloud,1,229,2.228475787
rede,SMA,2,cloud,1,230,2.396071954
rede,SMA,2,cloud,1,232,1.467248722
rede,SMA,2,cloud,1,231,1.574565485
rede,SMA,2,cloud,1,233,1.616270562
rede,SMA,2,cloud,1,234,1.679700822
rede,SMA,2,cloud,1,236,1.775030445
rede,SMA,2,cloud,1,235,2.069718521
rede,SMA,2,cloud,1,237,1.888969374
rede,SMA,2,cloud,1,238,1.911349343
rede,SMA,2,cloud,1,240,1.698856918
rede,SMA,2,cloud,1,239,2.176286904
rede,SMA,2,cloud,1,241,1.562899710
rede,SMA,2,cloud,1,242,1.523582482
rede,SMA,2,cloud,1,243,1.596404262
rede,SMA,2,cloud,1,244,1.695551337
rede,SMA,2,cloud,1,245,1.742017722
rede,SMA,2,cloud,1,246,1.746016162
rede,SMA,2,cloud,1,247,1.681692948
rede,SMA,2,cloud,1,249,1.506984428
rede,SMA,2,cloud,1,248,1.672673808
rede,SMA,2,cloud,1,0,1.862579686
rede,SMA,2,cloud,1,1,2.063048579
rede,SMA,2,cloud,1,3,2.126978499
rede,SMA,2,cloud,1,2,2.220177171
rede,SMA,2,cloud,1,4,2.295091776
rede,SMA,2,cloud,1,6,1.403456307
rede,SMA,2,cloud,1,7,1.805070062
rede,SMA,2,cloud,1,8,1.671152614
rede,SMA,2,cloud,1,9,1.645255647
rede,SMA,2,cloud,1,5,2.700416866
rede,SMA,2,cloud,1,12,1.519603000
rede,SMA,2,cloud,1,10,2.141531155
rede,SMA,2,cloud,1,11,2.019443792
rede,SMA,2,cloud,1,13,1.265099641
rede,SMA,2,cloud,1,14,1.354513435
rede,SMA,2,cloud,1,15,1.383356292
rede,SMA,2,cloud,1,16,1.549416352
rede,SMA,2,cloud,1,18,1.602248689
rede,SMA,2,cloud,1,17,1.805386328
rede,SMA,2,cloud,1,19,1.659490533
rede,SMA,2,cloud,1,20,1.680544831
rede,SMA,2,cloud,1,21,1.796665193
rede,SMA,2,cloud,1,22,1.798067793
rede,SMA,2,cloud,1,23,1.751117492
rede,SMA,2,cloud,1,24,2.224559134
rede,SMA,2,cloud,1,25,2.430101683
rede,SMA,2,cloud,1,26,2.398471174
rede,SMA,2,cloud,1,27,1.633362219
rede,SMA,2,cloud,1,28,1.905324633
rede,SMA,2,cloud,1,29,1.912158350
rede,SMA,2,cloud,1,30,1.716348018
rede,SMA,2,cloud,1,31,1.679384744
rede,SMA,2,cloud,1,32,1.921658363
rede,SMA,2,cloud,1,34,1.581303618
rede,SMA,2,cloud,1,35,2.021568977
rede,SMA,2,cloud,1,36,2.008465125
rede,SMA,2,cloud,1,33,2.484870343
rede,SMA,2,cloud,1,37,2.115206580
rede,SMA,2,cloud,1,38,2.062204115
rede,SMA,2,cloud,1,39,2.628206815
rede,SMA,2,cloud,1,40,2.329893861
rede,SMA,2,cloud,1,41,2.380924587
rede,SMA,2,cloud,1,42,2.159887722
rede,SMA,2,cloud,1,43,2.470096078
rede,SMA,2,cloud,1,44,2.424868988
rede,SMA,2,cloud,1,45,2.664349910
rede,SMA,2,cloud,1,46,2.375687084
rede,SMA,2,cloud,1,48,2.687773677
rede,SMA,2,cloud,1,49,2.278303673
rede,SMA,2,cloud,1,47,3.105253570
rede,SMA,2,cloud,1,50,2.503658763
rede,SMA,2,cloud,1,52,1.651549760
rede,SMA,2,cloud,1,51,2.505662292
rede,SMA,2,cloud,1,53,1.728123308
rede,SMA,2,cloud,1,55,2.077549774
rede,SMA,2,cloud,1,56,1.970117580
rede,SMA,2,cloud,1,57,2.021903917
rede,SMA,2,cloud,1,54,2.644204218
rede,SMA,2,cloud,1,58,2.673474933
rede,SMA,2,cloud,1,59,2.500859560
rede,SMA,2,cloud,1,60,2.532975918
rede,SMA,2,cloud,1,61,2.309034289
rede,SMA,2,cloud,1,62,2.720256519
rede,SMA,2,cloud,1,63,2.357403849
rede,SMA,2,cloud,1,65,1.283536476
rede,SMA,2,cloud,1,64,1.623783758
rede,SMA,2,cloud,1,66,1.319326496
rede,SMA,2,cloud,1,68,1.472235042
rede,SMA,2,cloud,1,67,2.126912791
rede,SMA,2,cloud,1,70,1.576593398
rede,SMA,2,cloud,1,69,2.198597801
rede,SMA,2,cloud,1,71,1.462002432
rede,SMA,2,cloud,1,72,1.440606096
rede,SMA,2,cloud,1,74,1.672591447
rede,SMA,2,cloud,1,75,1.679746991
rede,SMA,2,cloud,1,76,1.625438986
rede,SMA,2,cloud,1,77,1.648831289
rede,SMA,2,cloud,1,78,1.911246961
rede,SMA,2,cloud,1,73,2.838424481
rede,SMA,2,cloud,1,79,1.625769260
rede,SMA,2,cloud,1,80,1.750559766
rede,SMA,2,cloud,1,81,1.921421517
rede,SMA,2,cloud,1,82,1.731026141
rede,SMA,2,cloud,1,83,1.894908012
rede,SMA,2,cloud,1,84,1.450782521
rede,SMA,2,cloud,1,85,1.885350023
rede,SMA,2,cloud,1,87,1.363178906
rede,SMA,2,cloud,1,86,1.799058850
rede,SMA,2,cloud,1,88,1.442779850
rede,SMA,2,cloud,1,90,1.826551134
rede,SMA,2,cloud,1,89,2.169742843
rede,SMA,2,cloud,1,91,2.018571154
rede,SMA,2,cloud,1,92,1.957388116
rede,SMA,2,cloud,1,94,2.292855715
rede,SMA,2,cloud,1,93,2.511296971
rede,SMA,2,cloud,1,95,2.503544756
rede,SMA,2,cloud,1,96,2.605943881
rede,SMA,2,cloud,1,98,3.033964992
rede,SMA,2,cloud,1,97,3.134788292
rede,SMA,2,cloud,1,99,3.207877557
rede,SMA,2,cloud,1,100,2.959446996
rede,SMA,2,cloud,1,108,1.300177566
rede,SMA,2,cloud,1,102,3.311422165
rede,SMA,2,cloud,1,101,3.432676122
rede,SMA,2,cloud,1,109,1.272269461
rede,SMA,2,cloud,1,103,3.483371059
rede,SMA,2,cloud,1,110,1.312811921
rede,SMA,2,cloud,1,104,3.353758567
rede,SMA,2,cloud,1,106,2.968947782
rede,SMA,2,cloud,1,105,3.272914715
rede,SMA,2,cloud,1,112,1.478727438
rede,SMA,2,cloud,1,107,2.799654039
rede,SMA,2,cloud,1,111,1.592865926
rede,SMA,2,cloud,1,113,1.873389434
rede,SMA,2,cloud,1,114,1.654500062
rede,SMA,2,cloud,1,116,1.757652064
rede,SMA,2,cloud,1,115,1.921456581
rede,SMA,2,cloud,1,118,2.034243806
rede,SMA,2,cloud,1,117,2.279271369
rede,SMA,2,cloud,1,120,2.411187083
rede,SMA,2,cloud,1,119,2.521225086
rede,SMA,2,cloud,1,121,2.663172110
rede,SMA,2,cloud,1,122,2.375588451
rede,SMA,2,cloud,1,126,1.629227199
rede,SMA,2,cloud,1,123,2.583653686
rede,SMA,2,cloud,1,124,2.557484878
rede,SMA,2,cloud,1,125,2.564698595
rede,SMA,2,cloud,1,129,1.938865677
rede,SMA,2,cloud,1,130,1.871672915
rede,SMA,2,cloud,1,131,2.135242912
rede,SMA,2,cloud,1,132,2.039802093
rede,SMA,2,cloud,1,133,2.358753770
rede,SMA,2,cloud,1,134,2.300388280
rede,SMA,2,cloud,1,135,2.674089999
rede,SMA,2,cloud,1,136,2.644744867
rede,SMA,2,cloud,1,128,4.594890559
rede,SMA,2,cloud,1,137,2.988887632
rede,SMA,2,cloud,1,139,2.989385856
rede,SMA,2,cloud,1,138,3.254930357
rede,SMA,2,cloud,1,144,1.951696937
rede,SMA,2,cloud,1,141,3.004936272
rede,SMA,2,cloud,1,140,3.291505341
rede,SMA,2,cloud,1,143,2.200190303
rede,SMA,2,cloud,1,145,1.977268592
rede,SMA,2,cloud,1,146,2.022188512
rede,SMA,2,cloud,1,142,2.857673162
rede,SMA,2,cloud,1,127,6.241471908
rede,SMA,2,cloud,1,147,2.591959061
rede,SMA,2,cloud,1,148,2.388324226
rede,SMA,2,cloud,1,149,1.970647337
rede,SMA,2,cloud,1,150,2.002787314
rede,SMA,2,cloud,1,151,2.678666086
rede,SMA,2,cloud,1,153,1.784912175
rede,SMA,2,cloud,1,152,2.415929215
rede,SMA,2,cloud,1,154,1.921055760
rede,SMA,2,cloud,1,155,1.901979279
rede,SMA,2,cloud,1,158,1.341707428
rede,SMA,2,cloud,1,159,1.398924566
rede,SMA,2,cloud,1,156,1.839877067
rede,SMA,2,cloud,1,157,1.797733281
rede,SMA,2,cloud,1,160,1.469879137
rede,SMA,2,cloud,1,161,1.501700769
rede,SMA,2,cloud,1,162,1.374178493
rede,SMA,2,cloud,1,163,1.323222282
rede,SMA,2,cloud,1,164,1.413596875
rede,SMA,2,cloud,1,165,1.517637619
rede,SMA,2,cloud,1,166,1.528924270
rede,SMA,2,cloud,1,167,1.326741439
rede,SMA,2,cloud,1,168,1.352284895
rede,SMA,2,cloud,1,169,1.278793396
rede,SMA,2,cloud,1,170,1.316941367
rede,SMA,2,cloud,1,171,1.644671231
rede,SMA,2,cloud,1,172,1.651191380
rede,SMA,2,cloud,1,173,1.674653880
rede,SMA,2,cloud,1,174,1.648779911
rede,SMA,2,cloud,1,175,1.680367499
rede,SMA,2,cloud,1,176,1.653868152
rede,SMA,2,cloud,1,178,1.965315421
rede,SMA,2,cloud,1,179,2.080352183
rede,SMA,2,cloud,1,181,2.033269972
rede,SMA,2,cloud,1,185,1.284825050
rede,SMA,2,cloud,1,182,2.032020563
rede,SMA,2,cloud,1,186,1.370731140
rede,SMA,2,cloud,1,188,1.339651626
rede,SMA,2,cloud,1,180,2.718118098
rede,SMA,2,cloud,1,177,3.430434887
rede,SMA,2,cloud,1,183,2.687985254
rede,SMA,2,cloud,1,189,1.392272463
rede,SMA,2,cloud,1,184,2.484361122
rede,SMA,2,cloud,1,187,2.236614546
rede,SMA,2,cloud,1,190,1.630105026
rede,SMA,2,cloud,1,191,1.608056233
rede,SMA,2,cloud,1,192,1.813430653
rede,SMA,2,cloud,1,193,1.714277679
rede,SMA,2,cloud,1,194,1.883739439
rede,SMA,2,cloud,1,195,1.871230882
rede,SMA,2,cloud,1,197,1.814403953
rede,SMA,2,cloud,1,198,1.900601193
rede,SMA,2,cloud,1,196,2.485787201
rede,SMA,2,cloud,1,199,2.242430754
rede,SMA,2,cloud,1,200,2.431067130
rede,SMA,2,cloud,1,201,2.483313974
rede,SMA,2,cloud,1,202,2.497016849
rede,SMA,2,cloud,1,203,2.508038347
rede,SMA,2,cloud,1,204,2.515456310
rede,SMA,2,cloud,1,206,1.766136271
rede,SMA,2,cloud,1,205,2.557004918
rede,SMA,2,cloud,1,207,1.983152453
rede,SMA,2,cloud,1,208,2.026522876
rede,SMA,2,cloud,1,209,2.005976187
rede,SMA,2,cloud,1,210,2.330043463
rede,SMA,2,cloud,1,211,2.337576320
rede,SMA,2,cloud,1,213,2.146118299
rede,SMA,2,cloud,1,212,2.399534585
rede,SMA,2,cloud,1,214,2.420465425
rede,SMA,2,cloud,1,216,2.578517878
rede,SMA,2,cloud,1,215,2.831732247
rede,SMA,2,cloud,1,217,2.298047607
rede,SMA,2,cloud,1,218,2.324554903
rede,SMA,2,cloud,1,222,1.697553764
rede,SMA,2,cloud,1,220,2.257244758
rede,SMA,2,cloud,1,219,2.636084086
rede,SMA,2,cloud,1,223,1.789068322
rede,SMA,2,cloud,1,221,2.356929889
rede,SMA,2,cloud,1,224,2.088571825
rede,SMA,2,cloud,1,225,2.421492655
rede,SMA,2,cloud,1,227,2.110739027
rede,SMA,2,cloud,1,226,2.273381458
rede,SMA,2,cloud,1,228,2.272174316
rede,SMA,2,cloud,1,229,2.615465425
rede,SMA,2,cloud,1,230,2.750211453
rede,SMA,2,cloud,1,231,2.022060315
rede,SMA,2,cloud,1,232,2.068362634
rede,SMA,2,cloud,1,238,1.284705617
rede,SMA,2,cloud,1,239,1.313021784
rede,SMA,2,cloud,1,233,2.454648118
rede,SMA,2,cloud,1,234,2.559825744
rede,SMA,2,cloud,1,240,1.301689480
rede,SMA,2,cloud,1,237,2.328516377
rede,SMA,2,cloud,1,235,2.690431715
rede,SMA,2,cloud,1,241,1.479765226
rede,SMA,2,cloud,1,242,1.290832647
rede,SMA,2,cloud,1,236,2.879111458
rede,SMA,2,cloud,1,243,1.517830303
rede,SMA,2,cloud,1,244,1.678604969
rede,SMA,2,cloud,1,245,1.676160615
rede,SMA,2,cloud,1,246,1.663582565
rede,SMA,2,cloud,1,247,1.419474300
rede,SMA,2,cloud,1,248,1.647060996
rede,SMA,2,cloud,1,249,1.549406539
rede,SMA,2,cloud,1,0,1.722884310
rede,SMA,2,cloud,1,1,2.107269514
rede,SMA,2,cloud,1,2,2.075642737
rede,SMA,2,cloud,1,3,2.039415199
rede,SMA,2,cloud,1,4,2.149260898
rede,SMA,2,cloud,1,5,2.075944334
rede,SMA,2,cloud,1,10,1.269134942
rede,SMA,2,cloud,1,6,2.010575512
rede,SMA,2,cloud,1,7,1.959518210
rede,SMA,2,cloud,1,9,1.814125785
rede,SMA,2,cloud,1,11,1.409695491
rede,SMA,2,cloud,1,12,1.370122968
rede,SMA,2,cloud,1,8,2.831177569
rede,SMA,2,cloud,1,13,1.625575776
rede,SMA,2,cloud,1,14,1.536414219
rede,SMA,2,cloud,1,15,1.542443999
rede,SMA,2,cloud,1,17,1.618318622
rede,SMA,2,cloud,1,16,1.943749902
rede,SMA,2,cloud,1,18,1.670342953
rede,SMA,2,cloud,1,19,1.615425571
rede,SMA,2,cloud,1,20,1.495018913
rede,SMA,2,cloud,1,21,1.386026701
rede,SMA,2,cloud,1,22,1.976035346
rede,SMA,2,cloud,1,23,2.071416809
rede,SMA,2,cloud,1,24,2.115740405
rede,SMA,2,cloud,1,26,2.007031558
rede,SMA,2,cloud,1,25,2.777789481
rede,SMA,2,cloud,1,27,1.819731187
rede,SMA,2,cloud,1,28,2.120946501
rede,SMA,2,cloud,1,29,2.307057889
rede,SMA,2,cloud,1,30,2.370705196
rede,SMA,2,cloud,1,31,2.280128656
rede,SMA,2,cloud,1,32,2.547080217
rede,SMA,2,cloud,1,33,2.554301436
rede,SMA,2,cloud,1,38,1.756200787
rede,SMA,2,cloud,1,39,1.756392095
rede,SMA,2,cloud,1,34,2.837763813
rede,SMA,2,cloud,1,35,2.634368855
rede,SMA,2,cloud,1,36,2.729440276
rede,SMA,2,cloud,1,40,2.070912051
rede,SMA,2,cloud,1,37,2.782371604
rede,SMA,2,cloud,1,41,1.980808179
rede,SMA,2,cloud,1,42,2.031174938
rede,SMA,2,cloud,1,43,2.051461181
rede,SMA,2,cloud,1,45,2.020365703
rede,SMA,2,cloud,1,44,2.255278524
rede,SMA,2,cloud,1,46,2.248952434
rede,SMA,2,cloud,1,47,2.322009752
rede,SMA,2,cloud,1,49,1.942049503
rede,SMA,2,cloud,1,48,2.483898828
rede,SMA,2,cloud,1,50,2.192659961
rede,SMA,2,cloud,1,51,2.401926373
rede,SMA,2,cloud,1,52,1.884636661
rede,SMA,2,cloud,1,55,1.410161816
rede,SMA,2,cloud,1,53,1.925143563
rede,SMA,2,cloud,1,54,1.856576490
rede,SMA,2,cloud,1,56,1.653346759
rede,SMA,2,cloud,1,57,1.629576596
rede,SMA,2,cloud,1,58,1.666590101
rede,SMA,2,cloud,1,59,1.733387261
rede,SMA,2,cloud,1,61,1.738522352
rede,SMA,2,cloud,1,60,2.044065661
rede,SMA,2,cloud,1,62,1.854750293
rede,SMA,2,cloud,1,63,1.612949703
rede,SMA,2,cloud,1,65,1.275857230
