0;roundrobin;SMA;1.355217686;406;0.151;.151;0.0423559013427496;pc1
1;roundrobin;SMA;1.673122166;198;0.236;.387;0.0260920139484302;pc2
4;roundrobin;SMA;1.363231365;346;0.087;.531;0.0427559244477954;pc2
3;roundrobin;SMA;1.653230191;27;0.028;.444;0.0044156703260322;pc1
2;roundrobin;ssa;2.524070470;115;0.029;.416;0.0189752485931269;pc3
5;roundrobin;SMA;1.657458301;29;0.579;1.110;0.0044156703260322;pc3
6;roundrobin;ssa;1.821585252;488;0.246;1.356;0.0468428353029938;pc1
9;roundrobin;SMA;1.460375810;211;0.029;1.684;0.0262853423085934;pc1
7;roundrobin;ssa;2.008793319;332;0.108;1.464;0.0377148729094167;pc2
8;roundrobin;ssa;1.988563909;583;0.191;1.655;0.0657184273159393;pc3
10;roundrobin;ssa;1.979911792;263;0.278;1.962;0.0351769567303275;pc2
12;roundrobin;seadec;1.385038017;150;0.248;2.362;0.0196202016385114;pc1
11;roundrobin;seadec;1.790554574;132;0.152;2.114;0.0194549251238626;pc3
13;roundrobin;ssa;1.957670209;343;0.885;3.247;0.0377148729094167;pc2
15;roundrobin;seadec;1.394500366;74;0.207;3.665;0.00929623085818988;pc1
14;roundrobin;ssa;1.870755123;549;0.211;3.458;0.0639327156526897;pc3
16;roundrobin;seadec;1.659096794;89;0.375;4.040;0.0240361194750053;pc2
18;roundrobin;seadec;1.373567573;157;0.067;4.238;0.0200366493973128;pc1
17;roundrobin;ssa;1.953229174;586;0.131;4.171;0.0658004472335592;pc3
19;roundrobin;ssa;1.971745036;335;0.118;4.356;0.0377148729094167;pc2
20;roundrobin;ssa;1.949512621;523;0.473;4.829;0.0482841409439691;pc3
21;roundrobin;ssa;1.690931167;421;0.128;4.957;0.0450325086617828;pc1
22;roundrobin;ssa;1.978248618;597;0.059;5.016;0.0658004472335592;pc2
23;roundrobin;SMA;1.741197261;215;0.113;5.129;0.0262853423085934;pc3
24;roundrobin;ssa;1.706009145;255;0.021;5.150;0.034465109395276;pc1
25;roundrobin;SMA;1.747956233;214;0.012;5.162;0.0262853423085934;pc2
26;roundrobin;seadec;1.662067131;148;0.116;5.278;0.0196202016385114;pc3
27;roundrobin;ssa;1.676913032;441;0.792;6.070;0.0464705153781347;pc1
28;roundrobin;ssa;1.973725022;499;0.235;6.305;0.0472776063296307;pc2
29;roundrobin;SMA;1.719216734;418;0.199;6.504;0.0423559013427496;pc3
30;roundrobin;ssa;1.703824793;343;0.287;6.791;0.0377148729094167;pc1
31;roundrobin;seadec;1.669212457;85;0.007;6.798;0.0240361194750053;pc2
32;roundrobin;ssa;1.952412147;272;0.065;6.863;0.0351994025147571;pc3
33;roundrobin;ssa;1.623786189;556;0.264;7.127;0.0650104625049824;pc1
34;roundrobin;seadec;1.634047323;161;0.041;7.168;0.0200366493973128;pc2
36;roundrobin;SMA;1.448041441;366;0.06;7.433;0.0400802183599336;pc1
35;roundrobin;ssa;2.103332204;497;0.205;7.373;0.0472776063296307;pc3
37;roundrobin;seadec;1.621600921;66;0.145;7.578;0.00929623085818988;pc2
38;roundrobin;SMA;1.722693409;235;0.15;7.728;0.0294444332989678;pc3
39;roundrobin;ssa;1.592545572;557;0.047;7.775;0.0650104625049824;pc1
40;roundrobin;ssa;1.877475834;242;0.216;7.991;0.034465109395276;pc2
41;roundrobin;ssa;1.946868292;331;0.206;8.197;0.0377148729094167;pc3
42;roundrobin;ssa;1.586697042;502;0.258;8.455;0.0472776063296307;pc1
