0;roundrobin;SMA;1.715274657;406;1.133;1.133;0.0423559013427496;pc1
1;roundrobin;SMA;1.616967309;198;1.772;2.905;0.0260920139484302;pc2
2;roundrobin;ssa;1.555032783;115;0.219;3.124;0.0189752485931269;pc3
3;roundrobin;SMA;1.693686346;27;0.21;3.334;0.0044156703260322;pc1
4;roundrobin;SMA;1.666342391;346;0.654;3.988;0.0427559244477954;pc2
5;roundrobin;SMA;1.335561276;29;4.342;8.330;0.0044156703260322;pc3
6;roundrobin;ssa;2.010885999;488;1.844;10.174;0.0468428353029938;pc1
7;roundrobin;ssa;1.923383943;332;0.81;10.984;0.0377148729094167;pc2
8;roundrobin;ssa;1.584294530;583;1.435;12.419;0.0657184273159393;pc3
9;roundrobin;SMA;1.685701317;211;0.221;12.640;0.0262853423085934;pc1
10;roundrobin;ssa;1.911455624;263;2.086;14.726;0.0351769567303275;pc2
11;roundrobin;seadec;1.380038941;132;1.143;15.869;0.0194549251238626;pc3
12;roundrobin;seadec;1.663010292;150;1.856;17.725;0.0196202016385114;pc1
13;roundrobin;ssa;1.903157947;343;6.636;24.361;0.0377148729094167;pc2
14;roundrobin;ssa;1.576041401;549;1.582;25.943;0.0639327156526897;pc3
15;roundrobin;seadec;1.610017425;74;1.553;27.496;0.00929623085818988;pc1
16;roundrobin;seadec;1.589905610;89;2.814;30.310;0.0240361194750053;pc2
17;roundrobin;ssa;1.627454381;586;0.982;31.292;0.0658004472335592;pc3
18;roundrobin;seadec;1.645442203;157;0.505;31.797;0.0200366493973128;pc1
19;roundrobin;ssa;1.895514619;335;0.883;32.680;0.0377148729094167;pc2
20;roundrobin;ssa;1.558673372;523;3.547;36.227;0.0482841409439691;pc3
21;roundrobin;ssa;1.957511487;421;0.963;37.190;0.0450325086617828;pc1
22;roundrobin;ssa;1.860406217;597;0.441;37.631;0.0658004472335592;pc2
23;roundrobin;SMA;1.363022736;215;0.849;38.480;0.0262853423085934;pc3
25;roundrobin;SMA;1.618851182;214;0.089;38.728;0.0262853423085934;pc2
24;roundrobin;ssa;1.909232743;255;0.159;38.639;0.034465109395276;pc1
26;roundrobin;seadec;1.360478602;148;0.868;39.596;0.0196202016385114;pc3
27;roundrobin;ssa;1.966167787;441;5.938;45.534;0.0464705153781347;pc1
28;roundrobin;ssa;2.068538521;499;1.76;47.294;0.0472776063296307;pc2
29;roundrobin;SMA;1.355360764;418;1.495;48.789;0.0423559013427496;pc3
31;roundrobin;seadec;1.618278507;85;0.056;50.998;0.0240361194750053;pc2
30;roundrobin;ssa;1.889346287;343;2.153;50.942;0.0377148729094167;pc1
32;roundrobin;ssa;1.637117824;272;0.486;51.484;0.0351994025147571;pc3
33;roundrobin;ssa;1.815148300;556;1.981;53.465;0.0650104625049824;pc1
34;roundrobin;seadec;1.611239495;161;0.305;53.770;0.0200366493973128;pc2
35;roundrobin;ssa;1.715991792;497;1.534;55.304;0.0472776063296307;pc3
36;roundrobin;SMA;1.626520600;366;0.453;55.757;0.0400802183599336;pc1
37;roundrobin;seadec;1.629732320;66;1.088;56.845;0.00929623085818988;pc2
38;roundrobin;SMA;1.365759463;235;1.127;57.972;0.0294444332989678;pc3
39;roundrobin;ssa;1.841847828;557;0.353;58.325;0.0650104625049824;pc1
40;roundrobin;ssa;1.876476116;242;1.62;59.945;0.034465109395276;pc2
41;roundrobin;ssa;1.603875846;331;1.542;61.487;0.0377148729094167;pc3
42;roundrobin;ssa;1.878285145;502;1.938;63.425;0.0472776063296307;pc1
43;roundrobin;ssa;1.882741849;519;1.88;65.305;0.0482841409439691;pc2
44;roundrobin;seadec;1.331738698;78;0.832;66.137;0.0240361194750053;pc3
45;roundrobin;SMA;1.737939323;177;0.452;66.589;0.0303277073168743;pc1
46;roundrobin;SMA;1.642021926;217;1.94;68.529;0.0262853423085934;pc2
47;roundrobin;ssa;1.522999195;120;1.492;70.021;0.0189752485931269;pc3
48;roundrobin;ssa;1.848020935;583;0.771;70.792;0.0657184273159393;pc1
49;roundrobin;ssa;1.958221762;442;3.012;73.804;0.0464705153781347;pc2
50;roundrobin;SMA;1.341006056;211;0.633;74.437;0.0262853423085934;pc3
51;roundrobin;SMA;1.574429689;35;3.268;77.705;0.00572928357269349;pc1
52;roundrobin;ssa;1.862938151;570;4.827;82.532;0.0650104625049824;pc2
53;roundrobin;SMA;1.346381876;374;0.837;83.369;0.0400802183599336;pc3
54;roundrobin;SMA;1.588768445;38;0.892;84.261;0.00572928357269349;pc1
55;roundrobin;SMA;1.605437841;213;1.466;85.727;0.0262853423085934;pc2
56;roundrobin;ssa;1.665833565;454;0.315;86.042;0.0462637861154206;pc3
57;roundrobin;seadec;1.612986976;145;0.464;86.506;0.0196202016385114;pc1
58;roundrobin;SMA;1.602815315;16;1.659;88.165;0.0044156703260322;pc2
59;roundrobin;seadec;1.342963702;153;1.161;89.326;0.0200366493973128;pc3
60;roundrobin;SMA;1.584563298;14;0.135;89.461;0.00312822529954525;pc1
61;roundrobin;ssa;2.006364630;499;1.662;91.123;0.0472776063296307;pc2
62;roundrobin;ssa;1.666438706;447;0.371;91.494;0.0464705153781347;pc3
63;roundrobin;SMA;1.593569106;395;2.358;93.852;0.0386866425310276;pc1
64;roundrobin;ssa;1.850952605;593;7.249;101.101;0.0658004472335592;pc2
65;roundrobin;ssa;1.609717660;253;0.647;101.748;0.034465109395276;pc3
66;roundrobin;ssa;2.120459118;325;4.096;105.844;0.0369276456170677;pc1
67;roundrobin;ssa;1.861783121;524;1.705;107.549;0.0482841409439691;pc2
68;roundrobin;ssa;1.530793474;518;1.22;108.769;0.0482841409439691;pc3
69;roundrobin;SMA;1.575988034;232;1.256;110.025;0.0294444332989678;pc1
70;roundrobin;ssa;1.824633392;117;2.677;112.702;0.0189752485931269;pc2
71;roundrobin;seadec;1.357191953;154;3.469;116.171;0.0200366493973128;pc3
72;roundrobin;SMA;1.604041500;230;4.365;120.536;0.0294444332989678;pc1
73;roundrobin;SMA;1.627755494;415;0.428;120.964;0.0423559013427496;pc2
74;roundrobin;SMA;1.326311151;42;0.583;121.547;0.00572928357269349;pc3
75;roundrobin;SMA;1.606614094;202;0.078;121.625;0.0260920139484302;pc1
76;roundrobin;SMA;1.611669102;198;0.528;122.153;0.0260920139484302;pc2
77;roundrobin;SMA;1.331808521;227;2.348;124.501;0.0294444332989678;pc3
78;roundrobin;seadec;1.606044321;147;1.222;125.723;0.0196202016385114;pc1
79;roundrobin;SMA;1.626604766;349;4.139;129.862;0.0427559244477954;pc2
80;roundrobin;ssa;1.549725425;535;0.579;130.441;0.0656320663227048;pc3
81;roundrobin;SMA;1.603905493;397;1.512;131.953;0.0386866425310276;pc1
82;roundrobin;ssa;1.857791213;558;1.228;133.181;0.0650104625049824;pc2
83;roundrobin;ssa;1.693276870;479;0.089;133.270;0.0463158279553995;pc3
84;roundrobin;SMA;1.608989388;361;3.426;136.696;0.0400802183599336;pc1
85;roundrobin;ssa;1.899274713;336;1.206;137.902;0.0377148729094167;pc2
86;roundrobin;ssa;1.559601933;540;2.376;140.278;0.0656320663227048;pc3
87;roundrobin;seadec;1.600286384;47;1.851;142.129;0.00853866866997741;pc1
88;roundrobin;seadec;1.866601741;105;2.018;144.147;0.0200421445003984;pc2
89;roundrobin;SMA;1.342193217;363;3.151;147.298;0.0400802183599336;pc3
90;roundrobin;ssa;1.907840171;288;1.553;148.851;0.0354027676498525;pc1
91;roundrobin;ssa;1.875348218;254;0.671;149.522;0.034465109395276;pc2
92;roundrobin;SMA;1.318004654;230;1.565;151.087;0.0294444332989678;pc3
93;roundrobin;ssa;1.980493078;499;0.391;151.478;0.0472776063296307;pc1
94;roundrobin;SMA;1.603902481;183;1.022;152.500;0.027678078136308;pc2
95;roundrobin;SMA;1.334113614;179;0.396;152.896;0.0303277073168743;pc3
96;roundrobin;ssa;1.891139564;333;0.67;153.566;0.0377148729094167;pc1
97;roundrobin;SMA;1.646077934;403;0.316;153.882;0.0386866425310276;pc2
98;roundrobin;ssa;1.650693491;330;0.199;154.081;0.0369276456170677;pc3
99;roundrobin;ssa;1.821482027;576;0.523;154.604;0.0657184273159393;pc1
100;roundrobin;ssa;1.885816022;598;2.85;157.454;0.0658004472335592;pc2
101;roundrobin;SMA;1.337026392;414;0.774;158.228;0.0423559013427496;pc3
102;roundrobin;ssa;1.859259591;274;0.673;158.901;0.0351994025147571;pc1
103;roundrobin;ssa;1.866612241;255;0.569;159.470;0.034465109395276;pc2
104;roundrobin;ssa;1.673028453;436;1.873;161.343;0.0464705153781347;pc3
105;roundrobin;SMA;1.595895127;214;4.04;165.383;0.0262853423085934;pc1
106;roundrobin;seadec;1.617163790;97;0.294;165.677;0.0200421445003984;pc2
