0;roundrobin;SMA;1.625582477;406;0.068;.068;0.0423559013427496;pc1
1;roundrobin;SMA;1.305761912;198;0.106;.174;0.0260920139484302;pc2
2;roundrobin;ssa;1.882680622;115;0.013;.187;0.0189752485931269;pc3
3;roundrobin;SMA;1.584453308;27;0.013;.200;0.0044156703260322;pc1
4;roundrobin;SMA;1.299382273;346;0.039;.239;0.0427559244477954;pc2
5;roundrobin;SMA;1.618612291;29;0.261;.500;0.0044156703260322;pc3
7;roundrobin;ssa;1.630636043;332;0.049;.660;0.0377148729094167;pc2
6;roundrobin;ssa;2.073581661;488;0.111;.611;0.0468428353029938;pc1
9;roundrobin;SMA;1.725890637;211;0.013;.759;0.0262853423085934;pc1
8;roundrobin;ssa;2.005819219;583;0.086;.746;0.0657184273159393;pc3
10;roundrobin;ssa;1.677776878;263;0.125;.884;0.0351769567303275;pc2
11;roundrobin;seadec;1.777898790;132;0.069;.953;0.0194549251238626;pc3
12;roundrobin;seadec;1.633498839;150;0.111;1.064;0.0196202016385114;pc1
13;roundrobin;ssa;1.669551971;343;0.398;1.462;0.0377148729094167;pc2
14;roundrobin;ssa;1.891108685;549;0.095;1.557;0.0639327156526897;pc3
15;roundrobin;seadec;1.647504177;74;0.093;1.650;0.00929623085818988;pc1
16;roundrobin;seadec;1.382102387;89;0.169;1.819;0.0240361194750053;pc2
18;roundrobin;seadec;1.663003047;157;0.03;1.908;0.0200366493973128;pc1
17;roundrobin;ssa;1.961533733;586;0.059;1.878;0.0658004472335592;pc3
19;roundrobin;ssa;1.799482827;335;0.053;1.961;0.0377148729094167;pc2
22;roundrobin;ssa;1.752767422;597;0.026;2.258;0.0658004472335592;pc2
20;roundrobin;ssa;2.102295270;523;0.213;2.174;0.0482841409439691;pc3
21;roundrobin;ssa;2.029386711;421;0.058;2.232;0.0450325086617828;pc1
25;roundrobin;SMA;1.514195942;214;0.005;2.324;0.0262853423085934;pc2
23;roundrobin;SMA;1.710170882;215;0.051;2.309;0.0262853423085934;pc3
26;roundrobin;seadec;1.814805648;148;0.052;2.376;0.0196202016385114;pc3
24;roundrobin;ssa;2.091882634;255;0.01;2.319;0.034465109395276;pc1
29;roundrobin;SMA;1.646224404;418;0.09;2.928;0.0423559013427496;pc3
28;roundrobin;ssa;1.889160449;499;0.106;2.838;0.0472776063296307;pc2
27;roundrobin;ssa;2.157827469;441;0.356;2.732;0.0464705153781347;pc1
31;roundrobin;seadec;1.493824222;85;0.003;3.060;0.0240361194750053;pc2
34;roundrobin;seadec;1.481093183;161;0.018;3.226;0.0200366493973128;pc2
32;roundrobin;ssa;2.010118231;272;0.029;3.089;0.0351994025147571;pc3
37;roundrobin;seadec;1.359491839;66;0.065;3.410;0.00929623085818988;pc2
30;roundrobin;ssa;2.515732175;343;0.129;3.057;0.0377148729094167;pc1
35;roundrobin;ssa;2.207061884;497;0.092;3.318;0.0472776063296307;pc3
38;roundrobin;SMA;1.884452000;235;0.068;3.478;0.0294444332989678;pc3
36;roundrobin;SMA;2.224297735;366;0.027;3.345;0.0400802183599336;pc1
33;roundrobin;ssa;2.619394327;556;0.119;3.208;0.0650104625049824;pc1
40;roundrobin;ssa;1.616910534;242;0.097;3.596;0.034465109395276;pc2
39;roundrobin;ssa;2.382697660;557;0.021;3.499;0.0650104625049824;pc1
41;roundrobin;ssa;2.163037902;331;0.093;3.689;0.0377148729094167;pc3
42;roundrobin;ssa;2.147601107;502;0.116;3.805;0.0472776063296307;pc1
43;roundrobin;ssa;1.629894998;519;0.113;3.918;0.0482841409439691;pc2
44;roundrobin;seadec;1.686918571;78;0.05;3.968;0.0240361194750053;pc3
45;roundrobin;SMA;1.730845624;177;0.027;3.995;0.0303277073168743;pc1
46;roundrobin;SMA;1.370033266;217;0.116;4.111;0.0262853423085934;pc2
47;roundrobin;ssa;1.944546063;120;0.09;4.201;0.0189752485931269;pc3
49;roundrobin;ssa;1.681145830;442;0.181;4.428;0.0464705153781347;pc2
48;roundrobin;ssa;1.909474552;583;0.046;4.247;0.0657184273159393;pc1
50;roundrobin;SMA;1.645641279;211;0.038;4.466;0.0262853423085934;pc3
51;roundrobin;SMA;1.645667034;35;0.196;4.662;0.00572928357269349;pc1
52;roundrobin;ssa;1.579360619;570;0.29;4.952;0.0650104625049824;pc2
53;roundrobin;SMA;1.692515646;374;0.05;5.002;0.0400802183599336;pc3
54;roundrobin;SMA;1.627809039;38;0.054;5.056;0.00572928357269349;pc1
55;roundrobin;SMA;1.377417064;213;0.088;5.144;0.0262853423085934;pc2
58;roundrobin;SMA;1.341074931;16;0.1;5.291;0.0044156703260322;pc2
57;roundrobin;seadec;1.633531694;145;0.028;5.191;0.0196202016385114;pc1
56;roundrobin;ssa;2.133305571;454;0.019;5.163;0.0462637861154206;pc3
60;roundrobin;SMA;1.642045028;14;0.008;5.369;0.00312822529954525;pc1
59;roundrobin;seadec;1.797244432;153;0.07;5.361;0.0200366493973128;pc3
61;roundrobin;ssa;1.734263641;499;0.1;5.469;0.0472776063296307;pc2
63;roundrobin;SMA;1.631881726;395;0.141;5.632;0.0386866425310276;pc1
62;roundrobin;ssa;2.135124496;447;0.022;5.491;0.0464705153781347;pc3
64;roundrobin;ssa;1.607429494;593;0.435;6.067;0.0658004472335592;pc2
65;roundrobin;ssa;1.948770270;253;0.039;6.106;0.034465109395276;pc3
67;roundrobin;ssa;1.645391223;524;0.102;6.454;0.0482841409439691;pc2
66;roundrobin;ssa;2.029962492;325;0.246;6.352;0.0369276456170677;pc1
69;roundrobin;SMA;1.704855909;232;0.075;6.602;0.0294444332989678;pc1
68;roundrobin;ssa;1.962682521;518;0.073;6.527;0.0482841409439691;pc3
70;roundrobin;ssa;1.707567887;117;0.161;6.763;0.0189752485931269;pc2
71;roundrobin;seadec;1.707536439;154;0.208;6.971;0.0200366493973128;pc3
