0;roundrobin;SMA;1.670635066;406;0.302;.302;0.0423559013427496;pc1
2;roundrobin;ssa;1.549880205;115;0.058;.833;0.0189752485931269;pc3
1;roundrobin;SMA;1.673456172;198;0.473;.775;0.0260920139484302;pc2
3;roundrobin;SMA;1.727367527;27;0.056;.889;0.0044156703260322;pc1
4;roundrobin;SMA;1.660468929;346;0.174;1.063;0.0427559244477954;pc2
5;roundrobin;SMA;1.354017682;29;1.158;2.221;0.0044156703260322;pc3
6;roundrobin;ssa;2.019926122;488;0.492;2.713;0.0468428353029938;pc1
7;roundrobin;ssa;1.930044123;332;0.216;2.929;0.0377148729094167;pc2
9;roundrobin;SMA;1.335245040;211;0.059;3.371;0.0262853423085934;pc1
11;roundrobin;seadec;1.346627247;132;0.305;4.232;0.0194549251238626;pc3
10;roundrobin;ssa;1.981154488;263;0.556;3.927;0.0351769567303275;pc2
8;roundrobin;ssa;3.220649696;583;0.383;3.312;0.0657184273159393;pc3
12;roundrobin;seadec;1.650340384;150;0.495;4.727;0.0196202016385114;pc1
13;roundrobin;ssa;1.966915437;343;1.77;6.497;0.0377148729094167;pc2
14;roundrobin;ssa;1.594257490;549;0.422;6.919;0.0639327156526897;pc3
15;roundrobin;seadec;1.664762084;74;0.414;7.333;0.00929623085818988;pc1
16;roundrobin;seadec;1.674653681;89;0.75;8.083;0.0240361194750053;pc2
17;roundrobin;ssa;1.600638595;586;0.262;8.345;0.0658004472335592;pc3
18;roundrobin;seadec;1.641559518;157;0.135;8.480;0.0200366493973128;pc1
19;roundrobin;ssa;1.942300629;335;0.235;8.715;0.0377148729094167;pc2
20;roundrobin;ssa;1.745957846;523;0.946;9.661;0.0482841409439691;pc3
21;roundrobin;ssa;1.949219392;421;0.257;9.918;0.0450325086617828;pc1
23;roundrobin;SMA;1.443162991;215;0.226;10.262;0.0262853423085934;pc3
22;roundrobin;ssa;1.885583836;597;0.118;10.036;0.0658004472335592;pc2
24;roundrobin;ssa;1.884296211;255;0.042;10.304;0.034465109395276;pc1
26;roundrobin;seadec;1.357440666;148;0.231;10.559;0.0196202016385114;pc3
25;roundrobin;SMA;1.668375651;214;0.024;10.328;0.0262853423085934;pc2
27;roundrobin;ssa;2.012135581;441;1.584;12.143;0.0464705153781347;pc1
29;roundrobin;SMA;1.347556149;418;0.399;13.011;0.0423559013427496;pc3
28;roundrobin;ssa;1.994716954;499;0.469;12.612;0.0472776063296307;pc2
31;roundrobin;seadec;1.627474394;85;0.015;13.600;0.0240361194750053;pc2
32;roundrobin;ssa;1.657386806;272;0.13;13.730;0.0351994025147571;pc3
30;roundrobin;ssa;1.987552404;343;0.574;13.585;0.0377148729094167;pc1
34;roundrobin;seadec;1.669066691;161;0.081;14.339;0.0200366493973128;pc2
33;roundrobin;ssa;2.014403684;556;0.528;14.258;0.0650104625049824;pc1
35;roundrobin;ssa;1.747170982;497;0.409;14.748;0.0472776063296307;pc3
36;roundrobin;SMA;1.693374590;366;0.121;14.869;0.0400802183599336;pc1
37;roundrobin;seadec;1.641075301;66;0.29;15.159;0.00929623085818988;pc2
38;roundrobin;SMA;1.388005044;235;0.301;15.460;0.0294444332989678;pc3
39;roundrobin;ssa;1.882532764;557;0.094;15.554;0.0650104625049824;pc1
40;roundrobin;ssa;1.907492742;242;0.432;15.986;0.034465109395276;pc2
41;roundrobin;ssa;1.642081404;331;0.411;16.397;0.0377148729094167;pc3
42;roundrobin;ssa;1.885167177;502;0.517;16.914;0.0472776063296307;pc1
44;roundrobin;seadec;1.377590666;78;0.222;17.637;0.0240361194750053;pc3
43;roundrobin;ssa;1.861546953;519;0.501;17.415;0.0482841409439691;pc2
45;roundrobin;SMA;1.627661697;177;0.121;17.758;0.0303277073168743;pc1
46;roundrobin;SMA;1.633130052;217;0.517;18.275;0.0262853423085934;pc2
47;roundrobin;ssa;1.538070737;120;0.398;18.673;0.0189752485931269;pc3
48;roundrobin;ssa;1.854675998;583;0.206;18.879;0.0657184273159393;pc1
50;roundrobin;SMA;1.356290676;211;0.169;19.851;0.0262853423085934;pc3
49;roundrobin;ssa;1.992593750;442;0.803;19.682;0.0464705153781347;pc2
51;roundrobin;SMA;1.635313488;35;0.872;20.723;0.00572928357269349;pc1
52;roundrobin;ssa;1.857836229;570;1.287;22.010;0.0650104625049824;pc2
53;roundrobin;SMA;1.372414616;374;0.223;22.233;0.0400802183599336;pc3
54;roundrobin;SMA;1.621265141;38;0.238;22.471;0.00572928357269349;pc1
55;roundrobin;SMA;1.613605079;213;0.391;22.862;0.0262853423085934;pc2
56;roundrobin;ssa;1.660328572;454;0.084;22.946;0.0462637861154206;pc3
57;roundrobin;seadec;1.657480432;145;0.124;23.070;0.0196202016385114;pc1
58;roundrobin;SMA;1.653627072;16;0.442;23.512;0.0044156703260322;pc2
59;roundrobin;seadec;1.362765365;153;0.31;23.822;0.0200366493973128;pc3
60;roundrobin;SMA;1.624155461;14;0.036;23.858;0.00312822529954525;pc1
62;roundrobin;ssa;1.705049758;447;0.099;24.400;0.0464705153781347;pc3
61;roundrobin;ssa;2.030452381;499;0.443;24.301;0.0472776063296307;pc2
63;roundrobin;SMA;1.633598673;395;0.629;25.029;0.0386866425310276;pc1
64;roundrobin;ssa;1.903506252;593;1.933;26.962;0.0658004472335592;pc2
65;roundrobin;ssa;1.645659146;253;0.172;27.134;0.034465109395276;pc3
66;roundrobin;ssa;1.965873109;325;1.092;28.226;0.0369276456170677;pc1
67;roundrobin;ssa;1.890254101;524;0.455;28.681;0.0482841409439691;pc2
68;roundrobin;ssa;1.546015021;518;0.325;29.006;0.0482841409439691;pc3
69;roundrobin;SMA;1.633667086;232;0.335;29.341;0.0294444332989678;pc1
70;roundrobin;ssa;1.843765864;117;0.714;30.055;0.0189752485931269;pc2
71;roundrobin;seadec;1.387805907;154;0.925;30.980;0.0200366493973128;pc3
72;roundrobin;SMA;1.631607892;230;1.164;32.144;0.0294444332989678;pc1
74;roundrobin;SMA;1.364243316;42;0.156;32.414;0.00572928357269349;pc3
73;roundrobin;SMA;1.689819198;415;0.114;32.258;0.0423559013427496;pc2
75;roundrobin;SMA;1.656934292;202;0.021;32.435;0.0260920139484302;pc1
76;roundrobin;SMA;1.658909372;198;0.141;32.576;0.0260920139484302;pc2
77;roundrobin;SMA;1.342614098;227;0.626;33.202;0.0294444332989678;pc3
78;roundrobin;seadec;1.632667548;147;0.326;33.528;0.0196202016385114;pc1
79;roundrobin;SMA;1.651592967;349;1.104;34.632;0.0427559244477954;pc2
80;roundrobin;ssa;1.552588195;535;0.154;34.786;0.0656320663227048;pc3
81;roundrobin;SMA;2.292998005;397;0.403;35.189;0.0386866425310276;pc1
82;roundrobin;ssa;1.876572455;558;0.327;35.516;0.0650104625049824;pc2
83;roundrobin;ssa;2.009429976;479;0.024;35.540;0.0463158279553995;pc3
84;roundrobin;SMA;1.612939401;361;0.914;36.454;0.0400802183599336;pc1
85;roundrobin;ssa;1.931004174;336;0.322;36.776;0.0377148729094167;pc2
86;roundrobin;ssa;1.581817986;540;0.633;37.409;0.0656320663227048;pc3
87;roundrobin;seadec;1.671528235;47;0.494;37.903;0.00853866866997741;pc1
88;roundrobin;seadec;1.658742761;105;0.538;38.441;0.0200421445003984;pc2
89;roundrobin;SMA;1.383469545;363;0.84;39.281;0.0400802183599336;pc3
90;roundrobin;ssa;1.921403873;288;0.414;39.695;0.0354027676498525;pc1
92;roundrobin;SMA;1.348334470;230;0.417;40.291;0.0294444332989678;pc3
91;roundrobin;ssa;1.892801411;254;0.179;39.874;0.034465109395276;pc2
95;roundrobin;SMA;1.365869971;179;0.105;40.772;0.0303277073168743;pc3
94;roundrobin;SMA;1.646681933;183;0.272;40.667;0.027678078136308;pc2
93;roundrobin;ssa;2.167660873;499;0.104;40.395;0.0472776063296307;pc1
97;roundrobin;SMA;1.658289459;403;0.084;41.035;0.0386866425310276;pc2
98;roundrobin;ssa;1.657894430;330;0.053;41.088;0.0369276456170677;pc3
96;roundrobin;ssa;2.136559651;333;0.179;40.951;0.0377148729094167;pc1
99;roundrobin;ssa;1.953159371;576;0.14;41.228;0.0657184273159393;pc1
101;roundrobin;SMA;1.341264423;414;0.206;42.194;0.0423559013427496;pc3
100;roundrobin;ssa;1.923159058;598;0.76;41.988;0.0658004472335592;pc2
102;roundrobin;ssa;1.906590377;274;0.18;42.374;0.0351994025147571;pc1
103;roundrobin;ssa;1.930680387;255;0.152;42.526;0.034465109395276;pc2
104;roundrobin;ssa;1.666442439;436;0.5;43.026;0.0464705153781347;pc3
105;roundrobin;SMA;1.616579926;214;1.077;44.103;0.0262853423085934;pc1
106;roundrobin;seadec;1.666404024;97;0.079;44.182;0.0200421445003984;pc2
107;roundrobin;SMA;1.341713146;391;0.92;45.102;0.0386866425310276;pc3
108;roundrobin;seadec;1.621482969;99;0.226;45.328;0.0200421445003984;pc1
109;roundrobin;SMA;1.638512014;389;0.305;45.633;0.0385801680617862;pc2
110;roundrobin;ssa;1.635412195;569;0.629;46.262;0.0650104625049824;pc3
113;roundrobin;seadec;1.388043750;129;0.05;47.061;0.0194549251238626;pc3
111;roundrobin;seadec;1.629472306;60;0.734;46.996;0.00853866866997741;pc1
112;roundrobin;seadec;1.644700222;54;0.015;47.011;0.00853866866997741;pc2
114;roundrobin;ssa;1.973449537;494;0.568;47.629;0.0468428353029938;pc1
116;roundrobin;seadec;1.358117813;150;0.174;48.090;0.0196202016385114;pc3
115;roundrobin;SMA;1.636612033;43;0.287;47.916;0.00572928357269349;pc2
117;roundrobin;SMA;1.627894958;189;0.028;48.118;0.027678078136308;pc1
119;roundrobin;SMA;1.346833294;172;0.12;48.323;0.0303277073168743;pc3
118;roundrobin;ssa;1.954543626;323;0.085;48.203;0.0369276456170677;pc2
120;roundrobin;seadec;1.653938402;68;0.094;48.417;0.00929623085818988;pc1
121;roundrobin;ssa;2.049460371;322;0.297;48.714;0.0369276456170677;pc2
122;roundrobin;ssa;1.702407315;485;0.684;49.398;0.0468428353029938;pc3
124;roundrobin;SMA;1.660811823;174;0.008;49.799;0.0303277073168743;pc2
123;roundrobin;ssa;2.028979966;484;0.393;49.791;0.0468428353029938;pc1
125;roundrobin;ssa;1.730181667;496;0.071;49.870;0.0472776063296307;pc3
126;roundrobin;ssa;1.833577480;530;1.304;51.174;0.0656320663227048;pc1
127;roundrobin;seadec;1.653271305;86;0.546;51.720;0.0240361194750053;pc2
128;roundrobin;ssa;1.617305045;289;0.036;51.756;0.0354027676498525;pc3
129;roundrobin;SMA;1.595145839;216;0.476;52.232;0.0262853423085934;pc1
130;roundrobin;SMA;1.657119886;197;0.105;52.337;0.0260920139484302;pc2
131;roundrobin;ssa;1.697297577;437;0.501;52.838;0.0464705153781347;pc3
132;roundrobin;SMA;1.620797076;372;0.152;52.990;0.0400802183599336;pc1
134;roundrobin;SMA;1.438866691;237;0.044;53.186;0.0294444332989678;pc3
133;roundrobin;ssa;1.980627396;311;0.152;53.142;0.0360930160445306;pc2
137;roundrobin;SMA;1.337140496;213;0.04;53.651;0.0262853423085934;pc3
135;roundrobin;ssa;1.879631716;519;0.362;53.548;0.0482841409439691;pc1
136;roundrobin;ssa;2.067761276;426;0.063;53.611;0.0450325086617828;pc2
138;roundrobin;ssa;1.819381115;570;0.829;54.480;0.0650104625049824;pc1
139;roundrobin;SMA;1.669236879;9;0.314;54.794;0.00312822529954525;pc2
140;roundrobin;SMA;1.364513703;370;0.211;55.005;0.0400802183599336;pc3
141;roundrobin;seadec;1.649635096;103;0.412;55.417;0.0200421445003984;pc1
142;roundrobin;seadec;1.650422750;102;0.9;56.317;0.0200421445003984;pc2
143;roundrobin;ssa;1.587667825;280;0.474;56.791;0.0351994025147571;pc3
144;roundrobin;ssa;2.017185673;472;0.088;56.879;0.0463158279553995;pc1
145;roundrobin;seadec;1.675477457;94;0.322;57.201;0.0200421445003984;pc2
146;roundrobin;SMA;1.359174186;180;0.23;57.431;0.0303277073168743;pc3
147;roundrobin;ssa;1.993011316;470;0.162;57.593;0.0463158279553995;pc1
148;roundrobin;ssa;1.834759096;115;0.683;58.276;0.0189752485931269;pc2
149;roundrobin;ssa;1.633718748;272;0.844;59.120;0.0351994025147571;pc3
150;roundrobin;seadec;1.638553266;51;0.204;59.324;0.00853866866997741;pc1
151;roundrobin;SMA;1.653532405;178;0.096;59.420;0.0303277073168743;pc2
152;roundrobin;SMA;1.373660876;27;0.697;60.117;0.0044156703260322;pc3
153;roundrobin;SMA;1.616647283;31;1.139;61.256;0.00572928357269349;pc1
155;roundrobin;SMA;1.375865463;383;0.289;62.315;0.0385801680617862;pc3
154;roundrobin;ssa;1.968223554;341;0.77;62.026;0.0377148729094167;pc2
156;roundrobin;ssa;1.873325473;553;0.734;63.049;0.0639327156526897;pc1
157;roundrobin;seadec;1.652320614;81;0.285;63.334;0.0240361194750053;pc2
158;roundrobin;ssa;1.749052939;493;0.022;63.356;0.0468428353029938;pc3
159;roundrobin;SMA;1.753336425;191;0.013;63.369;0.027678078136308;pc1
160;roundrobin;SMA;1.692287890;175;0.598;63.967;0.0303277073168743;pc2
161;roundrobin;seadec;1.401608517;156;0.392;64.359;0.0200366493973128;pc3
162;roundrobin;seadec;1.649482714;130;0.65;65.009;0.0194549251238626;pc1
163;roundrobin;SMA;1.663779060;395;0.578;65.587;0.0386866425310276;pc2
164;roundrobin;ssa;1.623976354;559;0.591;66.178;0.0650104625049824;pc3
165;roundrobin;ssa;1.880629894;523;0.091;66.269;0.0482841409439691;pc1
166;roundrobin;ssa;1.860773991;539;1.066;67.335;0.0656320663227048;pc2
167;roundrobin;seadec;1.358328199;100;0.846;68.181;0.0200421445003984;pc3
168;roundrobin;SMA;1.661399573;184;0.139;68.320;0.027678078136308;pc1
169;roundrobin;SMA;1.646879824;176;1.039;69.359;0.0303277073168743;pc2
170;roundrobin;SMA;1.375883634;31;0.381;69.740;0.00572928357269349;pc3
171;roundrobin;SMA;1.625469658;176;0.719;70.459;0.0303277073168743;pc1
172;roundrobin;ssa;1.876938604;562;0.251;70.710;0.0650104625049824;pc2
174;roundrobin;ssa;1.981259685;482;0.518;72.098;0.0468428353029938;pc1
173;roundrobin;ssa;3.011409564;525;0.87;71.580;0.0482841409439691;pc3
175;roundrobin;ssa;1.875879945;519;0.606;72.704;0.0482841409439691;pc2
176;roundrobin;ssa;1.555138088;515;0.773;73.477;0.0482841409439691;pc3
177;roundrobin;ssa;1.998311249;483;0.273;73.750;0.0468428353029938;pc1
178;roundrobin;ssa;1.961971975;329;0.176;73.926;0.0369276456170677;pc2
179;roundrobin;ssa;1.598401989;523;0.305;74.231;0.0482841409439691;pc3
181;roundrobin;SMA;4.159510028;216;0.1;74.631;0.0262853423085934;pc2
183;roundrobin;SMA;3.050389507;214;0.377;75.140;0.0262853423085934;pc1
182;roundrobin;SMA;3.915821480;18;0.132;74.763;0.0044156703260322;pc3
186;roundrobin;SMA;2.709316583;354;0.306;76.189;0.0427559244477954;pc1
187;roundrobin;seadec;2.774004968;74;0.21;76.399;0.00929623085818988;pc2
189;roundrobin;seadec;1.613302494;89;0.926;77.406;0.0240361194750053;pc1
180;roundrobin;SMA;6.228981911;231;0.3;74.531;0.0294444332989678;pc1
185;roundrobin;ssa;3.989923695;270;0.217;75.883;0.0351769567303275;pc3
188;roundrobin;ssa;3.025848537;498;0.081;76.480;0.0472776063296307;pc3
191;roundrobin;SMA;1.414796391;175;0.321;78.186;0.0303277073168743;pc3
190;roundrobin;ssa;2.034468420;492;0.459;77.865;0.0468428353029938;pc2
192;roundrobin;SMA;1.738195307;367;0.049;78.235;0.0400802183599336;pc1
184;roundrobin;SMA;5.079916918;42;0.526;75.666;0.00572928357269349;pc2
194;roundrobin;SMA;1.383141331;20;0.141;78.868;0.0044156703260322;pc3
193;roundrobin;ssa;1.935755049;510;0.492;78.727;0.0472776063296307;pc2
195;roundrobin;SMA;1.633683633;183;0.308;79.176;0.027678078136308;pc1
197;roundrobin;SMA;1.375835783;384;0.18;79.681;0.0385801680617862;pc3
196;roundrobin;ssa;2.060973934;484;0.325;79.501;0.0468428353029938;pc2
199;roundrobin;SMA;1.689241252;24;0.023;79.999;0.0044156703260322;pc2
198;roundrobin;ssa;1.983743281;495;0.295;79.976;0.0468428353029938;pc1
200;roundrobin;ssa;1.704439815;458;0.03;80.029;0.0462637861154206;pc3
202;roundrobin;SMA;1.627217582;8;0.27;80.710;0.00312822529954525;pc2
201;roundrobin;ssa;1.976668112;305;0.411;80.440;0.0360930160445306;pc1
203;roundrobin;seadec;1.360143115;153;0.32;81.030;0.0200366493973128;pc3
204;roundrobin;seadec;1.743577720;99;0.07;81.100;0.0200421445003984;pc1
205;roundrobin;ssa;1.866952910;554;0.269;81.369;0.0639327156526897;pc2
206;roundrobin;ssa;1.750119340;449;0.887;82.256;0.0464705153781347;pc3
207;roundrobin;ssa;1.930332507;297;0.162;82.418;0.0354027676498525;pc1
208;roundrobin;ssa;1.862844196;531;0.159;82.577;0.0656320663227048;pc2
209;roundrobin;ssa;1.781116043;496;0.398;82.975;0.0472776063296307;pc3
