0;roundrobin;SMA;1.663278102;406;0.053;.053;0.0423559013427496;pc1
2;roundrobin;ssa;1.550409339;115;0.01;.146;0.0189752485931269;pc3
1;roundrobin;SMA;1.633716569;198;0.083;.136;0.0260920139484302;pc2
3;roundrobin;SMA;1.598998014;27;0.01;.156;0.0044156703260322;pc1
4;roundrobin;SMA;1.644744751;346;0.031;.187;0.0427559244477954;pc2
5;roundrobin;SMA;1.411733482;29;0.203;.390;0.0044156703260322;pc3
8;roundrobin;ssa;1.538344972;583;0.067;.581;0.0657184273159393;pc3
6;roundrobin;ssa;1.969698701;488;0.086;.476;0.0468428353029938;pc1
7;roundrobin;ssa;1.954850225;332;0.038;.514;0.0377148729094167;pc2
9;roundrobin;SMA;1.584520526;211;0.01;.591;0.0262853423085934;pc1
11;roundrobin;seadec;1.399595263;132;0.053;.741;0.0194549251238626;pc3
10;roundrobin;ssa;1.928362977;263;0.097;.688;0.0351769567303275;pc2
12;roundrobin;seadec;1.716428164;150;0.087;.828;0.0196202016385114;pc1
14;roundrobin;ssa;1.656421895;549;0.074;1.212;0.0639327156526897;pc3
15;roundrobin;seadec;1.580010944;74;0.072;1.284;0.00929623085818988;pc1
13;roundrobin;ssa;2.109647961;343;0.31;1.138;0.0377148729094167;pc2
16;roundrobin;seadec;1.782170977;89;0.131;1.415;0.0240361194750053;pc2
18;roundrobin;seadec;1.567501935;157;0.024;1.485;0.0200366493973128;pc1
17;roundrobin;ssa;1.844278806;586;0.046;1.461;0.0658004472335592;pc3
19;roundrobin;ssa;2.095036327;335;0.041;1.526;0.0377148729094167;pc2
20;roundrobin;ssa;1.738132394;523;0.166;1.692;0.0482841409439691;pc3
22;roundrobin;ssa;1.960940772;597;0.021;1.758;0.0658004472335592;pc2
23;roundrobin;SMA;1.413625598;215;0.04;1.798;0.0262853423085934;pc3
21;roundrobin;ssa;2.060309063;421;0.045;1.737;0.0450325086617828;pc1
25;roundrobin;SMA;1.651420903;214;0.004;1.809;0.0262853423085934;pc2
26;roundrobin;seadec;1.361645413;148;0.041;1.850;0.0196202016385114;pc3
24;roundrobin;ssa;1.973958757;255;0.007;1.805;0.034465109395276;pc1
29;roundrobin;SMA;1.360166268;418;0.07;2.279;0.0423559013427496;pc3
27;roundrobin;ssa;1.964776018;441;0.277;2.127;0.0464705153781347;pc1
28;roundrobin;ssa;2.065926218;499;0.082;2.209;0.0472776063296307;pc2
31;roundrobin;seadec;1.820770977;85;0.003;2.382;0.0240361194750053;pc2
32;roundrobin;ssa;1.728297533;272;0.023;2.405;0.0351994025147571;pc3
30;roundrobin;ssa;2.296734379;343;0.1;2.379;0.0377148729094167;pc1
34;roundrobin;seadec;1.713545554;161;0.014;2.511;0.0200366493973128;pc2
33;roundrobin;ssa;2.039082566;556;0.092;2.497;0.0650104625049824;pc1
35;roundrobin;ssa;2.115704438;497;0.072;2.583;0.0472776063296307;pc3
37;roundrobin;seadec;1.828086893;66;0.051;2.655;0.00929623085818988;pc2
38;roundrobin;SMA;1.739084656;235;0.053;2.708;0.0294444332989678;pc3
36;roundrobin;SMA;2.094824091;366;0.021;2.604;0.0400802183599336;pc1
39;roundrobin;ssa;2.073855291;557;0.016;2.724;0.0650104625049824;pc1
40;roundrobin;ssa;1.970854238;242;0.076;2.800;0.034465109395276;pc2
44;roundrobin;seadec;1.507689952;78;0.039;3.089;0.0240361194750053;pc3
41;roundrobin;ssa;2.276497816;331;0.072;2.872;0.0377148729094167;pc3
43;roundrobin;ssa;2.013230723;519;0.088;3.050;0.0482841409439691;pc2
42;roundrobin;ssa;2.252394706;502;0.09;2.962;0.0472776063296307;pc1
45;roundrobin;SMA;1.861082012;177;0.021;3.110;0.0303277073168743;pc1
46;roundrobin;SMA;1.828751931;217;0.091;3.201;0.0262853423085934;pc2
47;roundrobin;ssa;1.869723570;120;0.07;3.271;0.0189752485931269;pc3
50;roundrobin;SMA;1.583656399;211;0.03;3.478;0.0262853423085934;pc3
48;roundrobin;ssa;2.020410016;583;0.036;3.307;0.0657184273159393;pc1
51;roundrobin;SMA;1.682971760;35;0.153;3.631;0.00572928357269349;pc1
49;roundrobin;ssa;2.090658550;442;0.141;3.448;0.0464705153781347;pc2
53;roundrobin;SMA;1.456529445;374;0.039;3.895;0.0400802183599336;pc3
54;roundrobin;SMA;1.591493481;38;0.042;3.937;0.00572928357269349;pc1
52;roundrobin;ssa;1.955853896;570;0.225;3.856;0.0650104625049824;pc2
57;roundrobin;seadec;1.672122652;145;0.022;4.042;0.0196202016385114;pc1
59;roundrobin;seadec;1.513886603;153;0.054;4.173;0.0200366493973128;pc3
