68;roundrobin;ssa;1.829888007;518;0.813;72.514;0.0482841409439691;pc3
69;roundrobin;SMA;1.300733254;232;0.837;73.351;0.0294444332989678;pc1
70;roundrobin;ssa;1.776757416;117;1.785;75.136;0.0189752485931269;pc2
71;roundrobin;seadec;1.624459752;154;2.312;77.448;0.0200366493973128;pc3
72;roundrobin;SMA;1.312433965;230;2.91;80.358;0.0294444332989678;pc1
73;roundrobin;SMA;1.601996444;415;0.286;80.644;0.0423559013427496;pc2
75;roundrobin;SMA;1.305473896;202;0.052;81.085;0.0260920139484302;pc1
74;roundrobin;SMA;1.623357015;42;0.389;81.033;0.00572928357269349;pc3
76;roundrobin;SMA;1.588891639;198;0.352;81.437;0.0260920139484302;pc2
77;roundrobin;SMA;1.623497583;227;1.565;83.002;0.0294444332989678;pc3
78;roundrobin;seadec;1.340442849;147;0.815;83.817;0.0196202016385114;pc1
79;roundrobin;SMA;1.606521488;349;2.759;86.576;0.0427559244477954;pc2
80;roundrobin;ssa;1.868078841;535;0.386;86.962;0.0656320663227048;pc3
81;roundrobin;SMA;1.352139766;397;1.008;87.970;0.0386866425310276;pc1
82;roundrobin;ssa;1.821149598;558;0.819;88.789;0.0650104625049824;pc2
83;roundrobin;ssa;1.968480926;479;0.059;88.848;0.0463158279553995;pc3
84;roundrobin;SMA;1.325174577;361;2.284;91.132;0.0400802183599336;pc1
85;roundrobin;ssa;1.854211680;336;0.804;91.936;0.0377148729094167;pc2
86;roundrobin;ssa;1.858698757;540;1.584;93.520;0.0656320663227048;pc3
87;roundrobin;seadec;1.329564308;47;1.234;94.754;0.00853866866997741;pc1
88;roundrobin;seadec;1.616956648;105;1.346;96.100;0.0200421445003984;pc2
89;roundrobin;SMA;1.630781836;363;2.1;98.200;0.0400802183599336;pc3
90;roundrobin;ssa;1.603374079;288;1.035;99.235;0.0354027676498525;pc1
91;roundrobin;ssa;1.836418956;254;0.447;99.682;0.034465109395276;pc2
92;roundrobin;SMA;1.630044778;230;1.044;100.726;0.0294444332989678;pc3
93;roundrobin;ssa;1.654368940;499;0.261;100.987;0.0472776063296307;pc1
94;roundrobin;SMA;1.564367558;183;0.681;101.668;0.027678078136308;pc2
95;roundrobin;SMA;1.626213256;179;0.264;101.932;0.0303277073168743;pc3
96;roundrobin;ssa;1.619868480;333;0.447;102.379;0.0377148729094167;pc1
97;roundrobin;SMA;1.606973254;403;0.211;102.590;0.0386866425310276;pc2
98;roundrobin;ssa;1.914287453;330;0.133;102.723;0.0369276456170677;pc3
99;roundrobin;ssa;1.533931607;576;0.349;103.072;0.0657184273159393;pc1
100;roundrobin;ssa;1.814315098;598;1.9;104.972;0.0658004472335592;pc2
101;roundrobin;SMA;1.597629298;414;0.516;105.488;0.0423559013427496;pc3
102;roundrobin;ssa;1.589379435;274;0.449;105.937;0.0351994025147571;pc1
103;roundrobin;ssa;1.838600442;255;0.38;106.317;0.034465109395276;pc2
104;roundrobin;ssa;1.939068361;436;1.249;107.566;0.0464705153781347;pc3
105;roundrobin;SMA;1.336550146;214;2.693;110.259;0.0262853423085934;pc1
106;roundrobin;seadec;1.600355149;97;0.196;110.455;0.0200421445003984;pc2
107;roundrobin;SMA;1.633385051;391;2.3;112.755;0.0386866425310276;pc3
108;roundrobin;seadec;1.334808296;99;0.566;113.321;0.0200421445003984;pc1
109;roundrobin;SMA;1.596210946;389;0.763;114.084;0.0385801680617862;pc2
110;roundrobin;ssa;1.853976646;569;1.573;115.657;0.0650104625049824;pc3
111;roundrobin;seadec;1.343765315;60;1.836;117.493;0.00853866866997741;pc1
112;roundrobin;seadec;1.595890876;54;0.037;117.530;0.00853866866997741;pc2
113;roundrobin;seadec;1.603328012;129;0.126;117.656;0.0194549251238626;pc3
114;roundrobin;ssa;1.698205754;494;1.42;119.076;0.0468428353029938;pc1
115;roundrobin;SMA;1.567090112;43;0.719;119.795;0.00572928357269349;pc2
117;roundrobin;SMA;1.327487582;189;0.069;120.300;0.027678078136308;pc1
116;roundrobin;seadec;1.616091747;150;0.436;120.231;0.0196202016385114;pc3
118;roundrobin;ssa;1.860437375;323;0.214;120.514;0.0369276456170677;pc2
119;roundrobin;SMA;1.607253769;172;0.299;120.813;0.0303277073168743;pc3
120;roundrobin;seadec;1.344384997;68;0.236;121.049;0.00929623085818988;pc1
121;roundrobin;ssa;1.883296928;322;0.743;121.792;0.0369276456170677;pc2
122;roundrobin;ssa;1.949892445;485;1.71;123.502;0.0468428353029938;pc3
123;roundrobin;ssa;1.663774629;484;0.982;124.484;0.0468428353029938;pc1
124;roundrobin;SMA;1.574985464;174;0.02;124.504;0.0303277073168743;pc2
125;roundrobin;ssa;1.952826771;496;0.179;124.683;0.0472776063296307;pc3
126;roundrobin;ssa;1.518899774;530;3.259;127.942;0.0656320663227048;pc1
