0;roundrobin;SMA;1.641664418;406;0.453;.453;0.0423559013427496;pc1
1;roundrobin;SMA;1.338085590;198;0.709;1.162;0.0260920139484302;pc2
3;roundrobin;SMA;1.602964653;27;0.084;1.333;0.0044156703260322;pc1
4;roundrobin;SMA;1.347430039;346;0.262;1.595;0.0427559244477954;pc2
2;roundrobin;ssa;1.894144549;115;0.087;1.249;0.0189752485931269;pc3
5;roundrobin;SMA;1.593671125;29;1.737;3.332;0.0044156703260322;pc3
6;roundrobin;ssa;1.974832419;488;0.738;4.070;0.0468428353029938;pc1
7;roundrobin;ssa;1.630503894;332;0.324;4.394;0.0377148729094167;pc2
8;roundrobin;ssa;1.814894742;583;0.574;4.968;0.0657184273159393;pc3
9;roundrobin;SMA;1.624023254;211;0.088;5.056;0.0262853423085934;pc1
10;roundrobin;ssa;1.632807339;263;0.834;5.890;0.0351769567303275;pc2
11;roundrobin;seadec;1.608167924;132;0.457;6.347;0.0194549251238626;pc3
12;roundrobin;seadec;1.636699401;150;0.743;7.090;0.0196202016385114;pc1
13;roundrobin;ssa;1.631300962;343;2.654;9.744;0.0377148729094167;pc2
14;roundrobin;ssa;1.842567250;549;0.633;10.377;0.0639327156526897;pc3
15;roundrobin;seadec;1.596188785;74;0.621;10.998;0.00929623085818988;pc1
16;roundrobin;seadec;1.367535099;89;1.126;12.124;0.0240361194750053;pc2
17;roundrobin;ssa;1.836408237;586;0.393;12.517;0.0658004472335592;pc3
18;roundrobin;seadec;1.626286060;157;0.202;12.719;0.0200366493973128;pc1
19;roundrobin;ssa;1.647143009;335;0.353;13.072;0.0377148729094167;pc2
20;roundrobin;ssa;1.816521506;523;1.419;14.491;0.0482841409439691;pc3
21;roundrobin;ssa;2.012839969;421;0.385;14.876;0.0450325086617828;pc1
22;roundrobin;ssa;1.775348922;597;0.176;15.052;0.0658004472335592;pc2
23;roundrobin;SMA;1.586797500;215;0.34;15.392;0.0262853423085934;pc3
25;roundrobin;SMA;1.490790198;214;0.036;15.492;0.0262853423085934;pc2
24;roundrobin;ssa;1.986849956;255;0.064;15.456;0.034465109395276;pc1
26;roundrobin;seadec;1.596407854;148;0.347;15.839;0.0196202016385114;pc3
27;roundrobin;ssa;1.956667756;441;2.375;18.214;0.0464705153781347;pc1
28;roundrobin;ssa;1.702876956;499;0.704;18.918;0.0472776063296307;pc2
29;roundrobin;SMA;1.592246669;418;0.598;19.516;0.0423559013427496;pc3
31;roundrobin;seadec;1.374620842;85;0.022;20.399;0.0240361194750053;pc2
30;roundrobin;ssa;1.934846854;343;0.861;20.377;0.0377148729094167;pc1
32;roundrobin;ssa;1.848155900;272;0.194;20.593;0.0351994025147571;pc3
34;roundrobin;seadec;1.362623028;161;0.122;21.507;0.0200366493973128;pc2
33;roundrobin;ssa;1.861268828;556;0.792;21.385;0.0650104625049824;pc1
36;roundrobin;SMA;1.668228744;366;0.181;22.302;0.0400802183599336;pc1
35;roundrobin;ssa;1.973545533;497;0.614;22.121;0.0472776063296307;pc3
37;roundrobin;seadec;1.377575084;66;0.435;22.737;0.00929623085818988;pc2
38;roundrobin;SMA;1.585115610;235;0.451;23.188;0.0294444332989678;pc3
39;roundrobin;ssa;1.836408153;557;0.141;23.329;0.0650104625049824;pc1
40;roundrobin;ssa;1.575573491;242;0.648;23.977;0.034465109395276;pc2
41;roundrobin;ssa;1.905959621;331;0.617;24.594;0.0377148729094167;pc3
