135;roundrobin;ssa;0:02.77 ;519;0.091;13.388;0.0482841409439691
134;roundrobin;SMA;0:02.94 ;237;0.011;13.297;0.0294444332989678
144;roundrobin;ssa;0:01.64 ;472;0.022;14.221;0.0463158279553995
146;roundrobin;SMA;0:01.36 ;180;0.058;14.360;0.0303277073168743
131;roundrobin;ssa;0:03.88 ;437;0.125;13.210;0.0464705153781347
148;roundrobin;ssa;0:01.53 ;115;0.171;14.571;0.0189752485931269
145;roundrobin;seadec;0:02.11 ;94;0.081;14.302;0.0200421445003984
141;roundrobin;seadec;0:03.04 ;103;0.103;13.856;0.0200421445003984
150;roundrobin;seadec;0:01.35 ;51;0.051;14.833;0.00853866866997741
143;roundrobin;ssa;0:02.77 ;280;0.118;14.199;0.0351994025147571
152;roundrobin;SMA;0:01.30 ;27;0.174;15.031;0.0044156703260322
139;roundrobin;SMA;0:04.01 ;9;0.079;13.700;0.00312822529954525
151;roundrobin;SMA;0:02.52 ;178;0.024;14.857;0.0303277073168743
153;roundrobin;SMA;0:01.94 ;31;0.285;15.316;0.00572928357269349
149;roundrobin;ssa;0:02.92 ;272;0.211;14.782;0.0351994025147571
154;roundrobin;ssa;0:02.24 ;341;0.192;15.508;0.0377148729094167
159;roundrobin;SMA;0:01.98 ;191;0.003;15.843;0.027678078136308
147;roundrobin;ssa;0:04.42 ;470;0.04;14.400;0.0463158279553995
162;roundrobin;seadec;0:01.36 ;130;0.162;16.253;0.0194549251238626
157;roundrobin;seadec;0:02.29 ;81;0.071;15.835;0.0240361194750053
161;roundrobin;seadec;0:01.76 ;156;0.098;16.091;0.0200366493973128
155;roundrobin;SMA;0:03.32 ;383;0.072;15.580;0.0385801680617862
164;roundrobin;ssa;0:01.48 ;559;0.148;16.545;0.0650104625049824
165;roundrobin;ssa;0:01.75 ;523;0.023;16.568;0.0482841409439691
163;roundrobin;SMA;0:02.55 ;395;0.144;16.397;0.0386866425310276
160;roundrobin;SMA;0:03.55 ;175;0.15;15.993;0.0303277073168743
167;roundrobin;seadec;0:01.83 ;100;0.211;17.046;0.0200421445003984
170;roundrobin;SMA;0:01.31 ;31;0.095;17.436;0.00572928357269349
168;roundrobin;SMA;0:01.68 ;184;0.035;17.081;0.027678078136308
169;roundrobin;SMA;0:01.68 ;176;0.26;17.341;0.0303277073168743
171;roundrobin;SMA;0:01.52 ;176;0.18;17.616;0.0303277073168743
173;roundrobin;ssa;0:01.59 ;525;0.217;17.896;0.0482841409439691
174;roundrobin;ssa;0:02.11 ;482;0.129;18.025;0.0468428353029938
176;roundrobin;ssa;0:01.83 ;515;0.193;18.370;0.0482841409439691
172;roundrobin;ssa;0:02.94 ;562;0.063;17.679;0.0650104625049824
182;roundrobin;SMA;0:01.55 ;18;0.033;18.691;0.0044156703260322
180;roundrobin;SMA;0:01.70 ;231;0.075;18.633;0.0294444332989678
178;roundrobin;ssa;0:01.98 ;329;0.044;18.482;0.0369276456170677
175;roundrobin;ssa;0:02.59 ;519;0.152;18.177;0.0482841409439691
184;roundrobin;SMA;0:01.44 ;42;0.132;18.917;0.00572928357269349
186;roundrobin;SMA;0:01.32 ;354;0.076;19.047;0.0427559244477954
179;roundrobin;ssa;0:02.47 ;523;0.076;18.558;0.0482841409439691
177;roundrobin;ssa;0:02.67 ;483;0.068;18.438;0.0468428353029938
183;roundrobin;SMA;0:02.57 ;214;0.094;18.785;0.0262853423085934
188;roundrobin;ssa;0:02.05 ;498;0.02;19.119;0.0472776063296307
191;roundrobin;SMA;0:01.42 ;175;0.08;19.545;0.0303277073168743
194;roundrobin;SMA;0:02.48 ;20;0.035;19.715;0.0044156703260322
187;roundrobin;seadec;0:02.48 ;74;0.052;19.099;0.00929623085818988
185;roundrobin;ssa;0:03.31 ;270;0.054;18.971;0.0351769567303275
192;roundrobin;SMA;0:02.30 ;367;0.012;19.557;0.0400802183599336
197;roundrobin;SMA;0:01.77 ;384;0.045;19.918;0.0385801680617862
190;roundrobin;ssa;0:02.88 ;492;0.115;19.465;0.0468428353029938
200;roundrobin;ssa;0:01.62 ;458;0.008;20.006;0.0462637861154206
189;roundrobin;seadec;0:03.27 ;89;0.231;19.350;0.0240361194750053
203;roundrobin;seadec;0:01.43 ;153;0.08;20.256;0.0200366493973128
204;roundrobin;seadec;0:01.42 ;99;0.017;20.273;0.0200421445003984
201;roundrobin;ssa;0:01.73 ;305;0.103;20.109;0.0360930160445306
199;roundrobin;SMA;0:02.37 ;24;0.006;19.998;0.0044156703260322
196;roundrobin;ssa;0:02.86 ;484;0.081;19.873;0.0468428353029938
208;roundrobin;ssa;0:01.72 ;531;0.04;20.643;0.0656320663227048
193;roundrobin;ssa;0:03.79 ;510;0.123;19.680;0.0472776063296307
206;roundrobin;ssa;0:01.95 ;449;0.222;20.562;0.0464705153781347
198;roundrobin;ssa;0:03.61 ;495;0.074;19.992;0.0468428353029938
195;roundrobin;SMA;0:04.29 ;183;0.077;19.792;0.027678078136308
212;roundrobin;ssa;0:01.94 ;534;0.103;20.998;0.0656320663227048
209;roundrobin;ssa;0:02.38 ;496;0.1;20.743;0.0472776063296307
216;roundrobin;seadec;0:01.64 ;145;0.066;21.200;0.0196202016385114
214;roundrobin;ssa;0:01.95 ;287;0.108;21.118;0.0354027676498525
202;roundrobin;SMA;0:03.75 ;8;0.067;20.176;0.00312822529954525
207;roundrobin;ssa;0:03.03 ;297;0.041;20.603;0.0354027676498525
220;roundrobin;SMA;0:01.40 ;35;0.109;21.692;0.00572928357269349
218;roundrobin;ssa;0:01.92 ;484;0.154;21.572;0.0468428353029938
205;roundrobin;ssa;0:04.58 ;554;0.067;20.340;0.0639327156526897
215;roundrobin;SMA;0:03.10 ;203;0.016;21.134;0.0260920139484302
223;roundrobin;ssa;0:01.75 ;276;0.11;21.928;0.0351994025147571
221;roundrobin;seadec;0:03.68 ;128;0.032;21.724;0.0194549251238626
211;roundrobin;ssa;0:03.68 ;560;0.137;20.895;0.0650104625049824
210;roundrobin;ssa;0:04.17 ;524;0.015;20.758;0.0482841409439691
226;roundrobin;ssa;0:01.64 ;286;0.187;22.304;0.0354027676498525
228;roundrobin;seadec;0:01.45 ;126;0.045;22.411;0.0194549251238626
213;roundrobin;SMA;0:04.42 ;196;0.012;21.010;0.0260920139484302
224;roundrobin;SMA;0:02.46 ;177;0.157;22.085;0.0303277073168743
232;roundrobin;seadec;0:01.25 ;90;0.025;23.068;0.0240361194750053
217;roundrobin;SMA;0:04.15 ;394;0.218;21.418;0.0386866425310276
219;roundrobin;ssa;0:04.08 ;315;0.011;21.583;0.0360930160445306
234;roundrobin;ssa;0:01.61 ;530;0.059;23.177;0.0656320663227048
236;roundrobin;seadec;0:01.40 ;144;0.091;23.309;0.0196202016385114
222;roundrobin;SMA;0:03.97 ;10;0.094;21.818;0.00312822529954525
225;roundrobin;SMA;0:03.86 ;389;0.032;22.117;0.0385801680617862
238;roundrobin;ssa;0:01.82 ;473;0.065;23.413;0.0463158279553995
240;roundrobin;seadec;0:01.50 ;101;0.153;23.671;0.0200421445003984
227;roundrobin;seadec;0:03.73 ;70;0.062;22.366;0.00929623085818988
231;roundrobin;ssa;0:02.76 ;520;0.459;23.043;0.0482841409439691
242;roundrobin;seadec;0:01.39 ;163;0.132;23.910;0.0200366493973128
229;roundrobin;SMA;0:03.84 ;362;0.117;22.528;0.0400802183599336
244;roundrobin;SMA;0:01.31 ;356;0.058;24.212;0.0427559244477954
246;roundrobin;SMA;0:01.31 ;414;0.008;24.225;0.0423559013427496
248;roundrobin;SMA;0:01.25 ;191;0.06;24.561;0.027678078136308
235;roundrobin;SMA;0:03.51 ;369;0.041;23.218;0.0400802183599336
239;roundrobin;seadec;0:02.93 ;165;0.105;23.518;0.0200366493973128
233;roundrobin;ssa;0:03.90 ;279;0.05;23.118;0.0351994025147571
237;roundrobin;SMA;0:03.59 ;374;0.039;23.348;0.0400802183599336
250;roundrobin;ssa;0:01.48 ;504;0.344;24.953;0.0472776063296307
254;roundrobin;SMA;0:01.38 ;192;0.022;25.134;0.027678078136308
243;roundrobin;seadec;0:03.10 ;104;0.244;24.154;0.0200421445003984
252;roundrobin;ssa;0:01.64 ;261;0.087;25.112;0.0351769567303275
247;roundrobin;SMA;0:02.59 ;169;0.276;24.501;0.0303277073168743
241;roundrobin;SMA;0:03.82 ;364;0.107;23.778;0.0400802183599336
256;roundrobin;ssa;0:01.63 ;543;0.139;25.348;0.0639327156526897
258;roundrobin;ssa;0:01.84 ;336;0.005;25.469;0.0377148729094167
245;roundrobin;ssa;0:03.92 ;592;0.005;24.217;0.0658004472335592
255;roundrobin;seadec;0:02.58 ;74;0.075;25.209;0.00929623085818988
260;roundrobin;ssa;0:01.84 ;582;0.175;25.670;0.0657184273159393
249;roundrobin;SMA;0:03.67 ;8;0.048;24.609;0.00312822529954525
262;roundrobin;ssa;0:01.89 ;533;0.005;25.992;0.0656320663227048
251;roundrobin;ssa;0:01.79 ;522;0.072;25.025;0.0482841409439691
264;roundrobin;ssa;0:01.79 ;519;0.074;26.135;0.0482841409439691
266;roundrobin;SMA;0:01.58 ;375;0.101;26.247;0.0400802183599336
253;roundrobin;seadec;0:03.75 ;86;0;25.112;0.0240361194750053
263;roundrobin;SMA;0:02.26 ;41;0.069;26.061;0.00572928357269349
270;roundrobin;SMA;0:01.41 ;225;0.052;26.656;0.0262853423085934
257;roundrobin;seadec;0:03.51 ;131;0.116;25.464;0.0194549251238626
268;roundrobin;ssa;0:01.77 ;331;0.225;26.500;0.0377148729094167
272;roundrobin;SMA;0:01.34 ;200;0.041;26.860;0.0260920139484302
259;roundrobin;SMA;0:03.88 ;386;0.026;25.495;0.0385801680617862
274;roundrobin;ssa;0:01.57 ;248;0.19;27.050;0.034465109395276
265;roundrobin;seadec;0:03.42 ;62;0.011;26.146;0.00929623085818988
271;roundrobin;ssa;0:02.77 ;455;0.163;26.819;0.0462637861154206
276;roundrobin;SMA;0:01.29 ;352;0.392;28.075;0.0427559244477954
267;roundrobin;ssa;0:03.92 ;583;0.028;26.275;0.0657184273159393
273;roundrobin;seadec;0:03.26 ;64;0;26.860;0.00929623085818988
280;roundrobin;seadec;0:01.27 ;160;0.069;28.383;0.0200366493973128
282;roundrobin;seadec;0:01.23 ;123;0.032;28.731;0.0194549251238626
286;roundrobin;seadec;0:01.41 ;87;0.001;28.899;0.0240361194750053
279;roundrobin;ssa;0:05.03 ;317;0.099;28.314;0.0369276456170677
269;roundrobin;ssa;0:05.03 ;495;0.104;26.604;0.0468428353029938
284;roundrobin;ssa;0:01.80 ;543;0.097;28.861;0.0639327156526897
275;roundrobin;ssa;0:03.64 ;440;0.633;27.683;0.0464705153781347
281;roundrobin;ssa;0:02.57 ;341;0.316;28.699;0.0377148729094167
291;roundrobin;SMA;0:01.43 ;21;0.008;29.214;0.0044156703260322
289;roundrobin;ssa;0:01.97 ;338;0.189;29.177;0.0377148729094167
277;roundrobin;SMA;0:01.48 ;228;0.011;28.086;0.0294444332989678
294;roundrobin;SMA;0:01.74 ;375;0.066;29.411;0.0400802183599336
292;roundrobin;ssa;0:01.74 ;544;0.103;29.317;0.0639327156526897
283;roundrobin;SMA;0:03.14 ;37;0.033;28.764;0.00572928357269349
288;roundrobin;ssa;0:02.79 ;278;0.043;28.988;0.0351994025147571
290;roundrobin;SMA;0:02.49 ;382;0.029;29.206;0.0385801680617862
296;roundrobin;ssa;0:01.66 ;551;0.109;29.562;0.0639327156526897
298;roundrobin;SMA;0:01.44 ;353;0.125;29.828;0.0427559244477954
285;roundrobin;seadec;0:03.67 ;65;0.037;28.898;0.00929623085818988
300;roundrobin;ssa;0:01.63 ;265;0.042;29.923;0.0351769567303275
287;roundrobin;ssa;0:04.37 ;570;0.046;28.945;0.0650104625049824
295;roundrobin;ssa;0:03.42 ;563;0.042;29.453;0.0650104625049824
297;roundrobin;ssa;0:03.05 ;337;0.141;29.703;0.0377148729094167
302;roundrobin;ssa;0:01.81 ;464;0.211;30.500;0.0462637861154206
306;roundrobin;SMA;0:01.45 ;42;0.128;30.934;0.00572928357269349
304;roundrobin;ssa;0:01.75 ;273;0.178;30.782;0.0351994025147571
293;roundrobin;ssa;0:04.39 ;440;0.028;29.345;0.0464705153781347
308;roundrobin;SMA;0:01.44 ;404;0.196;31.153;0.0386866425310276
310;roundrobin;ssa;0:01.67 ;342;0.012;31.399;0.0377148729094167
312;roundrobin;ssa;0:01.55 ;513;0.001;31.447;0.0482841409439691
303;roundrobin;ssa;0:03.10 ;242;0.104;30.604;0.034465109395276
305;roundrobin;ssa;0:02.94 ;578;0.024;30.806;0.0657184273159393
299;roundrobin;ssa;0:04.34 ;491;0.053;29.881;0.0468428353029938
301;roundrobin;SMA;0:03.80 ;239;0.366;30.289;0.0294444332989678
314;roundrobin;seadec;0:01.40 ;98;0.258;31.732;0.0200421445003984
316;roundrobin;SMA;0:01.29 ;420;0.064;32.132;0.0423559013427496
318;roundrobin;SMA;0:01.29 ;386;0.031;32.229;0.0385801680617862
307;roundrobin;SMA;0:03.82 ;184;0.023;30.957;0.027678078136308
320;roundrobin;seadec;0:01.24 ;56;0.106;32.480;0.00853866866997741
309;roundrobin;SMA;0:03.23 ;171;0.234;31.387;0.0303277073168743
322;roundrobin;SMA;0:01.23 ;360;0.017;32.543;0.0427559244477954
311;roundrobin;ssa;0:03.29 ;254;0.047;31.446;0.034465109395276
325;roundrobin;seadec;0:01.24 ;159;0.011;32.665;0.0200366493973128
313;roundrobin;ssa;0:03.50 ;570;0.027;31.474;0.0650104625049824
327;roundrobin;seadec;0:01.27 ;52;0.259;32.994;0.00853866866997741
315;roundrobin;SMA;0:03.14 ;12;0.336;32.068;0.00312822529954525
317;roundrobin;SMA;0:02.98 ;4;0.066;32.198;0.00312822529954525
330;roundrobin;SMA;0:01.31 ;233;0.034;33.099;0.0294444332989678
323;roundrobin;ssa;0:02.52 ;272;0.029;32.572;0.0351994025147571
332;roundrobin;ssa;0:01.56 ;600;0.069;33.301;0.0658004472335592
319;roundrobin;ssa;0:03.63 ;472;0.145;32.374;0.0463158279553995
336;roundrobin;SMA;0:01.40 ;417;0.019;33.478;0.0423559013427496
321;roundrobin;ssa;0:03.44 ;588;0.046;32.526;0.0658004472335592
334;roundrobin;ssa;0:01.70 ;303;0.109;33.457;0.0360930160445306
338;roundrobin;SMA;0:01.35 ;361;0.231;33.844;0.0400802183599336
324;roundrobin;ssa;0:03.82 ;506;0.082;32.654;0.0472776063296307
328;roundrobin;SMA;0:03.34 ;1;0.066;33.060;0.00312822529954525
340;roundrobin;ssa;0:01.81 ;511;0.038;33.888;0.0482841409439691
329;roundrobin;seadec;0:03.56 ;80;0.005;33.065;0.0240361194750053
342;roundrobin;ssa;0:02.06 ;445;0.03;34.102;0.0464705153781347
346;roundrobin;SMA;0:01.50 ;198;0.05;34.531;0.0260920139484302
344;roundrobin;ssa;0:01.95 ;109;0.126;34.324;0.0189752485931269
335;roundrobin;SMA;0:03.56 ;220;0.002;33.459;0.0262853423085934
331;roundrobin;ssa;0:04.11 ;107;0.133;33.232;0.0189752485931269
348;roundrobin;ssa;0:01.87 ;468;0.007;34.562;0.0463158279553995
352;roundrobin;SMA;0:01.64 ;419;0.043;34.728;0.0423559013427496
333;roundrobin;ssa;0:04.28 ;342;0.047;33.348;0.0377148729094167
350;roundrobin;ssa;0:01.85 ;242;0.007;34.677;0.034465109395276
337;roundrobin;ssa;0:04.32 ;430;0.135;33.613;0.0450325086617828
343;roundrobin;SMA;0:03.26 ;24;0.096;34.198;0.0044156703260322
354;roundrobin;ssa;0:01.88 ;499;0.161;35.021;0.0472776063296307
356;roundrobin;seadec;0:01.40 ;53;0.025;35.151;0.00853866866997741
339;roundrobin;ssa;0:04.63 ;281;0.006;33.850;0.0351994025147571
358;roundrobin;ssa;0:01.73 ;428;0.008;35.451;0.0450325086617828
345;roundrobin;SMA;0:03.90 ;41;0.157;34.481;0.00572928357269349
341;roundrobin;ssa;0:04.71 ;492;0.184;34.072;0.0468428353029938
362;roundrobin;SMA;0:01.41 ;224;0.072;35.794;0.0262853423085934
361;roundrobin;ssa;0:01.82 ;345;0.024;35.722;0.0377148729094167
364;roundrobin;seadec;0:01.53 ;104;0.095;35.916;0.0200421445003984
351;roundrobin;ssa;0:04.07 ;273;0.008;34.685;0.0351994025147571
347;roundrobin;SMA;0:04.61 ;180;0.024;34.555;0.0303277073168743
366;roundrobin;ssa;0:01.66 ;540;0.066;36.077;0.0656320663227048
368;roundrobin;SMA;0:01.43 ;216;0.212;36.365;0.0262853423085934
370;roundrobin;seadec;0:01.39 ;128;0.034;36.437;0.0194549251238626
349;roundrobin;SMA;0:04.76 ;172;0.108;34.670;0.0303277073168743
372;roundrobin;SMA;0:01.32 ;364;0.2;36.658;0.0400802183599336
353;roundrobin;ssa;0:04.94 ;326;0.132;34.860;0.0369276456170677
376;roundrobin;ssa;0:01.52 ;314;0.047;36.941;0.0360930160445306
357;roundrobin;seadec;0:04.37 ;55;0.292;35.443;0.00853866866997741
359;roundrobin;ssa;0:04.08 ;517;0.148;35.599;0.0482841409439691
378;roundrobin;seadec;0:01.35 ;62;0.126;37.181;0.00929623085818988
355;roundrobin;ssa;0:05.30 ;498;0.105;35.126;0.0472776063296307
380;roundrobin;ssa;0:01.51 ;110;0.26;37.455;0.0189752485931269
382;roundrobin;SMA;0:01.33 ;181;0.018;37.667;0.027678078136308
367;roundrobin;SMA;0:03.97 ;205;0.076;36.153;0.0260920139484302
360;roundrobin;ssa;0:05.01 ;574;0.099;35.698;0.0657184273159393
