0;roundrobin;SMA;1.813372571;406;0.038;.038;0.0423559013427496;pc1
2;roundrobin;ssa;1.733765351;115;0.007;.104;0.0189752485931269;pc3
4;roundrobin;SMA;1.643292113;346;0.022;.133;0.0427559244477954;pc1
3;roundrobin;SMA;1.802564059;27;0.007;.111;0.0044156703260322;pc5
1;roundrobin;SMA;1.996764955;198;0.059;.097;0.0260920139484302;pc2
5;roundrobin;SMA;1.822164437;29;0.145;.278;0.0044156703260322;pc2
9;roundrobin;SMA;1.481689753;211;0.007;.421;0.0262853423085934;pc2
7;roundrobin;ssa;1.882219949;332;0.027;.366;0.0377148729094167;pc5
11;roundrobin;seadec;1.645037644;132;0.038;.529;0.0194549251238626;pc5
12;roundrobin;seadec;2.002093466;150;0.062;.591;0.0196202016385114;pc1
8;roundrobin;ssa;2.711936046;583;0.048;.414;0.0657184273159393;pc1
10;roundrobin;ssa;2.517081370;263;0.07;.491;0.0351769567303275;pc3
13;roundrobin;ssa;1.966219586;343;0.221;.812;0.0377148729094167;pc2
14;roundrobin;ssa;1.935818767;549;0.053;.865;0.0639327156526897;pc3
16;roundrobin;seadec;1.698831247;89;0.094;1.011;0.0240361194750053;pc1
6;roundrobin;ssa;3.719929375;488;0.061;.339;0.0468428353029938;pc3
23;roundrobin;SMA;1.387011771;215;0.028;1.283;0.0262853423085934;pc5
15;roundrobin;seadec;2.572068635;74;0.052;.917;0.00929623085818988;pc5
19;roundrobin;ssa;2.182785769;335;0.029;1.090;0.0377148729094167;pc5
25;roundrobin;SMA;1.573601112;214;0.003;1.291;0.0262853423085934;pc2
21;roundrobin;ssa;1.987089710;421;0.032;1.240;0.0450325086617828;pc2
20;roundrobin;ssa;2.443024263;523;0.118;1.208;0.0482841409439691;pc1
31;roundrobin;seadec;1.386241085;85;0.002;1.701;0.0240361194750053;pc5
17;roundrobin;ssa;3.126816158;586;0.033;1.044;0.0658004472335592;pc2
27;roundrobin;ssa;1.991097441;441;0.198;1.518;0.0464705153781347;pc5
34;roundrobin;seadec;1.409245174;161;0.01;1.793;0.0200366493973128;pc3
36;roundrobin;SMA;1.393315076;366;0.015;1.859;0.0400802183599336;pc1
24;roundrobin;ssa;3.056364941;255;0.005;1.288;0.034465109395276;pc1
38;roundrobin;SMA;1.344486295;235;0.038;1.933;0.0294444332989678;pc3
22;roundrobin;ssa;3.223981336;597;0.015;1.255;0.0658004472335592;pc3
39;roundrobin;ssa;1.785898830;557;0.012;1.945;0.0650104625049824;pc5
18;roundrobin;seadec;4.339859237;157;0.017;1.061;0.0200366493973128;pc3
40;roundrobin;ssa;1.892225289;242;0.054;1.999;0.034465109395276;pc1
28;roundrobin;ssa;3.331457011;499;0.059;1.577;0.0472776063296307;pc1
44;roundrobin;seadec;1.559792610;78;0.028;2.206;0.0240361194750053;pc1
46;roundrobin;SMA;1.404657563;217;0.065;2.286;0.0262853423085934;pc3
37;roundrobin;seadec;2.974597127;66;0.036;1.895;0.00929623085818988;pc2
32;roundrobin;ssa;3.548702198;272;0.016;1.717;0.0351994025147571;pc1
35;roundrobin;ssa;3.393663037;497;0.051;1.844;0.0472776063296307;pc5
48;roundrobin;ssa;1.892423640;583;0.026;2.362;0.0657184273159393;pc1
33;roundrobin;ssa;3.814934675;556;0.066;1.783;0.0650104625049824;pc2
29;roundrobin;SMA;4.217840824;418;0.05;1.627;0.0423559013427496;pc2
52;roundrobin;ssa;1.600747955;570;0.161;2.753;0.0650104625049824;pc1
50;roundrobin;SMA;2.040590845;211;0.021;2.483;0.0262853423085934;pc3
54;roundrobin;SMA;1.601201763;38;0.03;2.811;0.00572928357269349;pc3
58;roundrobin;SMA;1.608477409;16;0.055;2.940;0.0044156703260322;pc3
