0;roundrobin;SMA;1.233030126;406;0.045;.045;0.0423559013427496;pc1
4;roundrobin;SMA;1.282308000;346;0.026;.159;0.0427559244477954;pc1
2;roundrobin;ssa;1.447466540;115;0.009;.125;0.0189752485931269;pc3
3;roundrobin;SMA;1.509691312;27;0.008;.133;0.0044156703260322;pc5
1;roundrobin;SMA;1.600408677;198;0.071;.116;0.0260920139484302;pc2
5;roundrobin;SMA;1.812121173;29;0.174;.333;0.0044156703260322;pc2
6;roundrobin;ssa;2.004912802;488;0.074;.407;0.0468428353029938;pc3
9;roundrobin;SMA;1.832203935;211;0.009;.505;0.0262853423085934;pc2
12;roundrobin;seadec;1.592366874;150;0.074;.708;0.0196202016385114;pc1
10;roundrobin;ssa;1.802419989;263;0.083;.588;0.0351769567303275;pc3
8;roundrobin;ssa;2.005660199;583;0.057;.496;0.0657184273159393;pc1
11;roundrobin;seadec;1.906618328;132;0.046;.634;0.0194549251238626;pc5
7;roundrobin;ssa;2.465772172;332;0.032;.439;0.0377148729094167;pc5
16;roundrobin;seadec;1.516708075;89;0.113;1.211;0.0240361194750053;pc1
18;roundrobin;seadec;1.490533112;157;0.02;1.270;0.0200366493973128;pc3
13;roundrobin;ssa;2.569896625;343;0.265;.973;0.0377148729094167;pc2
15;roundrobin;seadec;2.624158328;74;0.062;1.098;0.00929623085818988;pc5
17;roundrobin;ssa;2.471420232;586;0.039;1.250;0.0658004472335592;pc2
14;roundrobin;ssa;2.867033992;549;0.063;1.036;0.0639327156526897;pc3
19;roundrobin;ssa;2.494171477;335;0.035;1.305;0.0377148729094167;pc5
26;roundrobin;seadec;2.082326333;148;0.035;1.583;0.0196202016385114;pc3
24;roundrobin;ssa;2.631186900;255;0.006;1.544;0.034465109395276;pc1
20;roundrobin;ssa;2.915383387;523;0.142;1.447;0.0482841409439691;pc1
23;roundrobin;SMA;2.898163117;215;0.034;1.538;0.0262853423085934;pc5
25;roundrobin;SMA;2.868816316;214;0.004;1.548;0.0262853423085934;pc2
34;roundrobin;seadec;1.800791663;161;0.012;2.149;0.0200366493973128;pc3
22;roundrobin;ssa;3.221517349;597;0.018;1.504;0.0658004472335592;pc3
21;roundrobin;ssa;3.322435522;421;0.039;1.486;0.0450325086617828;pc2
32;roundrobin;ssa;2.644677454;272;0.019;2.058;0.0351994025147571;pc1
30;roundrobin;ssa;3.022324712;343;0.086;2.037;0.0377148729094167;pc3
27;roundrobin;ssa;3.365901862;441;0.238;1.821;0.0464705153781347;pc5
36;roundrobin;SMA;2.599816952;366;0.018;2.228;0.0400802183599336;pc1
28;roundrobin;ssa;3.446810275;499;0.07;1.891;0.0472776063296307;pc1
31;roundrobin;seadec;3.199522331;85;0.002;2.039;0.0240361194750053;pc5
29;roundrobin;SMA;3.640026713;418;0.06;1.951;0.0423559013427496;pc2
38;roundrobin;SMA;2.749351313;235;0.045;2.317;0.0294444332989678;pc3
33;roundrobin;ssa;3.574578303;556;0.079;2.137;0.0650104625049824;pc2
40;roundrobin;ssa;2.954500456;242;0.065;2.396;0.034465109395276;pc1
42;roundrobin;ssa;2.756700327;502;0.078;2.536;0.0472776063296307;pc3
50;roundrobin;SMA;1.870887501;211;0.025;2.976;0.0262853423085934;pc3
46;roundrobin;SMA;2.493393498;217;0.078;2.740;0.0262853423085934;pc3
