0;roundrobin;SMA;1.266728491;406;0.068;.068;0.0423559013427496;pc1
1;roundrobin;SMA;1.530459168;198;0.106;.174;0.0260920139484302;pc2
2;roundrobin;ssa;1.529509952;115;0.013;.187;0.0189752485931269;pc3
4;roundrobin;SMA;1.515231044;346;0.039;.239;0.0427559244477954;pc1
3;roundrobin;SMA;1.666494330;27;0.013;.200;0.0044156703260322;pc5
5;roundrobin;SMA;1.827808258;29;0.261;.500;0.0044156703260322;pc2
6;roundrobin;ssa;2.117086426;488;0.111;.611;0.0468428353029938;pc3
9;roundrobin;SMA;1.919675356;211;0.013;.759;0.0262853423085934;pc2
8;roundrobin;ssa;2.000051821;583;0.086;.746;0.0657184273159393;pc1
7;roundrobin;ssa;2.124696801;332;0.049;.660;0.0377148729094167;pc5
10;roundrobin;ssa;1.854068873;263;0.125;.884;0.0351769567303275;pc3
12;roundrobin;seadec;1.604812878;150;0.111;1.064;0.0196202016385114;pc1
11;roundrobin;seadec;1.828763808;132;0.069;.953;0.0194549251238626;pc5
14;roundrobin;ssa;1.744082229;549;0.095;1.557;0.0639327156526897;pc3
13;roundrobin;ssa;1.986543909;343;0.398;1.462;0.0377148729094167;pc2
16;roundrobin;seadec;1.815553993;89;0.169;1.819;0.0240361194750053;pc1
18;roundrobin;seadec;1.862768163;157;0.03;1.908;0.0200366493973128;pc3
17;roundrobin;ssa;2.593391139;586;0.059;1.878;0.0658004472335592;pc2
15;roundrobin;seadec;3.110938785;74;0.093;1.650;0.00929623085818988;pc5
19;roundrobin;ssa;2.836641573;335;0.053;1.961;0.0377148729094167;pc5
25;roundrobin;SMA;2.158140773;214;0.005;2.324;0.0262853423085934;pc2
23;roundrobin;SMA;2.299182656;215;0.051;2.309;0.0262853423085934;pc5
26;roundrobin;seadec;2.185643543;148;0.052;2.376;0.0196202016385114;pc3
20;roundrobin;ssa;2.695255013;523;0.213;2.174;0.0482841409439691;pc1
29;roundrobin;SMA;2.117233663;418;0.09;2.928;0.0423559013427496;pc2
24;roundrobin;ssa;3.064401002;255;0.01;2.319;0.034465109395276;pc1
34;roundrobin;seadec;1.921260307;161;0.018;3.226;0.0200366493973128;pc3
22;roundrobin;ssa;3.494435789;597;0.026;2.258;0.0658004472335592;pc3
21;roundrobin;ssa;3.629684832;421;0.058;2.232;0.0450325086617828;pc2
31;roundrobin;seadec;2.413760381;85;0.003;3.060;0.0240361194750053;pc5
32;roundrobin;ssa;2.536798920;272;0.029;3.089;0.0351994025147571;pc1
37;roundrobin;seadec;2.292917537;66;0.065;3.410;0.00929623085818988;pc2
27;roundrobin;ssa;3.500877024;441;0.356;2.732;0.0464705153781347;pc5
28;roundrobin;ssa;4.192233233;499;0.106;2.838;0.0472776063296307;pc1
41;roundrobin;ssa;2.813412382;331;0.093;3.689;0.0377148729094167;pc2
36;roundrobin;SMA;3.617146898;366;0.027;3.345;0.0400802183599336;pc1
45;roundrobin;SMA;2.496995203;177;0.027;3.995;0.0303277073168743;pc2
33;roundrobin;ssa;3.915403212;556;0.119;3.208;0.0650104625049824;pc2
38;roundrobin;SMA;3.389164401;235;0.068;3.478;0.0294444332989678;pc3
46;roundrobin;SMA;2.452594044;217;0.116;4.111;0.0262853423085934;pc3
35;roundrobin;ssa;3.999446706;497;0.092;3.318;0.0472776063296307;pc5
40;roundrobin;ssa;3.601859294;242;0.097;3.596;0.034465109395276;pc1
39;roundrobin;ssa;3.757771563;557;0.021;3.499;0.0650104625049824;pc5
30;roundrobin;ssa;4.804167672;343;0.129;3.057;0.0377148729094167;pc3
42;roundrobin;ssa;3.823618390;502;0.116;3.805;0.0472776063296307;pc3
44;roundrobin;seadec;3.606079638;78;0.05;3.968;0.0240361194750053;pc1
53;roundrobin;SMA;2.092003139;374;0.05;5.002;0.0400802183599336;pc2
54;roundrobin;SMA;2.272002498;38;0.054;5.056;0.00572928357269349;pc3
50;roundrobin;SMA;3.272848938;211;0.038;4.466;0.0262853423085934;pc3
49;roundrobin;ssa;3.758223753;442;0.181;4.428;0.0464705153781347;pc2
47;roundrobin;ssa;4.280708400;120;0.09;4.201;0.0189752485931269;pc5
58;roundrobin;SMA;2.833120316;16;0.1;5.291;0.0044156703260322;pc3
43;roundrobin;ssa;5.120341917;519;0.113;3.918;0.0482841409439691;pc5
52;roundrobin;ssa;3.558070441;570;0.29;4.952;0.0650104625049824;pc1
48;roundrobin;ssa;4.573374824;583;0.046;4.247;0.0657184273159393;pc1
60;roundrobin;SMA;2.820951025;14;0.008;5.369;0.00312822529954525;pc1
56;roundrobin;ssa;3.359781751;454;0.019;5.163;0.0462637861154206;pc1
62;roundrobin;ssa;2.902349525;447;0.022;5.491;0.0464705153781347;pc3
55;roundrobin;SMA;3.957562580;213;0.088;5.144;0.0262853423085934;pc5
57;roundrobin;seadec;3.797352181;145;0.028;5.191;0.0196202016385114;pc2
61;roundrobin;ssa;3.373747547;499;0.1;5.469;0.0472776063296307;pc2
51;roundrobin;SMA;4.937171716;35;0.196;4.662;0.00572928357269349;pc5
64;roundrobin;ssa;3.139138569;593;0.435;6.067;0.0658004472335592;pc1
69;roundrobin;SMA;2.608620957;232;0.075;6.602;0.0294444332989678;pc2
72;roundrobin;SMA;1.886479340;230;0.262;7.233;0.0294444332989678;pc1
63;roundrobin;SMA;4.114387922;395;0.141;5.632;0.0386866425310276;pc5
