71;roundrobin;seadec;2.309120972;154;0.116;3.875;0.0200366493973128
62;roundrobin;ssa;3.992532211;447;0.012;3.050;0.0464705153781347
53;roundrobin;SMA;5.121987045;374;0.028;2.781;0.0400802183599336
55;roundrobin;SMA;5.095439332;213;0.049;2.860;0.0262853423085934
66;roundrobin;ssa;3.482066853;325;0.137;3.530;0.0369276456170677
74;roundrobin;SMA;2.354950051;42;0.019;4.053;0.00572928357269349
76;roundrobin;SMA;2.353457270;198;0.018;4.074;0.0260920139484302
64;roundrobin;ssa;4.112876327;593;0.242;3.371;0.0658004472335592
68;roundrobin;ssa;3.603081049;518;0.041;3.628;0.0482841409439691
70;roundrobin;ssa;3.375093068;117;0.089;3.759;0.0189752485931269
59;roundrobin;seadec;5.267843228;153;0.039;2.979;0.0200366493973128
78;roundrobin;seadec;2.378573926;147;0.041;4.193;0.0196202016385114
49;roundrobin;ssa;6.882957672;442;0.1;2.462;0.0464705153781347
63;roundrobin;SMA;5.168986250;395;0.079;3.129;0.0386866425310276
84;roundrobin;SMA;2.187502020;361;0.114;4.558;0.0400802183599336
82;roundrobin;ssa;2.521145189;558;0.041;4.441;0.0650104625049824
80;roundrobin;ssa;2.812069730;535;0.019;4.350;0.0656320663227048
88;roundrobin;seadec;2.107526068;105;0.067;4.806;0.0200421445003984
86;roundrobin;ssa;2.432786241;540;0.079;4.677;0.0656320663227048
61;roundrobin;ssa;6.302776168;499;0.055;3.038;0.0472776063296307
57;roundrobin;seadec;7.019788755;145;0.015;2.885;0.0196202016385114
72;roundrobin;SMA;4.685667113;230;0.145;4.020;0.0294444332989678
67;roundrobin;ssa;5.568630151;524;0.057;3.587;0.0482841409439691
92;roundrobin;SMA;2.058206909;230;0.052;5.037;0.0294444332989678
94;roundrobin;SMA;1.996192857;183;0.034;5.084;0.027678078136308
90;roundrobin;ssa;2.532287858;288;0.052;4.963;0.0354027676498525
69;roundrobin;SMA;6.131498903;232;0.042;3.670;0.0294444332989678
96;roundrobin;ssa;2.421027551;333;0.022;5.119;0.0377148729094167
75;roundrobin;SMA;5.505179153;202;0.003;4.056;0.0260920139484302
79;roundrobin;SMA;4.845414119;349;0.138;4.331;0.0427559244477954
65;roundrobin;ssa;7.290680834;253;0.022;3.393;0.034465109395276
98;roundrobin;ssa;2.892824923;330;0.007;5.137;0.0369276456170677
100;roundrobin;ssa;2.673763881;598;0.095;5.249;0.0658004472335592
77;roundrobin;SMA;5.854852020;227;0.078;4.152;0.0294444332989678
106;roundrobin;seadec;2.307219139;97;0.01;5.523;0.0200421445003984
104;roundrobin;ssa;2.905810800;436;0.062;5.378;0.0464705153781347
102;roundrobin;ssa;3.095922555;274;0.022;5.297;0.0351994025147571
87;roundrobin;seadec;4.815187655;47;0.062;4.739;0.00853866866997741
108;roundrobin;seadec;2.289845315;99;0.028;5.666;0.0200421445003984
73;roundrobin;SMA;6.966336485;415;0.014;4.034;0.0423559013427496
112;roundrobin;seadec;2.133169453;54;0.002;5.877;0.00853866866997741
110;roundrobin;ssa;2.467401218;569;0.079;5.783;0.0650104625049824
83;roundrobin;ssa;6.379096313;479;0.003;4.444;0.0463158279553995
114;roundrobin;ssa;2.445726930;494;0.071;5.954;0.0468428353029938
95;roundrobin;SMA;4.865109398;179;0.013;5.097;0.0303277073168743
120;roundrobin;seadec;2.094791372;68;0.012;6.053;0.00929623085818988
85;roundrobin;ssa;6.430523420;336;0.04;4.598;0.0377148729094167
118;roundrobin;ssa;2.453402855;323;0.011;6.026;0.0369276456170677
81;roundrobin;SMA;7.088361708;397;0.05;4.400;0.0386866425310276
124;roundrobin;SMA;2.091436699;174;0.001;6.225;0.0303277073168743
122;roundrobin;ssa;2.470080944;485;0.085;6.175;0.0468428353029938
126;roundrobin;ssa;2.328590425;530;0.163;6.397;0.0656320663227048
91;roundrobin;ssa;6.623583555;254;0.022;4.985;0.034465109395276
89;roundrobin;SMA;6.950292365;363;0.105;4.911;0.0400802183599336
130;roundrobin;SMA;2.109345685;197;0.013;6.543;0.0260920139484302
103;roundrobin;ssa;5.696591513;255;0.019;5.316;0.034465109395276
128;roundrobin;ssa;2.424737406;289;0.005;6.470;0.0354027676498525
116;roundrobin;seadec;3.910217636;150;0.022;6.012;0.0196202016385114
132;roundrobin;SMA;2.132634515;372;0.019;6.625;0.0400802183599336
134;roundrobin;SMA;2.119312433;237;0.005;6.649;0.0294444332989678
137;roundrobin;SMA;1.958772963;213;0.005;6.707;0.0262853423085934
93;roundrobin;ssa;7.291807800;499;0.013;5.050;0.0472776063296307
140;roundrobin;SMA;1.972839160;370;0.026;6.876;0.0400802183599336
138;roundrobin;ssa;2.341535252;570;0.104;6.811;0.0650104625049824
97;roundrobin;SMA;7.363747763;403;0.011;5.130;0.0386866425310276
111;roundrobin;seadec;5.538404086;60;0.092;5.875;0.00853866866997741
142;roundrobin;seadec;2.027658624;102;0.113;7.040;0.0200421445003984
99;roundrobin;ssa;7.640384580;576;0.017;5.154;0.0657184273159393
146;roundrobin;SMA;2.001770471;180;0.029;7.179;0.0303277073168743
101;roundrobin;SMA;7.653289768;414;0.026;5.275;0.0423559013427496
144;roundrobin;ssa;2.546340799;472;0.011;7.110;0.0463158279553995
148;roundrobin;ssa;2.256237944;115;0.085;7.284;0.0189752485931269
105;roundrobin;SMA;7.486340971;214;0.135;5.513;0.0262853423085934
119;roundrobin;SMA;5.759811093;172;0.015;6.041;0.0303277073168743
150;roundrobin;seadec;2.077329940;51;0.025;7.415;0.00853866866997741
152;roundrobin;SMA;2.083578609;27;0.087;7.514;0.0044156703260322
107;roundrobin;SMA;7.561689213;391;0.115;5.638;0.0386866425310276
109;roundrobin;SMA;7.559310790;389;0.038;5.704;0.0385801680617862
154;roundrobin;ssa;2.236903063;341;0.096;7.752;0.0377148729094167
113;roundrobin;seadec;7.428428310;129;0.006;5.883;0.0194549251238626
127;roundrobin;seadec;5.707917349;86;0.068;6.465;0.0240361194750053
156;roundrobin;ssa;2.261430169;553;0.092;7.880;0.0639327156526897
115;roundrobin;SMA;7.445199762;43;0.036;5.990;0.00572928357269349
160;roundrobin;SMA;2.152612142;175;0.075;7.996;0.0303277073168743
117;roundrobin;SMA;7.543986814;189;0.003;6.015;0.027678078136308
158;roundrobin;ssa;2.521833431;493;0.003;7.919;0.0468428353029938
162;roundrobin;seadec;2.118296387;130;0.081;8.126;0.0194549251238626
164;roundrobin;ssa;2.317837551;559;0.074;8.272;0.0650104625049824
121;roundrobin;ssa;8.179975045;322;0.037;6.090;0.0369276456170677
168;roundrobin;SMA;2.128483843;184;0.017;8.539;0.027678078136308
135;roundrobin;ssa;6.549513951;519;0.045;6.694;0.0482841409439691
166;roundrobin;ssa;2.496052500;539;0.133;8.416;0.0656320663227048
170;roundrobin;SMA;2.143740668;31;0.048;8.717;0.00572928357269349
123;roundrobin;ssa;8.476557767;484;0.049;6.224;0.0468428353029938
172;roundrobin;ssa;2.261376791;562;0.031;8.838;0.0650104625049824
125;roundrobin;ssa;8.739594170;496;0.009;6.234;0.0472776063296307
129;roundrobin;SMA;8.149237196;216;0.06;6.530;0.0262853423085934
174;roundrobin;ssa;2.452753364;482;0.065;9.012;0.0468428353029938
143;roundrobin;ssa;7.073804898;280;0.059;7.099;0.0351994025147571
180;roundrobin;SMA;2.279041345;231;0.038;9.317;0.0294444332989678
176;roundrobin;ssa;2.699105145;515;0.097;9.185;0.0482841409439691
182;roundrobin;SMA;2.271559198;18;0.016;9.345;0.0044156703260322
178;roundrobin;ssa;2.604147282;329;0.022;9.241;0.0369276456170677
184;roundrobin;SMA;2.133450684;42;0.066;9.458;0.00572928357269349
186;roundrobin;SMA;2.168156616;354;0.038;9.523;0.0427559244477954
131;roundrobin;ssa;9.314647035;437;0.063;6.606;0.0464705153781347
133;roundrobin;ssa;9.328680083;311;0.019;6.644;0.0360930160445306
151;roundrobin;SMA;7.436650735;178;0.012;7.427;0.0303277073168743
192;roundrobin;SMA;2.091216355;367;0.006;9.778;0.0400802183599336
188;roundrobin;ssa;2.669544629;498;0.01;9.559;0.0472776063296307
136;roundrobin;ssa;9.368984246;426;0.008;6.702;0.0450325086617828
194;roundrobin;SMA;2.215072523;20;0.018;9.858;0.0044156703260322
139;roundrobin;SMA;9.571409884;9;0.039;6.850;0.00312822529954525
190;roundrobin;ssa;2.942416792;492;0.057;9.732;0.0468428353029938
141;roundrobin;seadec;9.589578920;103;0.051;6.927;0.0200421445003984
159;roundrobin;SMA;7.246900641;191;0.002;7.921;0.027678078136308
145;roundrobin;seadec;9.280360265;94;0.04;7.150;0.0200421445003984
202;roundrobin;SMA;2.290180159;8;0.034;10.090;0.00312822529954525
204;roundrobin;seadec;2.413483006;99;0.009;10.139;0.0200421445003984
200;roundrobin;ssa;3.075784646;458;0.004;10.005;0.0462637861154206
198;roundrobin;ssa;3.344963176;495;0.037;9.998;0.0468428353029938
167;roundrobin;seadec;7.126959402;100;0.106;8.522;0.0200421445003984
153;roundrobin;SMA;9.223566981;31;0.142;7.656;0.00572928357269349
147;roundrobin;ssa;10.406179334;470;0.02;7.199;0.0463158279553995
149;roundrobin;ssa;10.167004928;272;0.106;7.390;0.0351994025147571
196;roundrobin;ssa;4.235365671;484;0.041;9.938;0.0468428353029938
208;roundrobin;ssa;3.499956368;531;0.02;10.324;0.0656320663227048
216;roundrobin;seadec;2.987467654;145;0.033;10.603;0.0196202016385114
206;roundrobin;ssa;3.913948015;449;0.111;10.284;0.0464705153781347
220;roundrobin;SMA;2.446236318;35;0.054;10.848;0.00572928357269349
161;roundrobin;seadec;9.296080431;156;0.049;8.045;0.0200366493973128
210;roundrobin;ssa;3.768835689;524;0.008;10.382;0.0482841409439691
155;roundrobin;SMA;10.232283962;383;0.036;7.788;0.0385801680617862
157;roundrobin;seadec;10.025399780;81;0.036;7.916;0.0240361194750053
175;roundrobin;ssa;7.471814216;519;0.076;9.088;0.0482841409439691
224;roundrobin;SMA;2.669512426;177;0.078;11.044;0.0303277073168743
218;roundrobin;ssa;3.551133141;484;0.077;10.789;0.0468428353029938
222;roundrobin;SMA;3.246958342;10;0.047;10.911;0.00312822529954525
214;roundrobin;ssa;4.339204159;287;0.054;10.562;0.0354027676498525
169;roundrobin;SMA;9.182758767;176;0.13;8.669;0.0303277073168743
163;roundrobin;SMA;10.333994681;395;0.072;8.198;0.0386866425310276
183;roundrobin;SMA;7.767752424;214;0.047;9.392;0.0262853423085934
232;roundrobin;seadec;2.287922907;90;0.012;11.534;0.0240361194750053
230;roundrobin;seadec;2.800574347;53;0.028;11.293;0.00853866866997741
226;roundrobin;ssa;3.198617666;286;0.093;11.153;0.0354027676498525
212;roundrobin;ssa;5.131398921;534;0.051;10.502;0.0656320663227048
236;roundrobin;seadec;2.275244685;144;0.045;11.654;0.0196202016385114
234;roundrobin;ssa;2.610541881;530;0.029;11.588;0.0656320663227048
228;roundrobin;seadec;3.603460778;126;0.022;11.206;0.0194549251238626
165;roundrobin;ssa;10.953930145;523;0.011;8.283;0.0482841409439691
240;roundrobin;seadec;2.206438219;101;0.077;11.835;0.0200421445003984
171;roundrobin;SMA;10.273015107;176;0.09;8.807;0.0303277073168743
191;roundrobin;SMA;8.179118765;175;0.04;9.772;0.0303277073168743
242;roundrobin;seadec;2.244022516;163;0.066;11.955;0.0200366493973128
238;roundrobin;ssa;2.914771918;473;0.032;11.706;0.0463158279553995
246;roundrobin;SMA;2.074353006;414;0.004;12.113;0.0423559013427496
244;roundrobin;SMA;2.217466817;356;0.029;12.106;0.0427559244477954
177;roundrobin;ssa;9.852076978;483;0.034;9.219;0.0468428353029938
248;roundrobin;SMA;1.931383183;191;0.03;12.281;0.027678078136308
199;roundrobin;SMA;8.500021158;24;0.003;10.001;0.0044156703260322
250;roundrobin;ssa;2.162427106;504;0.172;12.477;0.0472776063296307
173;roundrobin;ssa;11.620724593;525;0.109;8.947;0.0482841409439691
252;roundrobin;ssa;2.268159390;261;0.043;12.556;0.0351769567303275
179;roundrobin;ssa;10.860111781;523;0.038;9.279;0.0482841409439691
254;roundrobin;SMA;2.098109548;192;0.011;12.567;0.027678078136308
256;roundrobin;ssa;2.220522914;543;0.069;12.674;0.0639327156526897
185;roundrobin;ssa;10.999167124;270;0.027;9.485;0.0351769567303275
181;roundrobin;SMA;11.689237964;216;0.012;9.329;0.0262853423085934
258;roundrobin;ssa;2.540275842;336;0.002;12.734;0.0377148729094167
187;roundrobin;seadec;11.321076586;74;0.026;9.549;0.00929623085818988
260;roundrobin;ssa;2.358612809;582;0.087;12.834;0.0657184273159393
207;roundrobin;ssa;9.448271813;297;0.02;10.304;0.0354027676498525
262;roundrobin;ssa;2.545110929;533;0.002;12.995;0.0656320663227048
266;roundrobin;SMA;2.273042463;375;0.051;13.124;0.0400802183599336
189;roundrobin;seadec;11.995061888;89;0.116;9.675;0.0240361194750053
264;roundrobin;ssa;2.816680654;519;0.037;13.067;0.0482841409439691
193;roundrobin;ssa;11.714192474;510;0.062;9.840;0.0472776063296307
195;roundrobin;SMA;11.495855026;183;0.039;9.897;0.027678078136308
270;roundrobin;SMA;2.266429345;225;0.026;13.328;0.0262853423085934
215;roundrobin;SMA;9.818599029;203;0.008;10.570;0.0260920139484302
268;roundrobin;ssa;2.624914693;331;0.112;13.250;0.0377148729094167
272;roundrobin;SMA;2.263167483;200;0.02;13.429;0.0260920139484302
274;roundrobin;ssa;2.443639320;248;0.095;13.524;0.034465109395276
276;roundrobin;SMA;2.033818290;352;0.196;14.037;0.0427559244477954
197;roundrobin;SMA;12.164027156;384;0.023;9.961;0.0385801680617862
278;roundrobin;SMA;2.014201346;14;0.064;14.107;0.00312822529954525
203;roundrobin;seadec;11.858458357;153;0.04;10.130;0.0200366493973128
280;roundrobin;seadec;1.946986321;160;0.035;14.192;0.0200366493973128
282;roundrobin;seadec;1.948963261;123;0.016;14.366;0.0194549251238626
201;roundrobin;ssa;12.756228133;305;0.051;10.056;0.0360930160445306
223;roundrobin;ssa;10.351612764;276;0.055;10.966;0.0351994025147571
285;roundrobin;seadec;1.905802654;65;0.018;14.449;0.00929623085818988
287;roundrobin;ssa;2.261601644;570;0.023;14.472;0.0650104625049824
291;roundrobin;SMA;2.105160813;21;0.004;14.607;0.0044156703260322
205;roundrobin;ssa;13.326388891;554;0.034;10.173;0.0639327156526897
289;roundrobin;ssa;2.484019969;338;0.094;14.588;0.0377148729094167
211;roundrobin;ssa;12.957695103;560;0.069;10.451;0.0650104625049824
295;roundrobin;ssa;2.438508330;563;0.021;14.727;0.0650104625049824
293;roundrobin;ssa;2.653606334;440;0.014;14.673;0.0464705153781347
298;roundrobin;SMA;2.219989528;353;0.062;14.914;0.0427559244477954
296;roundrobin;ssa;2.582369209;551;0.054;14.781;0.0639327156526897
231;roundrobin;ssa;10.969632506;520;0.229;11.522;0.0482841409439691
209;roundrobin;ssa;14.039464505;496;0.05;10.374;0.0472776063296307
213;roundrobin;SMA;13.762582746;196;0.006;10.508;0.0260920139484302
300;roundrobin;ssa;2.456737193;265;0.021;14.961;0.0351769567303275
302;roundrobin;ssa;2.466599788;464;0.105;15.249;0.0462637861154206
219;roundrobin;ssa;13.804800411;315;0.005;10.794;0.0360930160445306
239;roundrobin;seadec;11.238989101;165;0.052;11.758;0.0200366493973128
306;roundrobin;SMA;2.112587299;42;0.064;15.466;0.00572928357269349
304;roundrobin;ssa;2.382334199;273;0.089;15.390;0.0351994025147571
217;roundrobin;SMA;14.263021995;394;0.109;10.712;0.0386866425310276
221;roundrobin;seadec;13.827909947;128;0.016;10.864;0.0194549251238626
308;roundrobin;SMA;2.171172127;404;0.098;15.575;0.0386866425310276
310;roundrobin;ssa;2.359771754;342;0.006;15.698;0.0377148729094167
312;roundrobin;ssa;2.277983236;513;0;15.721;0.0482841409439691
314;roundrobin;seadec;2.060082617;98;0.129;15.863;0.0200421445003984
227;roundrobin;seadec;13.704118054;70;0.031;11.184;0.00929623085818988
247;roundrobin;SMA;11.062159420;169;0.138;12.251;0.0303277073168743
225;roundrobin;SMA;14.199517930;389;0.016;11.060;0.0385801680617862
316;roundrobin;SMA;2.033526713;420;0.032;16.063;0.0423559013427496
229;roundrobin;SMA;13.790129095;362;0.059;11.265;0.0400802183599336
318;roundrobin;SMA;1.998513510;386;0.015;16.111;0.0385801680617862
322;roundrobin;SMA;1.989779901;360;0.008;16.267;0.0427559244477954
321;roundrobin;ssa;2.108117371;588;0.023;16.259;0.0658004472335592
235;roundrobin;SMA;13.740233009;369;0.021;11.609;0.0400802183599336
255;roundrobin;seadec;11.073330934;74;0.038;12.605;0.00929623085818988
237;roundrobin;SMA;13.879895984;374;0.02;11.674;0.0400802183599336
324;roundrobin;ssa;2.411790585;506;0.041;16.322;0.0472776063296307
233;roundrobin;ssa;14.695535037;279;0.025;11.559;0.0351994025147571
326;roundrobin;ssa;2.656616343;580;0.035;16.362;0.0657184273159393
330;roundrobin;SMA;2.133648208;233;0.017;16.544;0.0294444332989678
328;roundrobin;SMA;2.287669230;1;0.033;16.524;0.00312822529954525
243;roundrobin;seadec;13.685149818;104;0.122;12.077;0.0200421445003984
263;roundrobin;SMA;11.013254505;41;0.035;13.030;0.00572928357269349
336;roundrobin;SMA;2.243393812;417;0.01;16.733;0.0423559013427496
332;roundrobin;ssa;2.675175697;600;0.034;16.644;0.0658004472335592
334;roundrobin;ssa;2.485588624;303;0.054;16.722;0.0360930160445306
241;roundrobin;SMA;14.834869815;364;0.054;11.889;0.0400802183599336
245;roundrobin;ssa;14.287264113;592;0.003;12.109;0.0658004472335592
338;roundrobin;SMA;2.165132827;361;0.115;16.916;0.0400802183599336
340;roundrobin;ssa;2.329420290;511;0.019;16.938;0.0482841409439691
342;roundrobin;ssa;2.527740347;445;0.015;17.045;0.0464705153781347
251;roundrobin;ssa;14.196973999;522;0.036;12.513;0.0482841409439691
344;roundrobin;ssa;2.435239075;109;0.063;17.156;0.0189752485931269
249;roundrobin;SMA;14.780059360;8;0.024;12.305;0.00312822529954525
346;roundrobin;SMA;2.084509328;198;0.025;17.259;0.0260920139484302
253;roundrobin;seadec;14.266011727;86;0;12.556;0.0240361194750053
352;roundrobin;SMA;2.166421323;419;0.021;17.357;0.0423559013427496
348;roundrobin;ssa;2.552028737;468;0.004;17.275;0.0463158279553995
350;roundrobin;ssa;2.397775970;242;0.003;17.332;0.034465109395276
271;roundrobin;ssa;12.754700023;455;0.081;13.409;0.0462637861154206
259;roundrobin;SMA;14.225212111;386;0.013;12.747;0.0385801680617862
356;roundrobin;seadec;2.087331715;53;0.013;17.569;0.00853866866997741
257;roundrobin;seadec;14.641329972;131;0.058;12.732;0.0194549251238626
354;roundrobin;ssa;2.396072472;499;0.08;17.503;0.0472776063296307
279;roundrobin;ssa;12.312963576;317;0.05;14.157;0.0369276456170677
261;roundrobin;ssa;14.805020089;483;0.159;12.993;0.0468428353029938
362;roundrobin;SMA;2.218449680;224;0.036;17.891;0.0262853423085934
358;roundrobin;ssa;2.774407459;428;0.004;17.719;0.0450325086617828
360;roundrobin;ssa;2.518282423;574;0.05;17.843;0.0657184273159393
364;roundrobin;seadec;2.238598078;104;0.048;17.952;0.0200421445003984
265;roundrobin;seadec;14.762378616;62;0.006;13.073;0.00929623085818988
267;roundrobin;ssa;14.984783120;583;0.014;13.138;0.0657184273159393
368;roundrobin;SMA;2.095722298;216;0.106;18.176;0.0262853423085934
366;roundrobin;ssa;2.457629417;540;0.033;18.032;0.0656320663227048
370;roundrobin;seadec;2.080363128;128;0.017;18.212;0.0194549251238626
372;roundrobin;SMA;2.028421953;364;0.1;18.322;0.0400802183599336
374;roundrobin;SMA;1.931627963;206;0.07;18.421;0.0260920139484302
288;roundrobin;ssa;12.982763559;278;0.022;14.494;0.0351994025147571
273;roundrobin;seadec;15.097104584;64;0;13.429;0.00929623085818988
269;roundrobin;ssa;15.789869854;495;0.052;13.302;0.0468428353029938
376;roundrobin;ssa;2.225703903;314;0.023;18.463;0.0360930160445306
378;roundrobin;seadec;1.997963273;62;0.063;18.583;0.00929623085818988
275;roundrobin;ssa;15.498190071;440;0.317;13.841;0.0464705153781347
380;roundrobin;ssa;2.151502553;110;0.13;18.720;0.0189752485931269
382;roundrobin;SMA;1.990027476;181;0.009;18.826;0.027678078136308
277;roundrobin;SMA;15.646660021;228;0.006;14.043;0.0294444332989678
284;roundrobin;ssa;14.867257513;543;0.049;14.431;0.0639327156526897
384;roundrobin;ssa;2.236480877;579;0.013;18.864;0.0657184273159393
281;roundrobin;ssa;15.451471204;341;0.158;14.350;0.0377148729094167
386;roundrobin;SMA;2.056645779;411;0.009;19.024;0.0423559013427496
283;roundrobin;SMA;15.511954899;37;0.016;14.382;0.00572928357269349
286;roundrobin;seadec;15.618425241;87;0;14.449;0.0240361194750053
388;roundrobin;ssa;2.507647315;458;0.017;19.048;0.0462637861154206
390;roundrobin;ssa;2.575708812;573;0.002;19.077;0.0657184273159393
290;roundrobin;SMA;15.579625988;382;0.015;14.603;0.0385801680617862
303;roundrobin;ssa;14.036981588;242;0.052;15.301;0.034465109395276
392;roundrobin;ssa;2.748675101;559;0.003;19.113;0.0650104625049824
394;roundrobin;ssa;2.630296805;261;0.069;19.182;0.0351769567303275
396;roundrobin;ssa;2.541250129;555;0.114;19.353;0.0639327156526897
294;roundrobin;SMA;15.858924843;375;0.033;14.706;0.0400802183599336
398;roundrobin;seadec;2.296667787;153;0.077;19.458;0.0200366493973128
400;roundrobin;SMA;2.236531389;406;0.01;19.470;0.0423559013427496
292;roundrobin;ssa;16.080238229;544;0.052;14.659;0.0639327156526897
402;roundrobin;seadec;2.136405060;143;0.062;19.533;0.0196202016385114
404;roundrobin;ssa;2.323818977;106;0.118;19.686;0.0189752485931269
297;roundrobin;ssa;16.515075942;337;0.071;14.852;0.0377148729094167
301;roundrobin;SMA;16.001660228;239;0.183;15.144;0.0294444332989678
311;roundrobin;ssa;14.522735307;254;0.023;15.721;0.034465109395276
408;roundrobin;ssa;2.527238514;255;0.054;19.783;0.034465109395276
410;roundrobin;SMA;2.241803669;196;0.016;19.885;0.0260920139484302
406;roundrobin;ssa;2.727120025;584;0.032;19.719;0.0657184273159393
412;roundrobin;ssa;2.524963334;566;0.018;19.928;0.0650104625049824
299;roundrobin;ssa;17.083661640;491;0.026;14.940;0.0468428353029938
416;roundrobin;ssa;2.619009094;432;0.021;20.130;0.0450325086617828
418;roundrobin;ssa;2.459470433;112;0.039;20.191;0.0189752485931269
309;roundrobin;SMA;15.722328083;171;0.117;15.692;0.0303277073168743
420;roundrobin;seadec;2.184671859;59;0.078;20.305;0.00853866866997741
422;roundrobin;seadec;2.105651247;131;0.027;20.401;0.0194549251238626
414;roundrobin;seadec;3.074906210;52;0.113;20.056;0.00853866866997741
305;roundrobin;ssa;16.849724314;578;0.012;15.402;0.0657184273159393
424;roundrobin;SMA;1.981005606;38;0.01;20.665;0.00572928357269349
307;roundrobin;SMA;17.017912647;184;0.011;15.477;0.027678078136308
319;roundrobin;ssa;15.440106779;472;0.072;16.183;0.0463158279553995
426;roundrobin;ssa;2.132541155;578;0.012;20.686;0.0657184273159393
428;roundrobin;SMA;1.973338982;40;0.005;20.727;0.00572928357269349
317;roundrobin;SMA;16.015092910;4;0.033;16.096;0.00312822529954525
430;roundrobin;ssa;2.166105266;595;0.17;20.922;0.0658004472335592
432;roundrobin;seadec;1.997485803;46;0.044;20.987;0.00853866866997741
327;roundrobin;seadec;15.661579280;52;0.129;16.491;0.00853866866997741
315;roundrobin;SMA;16.993347853;12;0.168;16.031;0.00312822529954525
313;roundrobin;ssa;17.662065403;570;0.013;15.734;0.0650104625049824
434;roundrobin;ssa;2.387661536;450;0.033;21.061;0.0464705153781347
