96;roundrobin;ssa;2.102090587;333;0.031;7.170;0.0377148729094167;pc1
75;roundrobin;SMA;5.257208123;202;0.004;5.681;0.0260920139484302;pc5
77;roundrobin;SMA;5.027871123;227;0.11;5.816;0.0294444332989678;pc2
82;roundrobin;ssa;4.389382053;558;0.057;6.221;0.0650104625049824;pc3
98;roundrobin;ssa;2.904092202;330;0.009;7.194;0.0369276456170677;pc3
86;roundrobin;ssa;4.218092713;540;0.111;6.552;0.0656320663227048;pc3
106;roundrobin;seadec;2.040741540;97;0.014;7.735;0.0200421445003984;pc3
87;roundrobin;seadec;4.226925970;47;0.086;6.638;0.00853866866997741;pc5
108;roundrobin;seadec;2.015690271;99;0.04;7.936;0.0200421445003984;pc1
104;roundrobin;ssa;2.740592635;436;0.087;7.532;0.0464705153781347;pc1
102;roundrobin;ssa;2.990679702;274;0.031;7.418;0.0351994025147571;pc3
84;roundrobin;SMA;5.097089756;361;0.16;6.385;0.0400802183599336;pc1
95;roundrobin;SMA;3.762316416;179;0.018;7.139;0.0303277073168743;pc5
100;roundrobin;ssa;3.420103243;598;0.133;7.351;0.0658004472335592;pc1
89;roundrobin;SMA;4.610943769;363;0.147;6.879;0.0400802183599336;pc2
112;roundrobin;seadec;1.982167788;54;0.003;8.230;0.00853866866997741;pc1
119;roundrobin;SMA;2.142518523;172;0.021;8.460;0.0303277073168743;pc5
97;roundrobin;SMA;4.899826629;403;0.015;7.185;0.0386866425310276;pc2
93;roundrobin;ssa;5.268062579;499;0.018;7.073;0.0472776063296307;pc2
117;roundrobin;SMA;2.467886375;189;0.005;8.424;0.027678078136308;pc2
91;roundrobin;ssa;5.654885465;254;0.031;6.982;0.034465109395276;pc5
124;roundrobin;SMA;1.913625992;174;0.001;8.718;0.0303277073168743;pc1
110;roundrobin;ssa;3.494933261;569;0.11;8.099;0.0650104625049824;pc3
103;roundrobin;ssa;4.886867182;255;0.027;7.445;0.034465109395276;pc5
121;roundrobin;ssa;2.890694252;322;0.052;8.528;0.0369276456170677;pc2
114;roundrobin;ssa;3.535054211;494;0.099;8.338;0.0468428353029938;pc3
101;roundrobin;SMA;5.635756921;414;0.036;7.387;0.0423559013427496;pc2
105;roundrobin;SMA;5.084968966;214;0.189;7.721;0.0262853423085934;pc2
132;roundrobin;SMA;2.002513530;372;0.027;9.276;0.0400802183599336;pc1
134;roundrobin;SMA;1.886563119;237;0.008;9.311;0.0294444332989678;pc3
111;roundrobin;seadec;4.431262860;60;0.128;8.227;0.00853866866997741;pc5
128;roundrobin;ssa;2.671072863;289;0.006;9.060;0.0354027676498525;pc1
99;roundrobin;ssa;6.660284904;576;0.024;7.218;0.0657184273159393;pc5
130;roundrobin;SMA;3.043761237;197;0.018;9.161;0.0260920139484302;pc3
113;roundrobin;seadec;5.077645473;129;0.009;8.239;0.0194549251238626;pc2
122;roundrobin;ssa;4.161033484;485;0.12;8.648;0.0468428353029938;pc3
109;roundrobin;SMA;5.782987186;389;0.053;7.989;0.0385801680617862;pc2
126;roundrobin;ssa;3.715017679;530;0.228;8.958;0.0656320663227048;pc3
140;roundrobin;SMA;2.254752877;370;0.037;9.629;0.0400802183599336;pc1
120;roundrobin;seadec;4.764089305;68;0.016;8.476;0.00929623085818988;pc1
107;roundrobin;SMA;6.500432204;391;0.161;7.896;0.0386866425310276;pc5
116;roundrobin;seadec;5.839678565;150;0.031;8.419;0.0196202016385114;pc1
146;roundrobin;SMA;2.364927509;180;0.04;10.053;0.0303277073168743;pc3
127;roundrobin;seadec;4.695302306;86;0.096;9.054;0.0240361194750053;pc5
150;roundrobin;seadec;2.002362417;51;0.036;10.384;0.00853866866997741;pc3
136;roundrobin;ssa;4.116489460;426;0.011;9.385;0.0450325086617828;pc1
142;roundrobin;seadec;3.114272461;102;0.158;9.859;0.0200421445003984;pc3
148;roundrobin;ssa;2.455408339;115;0.119;10.200;0.0189752485931269;pc1
118;roundrobin;ssa;6.241205506;323;0.015;8.439;0.0369276456170677;pc3
115;roundrobin;SMA;6.545616268;43;0.05;8.388;0.00572928357269349;pc5
144;roundrobin;ssa;3.493359939;472;0.015;9.957;0.0463158279553995;pc1
138;roundrobin;ssa;4.384282801;570;0.145;9.537;0.0650104625049824;pc3
129;roundrobin;SMA;5.317162365;216;0.083;9.143;0.0262853423085934;pc2
156;roundrobin;ssa;2.242299692;553;0.129;11.037;0.0639327156526897;pc1
152;roundrobin;SMA;3.158561064;27;0.122;10.523;0.0044156703260322;pc1
162;roundrobin;seadec;1.641983234;130;0.114;11.381;0.0194549251238626;pc3
135;roundrobin;ssa;5.796254831;519;0.063;9.374;0.0482841409439691;pc5
160;roundrobin;SMA;2.309397619;175;0.105;11.198;0.0303277073168743;pc1
137;roundrobin;SMA;5.821299289;213;0.007;9.392;0.0262853423085934;pc2
158;roundrobin;ssa;2.638815063;493;0.004;11.091;0.0468428353029938;pc3
125;roundrobin;ssa;7.298710389;496;0.012;8.730;0.0472776063296307;pc2
123;roundrobin;ssa;7.539109867;484;0.069;8.717;0.0468428353029938;pc5
164;roundrobin;ssa;2.200717436;559;0.103;11.585;0.0650104625049824;pc1
154;roundrobin;ssa;3.754634670;341;0.135;10.857;0.0377148729094167;pc3
166;roundrobin;ssa;1.998058223;539;0.187;11.788;0.0656320663227048;pc3
168;roundrobin;SMA;1.750577637;184;0.024;11.960;0.027678078136308;pc1
145;roundrobin;seadec;5.702035490;94;0.056;10.013;0.0200421445003984;pc2
172;roundrobin;ssa;1.757329593;562;0.044;12.379;0.0650104625049824;pc1
143;roundrobin;ssa;6.232021116;280;0.083;9.942;0.0351994025147571;pc5
170;roundrobin;SMA;2.189552605;31;0.067;12.209;0.00572928357269349;pc3
133;roundrobin;ssa;7.962372464;311;0.027;9.303;0.0360930160445306;pc2
131;roundrobin;ssa;8.294785868;437;0.088;9.249;0.0464705153781347;pc5
174;roundrobin;ssa;1.956987358;482;0.091;12.622;0.0468428353029938;pc3
153;roundrobin;SMA;5.754476174;31;0.199;10.722;0.00572928357269349;pc2
151;roundrobin;SMA;6.413927021;178;0.017;10.401;0.0303277073168743;pc5
182;roundrobin;SMA;1.681437956;18;0.023;13.088;0.0044156703260322;pc3
180;roundrobin;SMA;1.800479004;231;0.053;13.048;0.0294444332989678;pc1
176;roundrobin;ssa;2.413883683;515;0.135;12.863;0.0482841409439691;pc1
184;roundrobin;SMA;1.739921574;42;0.092;13.246;0.00572928357269349;pc1
178;roundrobin;ssa;2.357270793;329;0.031;12.942;0.0369276456170677;pc3
139;roundrobin;SMA;8.552881946;9;0.055;9.592;0.00312822529954525;pc5
186;roundrobin;SMA;1.705392109;354;0.054;13.338;0.0427559244477954;pc3
141;roundrobin;seadec;8.430770658;103;0.072;9.701;0.0200421445003984;pc2
161;roundrobin;seadec;5.685836054;156;0.069;11.267;0.0200366493973128;pc2
159;roundrobin;SMA;6.292963617;191;0.002;11.093;0.027678078136308;pc5
188;roundrobin;ssa;2.384449051;498;0.014;13.389;0.0472776063296307;pc1
192;roundrobin;SMA;1.837773830;367;0.009;13.696;0.0400802183599336;pc1
194;roundrobin;SMA;1.816762862;20;0.025;13.807;0.0044156703260322;pc3
169;roundrobin;SMA;5.278237621;176;0.182;12.142;0.0303277073168743;pc2
149;roundrobin;ssa;8.607605468;272;0.148;10.348;0.0351994025147571;pc2
167;roundrobin;seadec;5.916519323;100;0.148;11.936;0.0200421445003984;pc5
190;roundrobin;ssa;2.905334003;492;0.08;13.631;0.0468428353029938;pc3
147;roundrobin;ssa;9.376469976;470;0.028;10.081;0.0463158279553995;pc5
202;roundrobin;SMA;1.744457354;8;0.047;14.130;0.00312822529954525;pc3
204;roundrobin;seadec;2.104587735;99;0.012;14.198;0.0200421445003984;pc1
157;roundrobin;seadec;8.607809235;81;0.05;11.087;0.0240361194750053;pc2
198;roundrobin;ssa;3.051147512;495;0.052;14.002;0.0468428353029938;pc3
200;roundrobin;ssa;2.971914223;458;0.005;14.011;0.0462637861154206;pc1
196;roundrobin;ssa;3.331138479;484;0.057;13.918;0.0468428353029938;pc1
155;roundrobin;SMA;9.155371830;383;0.051;10.908;0.0385801680617862;pc5
177;roundrobin;ssa;5.816326879;483;0.048;12.911;0.0468428353029938;pc2
175;roundrobin;ssa;6.188748758;519;0.106;12.728;0.0482841409439691;pc5
208;roundrobin;ssa;3.210196411;531;0.028;14.456;0.0656320663227048;pc1
210;roundrobin;ssa;3.130506983;524;0.011;14.537;0.0482841409439691;pc3
163;roundrobin;SMA;9.160187442;395;0.101;11.482;0.0386866425310276;pc5
206;roundrobin;ssa;3.634575544;449;0.155;14.400;0.0464705153781347;pc3
165;roundrobin;ssa;9.011241176;523;0.016;11.601;0.0482841409439691;pc2
183;roundrobin;SMA;6.425433740;214;0.066;13.154;0.0262853423085934;pc5
216;roundrobin;seadec;2.797756263;145;0.046;14.847;0.0196202016385114;pc1
221;roundrobin;seadec;2.098549489;128;0.022;15.213;0.0194549251238626;pc2
185;roundrobin;ssa;6.766772664;270;0.038;13.284;0.0351769567303275;pc2
219;roundrobin;ssa;3.144413046;315;0.008;15.115;0.0360930160445306;pc5
171;roundrobin;SMA;8.864993692;176;0.126;12.335;0.0303277073168743;pc5
224;roundrobin;SMA;2.532439439;177;0.11;15.466;0.0303277073168743;pc1
214;roundrobin;ssa;3.925461743;287;0.076;14.790;0.0354027676498525;pc3
212;roundrobin;ssa;4.354620444;534;0.072;14.705;0.0656320663227048;pc1
232;roundrobin;seadec;1.912135486;90;0.017;16.153;0.0240361194750053;pc1
191;roundrobin;SMA;6.856498505;175;0.056;13.687;0.0303277073168743;pc5
173;roundrobin;ssa;9.215894392;525;0.152;12.531;0.0482841409439691;pc2
226;roundrobin;ssa;3.157621534;286;0.131;15.619;0.0354027676498525;pc3
236;roundrobin;seadec;1.903745325;144;0.063;16.321;0.0196202016385114;pc1
193;roundrobin;ssa;7.497024816;510;0.086;13.782;0.0472776063296307;pc2
230;roundrobin;seadec;3.240929215;53;0.039;15.815;0.00853866866997741;pc3
199;roundrobin;SMA;6.966159961;24;0.004;14.006;0.0044156703260322;pc5
228;roundrobin;seadec;3.554520632;126;0.031;15.694;0.0194549251238626;pc1
242;roundrobin;seadec;1.728721353;163;0.092;16.740;0.0200366493973128;pc3
181;roundrobin;SMA;9.221475752;216;0.017;13.065;0.0262853423085934;pc2
218;roundrobin;ssa;5.032899994;484;0.107;15.107;0.0468428353029938;pc3
179;roundrobin;ssa;9.647194051;523;0.053;12.995;0.0482841409439691;pc5
244;roundrobin;SMA;1.811703286;356;0.041;16.952;0.0427559244477954;pc1
246;roundrobin;SMA;2.000646451;414;0.005;16.961;0.0423559013427496;pc3
248;roundrobin;SMA;1.660921989;191;0.042;17.196;0.027678078136308;pc1
247;roundrobin;SMA;1.904948689;169;0.193;17.154;0.0303277073168743;pc5
187;roundrobin;seadec;9.644120560;74;0.037;13.375;0.00929623085818988;pc5
189;roundrobin;seadec;9.428906399;89;0.162;13.551;0.0240361194750053;pc2
234;roundrobin;ssa;4.161948660;530;0.041;16.229;0.0656320663227048;pc3
201;roundrobin;ssa;8.342955871;305;0.072;14.083;0.0360930160445306;pc2
207;roundrobin;ssa;7.706426533;297;0.028;14.428;0.0354027676498525;pc5
238;roundrobin;ssa;4.240869254;473;0.045;16.393;0.0463158279553995;pc3
250;roundrobin;ssa;2.497344433;504;0.241;17.471;0.0472776063296307;pc3
252;roundrobin;ssa;2.315680002;261;0.061;17.583;0.0351769567303275;pc1
195;roundrobin;SMA;9.842329075;183;0.054;13.861;0.027678078136308;pc5
197;roundrobin;SMA;9.724226997;384;0.032;13.950;0.0385801680617862;pc2
215;roundrobin;SMA;7.912157436;203;0.011;14.801;0.0260920139484302;pc5
253;roundrobin;seadec;2.772611799;86;0;17.583;0.0240361194750053;pc2
209;roundrobin;ssa;9.335660832;496;0.07;14.526;0.0472776063296307;pc2
258;roundrobin;ssa;2.750427043;336;0.003;17.832;0.0377148729094167;pc3
265;roundrobin;seadec;1.905428504;62;0.008;18.306;0.00929623085818988;pc2
203;roundrobin;seadec;10.103553273;153;0.056;14.186;0.0200366493973128;pc5
260;roundrobin;ssa;2.824250460;582;0.122;17.972;0.0657184273159393;pc1
262;roundrobin;ssa;2.573601890;533;0.003;18.197;0.0656320663227048;pc3
205;roundrobin;ssa;10.609381590;554;0.047;14.245;0.0639327156526897;pc2
223;roundrobin;ssa;8.473368959;276;0.077;15.356;0.0351994025147571;pc5
268;roundrobin;ssa;2.346042660;331;0.157;18.553;0.0377148729094167;pc1
256;roundrobin;ssa;4.092238517;543;0.097;17.748;0.0639327156526897;pc1
217;roundrobin;SMA;9.453519409;394;0.153;15.000;0.0386866425310276;pc2
266;roundrobin;SMA;2.940026101;375;0.071;18.377;0.0400802183599336;pc3
213;roundrobin;SMA;10.820442944;196;0.009;14.714;0.0260920139484302;pc2
211;roundrobin;ssa;11.186019793;560;0.096;14.633;0.0650104625049824;pc5
276;roundrobin;SMA;1.964146308;352;0.274;19.655;0.0427559244477954;pc1
225;roundrobin;SMA;9.699556168;389;0.022;15.488;0.0385801680617862;pc2
278;roundrobin;SMA;1.950562676;14;0.09;19.753;0.00312822529954525;pc3
274;roundrobin;ssa;3.087377613;248;0.133;18.938;0.034465109395276;pc3
280;roundrobin;seadec;1.834702413;160;0.048;19.871;0.0200366493973128;pc1
231;roundrobin;ssa;8.983124540;520;0.321;16.136;0.0482841409439691;pc5
272;roundrobin;SMA;3.513400452;200;0.029;18.805;0.0260920139484302;pc1
271;roundrobin;ssa;3.969493559;455;0.114;18.776;0.0462637861154206;pc5
282;roundrobin;seadec;1.833746535;123;0.022;20.114;0.0194549251238626;pc3
222;roundrobin;SMA;10.885865041;10;0.066;15.279;0.00312822529954525;pc3
220;roundrobin;SMA;11.161484353;35;0.076;15.191;0.00572928357269349;pc1
240;roundrobin;seadec;8.986463610;101;0.107;16.573;0.0200421445003984;pc1
290;roundrobin;SMA;1.796194640;382;0.02;20.445;0.0385801680617862;pc3
286;roundrobin;seadec;2.336157435;87;0;20.231;0.0240361194750053;pc3
233;roundrobin;ssa;10.139937835;279;0.035;16.188;0.0351994025147571;pc2
288;roundrobin;ssa;2.493062713;278;0.03;20.293;0.0351994025147571;pc1
229;roundrobin;SMA;11.010577454;362;0.082;15.776;0.0400802183599336;pc2
294;roundrobin;SMA;1.843995820;375;0.046;20.588;0.0400802183599336;pc3
227;roundrobin;seadec;11.342003886;70;0.044;15.663;0.00929623085818988;pc5
292;roundrobin;ssa;2.782280567;544;0.072;20.523;0.0639327156526897;pc1
243;roundrobin;seadec;9.772741045;104;0.171;16.911;0.0200421445003984;pc5
298;roundrobin;SMA;2.008788789;353;0.087;20.879;0.0427559244477954;pc3
284;roundrobin;ssa;3.671217326;543;0.068;20.205;0.0639327156526897;pc1
241;roundrobin;SMA;10.287079200;364;0.075;16.648;0.0400802183599336;pc2
237;roundrobin;SMA;10.768417308;374;0.027;16.348;0.0400802183599336;pc2
235;roundrobin;SMA;11.346112250;369;0.029;16.258;0.0400802183599336;pc5
257;roundrobin;seadec;8.719885781;131;0.081;17.829;0.0194549251238626;pc2
249;roundrobin;SMA;10.164097834;8;0.034;17.230;0.00312822529954525;pc2
296;roundrobin;ssa;3.756877227;551;0.076;20.693;0.0639327156526897;pc1
306;roundrobin;SMA;2.072455842;42;0.09;21.653;0.00572928357269349;pc3
239;roundrobin;seadec;11.948664294;165;0.073;16.466;0.0200366493973128;pc5
308;roundrobin;SMA;1.987357878;404;0.137;21.806;0.0386866425310276;pc1
304;roundrobin;ssa;2.790659956;273;0.124;21.546;0.0351994025147571;pc1
263;roundrobin;SMA;8.994005415;41;0.049;18.246;0.00572928357269349;pc5
245;roundrobin;ssa;11.605265215;592;0.004;16.956;0.0658004472335592;pc2
254;roundrobin;SMA;10.473037524;192;0.015;17.598;0.027678078136308;pc3
255;roundrobin;seadec;10.446550042;74;0.053;17.651;0.00929623085818988;pc5
300;roundrobin;ssa;4.159990068;265;0.029;20.945;0.0351769567303275;pc1
302;roundrobin;ssa;3.847440050;464;0.148;21.349;0.0462637861154206;pc3
314;roundrobin;seadec;2.338020431;98;0.181;22.213;0.0200421445003984;pc3
273;roundrobin;seadec;8.904690711;64;0;18.805;0.00929623085818988;pc2
322;roundrobin;SMA;1.942568835;360;0.012;22.780;0.0427559244477954;pc3
320;roundrobin;seadec;2.285552347;56;0.074;22.736;0.00853866866997741;pc1
310;roundrobin;ssa;3.687033006;342;0.009;21.979;0.0377148729094167;pc3
251;roundrobin;ssa;12.274214660;522;0.051;17.522;0.0482841409439691;pc5
267;roundrobin;ssa;10.399295919;583;0.019;18.396;0.0657184273159393;pc5
316;roundrobin;SMA;3.219082462;420;0.045;22.493;0.0423559013427496;pc1
318;roundrobin;SMA;3.416391930;386;0.022;22.561;0.0385801680617862;pc3
330;roundrobin;SMA;2.049715964;233;0.023;23.168;0.0294444332989678;pc3
261;roundrobin;ssa;11.749123004;483;0.222;18.194;0.0468428353029938;pc2
312;roundrobin;ssa;4.591785755;513;0.001;22.013;0.0482841409439691;pc1
279;roundrobin;ssa;9.228283758;317;0.07;19.823;0.0369276456170677;pc5
270;roundrobin;SMA;11.210790815;225;0.036;18.662;0.0262853423085934;pc3
336;roundrobin;SMA;2.203230085;417;0.014;23.434;0.0423559013427496;pc1
338;roundrobin;SMA;2.056852323;361;0.162;23.691;0.0400802183599336;pc3
259;roundrobin;SMA;13.403331737;386;0.018;17.850;0.0385801680617862;pc5
324;roundrobin;ssa;4.250813191;506;0.057;22.857;0.0472776063296307;pc1
264;roundrobin;ssa;12.789637905;519;0.052;18.298;0.0482841409439691;pc1
328;roundrobin;SMA;3.716607206;1;0.046;23.141;0.00312822529954525;pc1
281;roundrobin;ssa;10.722316603;341;0.221;20.092;0.0377148729094167;pc2
269;roundrobin;ssa;13.158640601;495;0.073;18.626;0.0468428353029938;pc2
277;roundrobin;SMA;11.515653645;228;0.008;19.663;0.0294444332989678;pc2
352;roundrobin;SMA;2.084553887;419;0.03;24.309;0.0423559013427496;pc1
346;roundrobin;SMA;2.653401630;198;0.035;24.172;0.0260920139484302;pc3
287;roundrobin;ssa;10.442304073;570;0.032;20.263;0.0650104625049824;pc5
326;roundrobin;ssa;5.383078702;580;0.049;22.914;0.0657184273159393;pc3
332;roundrobin;ssa;4.618567683;600;0.048;23.309;0.0658004472335592;pc1
334;roundrobin;ssa;4.938394565;303;0.076;23.418;0.0360930160445306;pc3
285;roundrobin;seadec;11.522487994;65;0.026;20.231;0.00929623085818988;pc2
344;roundrobin;ssa;4.118984855;109;0.088;24.027;0.0189752485931269;pc1
340;roundrobin;ssa;4.737219079;511;0.027;23.722;0.0482841409439691;pc1
289;roundrobin;ssa;11.388453535;338;0.132;20.425;0.0377148729094167;pc2
295;roundrobin;ssa;10.867570232;563;0.029;20.617;0.0650104625049824;pc5
275;roundrobin;ssa;13.935387111;440;0.443;19.381;0.0464705153781347;pc5
369;roundrobin;SMA;2.157398929;194;0.027;25.481;0.027678078136308;pc2
293;roundrobin;ssa;12.700480180;440;0.019;20.542;0.0464705153781347;pc2
354;roundrobin;ssa;4.835210866;499;0.113;24.514;0.0472776063296307;pc3
283;roundrobin;SMA;13.864563933;37;0.023;20.137;0.00572928357269349;pc5
297;roundrobin;ssa;12.357651455;337;0.099;20.792;0.0377148729094167;pc2
348;roundrobin;ssa;5.997877696;468;0.005;24.194;0.0463158279553995;pc1
342;roundrobin;ssa;6.874647766;445;0.021;23.872;0.0464705153781347;pc3
303;roundrobin;ssa;12.072850310;242;0.073;21.422;0.034465109395276;pc5
356;roundrobin;seadec;5.671929762;53;0.018;24.606;0.00853866866997741;pc1
363;roundrobin;ssa;4.832156169;571;0.019;25.074;0.0657184273159393;pc5
350;roundrobin;ssa;6.490211697;242;0.005;24.274;0.034465109395276;pc3
291;roundrobin;SMA;14.203133556;21;0.006;20.451;0.0044156703260322;pc5
372;roundrobin;SMA;4.189761679;364;0.14;25.660;0.0400802183599336;pc1
311;roundrobin;ssa;11.882520994;254;0.033;22.012;0.034465109395276;pc5
305;roundrobin;ssa;12.627247980;578;0.017;21.563;0.0657184273159393;pc2
301;roundrobin;SMA;13.421791104;239;0.256;21.201;0.0294444332989678;pc2
309;roundrobin;SMA;12.541891321;171;0.164;21.970;0.0303277073168743;pc2
378;roundrobin;seadec;4.648793852;62;0.088;26.027;0.00929623085818988;pc3
361;roundrobin;ssa;6.736300520;345;0.017;25.005;0.0377148729094167;pc2
367;roundrobin;SMA;6.210681485;205;0.053;25.306;0.0260920139484302;pc5
299;roundrobin;ssa;15.097503270;491;0.037;20.916;0.0468428353029938;pc5
317;roundrobin;SMA;12.404235520;4;0.046;22.539;0.00312822529954525;pc2
389;roundrobin;SMA;3.952751195;420;0.038;26.714;0.0423559013427496;pc2
