0;roundrobin;SMA;1.360592014;406;0.604;.604;0.0423559013427496;pc1
3;roundrobin;SMA;1.370082007;27;0.112;1.778;0.0044156703260322;pc5
2;roundrobin;ssa;1.732526007;115;0.117;1.666;0.0189752485931269;pc3
1;roundrobin;SMA;2.308179623;198;0.945;1.549;0.0260920139484302;pc2
4;roundrobin;SMA;1.610034833;346;0.349;2.127;0.0427559244477954;pc1
5;roundrobin;SMA;1.900355175;29;2.316;4.443;0.0044156703260322;pc2
6;roundrobin;ssa;1.764510696;488;0.984;5.427;0.0468428353029938;pc3
7;roundrobin;ssa;1.832455822;332;0.432;5.859;0.0377148729094167;pc5
8;roundrobin;ssa;1.616442205;583;0.765;6.624;0.0657184273159393;pc1
9;roundrobin;SMA;1.503437071;211;0.118;6.742;0.0262853423085934;pc2
10;roundrobin;ssa;1.648668640;263;1.113;7.855;0.0351769567303275;pc3
11;roundrobin;seadec;1.542647280;132;0.61;8.465;0.0194549251238626;pc5
12;roundrobin;seadec;1.361569006;150;0.99;9.455;0.0196202016385114;pc1
13;roundrobin;ssa;1.837873293;343;3.539;12.994;0.0377148729094167;pc2
14;roundrobin;ssa;1.495966244;549;0.844;13.838;0.0639327156526897;pc3
15;roundrobin;seadec;1.540925462;74;0.828;14.666;0.00929623085818988;pc5
16;roundrobin;seadec;1.278810574;89;1.501;16.167;0.0240361194750053;pc1
17;roundrobin;ssa;1.800208931;586;0.524;16.691;0.0658004472335592;pc2
18;roundrobin;seadec;1.481575186;157;0.27;16.961;0.0200366493973128;pc3
19;roundrobin;ssa;1.848847838;335;0.471;17.432;0.0377148729094167;pc5
20;roundrobin;ssa;2.209012475;523;1.892;19.324;0.0482841409439691;pc1
22;roundrobin;ssa;1.606924576;597;0.235;20.073;0.0658004472335592;pc3
21;roundrobin;ssa;1.931868470;421;0.514;19.838;0.0450325086617828;pc2
25;roundrobin;SMA;1.589583455;214;0.048;20.659;0.0262853423085934;pc2
24;roundrobin;ssa;1.686319591;255;0.085;20.611;0.034465109395276;pc1
23;roundrobin;SMA;1.837577555;215;0.453;20.526;0.0262853423085934;pc5
26;roundrobin;seadec;1.393107574;148;0.463;21.122;0.0196202016385114;pc3
27;roundrobin;ssa;1.843267865;441;3.167;24.289;0.0464705153781347;pc5
28;roundrobin;ssa;1.662910246;499;0.939;25.228;0.0472776063296307;pc1
29;roundrobin;SMA;1.526349717;418;0.797;26.025;0.0423559013427496;pc2
31;roundrobin;seadec;1.521789944;85;0.03;27.203;0.0240361194750053;pc5
30;roundrobin;ssa;1.657261773;343;1.148;27.173;0.0377148729094167;pc3
34;roundrobin;seadec;1.396313087;161;0.163;28.681;0.0200366493973128;pc3
33;roundrobin;ssa;1.773781766;556;1.056;28.518;0.0650104625049824;pc2
32;roundrobin;ssa;2.923814240;272;0.259;27.462;0.0351994025147571;pc1
36;roundrobin;SMA;1.300395250;366;0.241;29.740;0.0400802183599336;pc1
35;roundrobin;ssa;2.075214729;497;0.818;29.499;0.0472776063296307;pc5
37;roundrobin;seadec;1.526657099;66;0.58;30.320;0.00929623085818988;pc2
38;roundrobin;SMA;1.291615052;235;0.601;30.921;0.0294444332989678;pc3
39;roundrobin;ssa;1.738295317;557;0.188;31.109;0.0650104625049824;pc5
40;roundrobin;ssa;1.594389735;242;0.864;31.973;0.034465109395276;pc1
41;roundrobin;ssa;1.827707890;331;0.823;32.796;0.0377148729094167;pc2
42;roundrobin;ssa;1.545010688;502;1.034;33.830;0.0472776063296307;pc3
