0;roundrobin;SMA;1.319362293;406;0.151;.151;0.0423559013427496;pc1
3;roundrobin;SMA;1.327013834;27;0.028;.444;0.0044156703260322;pc5
2;roundrobin;ssa;1.786583288;115;0.029;.416;0.0189752485931269;pc3
5;roundrobin;SMA;1.303320172;29;0.579;1.110;0.0044156703260322;pc2
4;roundrobin;SMA;2.048144790;346;0.087;.531;0.0427559244477954;pc1
1;roundrobin;SMA;2.874921075;198;0.236;.387;0.0260920139484302;pc2
6;roundrobin;ssa;1.698992383;488;0.246;1.356;0.0468428353029938;pc3
8;roundrobin;ssa;1.732021240;583;0.191;1.655;0.0657184273159393;pc1
9;roundrobin;SMA;1.749417841;211;0.029;1.684;0.0262853423085934;pc2
7;roundrobin;ssa;2.081123498;332;0.108;1.464;0.0377148729094167;pc5
10;roundrobin;ssa;1.766182007;263;0.278;1.962;0.0351769567303275;pc3
11;roundrobin;seadec;1.693090506;132;0.152;2.114;0.0194549251238626;pc5
12;roundrobin;seadec;1.448054379;150;0.248;2.362;0.0196202016385114;pc1
13;roundrobin;ssa;1.847200996;343;0.885;3.247;0.0377148729094167;pc2
14;roundrobin;ssa;1.738872726;549;0.211;3.458;0.0639327156526897;pc3
15;roundrobin;seadec;1.609345968;74;0.207;3.665;0.00929623085818988;pc5
16;roundrobin;seadec;1.442582648;89;0.375;4.040;0.0240361194750053;pc1
18;roundrobin;seadec;1.482644412;157;0.067;4.238;0.0200366493973128;pc3
17;roundrobin;ssa;1.934901140;586;0.131;4.171;0.0658004472335592;pc2
19;roundrobin;ssa;1.974195397;335;0.118;4.356;0.0377148729094167;pc5
20;roundrobin;ssa;1.586108224;523;0.473;4.829;0.0482841409439691;pc1
22;roundrobin;ssa;1.670864916;597;0.059;5.016;0.0658004472335592;pc3
23;roundrobin;SMA;1.647502730;215;0.113;5.129;0.0262853423085934;pc5
21;roundrobin;ssa;2.130358405;421;0.128;4.957;0.0450325086617828;pc2
24;roundrobin;ssa;1.854122888;255;0.021;5.150;0.034465109395276;pc1
26;roundrobin;seadec;1.939156700;148;0.116;5.278;0.0196202016385114;pc3
25;roundrobin;SMA;2.448073252;214;0.012;5.162;0.0262853423085934;pc2
27;roundrobin;ssa;1.919038456;441;0.792;6.070;0.0464705153781347;pc5
28;roundrobin;ssa;1.754891296;499;0.235;6.305;0.0472776063296307;pc1
29;roundrobin;SMA;1.624686109;418;0.199;6.504;0.0423559013427496;pc2
31;roundrobin;seadec;1.645464150;85;0.007;6.798;0.0240361194750053;pc5
34;roundrobin;seadec;1.544757956;161;0.041;7.168;0.0200366493973128;pc3
32;roundrobin;ssa;2.095790912;272;0.065;6.863;0.0351994025147571;pc1
33;roundrobin;ssa;1.910879324;556;0.264;7.127;0.0650104625049824;pc2
36;roundrobin;SMA;1.554876326;366;0.06;7.433;0.0400802183599336;pc1
30;roundrobin;ssa;2.643946423;343;0.287;6.791;0.0377148729094167;pc3
