0;roundrobin;SMA;1.292236666;406;0.302;.302;0.0423559013427496;pc1
1;roundrobin;SMA;1.523217164;198;0.473;.775;0.0260920139484302;pc2
2;roundrobin;ssa;1.504778026;115;0.058;.833;0.0189752485931269;pc3
3;roundrobin;SMA;1.520857695;27;0.056;.889;0.0044156703260322;pc5
4;roundrobin;SMA;1.364469471;346;0.174;1.063;0.0427559244477954;pc1
5;roundrobin;SMA;1.529859298;29;1.158;2.221;0.0044156703260322;pc2
6;roundrobin;ssa;1.712414651;488;0.492;2.713;0.0468428353029938;pc3
7;roundrobin;ssa;1.845312928;332;0.216;2.929;0.0377148729094167;pc5
8;roundrobin;ssa;1.601021200;583;0.383;3.312;0.0657184273159393;pc1
9;roundrobin;SMA;1.607176710;211;0.059;3.371;0.0262853423085934;pc2
10;roundrobin;ssa;1.672147597;263;0.556;3.927;0.0351769567303275;pc3
11;roundrobin;seadec;1.521981705;132;0.305;4.232;0.0194549251238626;pc5
12;roundrobin;seadec;1.355980977;150;0.495;4.727;0.0196202016385114;pc1
13;roundrobin;ssa;1.858377374;343;1.77;6.497;0.0377148729094167;pc2
14;roundrobin;ssa;1.501644701;549;0.422;6.919;0.0639327156526897;pc3
15;roundrobin;seadec;1.550161001;74;0.414;7.333;0.00929623085818988;pc5
16;roundrobin;seadec;1.308446453;89;0.75;8.083;0.0240361194750053;pc1
18;roundrobin;seadec;1.297829427;157;0.135;8.480;0.0200366493973128;pc3
17;roundrobin;ssa;1.780531006;586;0.262;8.345;0.0658004472335592;pc2
19;roundrobin;ssa;1.925346519;335;0.235;8.715;0.0377148729094167;pc5
20;roundrobin;ssa;1.517307297;523;0.946;9.661;0.0482841409439691;pc1
22;roundrobin;ssa;1.702456217;597;0.118;10.036;0.0658004472335592;pc3
21;roundrobin;ssa;1.983440589;421;0.257;9.918;0.0450325086617828;pc2
23;roundrobin;SMA;1.630825014;215;0.226;10.262;0.0262853423085934;pc5
24;roundrobin;ssa;1.672060760;255;0.042;10.304;0.034465109395276;pc1
25;roundrobin;SMA;1.716396997;214;0.024;10.328;0.0262853423085934;pc2
26;roundrobin;seadec;1.453854680;148;0.231;10.559;0.0196202016385114;pc3
27;roundrobin;ssa;1.909083477;441;1.584;12.143;0.0464705153781347;pc5
28;roundrobin;ssa;1.755596115;499;0.469;12.612;0.0472776063296307;pc1
29;roundrobin;SMA;1.575129002;418;0.399;13.011;0.0423559013427496;pc2
31;roundrobin;seadec;1.515339419;85;0.015;13.600;0.0240361194750053;pc5
30;roundrobin;ssa;1.912327879;343;0.574;13.585;0.0377148729094167;pc3
32;roundrobin;ssa;1.653938049;272;0.13;13.730;0.0351994025147571;pc1
34;roundrobin;seadec;1.537796767;161;0.081;14.339;0.0200366493973128;pc3
33;roundrobin;ssa;1.749574746;556;0.528;14.258;0.0650104625049824;pc2
36;roundrobin;SMA;1.279143759;366;0.121;14.869;0.0400802183599336;pc1
35;roundrobin;ssa;2.105981476;497;0.409;14.748;0.0472776063296307;pc5
38;roundrobin;SMA;1.260642184;235;0.301;15.460;0.0294444332989678;pc3
37;roundrobin;seadec;1.679739168;66;0.29;15.159;0.00929623085818988;pc2
39;roundrobin;ssa;1.940649713;557;0.094;15.554;0.0650104625049824;pc5
40;roundrobin;ssa;1.534469051;242;0.432;15.986;0.034465109395276;pc1
41;roundrobin;ssa;1.856172580;331;0.411;16.397;0.0377148729094167;pc2
42;roundrobin;ssa;1.511288072;502;0.517;16.914;0.0472776063296307;pc3
44;roundrobin;seadec;1.338039074;78;0.222;17.637;0.0240361194750053;pc1
43;roundrobin;ssa;1.757690391;519;0.501;17.415;0.0482841409439691;pc5
45;roundrobin;SMA;1.597452211;177;0.121;17.758;0.0303277073168743;pc2
46;roundrobin;SMA;1.290681051;217;0.517;18.275;0.0262853423085934;pc3
47;roundrobin;ssa;1.715869506;120;0.398;18.673;0.0189752485931269;pc5
48;roundrobin;ssa;1.499672317;583;0.206;18.879;0.0657184273159393;pc1
50;roundrobin;SMA;1.318307487;211;0.169;19.851;0.0262853423085934;pc3
49;roundrobin;ssa;1.833872343;442;0.803;19.682;0.0464705153781347;pc2
51;roundrobin;SMA;1.485138324;35;0.872;20.723;0.00572928357269349;pc5
52;roundrobin;ssa;1.505740448;570;1.287;22.010;0.0650104625049824;pc1
53;roundrobin;SMA;1.512773199;374;0.223;22.233;0.0400802183599336;pc2
54;roundrobin;SMA;1.404945776;38;0.238;22.471;0.00572928357269349;pc3
55;roundrobin;SMA;1.555349667;213;0.391;22.862;0.0262853423085934;pc5
57;roundrobin;seadec;1.506506596;145;0.124;23.070;0.0196202016385114;pc2
56;roundrobin;ssa;1.699212020;454;0.084;22.946;0.0462637861154206;pc1
59;roundrobin;seadec;1.326792563;153;0.31;23.822;0.0200366493973128;pc5
60;roundrobin;SMA;1.525762626;14;0.036;23.858;0.00312822529954525;pc1
58;roundrobin;SMA;2.563017808;16;0.442;23.512;0.0044156703260322;pc3
61;roundrobin;ssa;1.937317423;499;0.443;24.301;0.0472776063296307;pc2
62;roundrobin;ssa;1.873813588;447;0.099;24.400;0.0464705153781347;pc3
63;roundrobin;SMA;1.543657566;395;0.629;25.029;0.0386866425310276;pc5
64;roundrobin;ssa;1.483433520;593;1.933;26.962;0.0658004472335592;pc1
65;roundrobin;ssa;1.807457438;253;0.172;27.134;0.034465109395276;pc2
66;roundrobin;ssa;1.635389281;325;1.092;28.226;0.0369276456170677;pc3
67;roundrobin;ssa;1.785241050;524;0.455;28.681;0.0482841409439691;pc5
68;roundrobin;ssa;1.537518027;518;0.325;29.006;0.0482841409439691;pc1
69;roundrobin;SMA;1.592324905;232;0.335;29.341;0.0294444332989678;pc2
71;roundrobin;seadec;1.542433283;154;0.925;30.980;0.0200366493973128;pc5
70;roundrobin;ssa;2.900893419;117;0.714;30.055;0.0189752485931269;pc3
72;roundrobin;SMA;1.308838901;230;1.164;32.144;0.0294444332989678;pc1
