0;random;SMA;.774578895;406;0.113;.113;0.0423559013427496;pc1
2;random;ssa;.914147479;115;0.022;.312;0.0189752485931269;pc1
5;random;SMA;.712158875;29;0.434;.832;0.0044156703260322;pc1
1;random;SMA;1.506622355;198;0.177;.290;0.0260920139484302;pc3
3;random;SMA;1.743408359;27;0.021;.333;0.0044156703260322;pc5
4;random;SMA;1.766981623;346;0.065;.398;0.0427559244477954;pc5
9;random;SMA;.722072011;211;0.022;1.262;0.0262853423085934;pc1
7;random;ssa;1.088187726;332;0.081;1.097;0.0377148729094167;pc2
11;random;seadec;.660953806;132;0.114;1.585;0.0194549251238626;pc1
12;random;seadec;.858885123;150;0.186;1.771;0.0196202016385114;pc2
6;random;ssa;2.162151536;488;0.184;1.016;0.0468428353029938;pc3
8;random;ssa;2.764808451;583;0.143;1.240;0.0657184273159393;pc5
15;random;seadec;.888266997;74;0.155;2.748;0.00929623085818988;pc2
14;random;ssa;1.229231081;549;0.158;2.593;0.0639327156526897;pc2
13;random;ssa;1.867624483;343;0.664;2.435;0.0377148729094167;pc3
16;random;seadec;1.023084167;89;0.281;3.029;0.0240361194750053;pc5
18;random;seadec;.955461066;157;0.051;3.178;0.0200366493973128;pc2
17;random;ssa;1.235090070;586;0.098;3.127;0.0658004472335592;pc2
10;random;ssa;3.448457216;263;0.209;1.471;0.0351769567303275;pc5
20;random;ssa;1.044904949;523;0.355;3.621;0.0482841409439691;pc2
25;random;SMA;.677161335;214;0.009;3.871;0.0262853423085934;pc1
21;random;ssa;1.201072710;421;0.096;3.717;0.0450325086617828;pc2
23;random;SMA;1.060104686;215;0.085;3.846;0.0262853423085934;pc5
26;random;seadec;1.497107956;148;0.087;3.958;0.0196202016385114;pc3
29;random;SMA;1.182133403;418;0.15;4.878;0.0423559013427496;pc5
22;random;ssa;2.885449492;597;0.044;3.761;0.0658004472335592;pc5
30;random;ssa;1.087561720;343;0.215;5.093;0.0377148729094167;pc1
34;random;seadec;.852624921;161;0.031;5.377;0.0200366493973128;pc2
19;random;ssa;4.351989012;335;0.088;3.266;0.0377148729094167;pc5
28;random;ssa;2.402522444;499;0.176;4.728;0.0472776063296307;pc3
35;random;ssa;1.132908184;497;0.153;5.530;0.0472776063296307;pc1
38;random;SMA;.862647599;235;0.113;5.797;0.0294444332989678;pc2
39;random;ssa;1.009774059;557;0.035;5.832;0.0650104625049824;pc1
36;random;SMA;1.669195423;366;0.045;5.575;0.0400802183599336;pc3
40;random;ssa;1.099125512;242;0.162;5.994;0.034465109395276;pc2
41;random;ssa;1.177293270;331;0.154;6.148;0.0377148729094167;pc2
45;random;SMA;.629824729;177;0.045;6.658;0.0303277073168743;pc1
46;random;SMA;.879743183;217;0.194;6.852;0.0262853423085934;pc2
33;random;ssa;3.119046999;556;0.198;5.346;0.0650104625049824;pc5
47;random;ssa;1.010241373;120;0.149;7.001;0.0189752485931269;pc2
42;random;ssa;2.129547801;502;0.194;6.342;0.0472776063296307;pc3
44;random;seadec;1.790327731;78;0.083;6.613;0.0240361194750053;pc3
24;random;ssa;6.452077316;255;0.016;3.862;0.034465109395276;pc5
52;random;ssa;.988646767;570;0.483;8.252;0.0650104625049824;pc1
54;random;SMA;.892854755;38;0.089;8.425;0.00572928357269349;pc1
51;random;SMA;1.778006131;35;0.327;7.769;0.00572928357269349;pc3
31;random;seadec;5.798865360;85;0.006;5.099;0.0240361194750053;pc5
56;random;ssa;1.294772160;454;0.031;8.603;0.0462637861154206;pc1
48;random;ssa;3.320874856;583;0.077;7.078;0.0657184273159393;pc5
59;random;seadec;.806807015;153;0.116;8.931;0.0200366493973128;pc1
57;random;seadec;1.708951318;145;0.046;8.649;0.0196202016385114;pc3
37;random;seadec;5.842360379;66;0.109;5.684;0.00929623085818988;pc5
61;random;ssa;1.254890903;499;0.166;9.110;0.0472776063296307;pc2
63;random;SMA;.891560528;395;0.236;9.383;0.0386866425310276;pc2
58;random;SMA;1.872667653;16;0.166;8.815;0.0044156703260322;pc3
53;random;SMA;2.886199887;374;0.084;8.336;0.0400802183599336;pc5
27;random;ssa;8.666114710;441;0.594;4.552;0.0464705153781347;pc5
65;random;ssa;.873699600;253;0.065;10.173;0.034465109395276;pc1
66;random;ssa;1.084599411;325;0.41;10.583;0.0369276456170677;pc2
62;random;ssa;2.962213880;447;0.037;9.147;0.0464705153781347;pc3
71;random;seadec;.848505131;154;0.347;11.617;0.0200366493973128;pc2
64;random;ssa;3.031322725;593;0.725;10.108;0.0658004472335592;pc5
67;random;ssa;2.196643499;524;0.171;10.754;0.0482841409439691;pc3
74;random;SMA;.712548410;42;0.058;12.154;0.00572928357269349;pc1
75;random;SMA;.709358001;202;0.008;12.162;0.0260920139484302;pc1
69;random;SMA;2.193383985;232;0.126;11.002;0.0294444332989678;pc3
76;random;SMA;1.184515697;198;0.053;12.215;0.0260920139484302;pc5
78;random;seadec;.717807933;147;0.122;12.572;0.0196202016385114;pc1
32;random;ssa;11.098919040;272;0.049;5.148;0.0351994025147571;pc5
81;random;SMA;.648827187;397;0.151;13.195;0.0386866425310276;pc1
70;random;ssa;3.479786588;117;0.268;11.270;0.0189752485931269;pc3
73;random;SMA;2.646793819;415;0.043;12.096;0.0423559013427496;pc3
82;random;ssa;.992393585;558;0.123;13.318;0.0650104625049824;pc2
84;random;SMA;.771646325;361;0.343;13.670;0.0400802183599336;pc1
85;random;ssa;1.062558459;336;0.121;13.791;0.0377148729094167;pc1
86;random;ssa;1.007747686;540;0.238;14.029;0.0656320663227048;pc2
49;random;ssa;10.114491521;442;0.301;7.379;0.0464705153781347;pc5
77;random;SMA;3.580130852;227;0.235;12.450;0.0294444332989678;pc3
79;random;SMA;3.035702571;349;0.414;12.986;0.0427559244477954;pc3
89;random;SMA;.863987057;363;0.315;14.731;0.0400802183599336;pc2
43;random;ssa;12.063154719;519;0.188;6.530;0.0482841409439691;pc5
55;random;SMA;9.591656773;213;0.147;8.572;0.0262853423085934;pc5
92;random;SMA;.877876164;230;0.157;15.110;0.0294444332989678;pc2
95;random;SMA;.635490206;179;0.04;15.291;0.0303277073168743;pc1
50;random;SMA;11.837181691;211;0.063;7.442;0.0262853423085934;pc5
93;random;ssa;1.533726200;499;0.039;15.149;0.0472776063296307;pc2
87;random;seadec;2.942500220;47;0.185;14.214;0.00853866866997741;pc3
80;random;ssa;4.743023498;535;0.058;13.044;0.0656320663227048;pc3
96;random;ssa;1.412486172;333;0.067;15.358;0.0377148729094167;pc2
100;random;ssa;.894007487;598;0.285;15.747;0.0658004472335592;pc1
98;random;ssa;1.413751974;330;0.02;15.410;0.0369276456170677;pc2
99;random;ssa;1.356351038;576;0.052;15.462;0.0657184273159393;pc2
103;random;ssa;1.011838724;255;0.057;15.948;0.034465109395276;pc1
60;random;SMA;10.681031540;14;0.013;8.944;0.00312822529954525;pc5
101;random;SMA;1.327069779;414;0.077;15.824;0.0423559013427496;pc2
68;random;ssa;8.818916617;518;0.122;10.876;0.0482841409439691;pc5
106;random;seadec;.866927799;97;0.029;16.568;0.0200421445003984;pc2
90;random;ssa;3.723718881;288;0.155;14.886;0.0354027676498525;pc5
107;random;SMA;.730920158;391;0.345;16.913;0.0386866425310276;pc1
72;random;SMA;7.736117349;230;0.436;12.053;0.0294444332989678;pc5
91;random;ssa;4.044355844;254;0.067;14.953;0.034465109395276;pc3
110;random;ssa;1.022202298;569;0.236;17.348;0.0650104625049824;pc2
88;random;seadec;5.416717438;105;0.202;14.416;0.0200421445003984;pc5
111;random;seadec;.855172083;60;0.275;17.623;0.00853866866997741;pc1
109;random;SMA;1.525751702;389;0.114;17.112;0.0385801680617862;pc3
115;random;SMA;1.113186768;43;0.108;17.969;0.00572928357269349;pc1
119;random;SMA;.892114704;172;0.045;18.121;0.0303277073168743;pc2
97;random;SMA;4.956387377;403;0.032;15.390;0.0386866425310276;pc5
