0;rede;SMA;.817269079;406;0.604;.604;0.0423559013427496;pc1
1;rede;SMA;1.006222806;198;0.945;1.549;0.0260920139484302;pc2
3;rede;SMA;.984222698;27;0.112;1.778;0.0044156703260322;pc2
2;rede;ssa;1.162682151;115;0.117;1.666;0.0189752485931269;pc2
4;rede;SMA;1.773457798;346;0.349;2.127;0.0427559244477954;pc1
5;rede;SMA;.934814695;29;2.316;4.443;0.0044156703260322;pc2
6;rede;ssa;1.161055265;488;0.984;5.427;0.0468428353029938;pc1
7;rede;ssa;1.324874382;332;0.432;5.859;0.0377148729094167;pc2
8;rede;ssa;1.179838517;583;0.765;6.624;0.0657184273159393;pc2
9;rede;SMA;1.010406742;211;0.118;6.742;0.0262853423085934;pc2
10;rede;ssa;1.025676215;263;1.113;7.855;0.0351769567303275;pc1
11;rede;seadec;.944993189;132;0.61;8.465;0.0194549251238626;pc2
12;rede;seadec;.817531820;150;0.99;9.455;0.0196202016385114;pc1
13;rede;ssa;1.229218809;343;3.539;12.994;0.0377148729094167;pc2
14;rede;ssa;.935908718;549;0.844;13.838;0.0639327156526897;pc1
15;rede;seadec;.989432281;74;0.828;14.666;0.00929623085818988;pc2
16;rede;seadec;.973083658;89;1.501;16.167;0.0240361194750053;pc2
18;rede;seadec;.732651237;157;0.27;16.961;0.0200366493973128;pc1
17;rede;ssa;1.128459985;586;0.524;16.691;0.0658004472335592;pc2
19;rede;ssa;1.043973674;335;0.471;17.432;0.0377148729094167;pc1
20;rede;ssa;1.125094632;523;1.892;19.324;0.0482841409439691;pc2
22;rede;ssa;.959643223;597;0.235;20.073;0.0658004472335592;pc1
21;rede;ssa;1.289583235;421;0.514;19.838;0.0450325086617828;pc2
23;rede;SMA;1.020345827;215;0.453;20.526;0.0262853423085934;pc2
25;rede;SMA;.982583831;214;0.048;20.659;0.0262853423085934;pc2
26;rede;seadec;.766388826;148;0.463;21.122;0.0196202016385114;pc1
24;rede;ssa;1.951772625;255;0.085;20.611;0.034465109395276;pc3
27;rede;ssa;1.245272804;441;3.167;24.289;0.0464705153781347;pc2
28;rede;ssa;1.184476527;499;0.939;25.228;0.0472776063296307;pc1
29;rede;SMA;.956273671;418;0.797;26.025;0.0423559013427496;pc2
31;rede;seadec;.857241772;85;0.03;27.203;0.0240361194750053;pc1
30;rede;ssa;1.335559411;343;1.148;27.173;0.0377148729094167;pc1
32;rede;ssa;1.339828494;272;0.259;27.462;0.0351994025147571;pc1
33;rede;ssa;1.211756910;556;1.056;28.518;0.0650104625049824;pc2
34;rede;seadec;.976795654;161;0.163;28.681;0.0200366493973128;pc2
36;rede;SMA;.951136533;366;0.241;29.740;0.0400802183599336;pc1
35;rede;ssa;1.291074374;497;0.818;29.499;0.0472776063296307;pc1
37;rede;seadec;.968764518;66;0.58;30.320;0.00929623085818988;pc2
38;rede;SMA;.941273696;235;0.601;30.921;0.0294444332989678;pc2
39;rede;ssa;.959121471;557;0.188;31.109;0.0650104625049824;pc1
40;rede;ssa;1.880598892;242;0.864;31.973;0.034465109395276;pc3
41;rede;ssa;1.204135380;331;0.823;32.796;0.0377148729094167;pc2
42;rede;ssa;1.061407214;502;1.034;33.830;0.0472776063296307;pc1
