0;random;SMA;.628749609;406;1.133;1.133;0.0423559013427496;pc1
2;random;ssa;.844164793;115;0.219;3.124;0.0189752485931269;pc1
1;random;SMA;1.432334610;198;1.772;2.905;0.0260920139484302;pc3
3;random;SMA;1.355327287;27;0.21;3.334;0.0044156703260322;pc5
4;random;SMA;.937423169;346;0.654;3.988;0.0427559244477954;pc5
5;random;SMA;.645873150;29;4.342;8.330;0.0044156703260322;pc1
6;random;ssa;2.004398588;488;1.844;10.174;0.0468428353029938;pc3
7;random;ssa;1.120793050;332;0.81;10.984;0.0377148729094167;pc2
9;random;SMA;.611259434;211;0.221;12.640;0.0262853423085934;pc1
8;random;ssa;2.774760411;583;1.435;12.419;0.0657184273159393;pc5
11;random;seadec;.643927995;132;1.143;15.869;0.0194549251238626;pc1
10;random;ssa;2.867406749;263;2.086;14.726;0.0351769567303275;pc5
12;random;seadec;.855901633;150;1.856;17.725;0.0196202016385114;pc2
13;random;ssa;1.863073988;343;6.636;24.361;0.0377148729094167;pc3
14;random;ssa;.972581363;549;1.582;25.943;0.0639327156526897;pc2
15;random;seadec;.848157451;74;1.553;27.496;0.00929623085818988;pc2
16;random;seadec;1.097064850;89;2.814;30.310;0.0240361194750053;pc5
17;random;ssa;.993493618;586;0.982;31.292;0.0658004472335592;pc2
18;random;seadec;.863686338;157;0.505;31.797;0.0200366493973128;pc2
19;random;ssa;3.904441539;335;0.883;32.680;0.0377148729094167;pc5
20;random;ssa;.958455801;523;3.547;36.227;0.0482841409439691;pc2
21;random;ssa;1.167953563;421;0.963;37.190;0.0450325086617828;pc2
25;random;SMA;.619135051;214;0.089;38.728;0.0262853423085934;pc1
23;random;SMA;1.121127311;215;0.849;38.480;0.0262853423085934;pc5
22;random;ssa;2.587714513;597;0.441;37.631;0.0658004472335592;pc5
26;random;seadec;1.450365499;148;0.868;39.596;0.0196202016385114;pc3
24;random;ssa;2.895163040;255;0.159;38.639;0.034465109395276;pc5
28;random;ssa;2.015592802;499;1.76;47.294;0.0472776063296307;pc3
29;random;SMA;1.096668185;418;1.495;48.789;0.0423559013427496;pc5
27;random;ssa;6.050675597;441;5.938;45.534;0.0464705153781347;pc5
30;random;ssa;.909482497;343;2.153;50.942;0.0377148729094167;pc1
31;random;seadec;.987226917;85;0.056;50.998;0.0240361194750053;pc5
32;random;ssa;2.958883464;272;0.486;51.484;0.0351994025147571;pc5
34;random;seadec;.847764888;161;0.305;53.770;0.0200366493973128;pc2
