0;random;SMA;.882104385;406;0.068;.068;0.0423559013427496;pc1
3;random;SMA;.886660614;27;0.013;.200;0.0044156703260322;pc5
2;random;ssa;1.031533282;115;0.013;.187;0.0189752485931269;pc1
4;random;SMA;.908628334;346;0.039;.239;0.0427559244477954;pc5
5;random;SMA;.799595727;29;0.261;.500;0.0044156703260322;pc1
1;random;SMA;1.481298353;198;0.106;.174;0.0260920139484302;pc3
9;random;SMA;.749714230;211;0.013;.759;0.0262853423085934;pc1
7;random;ssa;1.089696183;332;0.049;.660;0.0377148729094167;pc2
11;random;seadec;.723091500;132;0.069;.953;0.0194549251238626;pc1
12;random;seadec;.856561580;150;0.111;1.064;0.0196202016385114;pc2
6;random;ssa;2.349283730;488;0.111;.611;0.0468428353029938;pc3
15;random;seadec;.925558509;74;0.093;1.650;0.00929623085818988;pc2
16;random;seadec;.992180674;89;0.169;1.819;0.0240361194750053;pc5
18;random;seadec;.925056957;157;0.03;1.908;0.0200366493973128;pc2
14;random;ssa;1.437705240;549;0.095;1.557;0.0639327156526897;pc2
8;random;ssa;2.676094893;583;0.086;.746;0.0657184273159393;pc5
17;random;ssa;1.221920952;586;0.059;1.878;0.0658004472335592;pc2
25;random;SMA;.627110791;214;0.005;2.324;0.0262853423085934;pc1
13;random;ssa;2.164668818;343;0.398;1.462;0.0377148729094167;pc3
10;random;ssa;2.982135686;263;0.125;.884;0.0351769567303275;pc5
21;random;ssa;1.244863843;421;0.058;2.232;0.0450325086617828;pc2
23;random;SMA;1.090746200;215;0.051;2.309;0.0262853423085934;pc5
20;random;ssa;1.547849722;523;0.213;2.174;0.0482841409439691;pc2
26;random;seadec;1.696322982;148;0.052;2.376;0.0196202016385114;pc3
30;random;ssa;1.011020291;343;0.129;3.057;0.0377148729094167;pc1
29;random;SMA;1.214834468;418;0.09;2.928;0.0423559013427496;pc5
34;random;seadec;.853034556;161;0.018;3.226;0.0200366493973128;pc2
38;random;SMA;.868739875;235;0.068;3.478;0.0294444332989678;pc2
35;random;ssa;1.506772723;497;0.092;3.318;0.0472776063296307;pc1
40;random;ssa;1.164038145;242;0.097;3.596;0.034465109395276;pc2
28;random;ssa;2.579040907;499;0.106;2.838;0.0472776063296307;pc3
39;random;ssa;1.411569372;557;0.021;3.499;0.0650104625049824;pc1
22;random;ssa;3.537799751;597;0.026;2.258;0.0658004472335592;pc5
41;random;ssa;1.260971103;331;0.093;3.689;0.0377148729094167;pc2
36;random;SMA;1.821844222;366;0.027;3.345;0.0400802183599336;pc3
45;random;SMA;.929854506;177;0.027;3.995;0.0303277073168743;pc1
46;random;SMA;.876657846;217;0.116;4.111;0.0262853423085934;pc2
47;random;ssa;.993527939;120;0.09;4.201;0.0189752485931269;pc2
19;random;ssa;5.063888408;335;0.053;1.961;0.0377148729094167;pc5
33;random;ssa;3.480493368;556;0.119;3.208;0.0650104625049824;pc5
44;random;seadec;2.385020883;78;0.05;3.968;0.0240361194750053;pc3
54;random;SMA;.931445914;38;0.054;5.056;0.00572928357269349;pc1
52;random;ssa;1.169267593;570;0.29;4.952;0.0650104625049824;pc1
