0;random;SMA;.753402944;406;0.045;.045;0.0423559013427496;pc1
2;random;ssa;1.303766502;115;0.009;.125;0.0189752485931269;pc1
5;random;SMA;1.035261214;29;0.174;.333;0.0044156703260322;pc1
1;random;SMA;1.603393495;198;0.071;.116;0.0260920139484302;pc3
3;random;SMA;1.591559011;27;0.008;.133;0.0044156703260322;pc5
7;random;ssa;1.138650426;332;0.032;.439;0.0377148729094167;pc2
9;random;SMA;.996847213;211;0.009;.505;0.0262853423085934;pc1
11;random;seadec;.941366601;132;0.046;.634;0.0194549251238626;pc1
12;random;seadec;.925903535;150;0.074;.708;0.0196202016385114;pc2
4;random;SMA;1.937993763;346;0.026;.159;0.0427559244477954;pc5
15;random;seadec;.956105239;74;0.062;1.098;0.00929623085818988;pc2
14;random;ssa;1.305585988;549;0.063;1.036;0.0639327156526897;pc2
18;random;seadec;.924985535;157;0.02;1.270;0.0200366493973128;pc2
6;random;ssa;2.484603159;488;0.074;.407;0.0468428353029938;pc3
17;random;ssa;1.204756906;586;0.039;1.250;0.0658004472335592;pc2
16;random;seadec;1.300187713;89;0.113;1.211;0.0240361194750053;pc5
25;random;SMA;.684344533;214;0.004;1.548;0.0262853423085934;pc1
13;random;ssa;2.480519265;343;0.265;.973;0.0377148729094167;pc3
21;random;ssa;1.388909844;421;0.039;1.486;0.0450325086617828;pc2
20;random;ssa;1.461277592;523;0.142;1.447;0.0482841409439691;pc2
8;random;ssa;3.419925702;583;0.057;.496;0.0657184273159393;pc5
23;random;SMA;1.663587699;215;0.034;1.538;0.0262853423085934;pc5
30;random;ssa;.997888373;343;0.086;2.037;0.0377148729094167;pc1
34;random;seadec;.881023658;161;0.012;2.149;0.0200366493973128;pc2
26;random;seadec;1.844342181;148;0.035;1.583;0.0196202016385114;pc3
10;random;ssa;4.047981780;263;0.083;.588;0.0351769567303275;pc5
38;random;SMA;.906969223;235;0.045;2.317;0.0294444332989678;pc2
29;random;SMA;2.124798726;418;0.06;1.951;0.0423559013427496;pc5
35;random;ssa;1.599039092;497;0.061;2.210;0.0472776063296307;pc1
39;random;ssa;1.485512953;557;0.014;2.331;0.0650104625049824;pc1
40;random;ssa;1.355144027;242;0.065;2.396;0.034465109395276;pc2
45;random;SMA;.919095284;177;0.018;2.662;0.0303277073168743;pc1
41;random;ssa;1.387579962;331;0.062;2.458;0.0377148729094167;pc2
46;random;SMA;.921215172;217;0.078;2.740;0.0262853423085934;pc2
47;random;ssa;1.064903589;120;0.06;2.800;0.0189752485931269;pc2
36;random;SMA;2.385923472;366;0.018;2.228;0.0400802183599336;pc3
28;random;ssa;3.142860795;499;0.07;1.891;0.0472776063296307;pc3
54;random;SMA;1.139343021;38;0.036;3.369;0.00572928357269349;pc1
52;random;ssa;1.411481455;570;0.193;3.300;0.0650104625049824;pc1
22;random;ssa;5.028571255;597;0.018;1.504;0.0658004472335592;pc5
63;random;SMA;.907651957;395;0.094;3.752;0.0386866425310276;pc2
59;random;seadec;1.395508370;153;0.046;3.572;0.0200366493973128;pc1
56;random;ssa;1.729869234;454;0.013;3.441;0.0462637861154206;pc1
61;random;ssa;1.311997875;499;0.066;3.643;0.0472776063296307;pc2
44;random;seadec;3.225383560;78;0.033;2.644;0.0240361194750053;pc3
33;random;ssa;4.659487452;556;0.079;2.137;0.0650104625049824;pc5
65;random;ssa;1.174243358;253;0.026;4.068;0.034465109395276;pc1
42;random;ssa;3.831107895;502;0.078;2.536;0.0472776063296307;pc3
66;random;ssa;1.167029647;325;0.164;4.232;0.0369276456170677;pc2
19;random;ssa;6.535660881;335;0.035;1.305;0.0377148729094167;pc5
71;random;seadec;.894639199;154;0.139;4.645;0.0200366493973128;pc2
75;random;SMA;.710368067;202;0.003;4.863;0.0260920139484302;pc1
74;random;SMA;.891593935;42;0.023;4.860;0.00572928357269349;pc1
57;random;seadec;3.460058459;145;0.019;3.460;0.0196202016385114;pc3
78;random;seadec;1.033834625;147;0.049;5.027;0.0196202016385114;pc1
81;random;SMA;.861849618;397;0.06;5.276;0.0386866425310276;pc1
51;random;SMA;4.463566808;35;0.131;3.107;0.00572928357269349;pc3
82;random;ssa;1.026476909;558;0.049;5.325;0.0650104625049824;pc2
84;random;SMA;1.041160559;361;0.137;5.466;0.0400802183599336;pc1
85;random;ssa;1.335752211;336;0.048;5.514;0.0377148729094167;pc1
89;random;SMA;.932812003;363;0.126;5.890;0.0400802183599336;pc2
86;random;ssa;1.419831900;540;0.095;5.609;0.0656320663227048;pc2
48;random;ssa;5.977603289;583;0.031;2.831;0.0657184273159393;pc5
92;random;SMA;.937673838;230;0.063;6.042;0.0294444332989678;pc2
95;random;SMA;.824098257;179;0.016;6.115;0.0303277073168743;pc1
58;random;SMA;5.341396495;16;0.066;3.526;0.0044156703260322;pc3
24;random;ssa;9.123152011;255;0.006;1.544;0.034465109395276;pc5
93;random;ssa;1.569379413;499;0.016;6.058;0.0472776063296307;pc2
100;random;ssa;1.032147482;598;0.114;6.298;0.0658004472335592;pc1
62;random;ssa;5.492162337;447;0.015;3.658;0.0464705153781347;pc3
53;random;SMA;6.377800433;374;0.033;3.333;0.0400802183599336;pc5
103;random;ssa;1.233257114;255;0.023;6.379;0.034465109395276;pc1
96;random;ssa;1.798634622;333;0.027;6.142;0.0377148729094167;pc2
98;random;ssa;1.726782197;330;0.008;6.163;0.0369276456170677;pc2
99;random;ssa;1.746243752;576;0.021;6.184;0.0657184273159393;pc2
107;random;SMA;.893920590;391;0.138;6.766;0.0386866425310276;pc1
31;random;seadec;9.408002115;85;0.002;2.039;0.0240361194750053;pc5
101;random;SMA;1.900403591;414;0.031;6.329;0.0423559013427496;pc2
111;random;seadec;.998480429;60;0.11;7.050;0.00853866866997741;pc1
106;random;seadec;1.805266510;97;0.012;6.628;0.0200421445003984;pc2
69;random;SMA;6.036751928;232;0.05;4.399;0.0294444332989678;pc3
67;random;ssa;6.256137115;524;0.068;4.300;0.0482841409439691;pc3
115;random;SMA;1.148934493;43;0.043;7.188;0.00572928357269349;pc1
119;random;SMA;.966039086;172;0.018;7.249;0.0303277073168743;pc2
110;random;ssa;1.678063447;569;0.094;6.940;0.0650104625049824;pc2
116;random;seadec;1.198079254;150;0.026;7.214;0.0196202016385114;pc1
37;random;seadec;9.968223972;66;0.044;2.272;0.00929623085818988;pc5
118;random;ssa;1.330086481;323;0.013;7.231;0.0369276456170677;pc2
27;random;ssa;11.427396660;441;0.238;1.821;0.0464705153781347;pc5
121;random;ssa;1.654350644;322;0.045;7.308;0.0369276456170677;pc2
117;random;SMA;1.935964771;189;0.004;7.218;0.027678078136308;pc1
114;random;ssa;2.178318458;494;0.085;7.145;0.0468428353029938;pc1
64;random;ssa;7.768107323;593;0.29;4.042;0.0658004472335592;pc5
123;random;ssa;1.739111231;484;0.059;7.470;0.0468428353029938;pc2
124;random;SMA;1.805258480;174;0.001;7.471;0.0303277073168743;pc1
132;random;SMA;.907187507;372;0.023;7.950;0.0400802183599336;pc2
73;random;SMA;7.099123163;415;0.017;4.837;0.0423559013427496;pc3
126;random;ssa;1.792820767;530;0.196;7.678;0.0656320663227048;pc1
70;random;ssa;7.983805903;117;0.107;4.506;0.0189752485931269;pc3
139;random;SMA;.875208578;9;0.047;8.220;0.00312822529954525;pc2
76;random;SMA;7.676807622;198;0.021;4.884;0.0260920139484302;pc5
141;random;seadec;.911957772;103;0.062;8.314;0.0200421445003984;pc2
128;random;ssa;2.524173443;289;0.005;7.765;0.0354027676498525;pc1
145;random;seadec;.931587138;94;0.048;8.581;0.0200421445003984;pc2
143;random;ssa;1.334751984;280;0.071;8.520;0.0351994025147571;pc2
122;random;ssa;3.780546484;485;0.103;7.411;0.0468428353029938;pc1
79;random;SMA;8.128589833;349;0.166;5.193;0.0427559244477954;pc3
148;random;ssa;1.083249136;115;0.102;8.742;0.0189752485931269;pc2
131;random;ssa;2.882763673;437;0.075;7.927;0.0464705153781347;pc1
149;random;ssa;1.143795781;272;0.127;8.869;0.0351994025147571;pc2
77;random;SMA;8.853349155;227;0.094;4.978;0.0294444332989678;pc3
133;random;ssa;3.133272126;311;0.023;7.973;0.0360930160445306;pc1
134;random;SMA;3.213385299;237;0.007;7.980;0.0294444332989678;pc1
32;random;ssa;14.401654393;272;0.019;2.058;0.0351994025147571;pc5
130;random;SMA;4.019759064;197;0.016;7.852;0.0260920139484302;pc1
146;random;SMA;2.551389961;180;0.035;8.616;0.0303277073168743;pc1
87;random;seadec;8.921678772;47;0.074;5.683;0.00853866866997741;pc3
157;random;seadec;1.309530796;81;0.043;9.501;0.0240361194750053;pc1
163;random;SMA;.865967036;395;0.087;9.839;0.0386866425310276;pc2
154;random;ssa;2.155488173;341;0.115;9.305;0.0377148729094167;pc1
80;random;ssa;10.544387299;535;0.023;5.216;0.0656320663227048;pc3
90;random;ssa;9.567442580;288;0.062;5.952;0.0354027676498525;pc5
144;random;ssa;4.598534993;472;0.013;8.533;0.0463158279553995;pc1
166;random;ssa;1.715663836;539;0.16;10.102;0.0656320663227048;pc1
109;random;SMA;8.213259723;389;0.046;6.846;0.0385801680617862;pc3
170;random;SMA;1.320737420;31;0.057;10.463;0.00572928357269349;pc1
167;random;seadec;1.687682424;100;0.127;10.229;0.0200421445003984;pc1
173;random;ssa;.994010388;525;0.13;10.739;0.0482841409439691;pc2
49;random;ssa;15.508501435;442;0.12;2.951;0.0464705153781347;pc5
43;random;ssa;16.301050766;519;0.075;2.611;0.0482841409439691;pc5
159;random;SMA;3.868111839;191;0.002;9.506;0.027678078136308;pc1
182;random;SMA;1.184190732;18;0.02;11.217;0.0044156703260322;pc1
91;random;ssa;11.467296679;254;0.027;5.979;0.034465109395276;pc3
187;random;seadec;.920544222;74;0.031;11.463;0.00929623085818988;pc2
137;random;SMA;7.132358489;213;0.006;8.049;0.0262853423085934;pc3
