0;rede;SMA;1.009047259;406;0.151;.151;0.0423559013427496;pc2
1;rede;SMA;1.139840606;198;0.236;.387;0.0260920139484302;pc2
2;rede;ssa;1.292348151;115;0.029;.416;0.0189752485931269;pc2
3;rede;SMA;1.140741180;27;0.028;.444;0.0044156703260322;pc2
4;rede;SMA;1.224444528;346;0.087;.531;0.0427559244477954;pc2
5;rede;SMA;.860865214;29;0.579;1.110;0.0044156703260322;pc1
9;rede;SMA;.935977615;211;0.029;1.684;0.0262853423085934;pc5
6;rede;ssa;1.923000721;488;0.246;1.356;0.0468428353029938;pc1
11;rede;seadec;1.082794934;132;0.152;2.114;0.0194549251238626;pc2
7;rede;ssa;1.990680615;332;0.108;1.464;0.0377148729094167;pc1
12;rede;seadec;1.029375070;150;0.248;2.362;0.0196202016385114;pc2
8;rede;ssa;1.914524014;583;0.191;1.655;0.0657184273159393;pc1
10;rede;ssa;1.743670058;263;0.278;1.962;0.0351769567303275;pc1
15;rede;seadec;1.018958110;74;0.207;3.665;0.00929623085818988;pc2
16;rede;seadec;1.051165564;89;0.375;4.040;0.0240361194750053;pc2
18;rede;seadec;.894624508;157;0.067;4.238;0.0200366493973128;pc1
13;rede;ssa;2.469327324;343;0.885;3.247;0.0377148729094167;pc3
14;rede;ssa;2.324514525;549;0.211;3.458;0.0639327156526897;pc3
17;rede;ssa;1.362038234;586;0.131;4.171;0.0658004472335592;pc1
19;rede;ssa;1.363212567;335;0.118;4.356;0.0377148729094167;pc1
20;rede;ssa;1.459552890;523;0.473;4.829;0.0482841409439691;pc2
23;rede;SMA;1.179722582;215;0.113;5.129;0.0262853423085934;pc2
22;rede;ssa;1.517115130;597;0.059;5.016;0.0658004472335592;pc2
21;rede;ssa;1.706418492;421;0.128;4.957;0.0450325086617828;pc2
24;rede;ssa;1.783340723;255;0.021;5.150;0.034465109395276;pc2
27;rede;ssa;1.613432648;441;0.792;6.070;0.0464705153781347;pc1
28;rede;ssa;1.533892739;499;0.235;6.305;0.0472776063296307;pc1
29;rede;SMA;1.354302366;418;0.199;6.504;0.0423559013427496;pc1
26;rede;seadec;3.339174768;148;0.116;5.278;0.0196202016385114;pc5
25;rede;SMA;3.515957583;214;0.012;5.162;0.0262853423085934;pc5
30;rede;ssa;1.668904972;343;0.287;6.791;0.0377148729094167;pc1
31;rede;seadec;1.602180212;85;0.007;6.798;0.0240361194750053;pc1
32;rede;ssa;1.464198565;272;0.065;6.863;0.0351994025147571;pc2
34;rede;seadec;1.109677664;161;0.041;7.168;0.0200366493973128;pc2
33;rede;ssa;1.535835893;556;0.264;7.127;0.0650104625049824;pc2
35;rede;ssa;1.521348188;497;0.205;7.373;0.0472776063296307;pc2
36;rede;SMA;1.575569319;366;0.06;7.433;0.0400802183599336;pc2
37;rede;seadec;1.808325853;66;0.145;7.578;0.00929623085818988;pc3
38;rede;SMA;1.862468385;235;0.15;7.728;0.0294444332989678;pc3
41;rede;ssa;1.147030014;331;0.206;8.197;0.0377148729094167;pc1
42;rede;ssa;1.483638265;502;0.258;8.455;0.0472776063296307;pc1
44;rede;seadec;1.071026725;78;0.111;8.817;0.0240361194750053;pc1
45;rede;SMA;1.019449635;177;0.06;8.877;0.0303277073168743;pc2
43;rede;ssa;1.457477224;519;0.251;8.706;0.0482841409439691;pc1
46;rede;SMA;1.042366777;217;0.259;9.136;0.0262853423085934;pc2
47;rede;ssa;1.223094287;120;0.199;9.335;0.0189752485931269;pc2
48;rede;ssa;1.203758198;583;0.103;9.438;0.0657184273159393;pc2
39;rede;ssa;3.648483924;557;0.047;7.775;0.0650104625049824;pc3
40;rede;ssa;3.575534255;242;0.216;7.991;0.034465109395276;pc3
50;rede;SMA;1.111776408;211;0.084;9.924;0.0262853423085934;pc5
51;rede;SMA;.803573975;35;0.436;10.360;0.00572928357269349;pc1
54;rede;SMA;1.104232670;38;0.119;11.235;0.00572928357269349;pc1
52;rede;ssa;1.525327956;570;0.644;11.004;0.0650104625049824;pc1
53;rede;SMA;1.377035409;374;0.112;11.116;0.0400802183599336;pc1
57;rede;seadec;.994324509;145;0.062;11.534;0.0196202016385114;pc2
55;rede;SMA;1.360603263;213;0.195;11.430;0.0262853423085934;pc1
58;rede;SMA;1.087835873;16;0.221;11.755;0.0044156703260322;pc2
59;rede;seadec;1.153104561;153;0.155;11.910;0.0200366493973128;pc2
56;rede;ssa;1.876226568;454;0.042;11.472;0.0462637861154206;pc1
60;rede;SMA;1.066697850;14;0.018;11.928;0.00312822529954525;pc2
61;rede;ssa;2.762771051;499;0.222;12.150;0.0472776063296307;pc3
62;rede;ssa;2.681683477;447;0.049;12.199;0.0464705153781347;pc3
65;rede;ssa;1.234768994;253;0.086;13.566;0.034465109395276;pc2
64;rede;ssa;1.267574291;593;0.967;13.480;0.0658004472335592;pc2
49;rede;ssa;6.141124860;442;0.402;9.840;0.0464705153781347;pc5
66;rede;ssa;1.457405760;325;0.546;14.112;0.0369276456170677;pc1
67;rede;ssa;1.562307610;524;0.227;14.339;0.0482841409439691;pc1
63;rede;SMA;3.674858505;395;0.314;12.513;0.0386866425310276;pc3
68;rede;ssa;1.601773586;518;0.163;14.502;0.0482841409439691;pc1
69;rede;SMA;1.338957296;232;0.167;14.669;0.0294444332989678;pc1
70;rede;ssa;1.130114230;117;0.357;15.026;0.0189752485931269;pc2
71;rede;seadec;1.017478376;154;0.462;15.488;0.0200366493973128;pc2
74;rede;SMA;.939851289;42;0.078;16.205;0.00572928357269349;pc1
75;rede;SMA;1.101549141;202;0.01;16.215;0.0260920139484302;pc1
76;rede;SMA;1.063749282;198;0.07;16.285;0.0260920139484302;pc1
72;rede;SMA;1.860087432;230;0.582;16.070;0.0294444332989678;pc3
73;rede;SMA;1.800128814;415;0.057;16.127;0.0423559013427496;pc3
77;rede;SMA;1.006035724;227;0.313;16.598;0.0294444332989678;pc2
78;rede;seadec;1.036793367;147;0.163;16.761;0.0196202016385114;pc2
79;rede;SMA;1.110556435;349;0.552;17.313;0.0427559244477954;pc2
80;rede;ssa;1.202171541;535;0.077;17.390;0.0656320663227048;pc2
81;rede;SMA;1.280538662;397;0.202;17.592;0.0386866425310276;pc1
82;rede;ssa;1.398054233;558;0.164;17.756;0.0650104625049824;pc1
83;rede;ssa;1.573669541;479;0.012;17.768;0.0463158279553995;pc1
84;rede;SMA;1.166801693;361;0.457;18.225;0.0400802183599336;pc1
87;rede;seadec;1.002838448;47;0.247;18.950;0.00853866866997741;pc2
88;rede;seadec;1.029922856;105;0.269;19.219;0.0200421445003984;pc2
