30;roundrobin;ssa;124.714986153;;0.144;3.398;0.0377148729094167
737;roundrobin;ssa;1.050801956;;0.022;74.226;0.0650104625049824
738;roundrobin;ssa;1.025410909;;0.365;74.591;0.0639327156526897
101;roundrobin;SMA;113.500364108;;0.052;10.548;0.0423559013427496
45;roundrobin;SMA;123.817261562;;0.03;4.440;0.0303277073168743
743;roundrobin;seadec;.735540380;;0.129;75.212;0.00929623085818988
744;roundrobin;SMA;.700814506;;0;75.212;0.0294444332989678
27;roundrobin;ssa;126.753424210;;0.396;3.037;0.0464705153781347
36;roundrobin;SMA;125.776610607;;0.03;3.718;0.0400802183599336
745;roundrobin;SMA;.880471257;;0.296;75.508;0.00312822529954525
746;roundrobin;SMA;.899810939;;0.089;75.597;0.0262853423085934
54;roundrobin;SMA;123.202388911;;0.059;5.617;0.00572928357269349
751;roundrobin;SMA;.690121321;;0.147;76.132;0.0400802183599336
44;roundrobin;seadec;125.998754790;;0.055;4.410;0.0240361194750053
752;roundrobin;seadec;.769515020;;0.236;76.368;0.0200366493973128
69;roundrobin;SMA;121.566886170;;0.084;7.335;0.0294444332989678
753;roundrobin;seadec;.930419376;;0.185;76.553;0.0196202016385114
110;roundrobin;ssa;114.752451248;;0.157;11.565;0.0650104625049824
35;roundrobin;ssa;128.376184515;;0.102;3.688;0.0472776063296307
754;roundrobin;ssa;1.167538079;;0.119;76.672;0.0354027676498525
759;roundrobin;SMA;.703255185;;0.045;76.865;0.00572928357269349
78;roundrobin;seadec;120.968022870;;0.081;8.381;0.0196202016385114
760;roundrobin;ssa;.962294495;;0.166;77.031;0.0369276456170677
761;roundrobin;ssa;1.103916755;;0.004;77.035;0.034465109395276
52;roundrobin;ssa;126.531147637;;0.322;5.502;0.0650104625049824
762;roundrobin;ssa;1.017862250;;0.165;77.200;0.0472776063296307
767;roundrobin;SMA;.664135589;;0.001;77.522;0.00312822529954525
769;roundrobin;SMA;.868019895;;0.048;77.686;0.00572928357269349
768;roundrobin;ssa;1.055213955;;0.116;77.638;0.0450325086617828
43;roundrobin;ssa;129.173843629;;0.125;4.355;0.0482841409439691
770;roundrobin;SMA;.896388621;;0.052;77.738;0.0427559244477954
776;roundrobin;SMA;.753943417;;0.072;78.124;0.0423559013427496
60;roundrobin;SMA;127.083106866;;0.009;5.964;0.00312822529954525
775;roundrobin;ssa;1.140655598;;0.06;78.052;0.0463158279553995
777;roundrobin;seadec;.898855759;;0.119;78.243;0.0194549251238626
778;roundrobin;SMA;.865543974;;0.071;78.314;0.00312822529954525
784;roundrobin;SMA;.712978738;;0;78.614;0.0427559244477954
51;roundrobin;SMA;129.477053792;;0.218;5.180;0.00572928357269349
783;roundrobin;ssa;1.067225076;;0.069;78.614;0.0450325086617828
785;roundrobin;ssa;1.251482765;;0.034;78.648;0.0463158279553995
786;roundrobin;ssa;1.262263685;;0.039;78.687;0.0450325086617828
13;roundrobin;ssa;136.552864802;;0.442;1.625;0.0377148729094167
68;roundrobin;ssa;127.237539298;;0.081;7.251;0.0482841409439691
791;roundrobin;ssa;.871833887;;0.077;79.192;0.0189752485931269
792;roundrobin;seadec;.863578681;;0.067;79.259;0.0200421445003984
793;roundrobin;seadec;.910160345;;0.103;79.362;0.00929623085818988
59;roundrobin;seadec;129.802576475;;0.077;5.955;0.0200366493973128
794;roundrobin;SMA;.905428669;;0.198;79.560;0.0044156703260322
76;roundrobin;SMA;127.437815884;;0.035;8.143;0.0260920139484302
799;roundrobin;ssa;1.051896392;;0.069;80.365;0.0472776063296307
801;roundrobin;seadec;.895796411;;0.006;80.490;0.0200421445003984
22;roundrobin;ssa;137.746411653;;0.029;2.509;0.0658004472335592
802;roundrobin;seadec;.902015766;;0.051;80.541;0.0240361194750053
800;roundrobin;ssa;1.122343644;;0.119;80.484;0.0463158279553995
67;roundrobin;ssa;130.094996074;;0.114;7.170;0.0482841409439691
84;roundrobin;SMA;127.430849605;;0.228;9.113;0.0400802183599336
807;roundrobin;seadec;.748144273;;0.089;80.893;0.0240361194750053
125;roundrobin;ssa;121.324686102;;0.018;12.469;0.0472776063296307
37;roundrobin;seadec;136.644553959;;0.073;3.791;0.00929623085818988
808;roundrobin;ssa;.930395861;;0.17;81.063;0.034465109395276
93;roundrobin;ssa;126.369253086;;0.026;10.098;0.0472776063296307
810;roundrobin;seadec;.893165045;;0.183;81.470;0.0200366493973128
809;roundrobin;ssa;1.215633421;;0.224;81.287;0.0468428353029938
75;roundrobin;SMA;130.326252338;;0.005;8.108;0.0260920139484302
134;roundrobin;SMA;120.871686329;;0.011;13.297;0.0294444332989678
46;roundrobin;SMA;136.170084289;;0.129;4.569;0.0262853423085934
92;roundrobin;SMA;127.363004097;;0.104;10.072;0.0294444332989678
815;roundrobin;ssa;1.014991102;;0.178;82.335;0.0450325086617828
816;roundrobin;ssa;1.020111137;;0.266;82.601;0.0639327156526897
817;roundrobin;SMA;.884276528;;0.166;82.767;0.0262853423085934
818;roundrobin;SMA;.896117497;;0.06;82.827;0.0294444332989678
83;roundrobin;ssa;131.447798497;;0.006;8.885;0.0463158279553995
100;roundrobin;ssa;128.490401117;;0.19;10.496;0.0658004472335592
102;roundrobin;ssa;128.757897916;;0.045;10.593;0.0351994025147571
824;roundrobin;ssa;1.045620193;;0.013;83.420;0.0189752485931269
823;roundrobin;ssa;1.177241470;;0.153;83.407;0.0650104625049824
825;roundrobin;seadec;.909410475;;0.103;83.523;0.0194549251238626
149;roundrobin;ssa;121.585305168;;0.211;14.782;0.0351994025147571
826;roundrobin;SMA;.886106169;;0.226;83.749;0.0303277073168743
831;roundrobin;seadec;.712836480;;0.065;83.965;0.00853866866997741
108;roundrobin;seadec;128.673356877;;0.057;11.332;0.0200421445003984
117;roundrobin;SMA;127.341028166;;0.007;12.031;0.027678078136308
832;roundrobin;ssa;1.060288275;;0.026;83.991;0.0472776063296307
833;roundrobin;SMA;.882095709;;0.071;84.062;0.00572928357269349
91;roundrobin;ssa;131.803362289;;0.045;9.968;0.034465109395276
834;roundrobin;ssa;1.138282071;;0.101;84.163;0.0377148729094167
841;roundrobin;SMA;.870219923;;0.026;84.661;0.0262853423085934
839;roundrobin;ssa;1.185500830;;0.081;84.586;0.0450325086617828
840;roundrobin;ssa;1.066671781;;0.049;84.635;0.0351994025147571
116;roundrobin;seadec;129.055668777;;0.044;12.024;0.0196202016385114
842;roundrobin;ssa;1.025516267;;0.184;84.845;0.0658004472335592
99;roundrobin;ssa;133.002053598;;0.035;10.306;0.0657184273159393
126;roundrobin;ssa;128.943973433;;0.326;12.795;0.0656320663227048
847;roundrobin;SMA;.793856906;;0.168;85.719;0.0303277073168743
848;roundrobin;SMA;.723784489;;0.251;85.970;0.027678078136308
124;roundrobin;SMA;129.752493891;;0.002;12.451;0.0303277073168743
850;roundrobin;seadec;.879402654;;0.21;86.311;0.00929623085818988
849;roundrobin;ssa;1.199493096;;0.131;86.101;0.0464705153781347
141;roundrobin;seadec;127.952057733;;0.103;13.856;0.0200421445003984
61;roundrobin;ssa;141.763985289;;0.111;6.075;0.0472776063296307
107;roundrobin;SMA;133.131910528;;0.23;11.275;0.0386866425310276
855;roundrobin;SMA;.764411239;;0.123;86.585;0.027678078136308
856;roundrobin;SMA;.760539348;;0.047;86.632;0.0044156703260322
857;roundrobin;SMA;.887654744;;0.071;86.703;0.0423559013427496
132;roundrobin;SMA;130.014484308;;0.038;13.248;0.0400802183599336
150;roundrobin;seadec;127.279588157;;0.051;14.833;0.00853866866997741
858;roundrobin;ssa;1.185659670;;0.132;86.835;0.0463158279553995
115;roundrobin;SMA;133.468460054;;0.072;11.980;0.00572928357269349
70;roundrobin;ssa;141.778398178;;0.178;7.513;0.0189752485931269
140;roundrobin;SMA;130.586005506;;0.053;13.753;0.0400802183599336
863;roundrobin;ssa;1.198383084;;0.067;87.922;0.0450325086617828
865;roundrobin;SMA;.879576796;;0.123;88.165;0.027678078136308
864;roundrobin;ssa;1.079086018;;0.12;88.042;0.034465109395276
866;roundrobin;ssa;1.012210135;;0.033;88.198;0.0472776063296307
158;roundrobin;ssa;128.135043324;;0.005;15.840;0.0468428353029938
871;roundrobin;ssa;1.109908926;;0.098;88.454;0.0463158279553995
872;roundrobin;SMA;.914630813;;0.17;88.624;0.027678078136308
874;roundrobin;SMA;.879148252;;0.006;88.673;0.0260920139484302
165;roundrobin;ssa;127.333956799;;0.023;16.568;0.0482841409439691
873;roundrobin;ssa;1.197398108;;0.043;88.667;0.0463158279553995
123;roundrobin;ssa;135.076042807;;0.098;12.449;0.0468428353029938
148;roundrobin;ssa;131.085550253;;0.171;14.571;0.0189752485931269
879;roundrobin;ssa;1.072670578;;0.046;89.246;0.0450325086617828
880;roundrobin;ssa;1.079111999;;0.094;89.340;0.0189752485931269
881;roundrobin;ssa;1.032301811;;0.092;89.432;0.0472776063296307
882;roundrobin;SMA;.895477229;;0.154;89.586;0.0400802183599336
173;roundrobin;ssa;127.962646153;;0.217;17.896;0.0482841409439691
156;roundrobin;ssa;131.344235878;;0.184;15.764;0.0639327156526897
85;roundrobin;ssa;143.425522548;;0.08;9.193;0.0377148729094167
131;roundrobin;ssa;136.226972755;;0.125;13.210;0.0464705153781347
887;roundrobin;ssa;1.245295831;;0.15;90.096;0.0468428353029938
890;roundrobin;SMA;.879736517;;0.065;90.327;0.0385801680617862
888;roundrobin;ssa;1.189722945;;0.1;90.196;0.0463158279553995
889;roundrobin;ssa;1.141371058;;0.066;90.262;0.0354027676498525
182;roundrobin;SMA;127.618709643;;0.033;18.691;0.0044156703260322
94;roundrobin;SMA;142.752520264;;0.068;10.166;0.027678078136308
895;roundrobin;SMA;.639083408;;0.043;90.802;0.00572928357269349
139;roundrobin;SMA;136.745706228;;0.079;13.700;0.00312822529954525
197;roundrobin;SMA;126.440641729;;0.045;19.918;0.0385801680617862
164;roundrobin;ssa;132.048683228;;0.148;16.545;0.0650104625049824
896;roundrobin;ssa;1.005323759;;0.474;91.276;0.0468428353029938
109;roundrobin;SMA;141.596510157;;0.076;11.408;0.0385801680617862
897;roundrobin;ssa;1.026438114;;0.298;91.574;0.0482841409439691
898;roundrobin;ssa;1.141713883;;0.253;91.827;0.0351994025147571
904;roundrobin;SMA;.709289736;;0.014;92.221;0.00312822529954525
905;roundrobin;seadec;.874889458;;0.035;92.256;0.00853866866997741
903;roundrobin;ssa;1.042496942;;0.006;92.207;0.0464705153781347
172;roundrobin;ssa;132.580136740;;0.063;17.679;0.0650104625049824
147;roundrobin;ssa;137.816762480;;0.04;14.400;0.0463158279553995
906;roundrobin;ssa;1.254686646;;0.061;92.317;0.0468428353029938
911;roundrobin;SMA;.781798216;;0.123;92.996;0.0260920139484302
912;roundrobin;SMA;.717562846;;0.05;93.046;0.00572928357269349
913;roundrobin;ssa;1.111287255;;0.039;93.085;0.0369276456170677
914;roundrobin;SMA;.873511723;;0.265;93.350;0.027678078136308
180;roundrobin;SMA;132.725378923;;0.075;18.633;0.0294444332989678
155;roundrobin;SMA;137.780174745;;0.072;15.580;0.0385801680617862
919;roundrobin;ssa;1.046507356;;0.059;93.868;0.0657184273159393
920;roundrobin;SMA;.886156300;;0.132;94.000;0.027678078136308
921;roundrobin;SMA;.908469582;;0.071;94.071;0.0386866425310276
922;roundrobin;SMA;.862292120;;0.137;94.208;0.0385801680617862
163;roundrobin;SMA;138.081624552;;0.144;16.397;0.0386866425310276
174;roundrobin;ssa;135.765159756;;0.129;18.025;0.0468428353029938
927;roundrobin;seadec;.755747685;;0.02;94.792;0.0196202016385114
928;roundrobin;seadec;.702302029;;0.048;94.840;0.0200421445003984
188;roundrobin;ssa;134.252320709;;0.02;19.119;0.0472776063296307
189;roundrobin;seadec;134.430642224;;0.231;19.350;0.0240361194750053
930;roundrobin;ssa;1.131750233;;0.009;95.070;0.0369276456170677
929;roundrobin;ssa;1.270008302;;0.221;95.061;0.0462637861154206
171;roundrobin;SMA;137.980758349;;0.18;17.616;0.0303277073168743
935;roundrobin;ssa;.905585729;;0.624;95.977;0.0656320663227048
937;roundrobin;SMA;.866969141;;0.029;96.337;0.00572928357269349
118;roundrobin;ssa;148.606712558;;0.021;12.052;0.0369276456170677
206;roundrobin;ssa;133.687460688;;0.222;20.562;0.0464705153781347
936;roundrobin;ssa;1.072230956;;0.331;96.308;0.0639327156526897
196;roundrobin;ssa;135.186722730;;0.081;19.873;0.0468428353029938
938;roundrobin;ssa;1.018173371;;0.033;96.370;0.0658004472335592
179;roundrobin;ssa;138.756593169;;0.076;18.558;0.0482841409439691
221;roundrobin;seadec;132.538307219;;0.032;21.724;0.0194549251238626
944;roundrobin;ssa;1.254740137;;0.016;96.888;0.0650104625049824
946;roundrobin;ssa;1.091766732;;0.003;96.945;0.0657184273159393
945;roundrobin;ssa;1.202137498;;0.054;96.942;0.0464705153781347
943;roundrobin;ssa;1.479384453;;0.024;96.872;0.0462637861154206
204;roundrobin;seadec;135.843231353;;0.017;20.273;0.0200421445003984
951;roundrobin;SMA;.786122784;;0.015;97.435;0.00312822529954525
952;roundrobin;ssa;.954845563;;0.031;97.466;0.0351769567303275
230;roundrobin;seadec;132.077971353;;0.056;22.584;0.00853866866997741
954;roundrobin;SMA;.851381849;;0.121;97.651;0.027678078136308
187;roundrobin;seadec;139.349532610;;0.052;19.099;0.00929623085818988
953;roundrobin;ssa;1.200990728;;0.064;97.530;0.0463158279553995
959;roundrobin;seadec;.793783407;;0.023;98.060;0.0196202016385114
960;roundrobin;seadec;.716005605;;0.059;98.119;0.0200421445003984
961;roundrobin;SMA;.882199483;;0.098;98.217;0.0303277073168743
212;roundrobin;ssa;136.832817122;;0.103;20.998;0.0656320663227048
133;roundrobin;ssa;150.316163659;;0.038;13.286;0.0360930160445306
962;roundrobin;ssa;1.010591339;;0.16;98.377;0.0656320663227048
195;roundrobin;SMA;139.506928885;;0.077;19.792;0.027678078136308
245;roundrobin;ssa;131.889727529;;0.005;24.217;0.0658004472335592
967;roundrobin;seadec;.695720328;;0.149;99.314;0.00929623085818988
142;roundrobin;seadec;149.995287260;;0.225;14.081;0.0200421445003984
968;roundrobin;SMA;.686111316;;0.329;99.643;0.0262853423085934
220;roundrobin;SMA;137.100483838;;0.109;21.692;0.00572928357269349
969;roundrobin;SMA;.870437838;;0.286;99.929;0.0294444332989678
970;roundrobin;SMA;.864736294;;0.012;99.941;0.0294444332989678
203;roundrobin;seadec;140.130533348;;0.08;20.256;0.0200366493973128
198;roundrobin;ssa;140.980182615;;0.074;19.992;0.0468428353029938
254;roundrobin;SMA;131.452897328;;0.022;25.134;0.027678078136308
157;roundrobin;seadec;148.063936102;;0.071;15.835;0.0240361194750053
975;roundrobin;ssa;1.013273660;;0.022;100.242;0.0468428353029938
976;roundrobin;SMA;.949302551;;0.312;100.554;0.0262853423085934
213;roundrobin;SMA;140.120800969;;0.012;21.010;0.0260920139484302
228;roundrobin;seadec;137.385146338;;0.045;22.411;0.0194549251238626
977;roundrobin;ssa;1.029823770;;0.038;100.592;0.0472776063296307
978;roundrobin;ssa;1.196477003;;0.053;100.645;0.0462637861154206
983;roundrobin;SMA;.695614535;;0.058;101.149;0.0260920139484302
211;roundrobin;ssa;141.194189382;;0.137;20.895;0.0650104625049824
984;roundrobin;SMA;.697812921;;0.006;101.155;0.0303277073168743
222;roundrobin;SMA;139.510793154;;0.094;21.818;0.00312822529954525
985;roundrobin;seadec;.900979085;;0.317;101.472;0.0194549251238626
986;roundrobin;SMA;.898780067;;0.003;101.475;0.0423559013427496
236;roundrobin;seadec;137.618974323;;0.091;23.309;0.0196202016385114
166;roundrobin;ssa;149.059641491;;0.267;16.835;0.0656320663227048
237;roundrobin;SMA;138.028923125;;0.039;23.348;0.0400802183599336
181;roundrobin;SMA;147.509652002;;0.025;18.658;0.0262853423085934
991;roundrobin;SMA;.711318962;;0.122;102.506;0.0260920139484302
219;roundrobin;ssa;142.128748263;;0.011;21.583;0.0360930160445306
244;roundrobin;SMA;137.565216706;;0.058;24.212;0.0427559244477954
246;roundrobin;SMA;137.509276973;;0.008;24.225;0.0423559013427496
992;roundrobin;ssa;.974223705;;0.122;102.628;0.0656320663227048
993;roundrobin;ssa;1.026472657;;0.023;102.651;0.0639327156526897
994;roundrobin;ssa;1.099543163;;0.107;102.758;0.034465109395276
999;roundrobin;SMA;.638034345;;0.271;103.127;0.0044156703260322
227;roundrobin;seadec;142.278768613;;0.062;22.366;0.00929623085818988
252;roundrobin;ssa;138.251654393;;0.087;25.112;0.0351769567303275
235;roundrobin;SMA;142.562550259;;0.041;23.218;0.0400802183599336
269;roundrobin;ssa;137.269776250;;0.104;26.604;0.0468428353029938
260;roundrobin;ssa;139.268291728;;0.175;25.670;0.0657184273159393
243;roundrobin;seadec;142.474977461;;0.244;24.154;0.0200421445003984
278;roundrobin;SMA;136.111970132;;0.129;28.215;0.00312822529954525
268;roundrobin;ssa;140.238576731;;0.225;26.500;0.0377148729094167
251;roundrobin;ssa;143.081106286;;0.072;25.025;0.0482841409439691
190;roundrobin;ssa;154.088784816;;0.115;19.465;0.0468428353029938
261;roundrobin;ssa;142.424061780;;0.317;25.987;0.0468428353029938
276;roundrobin;SMA;139.735619930;;0.392;28.075;0.0427559244477954
259;roundrobin;SMA;143.561262414;;0.026;25.495;0.0385801680617862
270;roundrobin;SMA;142.432399719;;0.052;26.656;0.0262853423085934
285;roundrobin;seadec;140.192100685;;0.037;28.898;0.00929623085818988
284;roundrobin;ssa;140.462539182;;0.097;28.861;0.0639327156526897
205;roundrobin;ssa;154.955230994;;0.067;20.340;0.0639327156526897
267;roundrobin;ssa;144.486765787;;0.028;26.275;0.0657184273159393
294;roundrobin;SMA;140.354174279;;0.066;29.411;0.0400802183599336
293;roundrobin;ssa;140.786281276;;0.028;29.345;0.0464705153781347
309;roundrobin;SMA;138.299118555;;0.234;31.387;0.0303277073168743
292;roundrobin;ssa;141.752883968;;0.103;29.317;0.0639327156526897
275;roundrobin;ssa;144.876132440;;0.633;27.683;0.0464705153781347
318;roundrobin;SMA;138.127715780;;0.031;32.229;0.0385801680617862
214;roundrobin;ssa;157.364822525;;0.108;21.118;0.0354027676498525
283;roundrobin;SMA;144.816379587;;0.033;28.764;0.00572928357269349
300;roundrobin;ssa;142.903116087;;0.042;29.923;0.0351769567303275
229;roundrobin;SMA;155.731660322;;0.117;22.528;0.0400802183599336
291;roundrobin;SMA;145.575495057;;0.008;29.214;0.0044156703260322
308;roundrobin;SMA;142.585079033;;0.196;31.153;0.0386866425310276
316;roundrobin;SMA;142.710514411;;0.064;32.132;0.0423559013427496
333;roundrobin;ssa;140.735605674;;0.047;33.348;0.0377148729094167
299;roundrobin;ssa;146.961811220;;0.053;29.881;0.0468428353029938
302;roundrobin;ssa;146.200349945;;0.211;30.500;0.0462637861154206
317;roundrobin;SMA;144.574880111;;0.066;32.198;0.00312822529954525
324;roundrobin;ssa;144.030339605;;0.082;32.654;0.0472776063296307
307;roundrobin;SMA;146.845640889;;0.023;30.957;0.027678078136308
315;roundrobin;SMA;146.757867312;;0.336;32.068;0.00312822529954525
332;roundrobin;ssa;145.021958946;;0.069;33.301;0.0658004472335592
323;roundrobin;ssa;148.081020342;;0.029;32.572;0.0351994025147571
340;roundrobin;ssa;145.794322750;;0.038;33.888;0.0482841409439691
326;roundrobin;ssa;148.343354658;;0.07;32.735;0.0657184273159393
331;roundrobin;ssa;148.890569802;;0.133;33.232;0.0189752485931269
348;roundrobin;ssa;147.002250315;;0.007;34.562;0.0463158279553995
339;roundrobin;ssa;149.732238680;;0.006;33.850;0.0351994025147571
356;roundrobin;seadec;147.361019543;;0.025;35.151;0.00853866866997741
238;roundrobin;ssa;167.880644238;;0.065;23.413;0.0463158279553995
342;roundrobin;ssa;149.912380927;;0.03;34.102;0.0464705153781347
347;roundrobin;SMA;150.017745260;;0.024;34.555;0.0303277073168743
364;roundrobin;seadec;147.672461725;;0.095;35.916;0.0200421445003984
372;roundrobin;SMA;148.087226213;;0.2;36.658;0.0400802183599336
355;roundrobin;ssa;151.246333997;;0.105;35.126;0.0472776063296307
253;roundrobin;seadec;168.999667827;;0;25.112;0.0240361194750053
357;roundrobin;seadec;151.525546527;;0.292;35.443;0.00853866866997741
380;roundrobin;ssa;148.769605860;;0.26;37.455;0.0189752485931269
363;roundrobin;ssa;152.157475300;;0.027;35.821;0.0657184273159393
262;roundrobin;ssa;170.265195074;;0.005;25.992;0.0656320663227048
366;roundrobin;ssa;152.869729280;;0.066;36.077;0.0656320663227048
341;roundrobin;ssa;157.102235668;;0.184;34.072;0.0468428353029938
388;roundrobin;ssa;150.111943938;;0.034;38.111;0.0462637861154206
277;roundrobin;SMA;168.350605894;;0.011;28.086;0.0294444332989678
371;roundrobin;ssa;153.318031327;;0.021;36.458;0.0450325086617828
286;roundrobin;seadec;167.950508676;;0.001;28.899;0.0240361194750053
396;roundrobin;ssa;151.072594175;;0.227;38.718;0.0639327156526897
379;roundrobin;ssa;154.070525081;;0.014;37.195;0.0189752485931269
350;roundrobin;ssa;158.826816880;;0.007;34.677;0.034465109395276
301;roundrobin;SMA;166.783693086;;0.366;30.289;0.0294444332989678
404;roundrobin;ssa;151.950521311;;0.235;39.380;0.0189752485931269
387;roundrobin;SMA;154.431000806;;0.014;38.077;0.0260920139484302
365;roundrobin;ssa;158.019224830;;0.095;36.011;0.0189752485931269
374;roundrobin;SMA;157.702835005;;0.141;36.857;0.0260920139484302
381;roundrobin;ssa;157.094829914;;0.194;37.649;0.0464705153781347
412;roundrobin;ssa;153.176052497;;0.035;39.864;0.0650104625049824
395;roundrobin;ssa;155.646976338;;0.114;38.491;0.034465109395276
389;roundrobin;SMA;156.576527856;;0.054;38.165;0.0423559013427496
310;roundrobin;ssa;169.331142726;;0.012;31.399;0.0377148729094167
398;roundrobin;seadec;156.262925138;;0.154;38.928;0.0200366493973128
420;roundrobin;seadec;153.692911085;;0.156;40.617;0.00853866866997741
325;roundrobin;seadec;168.279597571;;0.011;32.665;0.0200366493973128
413;roundrobin;SMA;155.548340815;;0.03;39.894;0.00572928357269349
390;roundrobin;ssa;158.796556015;;0.004;38.169;0.0657184273159393
403;roundrobin;ssa;156.861022059;;0.07;39.145;0.0468428353029938
428;roundrobin;SMA;153.749926190;;0.01;41.460;0.00572928357269349
411;roundrobin;SMA;157.330190759;;0.05;39.829;0.00572928357269349
436;roundrobin;SMA;153.360949662;;0.314;42.690;0.0044156703260322
334;roundrobin;ssa;170.689049566;;0.109;33.457;0.0360930160445306
422;roundrobin;seadec;157.785188415;;0.053;40.808;0.0194549251238626
419;roundrobin;ssa;158.538731953;;0.071;40.461;0.0360930160445306
349;roundrobin;SMA;169.370430959;;0.108;34.670;0.0303277073168743
444;roundrobin;ssa;154.380786719;;0.035;43.345;0.0369276456170677
437;roundrobin;seadec;155.401872188;;0.109;42.799;0.00929623085818988
405;roundrobin;ssa;161.657613748;;0.001;39.381;0.0482841409439691
427;roundrobin;seadec;158.490350471;;0.073;41.450;0.00853866866997741
414;roundrobin;seadec;161.418215035;;0.225;40.119;0.00853866866997741
435;roundrobin;SMA;158.445708277;;0.246;42.376;0.0427559244477954
452;roundrobin;ssa;155.496046121;;0.013;44.092;0.0450325086617828
429;roundrobin;ssa;161.438447027;;0.05;41.510;0.0657184273159393
443;roundrobin;SMA;158.489097683;;0.078;43.310;0.0427559244477954
460;roundrobin;SMA;155.615329633;;0.171;44.999;0.00312822529954525
438;roundrobin;SMA;160.158704578;;0.008;42.807;0.00312822529954525
451;roundrobin;SMA;158.737636393;;0.171;44.079;0.00312822529954525
468;roundrobin;SMA;155.977125004;;0.109;45.794;0.0260920139484302
358;roundrobin;ssa;174.230805519;;0.008;35.451;0.0450325086617828
453;roundrobin;SMA;158.827242778;;0.045;44.137;0.0400802183599336
462;roundrobin;seadec;158.101603253;;0.086;45.109;0.00853866866997741
373;roundrobin;seadec;173.028756784;;0.058;36.716;0.0194549251238626
446;roundrobin;ssa;161.343711470;;0.083;43.506;0.0462637861154206
476;roundrobin;seadec;156.391451367;;0.124;46.304;0.00929623085818988
459;roundrobin;ssa;159.545134168;;0.033;44.828;0.0472776063296307
477;roundrobin;SMA;156.713793764;;0.112;46.416;0.0303277073168743
382;roundrobin;SMA;172.545644482;;0.018;37.667;0.027678078136308
486;roundrobin;seadec;156.540132362;;0.116;46.854;0.00853866866997741
484;roundrobin;seadec;157.061213565;;0.064;46.736;0.0240361194750053
397;roundrobin;seadec;171.500316097;;0.056;38.774;0.0196202016385114
467;roundrobin;seadec;159.793788491;;0.174;45.685;0.0240361194750053
501;roundrobin;seadec;155.655721135;;0.003;47.766;0.0194549251238626
492;roundrobin;seadec;157.549496618;;0.015;47.231;0.0240361194750053
461;roundrobin;ssa;162.405740950;;0.024;45.023;0.0360930160445306
475;roundrobin;SMA;160.248562430;;0.111;46.180;0.0044156703260322
406;roundrobin;ssa;173.153877529;;0.064;39.445;0.0657184273159393
500;roundrobin;ssa;158.982833044;;0.004;47.763;0.0462637861154206
421;roundrobin;SMA;172.131258764;;0.138;40.755;0.0303277073168743
483;roundrobin;ssa;161.774287676;;0.049;46.672;0.0468428353029938
510;roundrobin;ssa;157.977386863;;0.016;48.841;0.0369276456170677
508;roundrobin;SMA;159.252594841;;0.075;48.687;0.0386866425310276
525;roundrobin;seadec;154.396255367;;0.438;52.247;0.0196202016385114
470;roundrobin;ssa;165.442538374;;0.049;45.845;0.0377148729094167
430;roundrobin;ssa;172.589969891;;0.34;41.850;0.0658004472335592
491;roundrobin;ssa;162.799455848;;0.13;47.216;0.0351994025147571
534;roundrobin;SMA;153.395786190;;0.314;53.640;0.0427559244477954
485;roundrobin;seadec;164.306612613;;0.002;46.738;0.0240361194750053
516;roundrobin;ssa;159.733727404;;0.116;49.776;0.0351994025147571
549;roundrobin;seadec;152.028427236;;0.05;54.913;0.0240361194750053
499;roundrobin;SMA;163.287124486;;0.11;47.759;0.0044156703260322
494;roundrobin;SMA;163.843199158;;0.035;47.496;0.00572928357269349
558;roundrobin;seadec;151.607122185;;0.028;55.612;0.00853866866997741
509;roundrobin;SMA;162.697905385;;0.138;48.825;0.027678078136308
524;roundrobin;SMA;158.638705421;;0.211;51.809;0.00572928357269349
507;roundrobin;seadec;163.647250020;;0.128;48.612;0.0196202016385114
573;roundrobin;SMA;149.567373288;;0.149;57.532;0.0400802183599336
532;roundrobin;SMA;158.411436932;;0.157;53.101;0.0386866425310276
515;roundrobin;ssa;164.531810339;;0.062;49.660;0.0463158279553995
445;roundrobin;ssa;175.949292424;;0.078;43.423;0.0450325086617828
518;roundrobin;ssa;164.380542134;;0.102;49.894;0.0351994025147571
540;roundrobin;ssa;158.994318581;;0.08;54.397;0.0468428353029938
533;roundrobin;seadec;160.878927625;;0.225;53.326;0.0200366493973128
582;roundrobin;ssa;152.165260823;;0.192;58.186;0.0360930160445306
523;roundrobin;SMA;163.488572711;;0.104;51.598;0.0400802183599336
597;roundrobin;SMA;150.631090885;;0.064;59.391;0.0294444332989678
454;roundrobin;ssa;177.099845707;;0.033;44.170;0.0657184273159393
548;roundrobin;SMA;159.553074746;;0.157;54.863;0.0303277073168743
531;roundrobin;seadec;163.239792756;;0.143;52.944;0.0194549251238626
556;roundrobin;SMA;159.988905638;;0.006;55.403;0.0044156703260322
542;roundrobin;ssa;162.503923327;;0.023;54.461;0.0351994025147571
539;roundrobin;seadec;162.862030891;;0.362;54.317;0.0194549251238626
606;roundrobin;ssa;152.755587460;;0.018;60.111;0.0351994025147571
564;roundrobin;SMA;160.118554835;;0.09;56.366;0.00312822529954525
469;roundrobin;ssa;178.062331297;;0.002;45.796;0.0354027676498525
547;roundrobin;SMA;163.607565052;;0.112;54.706;0.0427559244477954
621;roundrobin;SMA;151.751239273;;0.007;61.257;0.00572928357269349
