0;rede;SMA;1.052858219;406;0.053;.053;0.0423559013427496;pc2
1;rede;SMA;1.115035055;198;0.083;.136;0.0260920139484302;pc2
3;rede;SMA;1.085064647;27;0.01;.156;0.0044156703260322;pc2
2;rede;ssa;1.301801653;115;0.01;.146;0.0189752485931269;pc2
4;rede;SMA;1.285306885;346;0.031;.187;0.0427559244477954;pc2
5;rede;SMA;1.760670959;29;0.203;.390;0.0044156703260322;pc3
6;rede;ssa;2.705139376;488;0.086;.476;0.0468428353029938;pc3
15;rede;seadec;1.084793988;74;0.072;1.284;0.00929623085818988;pc2
14;rede;ssa;1.473342359;549;0.074;1.212;0.0639327156526897;pc2
16;rede;seadec;1.160010810;89;0.131;1.415;0.0240361194750053;pc2
9;rede;SMA;2.820973088;211;0.01;.591;0.0262853423085934;pc1
10;rede;ssa;2.738601823;263;0.097;.688;0.0351769567303275;pc1
11;rede;seadec;2.505309574;132;0.053;.741;0.0194549251238626;pc1
8;rede;ssa;3.128693811;583;0.067;.581;0.0657184273159393;pc1
7;rede;ssa;3.397762250;332;0.038;.514;0.0377148729094167;pc3
17;rede;ssa;1.727172101;586;0.046;1.461;0.0658004472335592;pc2
18;rede;seadec;1.789094187;157;0.024;1.485;0.0200366493973128;pc2
19;rede;ssa;1.762443834;335;0.041;1.526;0.0377148729094167;pc2
20;rede;ssa;1.786731172;523;0.166;1.692;0.0482841409439691;pc2
12;rede;seadec;3.634868810;150;0.087;.828;0.0196202016385114;pc1
23;rede;SMA;1.555017727;215;0.04;1.798;0.0262853423085934;pc5
26;rede;seadec;1.363948523;148;0.041;1.850;0.0196202016385114;pc5
25;rede;SMA;1.562182327;214;0.004;1.809;0.0262853423085934;pc5
21;rede;ssa;2.199126555;421;0.045;1.737;0.0450325086617828;pc2
24;rede;ssa;2.028997367;255;0.007;1.805;0.034465109395276;pc1
22;rede;ssa;2.371437685;597;0.021;1.758;0.0658004472335592;pc1
13;rede;ssa;3.863928985;343;0.31;1.138;0.0377148729094167;pc1
29;rede;SMA;1.827048268;418;0.07;2.279;0.0423559013427496;pc3
34;rede;seadec;1.189327491;161;0.014;2.511;0.0200366493973128;pc2
32;rede;ssa;1.689937776;272;0.023;2.405;0.0351994025147571;pc2
33;rede;ssa;1.619582658;556;0.092;2.497;0.0650104625049824;pc2
30;rede;ssa;2.642083150;343;0.1;2.379;0.0377148729094167;pc3
38;rede;SMA;1.385800967;235;0.053;2.708;0.0294444332989678;pc2
35;rede;ssa;2.131896691;497;0.072;2.583;0.0472776063296307;pc2
37;rede;seadec;1.784113460;66;0.051;2.655;0.00929623085818988;pc2
31;rede;seadec;3.018729760;85;0.003;2.382;0.0240361194750053;pc3
36;rede;SMA;1.998638200;366;0.021;2.604;0.0400802183599336;pc2
40;rede;ssa;1.692024198;242;0.076;2.800;0.034465109395276;pc1
41;rede;ssa;1.998682827;331;0.072;2.872;0.0377148729094167;pc1
39;rede;ssa;2.418669521;557;0.016;2.724;0.0650104625049824;pc2
42;rede;ssa;2.192253096;502;0.09;2.962;0.0472776063296307;pc1
43;rede;ssa;2.091387863;519;0.088;3.050;0.0482841409439691;pc1
44;rede;seadec;2.313172002;78;0.039;3.089;0.0240361194750053;pc1
51;rede;SMA;.998060303;35;0.153;3.631;0.00572928357269349;pc2
56;rede;ssa;.190721897;454;0.015;4.020;0.0462637861154206;
45;rede;SMA;2.161458936;177;0.021;3.110;0.0303277073168743;pc1
57;rede;seadec;.152105513;145;0.022;4.042;0.0196202016385114;
58;rede;SMA;.134318782;16;0.077;4.119;0.0044156703260322;
50;rede;SMA;1.523292638;211;0.03;3.478;0.0262853423085934;pc1
46;rede;SMA;2.345290392;217;0.091;3.201;0.0262853423085934;pc1
59;rede;seadec;.129500278;153;0.054;4.173;0.0200366493973128;
53;rede;SMA;1.119865730;374;0.039;3.895;0.0400802183599336;pc2
47;rede;ssa;2.221264610;120;0.07;3.271;0.0189752485931269;pc3
54;rede;SMA;1.056619548;38;0.042;3.937;0.00572928357269349;pc2
52;rede;ssa;1.431628779;570;0.225;3.856;0.0650104625049824;pc2
48;rede;ssa;2.314112868;583;0.036;3.307;0.0657184273159393;pc3
55;rede;SMA;1.121223972;213;0.068;4.005;0.0262853423085934;pc2
60;rede;SMA;.979371459;14;0.006;4.179;0.00312822529954525;pc1
27;rede;ssa;7.448431739;441;0.277;2.127;0.0464705153781347;pc5
49;rede;ssa;3.799647873;442;0.141;3.448;0.0464705153781347;pc3
63;rede;SMA;1.679829975;395;0.11;4.384;0.0386866425310276;pc1
61;rede;ssa;2.052705051;499;0.078;4.257;0.0472776063296307;pc1
62;rede;ssa;1.957170332;447;0.017;4.274;0.0464705153781347;pc1
64;rede;ssa;1.685055638;593;0.338;4.722;0.0658004472335592;pc1
69;rede;SMA;1.130949138;232;0.059;5.139;0.0294444332989678;pc2
66;rede;ssa;1.644402864;325;0.191;4.943;0.0369276456170677;pc2
67;rede;ssa;1.549404386;524;0.08;5.023;0.0482841409439691;pc2
68;rede;ssa;1.479909689;518;0.057;5.080;0.0482841409439691;pc2
65;rede;ssa;2.228350735;253;0.03;4.752;0.034465109395276;pc1
28;rede;ssa;8.941890231;499;0.082;2.209;0.0472776063296307;pc5
71;rede;seadec;1.682683403;154;0.162;5.426;0.0200366493973128;pc2
70;rede;ssa;2.001620501;117;0.125;5.264;0.0189752485931269;pc2
77;rede;SMA;.932108946;227;0.11;5.816;0.0294444332989678;pc1
78;rede;seadec;.974331283;147;0.057;5.873;0.0196202016385114;pc1
72;rede;SMA;1.942225443;230;0.204;5.630;0.0294444332989678;pc3
73;rede;SMA;1.898493343;415;0.02;5.650;0.0423559013427496;pc3
79;rede;SMA;1.291918718;349;0.193;6.066;0.0427559244477954;pc1
81;rede;SMA;1.301211955;397;0.071;6.164;0.0386866425310276;pc1
84;rede;SMA;1.064648282;361;0.16;6.385;0.0400802183599336;pc2
80;rede;ssa;1.898248061;535;0.027;6.093;0.0656320663227048;pc1
74;rede;SMA;3.262451379;42;0.027;5.677;0.00572928357269349;pc3
82;rede;ssa;1.841750003;558;0.057;6.221;0.0650104625049824;pc1
75;rede;SMA;3.161080490;202;0.004;5.681;0.0260920139484302;pc3
85;rede;ssa;1.625820907;336;0.056;6.441;0.0377148729094167;pc2
87;rede;seadec;1.194931888;47;0.086;6.638;0.00853866866997741;pc2
83;rede;ssa;2.108893696;479;0.004;6.225;0.0463158279553995;pc1
88;rede;seadec;1.328111875;105;0.094;6.732;0.0200421445003984;pc2
86;rede;ssa;1.608589319;540;0.111;6.552;0.0656320663227048;pc2
89;rede;SMA;1.655480355;363;0.147;6.879;0.0400802183599336;pc2
76;rede;SMA;4.412572776;198;0.025;5.706;0.0260920139484302;pc3
92;rede;SMA;1.401839274;230;0.073;7.055;0.0294444332989678;pc5
94;rede;SMA;1.912157192;183;0.048;7.121;0.027678078136308;pc3
99;rede;ssa;1.594874671;576;0.024;7.218;0.0657184273159393;pc1
98;rede;ssa;1.722708432;330;0.009;7.194;0.0369276456170677;pc1
101;rede;SMA;1.457657150;414;0.036;7.387;0.0423559013427496;pc1
