0;roundrobin;SMA;.673234433;406;1.007;1.007;0.0423559013427496;pc1
1;roundrobin;SMA;.870428359;198;0.055;1.062;0.0260920139484302;pc2
4;roundrobin;SMA;.653031713;346;0.199;2.435;0.0427559244477954;pc1
3;roundrobin;SMA;.896286318;27;0.294;2.236;0.0044156703260322;pc5
5;roundrobin;SMA;.871505003;29;0.163;2.598;0.0044156703260322;pc2
2;roundrobin;ssa;1.813378405;115;0.88;1.942;0.0189752485931269;pc3
6;roundrobin;ssa;2.127552778;488;0.718;3.316;0.0468428353029938;pc3
8;roundrobin;ssa;.864159564;583;2.705;6.633;0.0657184273159393;pc1
7;roundrobin;ssa;3.829822775;332;0.612;3.928;0.0377148729094167;pc5
9;roundrobin;SMA;.862783720;211;0.238;6.871;0.0262853423085934;pc2
10;roundrobin;ssa;1.848612650;263;0.409;7.280;0.0351769567303275;pc3
12;roundrobin;seadec;.650966068;150;0.084;8.939;0.0196202016385114;pc1
11;roundrobin;seadec;.917780368;132;1.575;8.855;0.0194549251238626;pc5
13;roundrobin;ssa;1.112366552;343;0.013;8.952;0.0377148729094167;pc2
15;roundrobin;seadec;.868092712;74;0.39;9.567;0.00929623085818988;pc5
14;roundrobin;ssa;1.779134209;549;0.225;9.177;0.0639327156526897;pc3
16;roundrobin;seadec;.641516153;89;1.974;11.541;0.0240361194750053;pc1
17;roundrobin;ssa;1.033131671;586;0.238;11.779;0.0658004472335592;pc2
18;roundrobin;seadec;1.522073511;157;1.404;13.183;0.0200366493973128;pc3
20;roundrobin;ssa;.940316471;523;3.24;16.699;0.0482841409439691;pc1
21;roundrobin;ssa;1.162887748;421;0.49;17.189;0.0450325086617828;pc2
19;roundrobin;ssa;5.783170496;335;0.276;13.459;0.0377148729094167;pc5
23;roundrobin;SMA;1.173810313;215;0.268;19.543;0.0262853423085934;pc5
22;roundrobin;ssa;1.777521361;597;2.086;19.275;0.0658004472335592;pc3
24;roundrobin;ssa;.915930414;255;1.184;20.727;0.034465109395276;pc1
25;roundrobin;SMA;.883578516;214;0.804;21.531;0.0262853423085934;pc2
26;roundrobin;seadec;1.488128736;148;1.766;23.297;0.0196202016385114;pc3
29;roundrobin;SMA;.871147651;418;0.059;26.876;0.0423559013427496;pc2
28;roundrobin;ssa;1.009160878;499;1.504;26.817;0.0472776063296307;pc1
31;roundrobin;seadec;.988781502;85;0.087;28.167;0.0240361194750053;pc5
32;roundrobin;ssa;.894970764;272;0.574;28.741;0.0351994025147571;pc1
30;roundrobin;ssa;1.966024790;343;1.204;28.080;0.0377148729094167;pc3
33;roundrobin;ssa;1.014314872;556;0.974;29.715;0.0650104625049824;pc2
27;roundrobin;ssa;6.186184994;441;2.016;25.313;0.0464705153781347;pc5
36;roundrobin;SMA;.661890957;366;0.282;30.821;0.0400802183599336;pc1
34;roundrobin;seadec;1.537822489;161;0.676;30.391;0.0200366493973128;pc3
37;roundrobin;seadec;.877481235;66;0.612;31.433;0.00929623085818988;pc2
38;roundrobin;SMA;1.534525315;235;0.041;31.474;0.0294444332989678;pc3
39;roundrobin;ssa;2.567501042;557;0.394;31.868;0.0650104625049824;pc5
40;roundrobin;ssa;.923757539;242;3.202;35.070;0.034465109395276;pc1
41;roundrobin;ssa;1.105173016;331;0.514;35.584;0.0377148729094167;pc2
44;roundrobin;seadec;.647450739;78;0.711;36.498;0.0240361194750053;pc1
