0;rede;SMA;1.097768554;406;0.045;.045;0.0423559013427496;pc2
1;rede;SMA;1.225550375;198;0.071;.116;0.0260920139484302;pc2
4;rede;SMA;.855382959;346;0.026;.159;0.0427559244477954;pc1
3;rede;SMA;1.111781514;27;0.008;.133;0.0044156703260322;pc2
2;rede;ssa;1.448353486;115;0.009;.125;0.0189752485931269;pc2
5;rede;SMA;1.145294026;29;0.174;.333;0.0044156703260322;pc1
9;rede;SMA;1.494744669;211;0.009;.505;0.0262853423085934;pc1
12;rede;seadec;1.063314197;150;0.074;.708;0.0196202016385114;pc5
7;rede;ssa;1.971147684;332;0.032;.439;0.0377148729094167;pc1
6;rede;ssa;2.262906076;488;0.074;.407;0.0468428353029938;pc3
8;rede;ssa;1.937366053;583;0.057;.496;0.0657184273159393;pc1
10;rede;ssa;1.746031997;263;0.083;.588;0.0351769567303275;pc1
15;rede;seadec;1.098990542;74;0.062;1.098;0.00929623085818988;pc2
11;rede;seadec;2.087944700;132;0.046;.634;0.0194549251238626;pc1
14;rede;ssa;1.469727165;549;0.063;1.036;0.0639327156526897;pc2
16;rede;seadec;1.235982473;89;0.113;1.211;0.0240361194750053;pc2
13;rede;ssa;1.972684726;343;0.265;.973;0.0377148729094167;pc1
17;rede;ssa;1.842528975;586;0.039;1.250;0.0658004472335592;pc2
18;rede;seadec;1.860345835;157;0.02;1.270;0.0200366493973128;pc2
19;rede;ssa;1.822090922;335;0.035;1.305;0.0377148729094167;pc2
20;rede;ssa;1.682817587;523;0.142;1.447;0.0482841409439691;pc2
26;rede;seadec;1.238957962;148;0.035;1.583;0.0196202016385114;pc5
21;rede;ssa;2.657622111;421;0.039;1.486;0.0450325086617828;pc3
22;rede;ssa;2.532725195;597;0.018;1.504;0.0658004472335592;pc3
29;rede;SMA;1.525941144;418;0.06;1.951;0.0423559013427496;pc1
28;rede;ssa;1.942310307;499;0.07;1.891;0.0472776063296307;pc1
27;rede;ssa;2.235406945;441;0.238;1.821;0.0464705153781347;pc1
30;rede;ssa;1.964409648;343;0.086;2.037;0.0377148729094167;pc1
34;rede;seadec;1.128683752;161;0.012;2.149;0.0200366493973128;pc2
31;rede;seadec;1.956284540;85;0.002;2.039;0.0240361194750053;pc1
23;rede;SMA;3.993704321;215;0.034;1.538;0.0262853423085934;pc3
33;rede;ssa;1.702563207;556;0.079;2.137;0.0650104625049824;pc2
36;rede;SMA;1.129777328;366;0.018;2.228;0.0400802183599336;pc2
32;rede;ssa;2.046415560;272;0.019;2.058;0.0351994025147571;pc1
35;rede;ssa;1.606615269;497;0.061;2.210;0.0472776063296307;pc2
38;rede;SMA;1.198267319;235;0.045;2.317;0.0294444332989678;pc2
24;rede;ssa;4.417151569;255;0.006;1.544;0.034465109395276;pc3
37;rede;seadec;1.792746440;66;0.044;2.272;0.00929623085818988;pc2
39;rede;ssa;1.929441323;557;0.014;2.331;0.0650104625049824;pc2
25;rede;SMA;5.072797057;214;0.004;1.548;0.0262853423085934;pc3
44;rede;seadec;1.142323222;78;0.033;2.644;0.0240361194750053;pc1
45;rede;SMA;1.230292046;177;0.018;2.662;0.0303277073168743;pc1
46;rede;SMA;1.572211679;217;0.078;2.740;0.0262853423085934;pc1
47;rede;ssa;1.704208258;120;0.06;2.800;0.0189752485931269;pc1
42;rede;ssa;2.693718837;502;0.078;2.536;0.0472776063296307;pc5
40;rede;ssa;3.196414618;242;0.065;2.396;0.034465109395276;pc5
53;rede;SMA;1.229603863;374;0.033;3.333;0.0400802183599336;pc2
54;rede;SMA;1.099113156;38;0.036;3.369;0.00572928357269349;pc2
52;rede;ssa;1.593007132;570;0.193;3.300;0.0650104625049824;pc2
48;rede;ssa;2.340563196;583;0.031;2.831;0.0657184273159393;pc1
55;rede;SMA;1.239594547;213;0.059;3.428;0.0262853423085934;pc2
