0;rede;SMA;1.004623745;406;0.302;.302;0.0423559013427496;pc2
1;rede;SMA;1.063080937;198;0.473;.775;0.0260920139484302;pc2
3;rede;SMA;.885244814;27;0.056;.889;0.0044156703260322;pc1
2;rede;ssa;1.268403692;115;0.058;.833;0.0189752485931269;pc1
4;rede;SMA;1.111474429;346;0.174;1.063;0.0427559244477954;pc1
5;rede;SMA;.988971850;29;1.158;2.221;0.0044156703260322;pc2
6;rede;ssa;1.198564882;488;0.492;2.713;0.0468428353029938;pc1
7;rede;ssa;1.324922730;332;0.216;2.929;0.0377148729094167;pc1
9;rede;SMA;1.028485827;211;0.059;3.371;0.0262853423085934;pc2
8;rede;ssa;1.266432635;583;0.383;3.312;0.0657184273159393;pc1
10;rede;ssa;1.297254365;263;0.556;3.927;0.0351769567303275;pc2
11;rede;seadec;1.557383690;132;0.305;4.232;0.0194549251238626;pc3
12;rede;seadec;1.006064424;150;0.495;4.727;0.0196202016385114;pc2
13;rede;ssa;1.263557911;343;1.77;6.497;0.0377148729094167;pc2
14;rede;ssa;1.121117638;549;0.422;6.919;0.0639327156526897;pc2
15;rede;seadec;.731603464;74;0.414;7.333;0.00929623085818988;pc1
16;rede;seadec;.744899435;89;0.75;8.083;0.0240361194750053;pc1
17;rede;ssa;1.253134945;586;0.262;8.345;0.0658004472335592;pc2
18;rede;seadec;1.089763400;157;0.135;8.480;0.0200366493973128;pc2
19;rede;ssa;1.267329863;335;0.235;8.715;0.0377148729094167;pc2
20;rede;ssa;1.792465345;523;0.946;9.661;0.0482841409439691;pc3
25;rede;SMA;1.028419134;214;0.024;10.328;0.0262853423085934;pc2
22;rede;ssa;1.690243431;597;0.118;10.036;0.0658004472335592;pc1
21;rede;ssa;2.062467208;421;0.257;9.918;0.0450325086617828;pc1
26;rede;seadec;1.020209737;148;0.231;10.559;0.0196202016385114;pc2
23;rede;SMA;1.533058353;215;0.226;10.262;0.0262853423085934;pc1
24;rede;ssa;1.693202802;255;0.042;10.304;0.034465109395276;pc1
27;rede;ssa;1.270684098;441;1.584;12.143;0.0464705153781347;pc2
28;rede;ssa;1.194785041;499;0.469;12.612;0.0472776063296307;pc1
