1;random;SMA;.029796994;198;0.118;.194;0.0260920139484302;pc3
6;random;ssa;.031955193;488;0.123;.679;0.0468428353029938;pc3
3;random;SMA;1.024144167;27;0.014;.223;0.0044156703260322;pc5
4;random;SMA;.987007795;346;0.044;.267;0.0427559244477954;pc5
7;random;ssa;1.163057543;332;0.054;.733;0.0377148729094167;pc2
13;random;ssa;.041324674;343;0.442;1.625;0.0377148729094167;pc3
12;random;seadec;.902632009;150;0.124;1.183;0.0196202016385114;pc2
0;random;SMA;3.094417869;406;0.076;.076;0.0423559013427496;pc1
2;random;ssa;2.846665308;115;0.015;.209;0.0189752485931269;pc1
15;random;seadec;.945484811;74;0.104;1.834;0.00929623085818988;pc2
5;random;SMA;3.082796015;29;0.289;.556;0.0044156703260322;pc1
11;random;seadec;2.278345036;132;0.076;1.059;0.0194549251238626;pc1
9;random;SMA;2.658712076;211;0.015;.844;0.0262853423085934;pc1
16;random;seadec;.989665727;89;0.188;2.022;0.0240361194750053;pc5
14;random;ssa;1.385124562;549;0.105;1.730;0.0639327156526897;pc2
8;random;ssa;2.814680817;583;0.096;.829;0.0657184273159393;pc5
26;random;seadec;.028115313;148;0.058;2.641;0.0196202016385114;pc3
18;random;seadec;.989990379;157;0.034;2.121;0.0200366493973128;pc2
17;random;ssa;1.279983869;586;0.065;2.087;0.0658004472335592;pc2
10;random;ssa;3.020362154;263;0.139;.983;0.0351769567303275;pc5
28;random;ssa;.033340567;499;0.117;3.154;0.0472776063296307;pc3
23;random;SMA;1.161056035;215;0.057;2.566;0.0262853423085934;pc5
21;random;ssa;1.330188037;421;0.064;2.480;0.0450325086617828;pc2
20;random;ssa;1.520062539;523;0.236;2.416;0.0482841409439691;pc2
36;random;SMA;.031039928;366;0.03;3.718;0.0400802183599336;pc3
29;random;SMA;1.328656300;418;0.1;3.254;0.0423559013427496;pc5
34;random;seadec;.906159194;161;0.02;3.586;0.0200366493973128;pc2
30;random;ssa;1.302965896;343;0.144;3.398;0.0377148729094167;pc1
42;random;ssa;.025619150;502;0.129;4.230;0.0472776063296307;pc3
44;random;seadec;.044673281;78;0.055;4.410;0.0240361194750053;pc3
38;random;SMA;.930492765;235;0.075;3.866;0.0294444332989678;pc2
35;random;ssa;1.555108843;497;0.102;3.688;0.0472776063296307;pc1
25;random;SMA;3.082357614;214;0.006;2.583;0.0262853423085934;pc1
39;random;ssa;1.228390640;557;0.024;3.890;0.0650104625049824;pc1
22;random;ssa;3.250472396;597;0.029;2.509;0.0658004472335592;pc5
45;random;SMA;.363083465;177;0.03;4.440;0.0303277073168743;pc1
40;random;ssa;1.274267574;242;0.108;3.998;0.034465109395276;pc2
41;random;ssa;1.330966250;331;0.103;4.101;0.0377148729094167;pc2
46;random;SMA;.936839691;217;0.129;4.569;0.0262853423085934;pc2
51;random;SMA;.028556571;35;0.218;5.180;0.00572928357269349;pc3
47;random;ssa;1.102995608;120;0.099;4.668;0.0189752485931269;pc2
19;random;ssa;5.048599726;335;0.059;2.180;0.0377148729094167;pc5
57;random;seadec;.026042600;145;0.031;5.767;0.0196202016385114;pc3
58;random;SMA;.028462155;16;0.111;5.878;0.0044156703260322;pc3
33;random;ssa;3.682488769;556;0.132;3.566;0.0650104625049824;pc5
56;random;ssa;.667459278;454;0.021;5.736;0.0462637861154206;pc1
54;random;SMA;.916997545;38;0.059;5.617;0.00572928357269349;pc1
52;random;ssa;1.123282692;570;0.322;5.502;0.0650104625049824;pc1
62;random;ssa;.029610213;447;0.025;6.100;0.0464705153781347;pc3
59;random;seadec;1.058086831;153;0.077;5.955;0.0200366493973128;pc1
63;random;SMA;.901901237;395;0.157;6.257;0.0386866425310276;pc2
61;random;ssa;1.281944747;499;0.111;6.075;0.0472776063296307;pc2
67;random;ssa;.031190182;524;0.114;7.170;0.0482841409439691;pc3
69;random;SMA;.054433902;232;0.084;7.335;0.0294444332989678;pc3
70;random;ssa;.030853765;117;0.178;7.513;0.0189752485931269;pc3
