3;roundrobin;SMA;1.028736374;27;0.01;.156;0.0044156703260322;pc5
9;roundrobin;SMA;.986046356;211;0.01;.591;0.0262853423085934;pc2
1;roundrobin;SMA;1.849022811;198;0.083;.136;0.0260920139484302;pc2
5;roundrobin;SMA;1.386856975;29;0.203;.390;0.0044156703260322;pc2
0;roundrobin;SMA;2.538769202;406;0.053;.053;0.0423559013427496;pc1
4;roundrobin;SMA;2.277572677;346;0.031;.187;0.0427559244477954;pc1
11;roundrobin;seadec;1.311138030;132;0.053;.741;0.0194549251238626;pc5
12;roundrobin;seadec;1.179506279;150;0.087;.828;0.0196202016385114;pc1
8;roundrobin;ssa;1.897859682;583;0.067;.581;0.0657184273159393;pc1
15;roundrobin;seadec;.954496734;74;0.072;1.284;0.00929623085818988;pc5
13;roundrobin;ssa;1.439308380;343;0.31;1.138;0.0377148729094167;pc2
16;roundrobin;seadec;1.108416673;89;0.131;1.415;0.0240361194750053;pc1
17;roundrobin;ssa;1.080100633;586;0.046;1.461;0.0658004472335592;pc2
25;roundrobin;SMA;.867436606;214;0.004;1.809;0.0262853423085934;pc2
20;roundrobin;ssa;1.205408975;523;0.166;1.692;0.0482841409439691;pc1
24;roundrobin;ssa;1.084117701;255;0.007;1.805;0.034465109395276;pc1
21;roundrobin;ssa;1.296561039;421;0.045;1.737;0.0450325086617828;pc2
23;roundrobin;SMA;1.352311691;215;0.04;1.798;0.0262853423085934;pc5
2;roundrobin;ssa;4.428850160;115;0.01;.146;0.0189752485931269;pc3
29;roundrobin;SMA;.869912154;418;0.07;2.279;0.0423559013427496;pc2
6;roundrobin;ssa;4.201516605;488;0.086;.476;0.0468428353029938;pc3
28;roundrobin;ssa;1.294637587;499;0.082;2.209;0.0472776063296307;pc1
7;roundrobin;ssa;4.591436633;332;0.038;.514;0.0377148729094167;pc5
32;roundrobin;ssa;1.175572643;272;0.023;2.405;0.0351994025147571;pc1
33;roundrobin;ssa;1.030224032;556;0.092;2.497;0.0650104625049824;pc2
37;roundrobin;seadec;.880194804;66;0.051;2.655;0.00929623085818988;pc2
36;roundrobin;SMA;.992102716;366;0.021;2.604;0.0400802183599336;pc1
40;roundrobin;ssa;1.171334502;242;0.076;2.800;0.034465109395276;pc1
41;roundrobin;ssa;1.142894684;331;0.072;2.872;0.0377148729094167;pc2
