113;roundrobin;ssa;0:00.90 ;578;0.013;11.766;0.0657184273159393
95;roundrobin;ssa;0:03.65 ;335;0.026;10.192;0.0377148729094167
114;roundrobin;ssa;0:01.11 ;333;0.142;11.908;0.0377148729094167
86;roundrobin;ssa;0:05.46 ;281;0.158;9.351;0.0351994025147571
118;roundrobin;ssa;0:01.01 ;536;0.021;12.052;0.0656320663227048
119;roundrobin;ssa;0:01.20 ;476;0.03;12.082;0.0463158279553995
124;roundrobin;seadec;0:00.88 ;68;0.002;12.451;0.00929623085818988
123;roundrobin;ssa;0:01.10 ;283;0.098;12.449;0.0351994025147571
91;roundrobin;ssa;0:05.84 ;585;0.045;9.968;0.0657184273159393
101;roundrobin;ssa;0:04.71 ;120;0.052;10.548;0.0189752485931269
128;roundrobin;SMA;0:00.76 ;221;0.009;12.940;0.0262853423085934
129;roundrobin;ssa;0:01.05 ;508;0.119;13.059;0.0472776063296307
96;roundrobin;SMA;0:06.17 ;215;0.045;10.237;0.0262853423085934
105;roundrobin;ssa;0:04.72 ;421;0.269;11.025;0.0450325086617828
134;roundrobin;SMA;0:00.85 ;171;0.011;13.297;0.0303277073168743
133;roundrobin;ssa;0:00.93 ;469;0.038;13.286;0.0463158279553995
138;roundrobin;ssa;0:00.93 ;531;0.207;13.621;0.0656320663227048
139;roundrobin;ssa;0:00.99 ;581;0.079;13.700;0.0657184273159393
100;roundrobin;ssa;0:06.75 ;523;0.19;10.496;0.0482841409439691
143;roundrobin;SMA;0:00.69 ;361;0.118;14.199;0.0400802183599336
110;roundrobin;ssa;0:05.34 ;597;0.157;11.565;0.0658004472335592
115;roundrobin;SMA;0:05.00 ;215;0.072;11.980;0.0262853423085934
144;roundrobin;ssa;0:01.07 ;311;0.022;14.221;0.0360930160445306
148;roundrobin;ssa;0:00.83 ;529;0.171;14.571;0.0656320663227048
106;roundrobin;ssa;0:07.23 ;530;0.02;11.045;0.0656320663227048
149;roundrobin;seadec;0:00.86 ;144;0.211;14.782;0.0196202016385114
153;roundrobin;SMA;0:00.65 ;353;0.285;15.316;0.0427559244477954
111;roundrobin;seadec;0:07.21 ;156;0.184;11.749;0.0200366493973128
120;roundrobin;ssa;0:00.85 ;255;0.024;12.106;0.034465109395276
154;roundrobin;SMA;0:00.85 ;174;0.192;15.508;0.0303277073168743
125;roundrobin;SMA;0:05.79 ;214;0.018;12.469;0.0262853423085934
158;roundrobin;seadec;0:00.64 ;144;0.005;15.840;0.0196202016385114
159;roundrobin;SMA;0:00.85 ;190;0.003;15.843;0.027678078136308
116;roundrobin;ssa;0:07.97 ;450;0.044;12.024;0.0464705153781347
163;roundrobin;ssa;0:00.85 ;573;0.144;16.397;0.0657184273159393
130;roundrobin;seadec;0:06.33 ;148;0.026;13.085;0.0196202016385114
164;roundrobin;ssa;0:01.09 ;341;0.148;16.545;0.0377148729094167
168;roundrobin;SMA;0:00.63 ;28;0.035;17.081;0.0044156703260322
121;roundrobin;seadec;0:08.45 ;158;0.074;12.180;0.0200366493973128
135;roundrobin;ssa;0:06.91 ;441;0.091;13.388;0.0464705153781347
169;roundrobin;ssa;0:01.17 ;445;0.26;17.341;0.0464705153781347
173;roundrobin;seadec;0:00.64 ;102;0.217;17.896;0.0200421445003984
126;roundrobin;ssa;0:08.65 ;503;0.326;12.795;0.0472776063296307
174;roundrobin;ssa;0:00.98 ;572;0.129;18.025;0.0657184273159393
131;roundrobin;SMA;0:08.70 ;207;0.125;13.210;0.0260920139484302
140;roundrobin;ssa;0:07.81 ;499;0.053;13.753;0.0472776063296307
178;roundrobin;ssa;0:00.89 ;290;0.044;18.482;0.0354027676498525
145;roundrobin;SMA;0:07.20 ;418;0.081;14.302;0.0423559013427496
179;roundrobin;ssa;0:01.14 ;338;0.076;18.558;0.0377148729094167
184;roundrobin;SMA;0:00.86 ;170;0.132;18.917;0.0303277073168743
183;roundrobin;ssa;0:01.10 ;538;0.094;18.785;0.0656320663227048
136;roundrobin;SMA;0:09.27 ;2;0.016;13.404;0.00312822529954525
188;roundrobin;ssa;;262;0.02;19.119;0.0351769567303275
189;roundrobin;SMA;0:00.84 ;177;0.231;19.350;0.0303277073168743
141;roundrobin;SMA;0:09.53 ;400;0.103;13.856;0.0386866425310276
155;roundrobin;seadec;0:07.09 ;85;0.072;15.580;0.0240361194750053
193;roundrobin;ssa;0:01.07 ;437;0.123;19.680;0.0464705153781347
194;roundrobin;ssa;0:01.08 ;286;0.035;19.715;0.0354027676498525
150;roundrobin;ssa;0:08.43 ;343;0.051;14.833;0.0377148729094167
198;roundrobin;SMA;0:00.78 ;392;0.074;19.992;0.0386866425310276
146;roundrobin;SMA;0:09.57 ;235;0.058;14.360;0.0294444332989678
199;roundrobin;ssa;0:01.07 ;248;0.006;19.998;0.034465109395276
151;roundrobin;ssa;0:09.94 ;288;0.024;14.857;0.0354027676498525
165;roundrobin;ssa;0:08.09 ;556;0.023;16.568;0.0650104625049824
160;roundrobin;ssa;0:08.96 ;272;0.15;15.993;0.0351994025147571
156;roundrobin;SMA;0:09.63 ;362;0.184;15.764;0.0400802183599336
161;roundrobin;ssa;0:10.33 ;438;0.098;16.091;0.0464705153781347
170;roundrobin;seadec;0:08.94 ;161;0.095;17.436;0.0200366493973128
166;roundrobin;SMA;0:10.11 ;1;0.267;16.835;0.00312822529954525
175;roundrobin;ssa;0:08.62 ;497;0.152;18.177;0.0472776063296307
171;roundrobin;SMA;0:09.93 ;197;0.18;17.616;0.0260920139484302
180;roundrobin;SMA;0:09.02 ;366;0.075;18.633;0.0400802183599336
185;roundrobin;seadec;0:08.88 ;66;0.054;18.971;0.00929623085818988
176;roundrobin;ssa;0:10.17 ;441;0.193;18.370;0.0464705153781347
181;roundrobin;seadec;0:10.31 ;163;0.025;18.658;0.0200366493973128
190;roundrobin;SMA;0:09.47 ;235;0.115;19.465;0.0294444332989678
195;roundrobin;ssa;0:09.52 ;557;0.077;19.792;0.0650104625049824
186;roundrobin;ssa;0:10.87 ;290;0.076;19.047;0.0354027676498525
191;roundrobin;SMA;0:10.98 ;418;0.08;19.545;0.0423559013427496
196;roundrobin;SMA;0:11.27 ;206;0.081;19.873;0.0260920139484302
82;roundrobin;ssa;0:51.95 ;263;0.082;8.879;0.0351769567303275
57;roundrobin;ssa;0:51.95 ;539;0.031;5.767;0.0656320663227048
67;roundrobin;ssa;0:52.62 ;344;0.114;7.170;0.0377148729094167
52;roundrobin;ssa;0:52.62 ;479;0.322;5.502;0.0463158279553995
197;roundrobin;ssa;1:01.27 ;581;0.045;19.918;0.0657184273159393
177;roundrobin;ssa;1:01.27 ;287;0.068;18.438;0.0354027676498525
97;roundrobin;ssa;1:01.27 ;436;0.021;10.258;0.0464705153781347
157;roundrobin;ssa;1:01.27 ;461;0.071;15.835;0.0462637861154206
117;roundrobin;ssa;0:54.72 ;486;0.007;12.031;0.0468428353029938
137;roundrobin;SMA;0:54.72 ;4;0.01;13.414;0.00312822529954525
122;roundrobin;ssa;0:51.35 ;475;0.171;12.351;0.0463158279553995
162;roundrobin;ssa;0:51.35 ;263;0.162;16.253;0.0351769567303275
142;roundrobin;SMA;1:02.63 ;180;0.225;14.081;0.0303277073168743
102;roundrobin;seadec;1:02.63 ;127;0.045;10.593;0.0194549251238626
77;roundrobin;ssa;0:51.35 ;484;0.157;8.300;0.0468428353029938
182;roundrobin;SMA;0:51.35 ;401;0.033;18.691;0.0386866425310276
107;roundrobin;ssa;0:50.26 ;276;0.23;11.275;0.0351994025147571
92;roundrobin;SMA;0:50.26 ;402;0.104;10.072;0.0386866425310276
112;roundrobin;seadec;0:50.26 ;165;0.004;11.753;0.0200366493973128
172;roundrobin;SMA;0:50.26 ;201;0.063;17.679;0.0260920139484302
127;roundrobin;ssa;0:50.26 ;280;0.136;12.931;0.0351994025147571
167;roundrobin;SMA;0:50.26 ;39;0.211;17.046;0.00572928357269349
187;roundrobin;SMA;0:50.26 ;414;0.052;19.099;0.0423559013427496
152;roundrobin;SMA;0:50.26 ;234;0.174;15.031;0.0294444332989678
87;roundrobin;SMA;0:50.26 ;379;0.123;9.474;0.0385801680617862
72;roundrobin;ssa;0:50.26 ;106;0.291;8.035;0.0189752485931269
132;roundrobin;seadec;0:50.26 ;100;0.038;13.248;0.0200421445003984
192;roundrobin;SMA;0:50.26 ;197;0.012;19.557;0.0260920139484302
147;roundrobin;ssa;0:50.26 ;493;0.04;14.400;0.0468428353029938
1;roundrobin;ssa;0:01.06 ;560;0.012;.020;0.0650104625049824
3;roundrobin;ssa;0:01.25 ;301;0.001;.022;0.0360930160445306
14;roundrobin;seadec;0:00.89 ;48;0.011;.172;0.00853866866997741
4;roundrobin;ssa;0:01.36 ;551;0.004;.026;0.0639327156526897
13;roundrobin;SMA;0:01.16 ;408;0.044;.161;0.0423559013427496
19;roundrobin;seadec;0:00.97 ;137;0.006;.217;0.0196202016385114
9;roundrobin;ssa;0:01.43 ;570;0.001;.083;0.0650104625049824
6;roundrobin;SMA;0:01.66 ;28;0.012;.067;0.0044156703260322
7;roundrobin;SMA;0:01.66 ;21;0.005;.072;0.0044156703260322
8;roundrobin;ssa;0:01.66 ;566;0.01;.082;0.0650104625049824
2;roundrobin;ssa;0:02.16 ;581;0.001;.021;0.0657184273159393
34;roundrobin;SMA;0:00.91 ;408;0.002;.358;0.0423559013427496
18;roundrobin;ssa;0:01.74 ;244;0.003;.211;0.034465109395276
23;roundrobin;SMA;0:01.66 ;369;0.006;.256;0.0400802183599336
11;roundrobin;SMA;0:02.29 ;42;0.008;.105;0.00572928357269349
24;roundrobin;ssa;0:01.82 ;531;0.001;.257;0.0656320663227048
33;roundrobin;seadec;0:01.44 ;141;0.013;.356;0.0196202016385114
29;roundrobin;ssa;0:01.72 ;109;0.01;.326;0.0189752485931269
0;roundrobin;SMA;0:03.37 ;406;0.008;.008;0.0423559013427496
39;roundrobin;ssa;0:01.78 ;496;0.002;.388;0.0472776063296307
16;roundrobin;seadec;0:02.87 ;61;0.019;.201;0.00929623085818988
38;roundrobin;SMA;0:02.04 ;235;0.008;.386;0.0294444332989678
44;roundrobin;seadec;0:01.89 ;67;0.006;.441;0.00929623085818988
28;roundrobin;ssa;0:02.59 ;472;0.012;.316;0.0463158279553995
49;roundrobin;SMA;0:01.79 ;42;0.02;.492;0.00572928357269349
12;roundrobin;seadec;0:03.48 ;123;0.012;.117;0.0194549251238626
17;roundrobin;ssa;;307;0.007;.208;0.0360930160445306
53;roundrobin;seadec;0:01.99 ;46;0.006;.556;0.00853866866997741
21;roundrobin;SMA;0:03.45 ;30;0.006;.247;0.0044156703260322
43;roundrobin;ssa;0:02.65 ;294;0.013;.435;0.0354027676498525
57;roundrobin;ssa;;539;0.003;.577;0.0656320663227048
10;roundrobin;ssa;;115;0.014;.097;0.0189752485931269
20;roundrobin;SMA;0:04.09 ;346;0.024;.241;0.0427559244477954
50;roundrobin;ssa;0:03.02 ;263;0.004;.496;0.0351769567303275
30;roundrobin;ssa;0:04.17 ;488;0.014;.340;0.0468428353029938
48;roundrobin;ssa;0:03.45 ;533;0.005;.472;0.0656320663227048
61;roundrobin;SMA;0:02.90 ;404;0.011;.608;0.0386866425310276
22;roundrobin;seadec;0:04.61 ;132;0.003;.250;0.0194549251238626
73;roundrobin;seadec;0:02.39 ;159;0.003;.805;0.0200366493973128
26;roundrobin;ssa;0:04.52 ;421;0.006;.264;0.0450325086617828
27;roundrobin;seadec;0:04.68 ;163;0.04;.304;0.0200366493973128
69;roundrobin;seadec;0:03.08 ;81;0.008;.732;0.0240361194750053
63;roundrobin;SMA;0:03.50 ;357;0.016;.626;0.0427559244477954
31;roundrobin;SMA;0:05.11 ;1;0;.340;0.00312822529954525
89;roundrobin;seadec;0:02.60 ;88;0.021;.982;0.0240361194750053
40;roundrobin;ssa;0:04.90 ;583;0.011;.399;0.0657184273159393
59;roundrobin;ssa;0:04.10 ;449;0.008;.596;0.0464705153781347
55;roundrobin;seadec;;132;0.01;.572;0.0194549251238626
65;roundrobin;ssa;0:04.06 ;343;0.004;.678;0.0377148729094167
77;roundrobin;ssa;0:03.90 ;484;0.016;.830;0.0468428353029938
79;roundrobin;SMA;0:03.95 ;420;0.028;.866;0.0423559013427496
85;roundrobin;ssa;0:03.79 ;586;0.008;.920;0.0658004472335592
36;roundrobin;ssa;0:06.06 ;300;0.003;.371;0.0354027676498525
32;roundrobin;ssa;0:06.26 ;107;0.003;.343;0.0189752485931269
81;roundrobin;SMA;0:04.19 ;365;0.01;.880;0.0400802183599336
75;roundrobin;seadec;0:04.46 ;74;0.001;.810;0.00929623085818988
106;roundrobin;ssa;0:03.22 ;530;0.002;1.102;0.0656320663227048
37;roundrobin;ssa;0:06.66 ;321;0.007;.378;0.0369276456170677
67;roundrobin;ssa;0:05.48 ;344;0.011;.716;0.0377148729094167
41;roundrobin;SMA;0:06.66 ;362;0.01;.409;0.0400802183599336
71;roundrobin;ssa;0:05.46 ;590;0.023;.773;0.0658004472335592
101;roundrobin;ssa;0:04.29 ;120;0.005;1.053;0.0189752485931269
93;roundrobin;ssa;0:04.76 ;472;0.003;1.009;0.0463158279553995
121;roundrobin;seadec;0:03.50 ;158;0.007;1.214;0.0200366493973128
97;roundrobin;ssa;0:05.05 ;436;0.002;1.025;0.0464705153781347
95;roundrobin;ssa;0:05.21 ;335;0.003;1.019;0.0377148729094167
46;roundrobin;ssa;0:07.55 ;497;0.013;.457;0.0472776063296307
83;roundrobin;seadec;0:06.04 ;102;0.001;.889;0.0200421445003984
91;roundrobin;ssa;0:05.69 ;585;0.004;.996;0.0657184273159393
87;roundrobin;SMA;0:06.00 ;379;0.012;.948;0.0385801680617862
137;roundrobin;SMA;0:03.64 ;4;0.001;1.340;0.00312822529954525
42;roundrobin;ssa;0:08.03 ;563;0.013;.422;0.0650104625049824
47;roundrobin;seadec;0:07.91 ;74;0.01;.467;0.00929623085818988
51;roundrobin;SMA;0:07.98 ;17;0.022;.518;0.0044156703260322
117;roundrobin;ssa;0:05.07 ;486;0.001;1.200;0.0468428353029938
109;roundrobin;ssa;0:05.46 ;589;0.008;1.139;0.0658004472335592
111;roundrobin;seadec;0:05.46 ;156;0.018;1.173;0.0200366493973128
113;roundrobin;ssa;0:05.56 ;578;0.001;1.174;0.0657184273159393
153;roundrobin;SMA;0:03.78 ;353;0.028;1.529;0.0427559244477954
5;roundrobin;SMA;0:10.59 ;198;0.029;.055;0.0260920139484302
99;roundrobin;SMA;0:06.51 ;420;0.003;1.029;0.0423559013427496
125;roundrobin;SMA;0:05.61 ;214;0.002;1.243;0.0262853423085934
25;roundrobin;SMA;0:10.30 ;29;0.001;.258;0.0044156703260322
107;roundrobin;ssa;0:06.66 ;276;0.023;1.125;0.0351994025147571
15;roundrobin;SMA;0:10.93 ;27;0.01;.182;0.0044156703260322
104;roundrobin;ssa;0:06.96 ;431;0.012;1.073;0.0450325086617828
133;roundrobin;ssa;0:05.81 ;469;0.004;1.327;0.0463158279553995
129;roundrobin;ssa;0:06.11 ;508;0.012;1.303;0.0472776063296307
45;roundrobin;SMA;0:10.08 ;211;0.003;.444;0.0262853423085934
115;roundrobin;SMA;0:06.92 ;215;0.007;1.195;0.0262853423085934
141;roundrobin;SMA;0:05.76 ;400;0.01;1.384;0.0386866425310276
169;roundrobin;ssa;0:04.45 ;445;0.026;1.730;0.0464705153781347
127;roundrobin;ssa;0:06.48 ;280;0.014;1.290;0.0351994025147571
52;roundrobin;ssa;0:10.04 ;479;0.032;.550;0.0463158279553995
56;roundrobin;seadec;0:10.21 ;84;0.002;.574;0.0240361194750053
149;roundrobin;seadec;0:06.04 ;144;0.021;1.477;0.0196202016385114
145;roundrobin;SMA;0:06.25 ;418;0.008;1.429;0.0423559013427496
185;roundrobin;seadec;0:04.67 ;66;0.005;1.892;0.00929623085818988
123;roundrobin;ssa;0:07.68 ;283;0.01;1.241;0.0351994025147571
60;roundrobin;seadec;0:10.68 ;150;0.001;.597;0.0196202016385114
131;roundrobin;SMA;0:07.34 ;207;0.013;1.319;0.0260920139484302
54;roundrobin;SMA;0:11.02 ;185;0.006;.562;0.027678078136308
157;roundrobin;ssa;0:06.32 ;461;0.007;1.580;0.0462637861154206
143;roundrobin;SMA;0:06.98 ;361;0.012;1.419;0.0400802183599336
119;roundrobin;ssa;0:08.28 ;476;0.003;1.205;0.0463158279553995
165;roundrobin;ssa;0:06.30 ;556;0.002;1.653;0.0650104625049824
64;roundrobin;ssa;0:11.32 ;323;0.048;.674;0.0369276456170677
161;roundrobin;ssa;0:07.02 ;438;0.01;1.606;0.0464705153781347
173;roundrobin;seadec;0:06.39 ;102;0.022;1.786;0.0200421445003984
159;roundrobin;SMA;0:07.38 ;190;0;1.581;0.027678078136308
68;roundrobin;SMA;0:11.72 ;17;0.008;.724;0.0044156703260322
181;roundrobin;seadec;0:06.47 ;163;0.002;1.862;0.0200366493973128
35;roundrobin;ssa;0:13.26 ;332;0.01;.368;0.0377148729094167
139;roundrobin;ssa;0:08.85 ;581;0.008;1.369;0.0657184273159393
189;roundrobin;SMA;0:06.62 ;177;0.023;1.930;0.0303277073168743
177;roundrobin;ssa;0:07.30 ;287;0.007;1.840;0.0354027676498525
72;roundrobin;ssa;0:08.86 ;106;0.029;.802;0.0189752485931269
147;roundrobin;ssa;0:08.86 ;493;0.004;1.439;0.0468428353029938
135;roundrobin;ssa;0:09.53 ;441;0.009;1.337;0.0464705153781347
197;roundrobin;ssa;0:06.83 ;581;0.005;1.987;0.0657184273159393
62;roundrobin;ssa;0:13.13 ;590;0.002;.610;0.0658004472335592
76;roundrobin;ssa;0:12.94 ;566;0.004;.814;0.0650104625049824
155;roundrobin;seadec;0:09.29 ;85;0.007;1.555;0.0240361194750053
193;roundrobin;ssa;0:07.85 ;437;0.012;1.962;0.0464705153781347
