105;random;SMA;0:05.66 ;214;0.027;1.100;0.0262853423085934
143;random;ssa;0:04.47 ;280;0.012;1.419;0.0351994025147571
174;random;ssa;0:03.16 ;482;0.013;1.799;0.0468428353029938
31;random;seadec;0:09.03 ;85;0;.340;0.0240361194750053
189;random;seadec;0:02.74 ;89;0.023;1.930;0.0240361194750053
180;random;SMA;0:03.41 ;231;0.008;1.860;0.0294444332989678
103;random;ssa;0:06.77 ;255;0.004;1.061;0.034465109395276
99;random;ssa;0:07.09 ;576;0.003;1.029;0.0657184273159393
194;random;SMA;0:03.19 ;20;0.004;1.966;0.0044156703260322
167;random;seadec;0:04.34 ;100;0.021;1.701;0.0200421445003984
32;random;ssa;;272;0.003;.343;0.0351994025147571
34;random;seadec;0:09.90 ;161;0.002;.358;0.0200366493973128
213;random;SMA;0:02.75 ;196;0.001;2.097;0.0260920139484302
59;random;seadec;0:09.13 ;153;0.008;.596;0.0200366493973128
51;random;SMA;0:09.57 ;35;0.022;.518;0.00572928357269349
197;random;SMA;0:03.64 ;384;0.005;1.987;0.0385801680617862
110;random;ssa;0:07.26 ;569;0.016;1.155;0.0650104625049824
138;random;ssa;0:06.47 ;570;0.021;1.361;0.0650104625049824
215;random;SMA;0:03.32 ;203;0.002;2.110;0.0260920139484302
183;random;SMA;0:03.32 ;214;0.009;1.874;0.0262853423085934
115;random;SMA;0:07.67 ;43;0.007;1.195;0.00572928357269349
223;random;ssa;0:03.72 ;276;0.011;2.189;0.0351994025147571
139;random;SMA;0:07.30 ;9;0.008;1.369;0.00312822529954525
224;random;SMA;0:03.81 ;177;0.016;2.205;0.0303277073168743
136;random;ssa;0:07.51 ;426;0.002;1.339;0.0450325086617828
219;random;ssa;0:04.21 ;315;0.001;2.155;0.0360930160445306
169;random;SMA;0:06.31 ;176;0.026;1.730;0.0303277073168743
60;random;SMA;0:11.04 ;14;0.001;.597;0.00312822529954525
210;random;ssa;0:04.82 ;524;0.002;2.072;0.0482841409439691
150;random;seadec;0:07.41 ;51;0.005;1.482;0.00853866866997741
65;random;ssa;0:11.09 ;253;0.004;.678;0.034465109395276
42;random;ssa;0:12.14 ;502;0.013;.422;0.0472776063296307
19;random;ssa;0:12.98 ;335;0.006;.217;0.0377148729094167
240;random;seadec;0:03.93 ;101;0.015;2.362;0.0200421445003984
52;random;ssa;0:11.92 ;570;0.032;.550;0.0650104625049824
187;random;seadec;0:06.31 ;74;0.005;1.905;0.00929623085818988
227;random;seadec;0:04.78 ;70;0.006;2.233;0.00929623085818988
160;random;SMA;0:07.64 ;175;0.015;1.596;0.0303277073168743
222;random;SMA;;10;0.009;2.178;0.00312822529954525
238;random;ssa;0:04.64 ;473;0.006;2.337;0.0463158279553995
202;random;SMA;0:06.35 ;8;0.007;2.013;0.00312822529954525
54;random;SMA;0:12.62 ;38;0.006;.562;0.00572928357269349
263;random;SMA;0:03.95 ;41;0.007;2.602;0.00572928357269349
208;random;ssa;0:06.61 ;531;0.004;2.060;0.0656320663227048
74;random;SMA;0:12.18 ;42;0.004;.809;0.00572928357269349
235;random;SMA;0:05.50 ;369;0.004;2.318;0.0400802183599336
87;random;seadec;0:12.00 ;47;0.012;.948;0.00853866866997741
245;random;ssa;0:05.30 ;592;0.001;2.417;0.0658004472335592
277;random;SMA;0:04.05 ;228;0.001;2.802;0.0294444332989678
214;random;ssa;0:07.21 ;287;0.011;2.108;0.0354027676498525
