48;random;ssa;0:02.92 ;533;0.309;28.317;0.0656320663227048
51;random;SMA;0:01.36 ;17;1.307;31.082;0.0044156703260322
39;random;ssa;0:10.43 ;496;0.141;23.329;0.0472776063296307
52;random;ssa;0:01.17 ;479;1.931;33.013;0.0463158279553995
53;random;seadec;0:01.19 ;46;0.335;33.348;0.00853866866997741
55;random;seadec;0:00.64 ;132;0.586;34.291;0.0194549251238626
54;random;SMA;0:01.38 ;185;0.357;33.705;0.027678078136308
56;random;seadec;0:01.22 ;84;0.126;34.417;0.0240361194750053
50;random;ssa;0:06.32 ;263;0.253;29.775;0.0351769567303275
60;random;seadec;0:00.87 ;150;0.054;35.786;0.0196202016385114
59;random;ssa;0:01.18 ;449;0.465;35.732;0.0464705153781347
58;random;ssa;0:01.79 ;327;0.664;35.267;0.0369276456170677
57;random;ssa;0:02.64 ;539;0.186;34.603;0.0656320663227048
61;random;SMA;0:00.65 ;404;0.665;36.451;0.0386866425310276
62;random;ssa;0:01.66 ;590;0.148;36.599;0.0658004472335592
63;random;SMA;0:00.86 ;357;0.943;37.542;0.0427559244477954
64;random;ssa;0:00.90 ;323;2.9;40.442;0.0369276456170677
65;random;ssa;0:01.81 ;343;0.259;40.701;0.0377148729094167
66;random;seadec;0:01.48 ;146;1.638;42.339;0.0196202016385114
67;random;ssa;0:00.96 ;344;0.682;43.021;0.0377148729094167
68;random;SMA;0:00.75 ;17;0.488;43.509;0.0044156703260322
69;random;seadec;0:00.86 ;81;0.502;44.011;0.0240361194750053
70;random;ssa;0:01.00 ;549;1.071;45.082;0.0639327156526897
71;random;ssa;0:00.87 ;590;1.387;46.469;0.0658004472335592
73;random;seadec;0:00.69 ;159;0.171;48.386;0.0200366493973128
72;random;ssa;0:01.04 ;106;1.746;48.215;0.0189752485931269
75;random;seadec;0:00.87 ;74;0.031;48.650;0.00929623085818988
74;random;seadec;0:01.18 ;150;0.233;48.619;0.0196202016385114
77;random;ssa;0:00.95 ;484;0.939;49.800;0.0468428353029938
78;random;SMA;0:01.12 ;14;0.489;50.289;0.00312822529954525
76;random;ssa;0:02.77 ;566;0.211;48.861;0.0650104625049824
79;random;SMA;0:00.88 ;420;1.656;51.945;0.0423559013427496
80;random;seadec;0:01.10 ;89;0.232;52.177;0.0240361194750053
81;random;SMA;0:00.67 ;365;0.605;52.782;0.0400802183599336
82;random;ssa;0:01.06 ;263;0.491;53.273;0.0351769567303275
83;random;seadec;0:01.39 ;102;0.036;53.309;0.0200421445003984
85;random;ssa;0:01.00 ;586;0.483;55.162;0.0658004472335592
