1;roundrobin;ssa;0:00.99 ;560;0.071;.116;0.0650104625049824
3;roundrobin;ssa;0:00.96 ;301;0.008;.133;0.0360930160445306
4;roundrobin;ssa;0:01.03 ;551;0.026;.159;0.0639327156526897
6;roundrobin;SMA;;28;0.074;.407;0.0044156703260322
7;roundrobin;SMA;0:00.90 ;21;0.032;.439;0.0044156703260322
0;roundrobin;SMA;0:01.57 ;406;0.045;.045;0.0423559013427496
11;roundrobin;SMA;0:00.76 ;42;0.046;.634;0.00572928357269349
9;roundrobin;ssa;0:01.03 ;570;0.009;.505;0.0650104625049824
12;roundrobin;seadec;0:00.95 ;123;0.074;.708;0.0194549251238626
5;roundrobin;SMA;0:01.63 ;198;0.174;.333;0.0260920139484302
8;roundrobin;ssa;0:01.47 ;566;0.057;.496;0.0650104625049824
16;roundrobin;seadec;0:00.69 ;61;0.113;1.211;0.00929623085818988
14;roundrobin;seadec;0:00.91 ;48;0.063;1.036;0.00853866866997741
2;roundrobin;ssa;0:02.50 ;581;0.009;.125;0.0657184273159393
19;roundrobin;seadec;0:00.93 ;137;0.035;1.305;0.0196202016385114
21;roundrobin;SMA;0:00.72 ;30;0.039;1.486;0.0044156703260322
13;roundrobin;SMA;;408;0.265;.973;0.0423559013427496
24;roundrobin;ssa;0:01.04 ;531;0.006;1.544;0.0656320663227048
10;roundrobin;ssa;0:02.74 ;115;0.083;.588;0.0189752485931269
22;roundrobin;seadec;0:01.42 ;132;0.018;1.504;0.0194549251238626
26;roundrobin;ssa;0:01.42 ;421;0.035;1.583;0.0450325086617828
27;roundrobin;seadec;0:00.94 ;163;0.238;1.821;0.0200366493973128
15;roundrobin;SMA;0:02.22 ;27;0.062;1.098;0.0044156703260322
18;roundrobin;ssa;0:02.17 ;244;0.02;1.270;0.034465109395276
31;roundrobin;SMA;0:00.92 ;1;0.002;2.039;0.00312822529954525
29;roundrobin;ssa;0:01.12 ;109;0.06;1.951;0.0189752485931269
34;roundrobin;SMA;0:00.90 ;408;0.012;2.149;0.0423559013427496
36;roundrobin;ssa;0:01.19 ;300;0.018;2.228;0.0354027676498525
23;roundrobin;SMA;0:02.41 ;369;0.034;1.538;0.0400802183599336
41;roundrobin;SMA;0:00.92 ;362;0.062;2.458;0.0400802183599336
32;roundrobin;ssa;0:01.66 ;107;0.019;2.058;0.0189752485931269
39;roundrobin;ssa;0:01.30 ;496;0.014;2.331;0.0472776063296307
44;roundrobin;seadec;0:00.93 ;67;0.033;2.644;0.00929623085818988
20;roundrobin;SMA;;346;0.142;1.447;0.0427559244477954
25;roundrobin;SMA;0:02.93 ;29;0.004;1.548;0.0044156703260322
47;roundrobin;seadec;0:01.01 ;74;0.06;2.800;0.00929623085818988
49;roundrobin;SMA;0:00.89 ;42;0.12;2.951;0.00572928357269349
46;roundrobin;ssa;0:03.78 ;497;0.078;2.740;0.0472776063296307
17;roundrobin;ssa;0:03.78 ;307;0.039;1.250;0.0360930160445306
51;roundrobin;SMA;0:00.90 ;17;0.131;3.107;0.0044156703260322
28;roundrobin;ssa;0:03.02 ;472;0.07;1.891;0.0463158279553995
54;roundrobin;SMA;0:00.89 ;185;0.036;3.369;0.027678078136308
56;roundrobin;seadec;0:00.83 ;84;0.013;3.441;0.0240361194750053
42;roundrobin;ssa;0:02.32 ;563;0.078;2.536;0.0650104625049824
61;roundrobin;SMA;0:00.69 ;404;0.066;3.643;0.0386866425310276
33;roundrobin;seadec;0:03.28 ;141;0.079;2.137;0.0196202016385114
59;roundrobin;ssa;0:01.24 ;449;0.046;3.572;0.0464705153781347
38;roundrobin;SMA;0:00.70 ;235;0.045;2.317;0.0294444332989678
66;roundrobin;seadec;0:00.70 ;146;0.164;4.232;0.0196202016385114
64;roundrobin;ssa;0:01.13 ;323;0.29;4.042;0.0369276456170677
35;roundrobin;ssa;0:04.26 ;332;0.061;2.210;0.0377148729094167
69;roundrobin;seadec;0:00.91 ;81;0.05;4.399;0.0240361194750053
30;roundrobin;ssa;0:04.64 ;488;0.086;2.037;0.0468428353029938
71;roundrobin;ssa;0:00.97 ;590;0.139;4.645;0.0658004472335592
43;roundrobin;ssa;0:04.15 ;294;0.075;2.611;0.0354027676498525
74;roundrobin;seadec;0:00.90 ;150;0.023;4.860;0.0196202016385114
76;roundrobin;ssa;0:01.04 ;566;0.021;4.884;0.0650104625049824
79;roundrobin;SMA;0:00.90 ;420;0.166;5.193;0.0423559013427496
81;roundrobin;SMA;0:00.81 ;365;0.06;5.276;0.0400802183599336
62;roundrobin;ssa;0:03.21 ;590;0.015;3.658;0.0658004472335592
48;roundrobin;ssa;0:04.69 ;533;0.031;2.831;0.0656320663227048
45;roundrobin;SMA;0:05.12 ;211;0.018;2.662;0.0262853423085934
84;roundrobin;ssa;;548;0.137;5.466;0.0639327156526897
86;roundrobin;ssa;0:01.01 ;281;0.095;5.609;0.0351994025147571
40;roundrobin;ssa;0:06.07 ;583;0.065;2.396;0.0657184273159393
37;roundrobin;ssa;0:06.39 ;321;0.044;2.272;0.0369276456170677
89;roundrobin;seadec;0:06.39 ;88;0.126;5.890;0.0240361194750053
53;roundrobin;seadec;0:04.80 ;46;0.033;3.333;0.00853866866997741
94;roundrobin;SMA;0:00.90 ;373;0.041;6.099;0.0400802183599336
91;roundrobin;ssa;0:01.25 ;585;0.027;5.979;0.0657184273159393
96;roundrobin;SMA;0:00.95 ;215;0.027;6.142;0.0262853423085934
99;roundrobin;SMA;0:00.92 ;420;0.021;6.184;0.0423559013427496
58;roundrobin;ssa;0:05.43 ;327;0.066;3.526;0.0369276456170677
101;roundrobin;ssa;0:01.14 ;120;0.031;6.329;0.0189752485931269
55;roundrobin;seadec;0:05.73 ;132;0.059;3.428;0.0194549251238626
104;roundrobin;ssa;0:01.26 ;431;0.075;6.454;0.0450325086617828
106;roundrobin;ssa;0:01.26 ;530;0.012;6.628;0.0656320663227048
67;roundrobin;ssa;0:04.95 ;344;0.068;4.300;0.0377148729094167
63;roundrobin;SMA;0:05.69 ;357;0.094;3.752;0.0427559244477954
109;roundrobin;ssa;0:01.05 ;589;0.046;6.846;0.0658004472335592
50;roundrobin;ssa;0:07.31 ;263;0.025;2.976;0.0351769567303275
111;roundrobin;seadec;0:01.15 ;156;0.11;7.050;0.0200366493973128
121;roundrobin;seadec;0:00.77 ;158;0.045;7.308;0.0200366493973128
114;roundrobin;ssa;0:01.20 ;333;0.085;7.145;0.0377148729094167
68;roundrobin;SMA;0:05.67 ;17;0.049;4.349;0.0044156703260322
82;roundrobin;ssa;0:04.36 ;263;0.049;5.325;0.0351769567303275
87;roundrobin;SMA;0:03.99 ;379;0.074;5.683;0.0385801680617862
124;roundrobin;seadec;0:00.92 ;68;0.001;7.471;0.00929623085818988
119;roundrobin;ssa;0:01.56 ;476;0.018;7.249;0.0463158279553995
116;roundrobin;ssa;0:01.56 ;450;0.026;7.214;0.0464705153781347
57;roundrobin;ssa;0:07.43 ;539;0.019;3.460;0.0656320663227048
73;roundrobin;seadec;0:05.80 ;159;0.017;4.837;0.0200366493973128
65;roundrobin;ssa;0:06.89 ;343;0.026;4.068;0.0377148729094167
129;roundrobin;ssa;0:01.08 ;508;0.071;7.836;0.0472776063296307
52;roundrobin;ssa;0:08.34 ;479;0.193;3.300;0.0463158279553995
126;roundrobin;ssa;0:01.42 ;503;0.196;7.678;0.0472776063296307
134;roundrobin;SMA;0:00.91 ;171;0.007;7.980;0.0303277073168743
102;roundrobin;seadec;0:00.91 ;127;0.027;6.356;0.0194549251238626
