81;rede;SMA;0:02.62 ;397;0.01;.880;0.0386866425310276
86;rede;ssa;0:02.62 ;540;0.016;.936;0.0656320663227048
84;rede;SMA;0:03.19 ;361;0.023;.912;0.0400802183599336
82;rede;ssa;0:03.94 ;558;0.008;.888;0.0650104625049824
83;rede;ssa;0:03.92 ;479;0.001;.889;0.0463158279553995
91;rede;ssa;0:02.99 ;254;0.004;.996;0.034465109395276
85;rede;ssa;0:04.11 ;336;0.008;.920;0.0377148729094167
92;rede;SMA;0:03.11 ;230;0.01;1.006;0.0294444332989678
88;rede;seadec;0:04.07 ;105;0.013;.961;0.0200421445003984
89;rede;SMA;0:03.98 ;363;0.021;.982;0.0400802183599336
95;rede;SMA;0:04.28 ;179;0.003;1.019;0.0303277073168743
101;rede;SMA;0:04.60 ;414;0.005;1.053;0.0423559013427496
98;rede;ssa;0:04.60 ;330;0.001;1.026;0.0369276456170677
94;rede;SMA;0:04.60 ;183;0.007;1.016;0.027678078136308
96;rede;ssa;0:04.60 ;333;0.004;1.023;0.0377148729094167
105;rede;SMA;0:02.94 ;214;0.027;1.100;0.0262853423085934
104;rede;ssa;0:03.42 ;436;0.012;1.073;0.0464705153781347
99;rede;ssa;0:05.07 ;576;0.003;1.029;0.0657184273159393
106;rede;seadec;0:03.29 ;97;0.002;1.102;0.0200421445003984
107;rede;SMA;0:02.53 ;391;0.023;1.125;0.0386866425310276
109;rede;SMA;0:02.53 ;389;0.008;1.139;0.0385801680617862
108;rede;seadec;0:03.09 ;99;0.006;1.131;0.0200421445003984
111;rede;seadec;;60;0.018;1.173;0.00853866866997741
112;rede;seadec;0:02.89 ;54;0;1.173;0.00853866866997741
110;rede;ssa;0:03.34 ;569;0.016;1.155;0.0650104625049824
113;rede;seadec;;129;0.001;1.174;0.0194549251238626
100;rede;ssa;0:06.38 ;598;0.019;1.048;0.0658004472335592
115;rede;SMA;0:03.15 ;43;0.007;1.195;0.00572928357269349
119;rede;SMA;0:02.62 ;172;0.003;1.205;0.0303277073168743
116;rede;seadec;0:03.34 ;150;0.004;1.199;0.0196202016385114
120;rede;seadec;;68;0.002;1.207;0.00929623085818988
114;rede;ssa;0:04.00 ;494;0.014;1.188;0.0468428353029938
117;rede;SMA;0:06.78 ;189;0.001;1.200;0.027678078136308
102;rede;ssa;;274;0.004;1.057;0.0351994025147571
121;rede;ssa;0:02.97 ;322;0.007;1.214;0.0369276456170677
122;rede;ssa;0:03.10 ;485;0.017;1.231;0.0468428353029938
123;rede;ssa;0:04.11 ;484;0.01;1.241;0.0468428353029938
118;rede;ssa;0:04.11 ;323;0.002;1.202;0.0369276456170677
125;rede;ssa;0:07.70 ;496;0.002;1.243;0.0472776063296307
103;rede;ssa;0:07.70 ;255;0.004;1.061;0.034465109395276
130;rede;SMA;0:02.52 ;197;0.003;1.306;0.0260920139484302
124;rede;SMA;0:03.75 ;174;0;1.241;0.0303277073168743
126;rede;ssa;0:03.48 ;530;0.033;1.276;0.0656320663227048
127;rede;seadec;0:02.58 ;86;0.014;1.290;0.0240361194750053
132;rede;SMA;0:02.58 ;372;0.004;1.323;0.0400802183599336
93;rede;ssa;0:09.91 ;499;0.003;1.009;0.0472776063296307
128;rede;ssa;0:03.64 ;289;0.001;1.291;0.0354027676498525
136;rede;ssa;0:02.72 ;426;0.002;1.339;0.0450325086617828
137;rede;SMA;0:02.63 ;213;0.001;1.340;0.0262853423085934
134;rede;SMA;0:03.41 ;237;0.001;1.328;0.0294444332989678
139;rede;SMA;0:02.34 ;9;0.008;1.369;0.00312822529954525
140;rede;SMA;0:02.56 ;370;0.005;1.374;0.0400802183599336
142;rede;seadec;0:02.59 ;102;0.023;1.407;0.0200421445003984
135;rede;ssa;0:04.02 ;519;0.009;1.337;0.0482841409439691
141;rede;seadec;0:02.88 ;103;0.01;1.384;0.0200421445003984
145;rede;seadec;0:02.32 ;94;0.008;1.429;0.0200421445003984
143;rede;ssa;0:03.07 ;280;0.012;1.419;0.0351994025147571
144;rede;ssa;0:03.19 ;472;0.002;1.421;0.0463158279553995
148;rede;ssa;0:02.61 ;115;0.017;1.456;0.0189752485931269
146;rede;SMA;0:02.61 ;180;0.006;1.435;0.0303277073168743
147;rede;ssa;0:04.52 ;470;0.004;1.439;0.0463158279553995
138;rede;ssa;0:04.52 ;570;0.021;1.361;0.0650104625049824
150;rede;seadec;0:05.82 ;51;0.005;1.482;0.00853866866997741
90;rede;ssa;0:05.82 ;288;0.01;.992;0.0354027676498525
133;rede;ssa;0:05.82 ;311;0.004;1.327;0.0360930160445306
149;rede;ssa;0:03.14 ;272;0.021;1.477;0.0351994025147571
153;rede;SMA;0:02.48 ;31;0.028;1.529;0.00572928357269349
151;rede;SMA;0:03.17 ;178;0.002;1.484;0.0303277073168743
97;rede;SMA;0:13.96 ;403;0.002;1.025;0.0386866425310276
157;rede;seadec;;81;0.007;1.580;0.0240361194750053
154;rede;ssa;0:03.35 ;341;0.019;1.548;0.0377148729094167
158;rede;ssa;0:02.93 ;493;0.001;1.581;0.0468428353029938
155;rede;SMA;0:03.45 ;383;0.007;1.555;0.0385801680617862
162;rede;seadec;0:02.59 ;130;0.016;1.622;0.0194549251238626
129;rede;SMA;0:08.37 ;216;0.012;1.303;0.0262853423085934
160;rede;SMA;0:03.18 ;175;0.015;1.596;0.0303277073168743
156;rede;ssa;0:03.86 ;553;0.018;1.573;0.0639327156526897
163;rede;SMA;0:02.82 ;395;0.014;1.636;0.0386866425310276
159;rede;SMA;0:03.83 ;191;0;1.581;0.027678078136308
164;rede;ssa;0:03.35 ;559;0.015;1.651;0.0650104625049824
167;rede;seadec;0:03.26 ;100;0.021;1.701;0.0200421445003984
165;rede;ssa;0:03.56 ;523;0.002;1.653;0.0482841409439691
171;rede;SMA;0:02.62 ;176;0.018;1.758;0.0303277073168743
168;rede;SMA;0:03.61 ;184;0.003;1.704;0.027678078136308
172;rede;ssa;;562;0.006;1.764;0.0650104625049824
174;rede;ssa;0:02.84 ;482;0.013;1.799;0.0468428353029938
175;rede;ssa;0:02.78 ;519;0.015;1.814;0.0482841409439691
169;rede;SMA;0:04.48 ;176;0.026;1.730;0.0303277073168743
170;rede;SMA;0:04.48 ;31;0.01;1.740;0.00572928357269349
166;rede;ssa;0:04.48 ;539;0.027;1.680;0.0656320663227048
173;rede;ssa;0:03.31 ;525;0.022;1.786;0.0482841409439691
180;rede;SMA;0:02.36 ;231;0.008;1.860;0.0294444332989678
177;rede;ssa;0:03.27 ;483;0.007;1.840;0.0468428353029938
178;rede;ssa;0:03.33 ;329;0.004;1.844;0.0369276456170677
176;rede;ssa;0:04.16 ;515;0.019;1.833;0.0482841409439691
179;rede;ssa;0:03.77 ;523;0.008;1.852;0.0482841409439691
186;rede;SMA;0:02.70 ;354;0.008;1.900;0.0427559244477954
191;rede;SMA;;175;0.008;1.949;0.0303277073168743
188;rede;ssa;;498;0.002;1.907;0.0472776063296307
192;rede;SMA;0:02.75 ;367;0.001;1.950;0.0400802183599336
187;rede;seadec;0:03.41 ;74;0.005;1.905;0.00929623085818988
190;rede;ssa;0:03.41 ;492;0.011;1.941;0.0468428353029938
181;rede;SMA;0:04.94 ;216;0.002;1.862;0.0262853423085934
131;rede;ssa;0:14.19 ;437;0.013;1.319;0.0464705153781347
195;rede;SMA;;183;0.008;1.974;0.027678078136308
182;rede;SMA;0:05.13 ;18;0.003;1.865;0.0044156703260322
185;rede;ssa;0:04.64 ;270;0.005;1.892;0.0351769567303275
196;rede;ssa;0:02.92 ;484;0.008;1.982;0.0468428353029938
193;rede;ssa;0:02.92 ;510;0.012;1.962;0.0472776063296307
197;rede;SMA;;384;0.005;1.987;0.0385801680617862
152;rede;SMA;0:11.29 ;27;0.017;1.501;0.0044156703260322
194;rede;SMA;0:03.82 ;20;0.004;1.966;0.0044156703260322
199;rede;SMA;0:03.82 ;24;0.001;1.995;0.0044156703260322
202;rede;SMA;0:02.55 ;8;0.007;2.013;0.00312822529954525
203;rede;seadec;0:02.50 ;153;0.008;2.021;0.0200366493973128
183;rede;SMA;0:06.19 ;214;0.009;1.874;0.0262853423085934
198;rede;ssa;0:03.65 ;495;0.007;1.994;0.0468428353029938
204;rede;seadec;0:03.30 ;99;0.002;2.023;0.0200421445003984
200;rede;ssa;0:03.30 ;458;0.001;1.996;0.0462637861154206
205;rede;ssa;0:02.58 ;554;0.007;2.030;0.0639327156526897
161;rede;seadec;0:10.89 ;156;0.01;1.606;0.0200366493973128
207;rede;ssa;0:02.77 ;297;0.004;2.056;0.0354027676498525
206;rede;ssa;0:03.40 ;449;0.022;2.052;0.0464705153781347
184;rede;SMA;0:07.53 ;42;0.013;1.887;0.00572928357269349
214;rede;ssa;0:02.24 ;287;0.011;2.108;0.0354027676498525
208;rede;ssa;0:03.76 ;531;0.004;2.060;0.0656320663227048
189;rede;seadec;0:07.56 ;89;0.023;1.930;0.0240361194750053
201;rede;ssa;0:07.56 ;305;0.01;2.006;0.0360930160445306
209;rede;ssa;0:04.51 ;496;0.01;2.070;0.0472776063296307
213;rede;SMA;0:03.95 ;196;0.001;2.097;0.0260920139484302
216;rede;seadec;0:03.71 ;145;0.007;2.117;0.0196202016385114
219;rede;ssa;;315;0.001;2.155;0.0360930160445306
215;rede;SMA;0:04.57 ;203;0.002;2.110;0.0260920139484302
217;rede;SMA;0:04.28 ;394;0.022;2.139;0.0386866425310276
210;rede;ssa;0:05.69 ;524;0.002;2.072;0.0482841409439691
221;rede;seadec;0:04.00 ;128;0.003;2.169;0.0194549251238626
224;rede;SMA;0:04.02 ;177;0.016;2.205;0.0303277073168743
222;rede;SMA;0:04.02 ;10;0.009;2.178;0.00312822529954525
218;rede;ssa;;484;0.015;2.154;0.0468428353029938
220;rede;SMA;0:04.46 ;35;0.011;2.166;0.00572928357269349
227;rede;seadec;0:03.89 ;70;0.006;2.233;0.00929623085818988
223;rede;ssa;0:04.71 ;276;0.011;2.189;0.0351994025147571
228;rede;seadec;0:06.51 ;126;0.004;2.237;0.0194549251238626
211;rede;ssa;0:06.51 ;560;0.014;2.086;0.0650104625049824
226;rede;ssa;;286;0.019;2.227;0.0354027676498525
225;rede;SMA;0:04.48 ;389;0.003;2.208;0.0385801680617862
230;rede;seadec;0:03.42 ;53;0.006;2.255;0.00853866866997741
231;rede;ssa;0:03.43 ;520;0.046;2.301;0.0482841409439691
229;rede;SMA;0:04.13 ;362;0.012;2.249;0.0400802183599336
232;rede;seadec;0:03.21 ;90;0.002;2.303;0.0240361194750053
212;rede;ssa;0:07.23 ;534;0.01;2.096;0.0656320663227048
240;rede;seadec;;101;0.015;2.362;0.0200421445003984
235;rede;SMA;0:03.81 ;369;0.004;2.318;0.0400802183599336
242;rede;seadec;0:02.52 ;163;0.013;2.386;0.0200366493973128
241;rede;SMA;0:03.01 ;364;0.011;2.373;0.0400802183599336
243;rede;seadec;0:02.55 ;104;0.024;2.410;0.0200421445003984
244;rede;SMA;0:02.49 ;356;0.006;2.416;0.0427559244477954
234;rede;ssa;0:04.88 ;530;0.006;2.314;0.0656320663227048
239;rede;seadec;;165;0.01;2.347;0.0200366493973128
246;rede;SMA;0:02.69 ;414;0.001;2.418;0.0423559013427496
247;rede;SMA;0:02.54 ;169;0.028;2.446;0.0303277073168743
233;rede;ssa;0:05.46 ;279;0.005;2.308;0.0351994025147571
245;rede;ssa;0:03.05 ;592;0.001;2.417;0.0658004472335592
249;rede;SMA;0:02.51 ;8;0.005;2.457;0.00312822529954525
236;rede;seadec;0:05.46 ;144;0.009;2.327;0.0196202016385114
248;rede;SMA;0:03.35 ;191;0.006;2.452;0.027678078136308
252;rede;ssa;0:02.79 ;261;0.009;2.507;0.0351769567303275
237;rede;SMA;0:05.81 ;374;0.004;2.331;0.0400802183599336
255;rede;seadec;0:02.74 ;74;0.008;2.517;0.00929623085818988
253;rede;seadec;0:03.11 ;86;0;2.507;0.0240361194750053
251;rede;ssa;0:04.22 ;522;0.007;2.498;0.0482841409439691
257;rede;seadec;0:04.46 ;131;0.012;2.543;0.0194549251238626
250;rede;ssa;0:04.46 ;504;0.034;2.491;0.0472776063296307
256;rede;ssa;0:03.36 ;543;0.014;2.531;0.0639327156526897
263;rede;SMA;0:02.38 ;41;0.007;2.602;0.00572928357269349
259;rede;SMA;0:03.19 ;386;0.003;2.546;0.0385801680617862
262;rede;ssa;0:02.86 ;533;0;2.595;0.0656320663227048
260;rede;ssa;0:03.28 ;582;0.017;2.563;0.0657184273159393
265;rede;seadec;;62;0.001;2.610;0.00929623085818988
264;rede;ssa;0:03.00 ;519;0.007;2.609;0.0482841409439691
261;rede;ssa;0:03.71 ;483;0.032;2.595;0.0468428353029938
270;rede;SMA;0:02.22 ;225;0.005;2.660;0.0262853423085934
266;rede;SMA;0:03.01 ;375;0.01;2.620;0.0400802183599336
267;rede;ssa;0:02.87 ;583;0.003;2.623;0.0657184273159393
254;rede;SMA;;192;0.002;2.509;0.027678078136308
258;rede;ssa;0:05.23 ;336;0;2.543;0.0377148729094167
268;rede;ssa;0:03.38 ;331;0.022;2.645;0.0377148729094167
269;rede;ssa;0:03.26 ;495;0.01;2.655;0.0468428353029938
273;rede;seadec;0:02.88 ;64;0;2.680;0.00929623085818988
274;rede;ssa;0:02.98 ;248;0.019;2.699;0.034465109395276
278;rede;SMA;0:02.61 ;14;0.013;2.815;0.00312822529954525
275;rede;ssa;0:03.21 ;440;0.063;2.762;0.0464705153781347
277;rede;SMA;0:02.91 ;228;0.001;2.802;0.0294444332989678
280;rede;seadec;0:02.95 ;160;0.007;2.832;0.0200366493973128
281;rede;ssa;0:03.15 ;341;0.032;2.864;0.0377148729094167
286;rede;seadec;0:02.98 ;87;0;2.884;0.0240361194750053
290;rede;SMA;0:02.71 ;382;0.003;2.915;0.0385801680617862
288;rede;ssa;0:03.16 ;278;0.004;2.893;0.0351994025147571
283;rede;SMA;;37;0.003;2.870;0.00572928357269349
287;rede;ssa;0:03.38 ;570;0.005;2.889;0.0650104625049824
284;rede;ssa;0:03.20 ;543;0.01;2.880;0.0639327156526897
289;rede;ssa;0:03.20 ;338;0.019;2.912;0.0377148729094167
238;rede;ssa;0:12.84 ;473;0.006;2.337;0.0463158279553995
294;rede;SMA;0:02.84 ;375;0.007;2.936;0.0400802183599336
291;rede;SMA;0:03.66 ;21;0.001;2.916;0.0044156703260322
292;rede;ssa;0:03.92 ;544;0.01;2.926;0.0639327156526897
293;rede;ssa;0:03.00 ;440;0.003;2.929;0.0464705153781347
296;rede;ssa;0:03.00 ;551;0.011;2.951;0.0639327156526897
272;rede;SMA;0:07.63 ;200;0.004;2.680;0.0260920139484302
282;rede;seadec;0:05.86 ;123;0.003;2.867;0.0194549251238626
298;rede;SMA;0:03.01 ;353;0.012;2.977;0.0427559244477954
295;rede;ssa;0:03.63 ;563;0.004;2.940;0.0650104625049824
285;rede;seadec;0:05.70 ;65;0.004;2.884;0.00929623085818988
271;rede;ssa;0:08.40 ;455;0.016;2.676;0.0462637861154206
300;rede;ssa;0:03.55 ;265;0.004;2.986;0.0351769567303275
301;rede;SMA;0:03.84 ;239;0.037;3.023;0.0294444332989678
299;rede;ssa;0:03.84 ;491;0.005;2.982;0.0468428353029938
276;rede;SMA;;352;0.039;2.801;0.0427559244477954
303;rede;ssa;0:03.99 ;242;0.01;3.054;0.034465109395276
312;rede;ssa;0:02.74 ;513;0;3.138;0.0482841409439691
314;rede;seadec;0:02.46 ;98;0.026;3.167;0.0200421445003984
315;rede;SMA;0:02.44 ;12;0.034;3.201;0.00312822529954525
316;rede;SMA;0:02.32 ;420;0.006;3.207;0.0423559013427496
304;rede;ssa;0:04.68 ;273;0.018;3.072;0.0351994025147571
305;rede;ssa;0:04.68 ;578;0.002;3.074;0.0657184273159393
302;rede;ssa;0:05.41 ;464;0.021;3.044;0.0462637861154206
318;rede;SMA;0:03.47 ;386;0.003;3.217;0.0385801680617862
307;rede;SMA;0:03.47 ;184;0.002;3.089;0.027678078136308
313;rede;ssa;0:03.47 ;570;0.003;3.141;0.0650104625049824
320;rede;seadec;0:02.51 ;56;0.011;3.242;0.00853866866997741
306;rede;SMA;0:05.21 ;42;0.013;3.087;0.00572928357269349
319;rede;ssa;0:03.00 ;472;0.014;3.231;0.0463158279553995
321;rede;ssa;0:02.73 ;588;0.005;3.247;0.0658004472335592
322;rede;SMA;0:02.66 ;360;0.002;3.249;0.0427559244477954
279;rede;ssa;0:10.46 ;317;0.01;2.825;0.0369276456170677
317;rede;SMA;0:04.50 ;4;0.007;3.214;0.00312822529954525
310;rede;ssa;0:05.93 ;342;0.001;3.133;0.0377148729094167
308;rede;SMA;0:06.40 ;404;0.02;3.109;0.0386866425310276
323;rede;ssa;0:04.07 ;272;0.003;3.252;0.0351994025147571
330;rede;SMA;0:04.07 ;233;0.003;3.305;0.0294444332989678
325;rede;seadec;0:02.37 ;159;0.001;3.261;0.0200366493973128
335;rede;SMA;0:02.37 ;220;0;3.341;0.0262853423085934
332;rede;ssa;0:02.88 ;600;0.007;3.325;0.0658004472335592
333;rede;ssa;0:02.91 ;342;0.005;3.330;0.0377148729094167
336;rede;SMA;;417;0.002;3.343;0.0423559013427496
297;rede;ssa;0:09.46 ;337;0.014;2.965;0.0377148729094167
334;rede;ssa;0:02.83 ;303;0.011;3.341;0.0360930160445306
331;rede;ssa;0:04.02 ;107;0.013;3.318;0.0189752485931269
338;rede;SMA;;361;0.023;3.380;0.0400802183599336
337;rede;ssa;0:03.10 ;430;0.014;3.357;0.0450325086617828
309;rede;SMA;0:08.40 ;171;0.023;3.132;0.0303277073168743
326;rede;ssa;0:05.55 ;580;0.007;3.268;0.0657184273159393
340;rede;ssa;0:06.17 ;511;0.004;3.385;0.0482841409439691
324;rede;ssa;0:06.17 ;506;0.008;3.260;0.0472776063296307
343;rede;SMA;0:03.05 ;24;0.01;3.416;0.0044156703260322
345;rede;SMA;0:02.59 ;41;0.016;3.445;0.00572928357269349
311;rede;ssa;0:08.95 ;254;0.005;3.138;0.034465109395276
342;rede;ssa;0:03.48 ;445;0.003;3.406;0.0464705153781347
341;rede;ssa;0:03.78 ;492;0.018;3.403;0.0468428353029938
349;rede;SMA;;172;0.011;3.464;0.0303277073168743
328;rede;SMA;0:06.92 ;1;0.007;3.301;0.00312822529954525
350;rede;ssa;0:03.10 ;242;0.001;3.465;0.034465109395276
346;rede;SMA;0:03.81 ;198;0.005;3.450;0.0260920139484302
327;rede;seadec;0:07.44 ;52;0.026;3.294;0.00853866866997741
352;rede;SMA;0:03.10 ;419;0.004;3.470;0.0423559013427496
351;rede;ssa;0:03.38 ;273;0.001;3.466;0.0351994025147571
344;rede;ssa;0:04.73 ;109;0.013;3.429;0.0189752485931269
339;rede;ssa;0:06.47 ;281;0.001;3.381;0.0351994025147571
362;rede;SMA;0:02.26 ;224;0.007;3.577;0.0262853423085934
356;rede;seadec;0:03.48 ;53;0.003;3.513;0.00853866866997741
329;rede;seadec;0:08.54 ;80;0.001;3.302;0.0240361194750053
360;rede;ssa;0:02.66 ;574;0.01;3.568;0.0657184273159393
361;rede;ssa;0:02.71 ;345;0.002;3.570;0.0377148729094167
355;rede;ssa;0:04.19 ;498;0.011;3.510;0.0472776063296307
353;rede;ssa;0:04.51 ;326;0.013;3.483;0.0369276456170677
354;rede;ssa;0:04.52 ;499;0.016;3.499;0.0472776063296307
363;rede;ssa;0:02.88 ;571;0.003;3.580;0.0657184273159393
347;rede;SMA;0:05.97 ;180;0.002;3.452;0.0303277073168743
357;rede;seadec;0:04.37 ;55;0.029;3.542;0.00853866866997741
364;rede;seadec;0:03.25 ;104;0.01;3.590;0.0200421445003984
366;rede;ssa;0:02.96 ;540;0.007;3.606;0.0656320663227048
365;rede;ssa;0:03.25 ;111;0.009;3.599;0.0189752485931269
359;rede;ssa;0:04.46 ;517;0.015;3.558;0.0482841409439691
367;rede;SMA;;205;0.008;3.614;0.0260920139484302
369;rede;SMA;0:03.66 ;194;0.004;3.639;0.027678078136308
368;rede;SMA;0:03.66 ;216;0.021;3.635;0.0262853423085934
375;rede;seadec;0:02.72 ;47;0.004;3.688;0.00853866866997741
378;rede;seadec;0:02.67 ;62;0.013;3.717;0.00929623085818988
379;rede;ssa;0:02.64 ;108;0.001;3.718;0.0189752485931269
372;rede;SMA;0:04.54 ;364;0.02;3.664;0.0400802183599336
370;rede;seadec;0:05.05 ;128;0.003;3.642;0.0194549251238626
380;rede;ssa;0:05.05 ;110;0.026;3.744;0.0189752485931269
386;rede;SMA;0:02.60 ;411;0.002;3.805;0.0423559013427496
383;rede;seadec;0:02.60 ;131;0.005;3.770;0.0194549251238626
387;rede;SMA;;206;0.001;3.806;0.0260920139484302
381;rede;ssa;;446;0.019;3.763;0.0464705153781347
389;rede;SMA;0:02.44 ;420;0.005;3.814;0.0423559013427496
384;rede;ssa;0:03.82 ;579;0.003;3.773;0.0657184273159393
382;rede;SMA;0:03.98 ;181;0.002;3.765;0.027678078136308
358;rede;ssa;0:08.50 ;428;0.001;3.543;0.0450325086617828
373;rede;seadec;0:04.26 ;122;0.006;3.670;0.0194549251238626
385;rede;ssa;0:04.26 ;321;0.03;3.803;0.0369276456170677
388;rede;ssa;0:03.45 ;458;0.003;3.809;0.0462637861154206
390;rede;ssa;0:03.45 ;573;0;3.814;0.0657184273159393
391;rede;ssa;0:03.24 ;292;0.007;3.821;0.0354027676498525
377;rede;ssa;0:05.84 ;271;0.011;3.704;0.0351994025147571
392;rede;ssa;0:03.06 ;559;0.001;3.822;0.0650104625049824
371;rede;ssa;0:07.13 ;435;0.002;3.644;0.0450325086617828
393;rede;seadec;0:03.45 ;47;0;3.822;0.00853866866997741
348;rede;ssa;;468;0.001;3.453;0.0463158279553995
395;rede;ssa;;245;0.011;3.847;0.034465109395276
394;rede;ssa;;261;0.014;3.836;0.0351769567303275
398;rede;seadec;0:03.09 ;153;0.015;3.891;0.0200366493973128
402;rede;seadec;0:02.51 ;143;0.012;3.905;0.0196202016385114
401;rede;ssa;0:03.00 ;598;0;3.893;0.0658004472335592
374;rede;SMA;0:08.34 ;206;0.014;3.684;0.0260920139484302
404;rede;ssa;0:03.04 ;106;0.024;3.936;0.0189752485931269
400;rede;SMA;0:03.80 ;406;0.002;3.893;0.0423559013427496
