71;rede;ssa;0:02.49 ;590;0.023;.773;0.0658004472335592
59;rede;ssa;0:04.95 ;449;0.008;.596;0.0464705153781347
73;rede;seadec;0:02.25 ;159;0.003;.805;0.0200366493973128
75;rede;seadec;0:02.44 ;74;0.001;.810;0.00929623085818988
39;rede;ssa;;496;0.002;.388;0.0472776063296307
80;rede;seadec;0:02.14 ;89;0.004;.870;0.0240361194750053
81;rede;SMA;0:02.01 ;365;0.01;.880;0.0400802183599336
83;rede;seadec;0:01.94 ;102;0.001;.889;0.0200421445003984
79;rede;SMA;0:01.94 ;420;0.028;.866;0.0423559013427496
74;rede;seadec;0:04.26 ;150;0.004;.809;0.0196202016385114
84;rede;ssa;0:02.42 ;548;0.023;.912;0.0639327156526897
85;rede;ssa;0:02.40 ;586;0.008;.920;0.0658004472335592
87;rede;SMA;0:02.00 ;379;0.012;.948;0.0385801680617862
82;rede;ssa;0:03.22 ;263;0.008;.888;0.0351769567303275
86;rede;ssa;0:02.42 ;281;0.016;.936;0.0351994025147571
76;rede;ssa;0:02.40 ;566;0.004;.814;0.0650104625049824
78;rede;SMA;0:04.77 ;14;0.008;.838;0.00312822529954525
89;rede;seadec;0:04.77 ;88;0.021;.982;0.0240361194750053
88;rede;ssa;0:02.69 ;247;0.013;.961;0.034465109395276
90;rede;seadec;0:02.63 ;157;0.01;.992;0.0200366493973128
92;rede;SMA;0:02.36 ;402;0.01;1.006;0.0386866425310276
91;rede;ssa;;585;0.004;.996;0.0657184273159393
94;rede;SMA;0:02.75 ;373;0.007;1.016;0.0400802183599336
93;rede;ssa;0:03.28 ;472;0.003;1.009;0.0463158279553995
96;rede;SMA;0:02.84 ;215;0.004;1.023;0.0262853423085934
95;rede;ssa;0:03.30 ;335;0.003;1.019;0.0377148729094167
101;rede;ssa;0:02.30 ;120;0.005;1.053;0.0189752485931269
102;rede;seadec;0:02.30 ;127;0.004;1.057;0.0194549251238626
97;rede;ssa;0:03.59 ;436;0.002;1.025;0.0464705153781347
98;rede;ssa;0:03.45 ;511;0.001;1.026;0.0482841409439691
103;rede;ssa;0:02.85 ;440;0.004;1.061;0.0464705153781347
108;rede;SMA;;223;0.006;1.131;0.0262853423085934
104;rede;ssa;0:03.00 ;431;0.012;1.073;0.0450325086617828
105;rede;ssa;0:02.95 ;421;0.027;1.100;0.0450325086617828
106;rede;ssa;;530;0.002;1.102;0.0656320663227048
109;rede;ssa;0:04.58 ;589;0.008;1.139;0.0658004472335592
99;rede;SMA;0:04.58 ;420;0.003;1.029;0.0423559013427496
100;rede;ssa;0:03.22 ;523;0.019;1.048;0.0482841409439691
107;rede;ssa;;276;0.023;1.125;0.0351994025147571
111;rede;seadec;0:02.48 ;156;0.018;1.173;0.0200366493973128
112;rede;seadec;0:02.52 ;165;0;1.173;0.0200366493973128
77;rede;ssa;0:09.87 ;484;0.016;.830;0.0468428353029938
113;rede;ssa;;578;0.001;1.174;0.0657184273159393
115;rede;SMA;;215;0.007;1.195;0.0262853423085934
114;rede;ssa;0:03.28 ;333;0.014;1.188;0.0377148729094167
110;rede;ssa;0:04.46 ;597;0.016;1.155;0.0658004472335592
116;rede;ssa;0:03.30 ;450;0.004;1.199;0.0464705153781347
121;rede;seadec;0:02.40 ;158;0.007;1.214;0.0200366493973128
119;rede;ssa;0:02.83 ;476;0.003;1.205;0.0463158279553995
120;rede;ssa;0:02.69 ;255;0.002;1.207;0.034465109395276
117;rede;ssa;;486;0.001;1.200;0.0468428353029938
118;rede;ssa;0:03.38 ;536;0.002;1.202;0.0656320663227048
122;rede;ssa;0:02.88 ;475;0.017;1.231;0.0463158279553995
124;rede;seadec;0:02.53 ;68;0;1.241;0.00929623085818988
125;rede;SMA;0:02.53 ;214;0.002;1.243;0.0262853423085934
123;rede;ssa;0:03.16 ;283;0.01;1.241;0.0351994025147571
128;rede;SMA;0:02.40 ;221;0.001;1.291;0.0262853423085934
126;rede;ssa;0:02.97 ;503;0.033;1.276;0.0472776063296307
131;rede;SMA;0:02.07 ;207;0.013;1.319;0.0260920139484302
127;rede;ssa;;280;0.014;1.290;0.0351994025147571
130;rede;seadec;0:02.68 ;148;0.003;1.306;0.0196202016385114
132;rede;seadec;0:02.41 ;100;0.004;1.323;0.0200421445003984
134;rede;SMA;0:02.63 ;171;0.001;1.328;0.0303277073168743
137;rede;SMA;0:02.05 ;4;0.001;1.340;0.00312822529954525
135;rede;ssa;0:02.79 ;441;0.009;1.337;0.0464705153781347
136;rede;SMA;0:02.67 ;2;0.002;1.339;0.00312822529954525
129;rede;ssa;0:04.44 ;508;0.012;1.303;0.0472776063296307
133;rede;ssa;0:04.44 ;469;0.004;1.327;0.0463158279553995
138;rede;ssa;0:02.59 ;531;0.021;1.361;0.0656320663227048
141;rede;SMA;0:01.91 ;400;0.01;1.384;0.0386866425310276
142;rede;SMA;0:02.67 ;180;0.023;1.407;0.0303277073168743
139;rede;ssa;0:02.67 ;581;0.008;1.369;0.0657184273159393
140;rede;ssa;0:02.62 ;499;0.005;1.374;0.0472776063296307
143;rede;SMA;0:02.60 ;361;0.012;1.419;0.0400802183599336
145;rede;SMA;0:02.22 ;418;0.008;1.429;0.0423559013427496
146;rede;SMA;0:02.28 ;235;0.006;1.435;0.0294444332989678
144;rede;ssa;;311;0.002;1.421;0.0360930160445306
152;rede;SMA;0:02.04 ;234;0.017;1.501;0.0294444332989678
151;rede;ssa;0:02.47 ;288;0.002;1.484;0.0354027676498525
149;rede;seadec;0:02.99 ;144;0.021;1.477;0.0196202016385114
153;rede;SMA;0:02.34 ;353;0.028;1.529;0.0427559244477954
148;rede;ssa;0:03.61 ;529;0.017;1.456;0.0656320663227048
154;rede;SMA;0:02.51 ;174;0.019;1.548;0.0303277073168743
156;rede;SMA;0:02.17 ;362;0.018;1.573;0.0400802183599336
155;rede;seadec;0:02.61 ;85;0.007;1.555;0.0240361194750053
158;rede;seadec;0:02.21 ;144;0.001;1.581;0.0196202016385114
159;rede;SMA;0:02.09 ;190;0;1.581;0.027678078136308
157;rede;ssa;0:02.63 ;461;0.007;1.580;0.0462637861154206
160;rede;ssa;0:02.33 ;272;0.015;1.596;0.0351994025147571
150;rede;ssa;0:04.76 ;343;0.005;1.482;0.0377148729094167
162;rede;ssa;0:02.35 ;263;0.016;1.622;0.0351769567303275
161;rede;ssa;0:02.93 ;438;0.01;1.606;0.0464705153781347
166;rede;SMA;0:02.02 ;1;0.027;1.680;0.00312822529954525
167;rede;SMA;0:02.05 ;39;0.021;1.701;0.00572928357269349
168;rede;SMA;0:02.24 ;28;0.003;1.704;0.0044156703260322
170;rede;seadec;0:02.10 ;161;0.01;1.740;0.0200366493973128
171;rede;SMA;0:02.04 ;197;0.018;1.758;0.0260920139484302
169;rede;ssa;;445;0.026;1.730;0.0464705153781347
172;rede;SMA;0:02.63 ;201;0.006;1.764;0.0260920139484302
173;rede;seadec;0:02.84 ;102;0.022;1.786;0.0200421445003984
176;rede;ssa;0:02.60 ;441;0.019;1.833;0.0464705153781347
177;rede;ssa;0:02.98 ;287;0.007;1.840;0.0354027676498525
175;rede;ssa;0:02.98 ;497;0.015;1.814;0.0472776063296307
178;rede;ssa;0:02.53 ;290;0.004;1.844;0.0354027676498525
165;rede;ssa;0:05.34 ;556;0.002;1.653;0.0650104625049824
182;rede;SMA;0:02.04 ;401;0.003;1.865;0.0386866425310276
180;rede;SMA;0:02.68 ;366;0.008;1.860;0.0400802183599336
174;rede;ssa;0:04.00 ;572;0.013;1.799;0.0657184273159393
181;rede;seadec;0:02.63 ;163;0.002;1.862;0.0200366493973128
183;rede;ssa;0:02.36 ;538;0.009;1.874;0.0656320663227048
179;rede;ssa;0:03.31 ;338;0.008;1.852;0.0377148729094167
184;rede;SMA;0:02.47 ;170;0.013;1.887;0.0303277073168743
185;rede;seadec;0:02.47 ;66;0.005;1.892;0.00929623085818988
187;rede;SMA;0:02.85 ;414;0.005;1.905;0.0423559013427496
186;rede;ssa;0:03.12 ;290;0.008;1.900;0.0354027676498525
190;rede;SMA;0:02.71 ;235;0.011;1.941;0.0294444332989678
188;rede;ssa;0:03.32 ;262;0.002;1.907;0.0351769567303275
192;rede;SMA;0:02.62 ;197;0.001;1.950;0.0260920139484302
196;rede;SMA;0:01.90 ;206;0.008;1.982;0.0260920139484302
195;rede;ssa;0:02.23 ;557;0.008;1.974;0.0650104625049824
198;rede;SMA;0:01.72 ;392;0.007;1.994;0.0386866425310276
197;rede;ssa;0:02.16 ;581;0.005;1.987;0.0657184273159393
147;rede;ssa;0:12.79 ;493;0.004;1.439;0.0468428353029938
193;rede;ssa;0:03.61 ;437;0.012;1.962;0.0464705153781347
199;rede;ssa;0:02.51 ;248;0.001;1.995;0.034465109395276
164;rede;ssa;0:09.60 ;341;0.015;1.651;0.0377148729094167
163;rede;ssa;0:10.02 ;573;0.014;1.636;0.0657184273159393
194;rede;ssa;0:04.12 ;286;0.004;1.966;0.0354027676498525
189;rede;SMA;0:05.26 ;177;0.023;1.930;0.0303277073168743
191;rede;SMA;0:05.36 ;418;0.008;1.949;0.0423559013427496
