0;rede;SMA;0:01.43 ;406;0.159;.159;0.0423559013427496
1;rede;ssa;0:01.71 ;560;0.248;.407;0.0650104625049824
3;rede;ssa;0:01.63 ;301;0.029;.467;0.0360930160445306
4;rede;ssa;0:01.66 ;551;0.092;.559;0.0639327156526897
2;rede;ssa;0:01.91 ;581;0.031;.438;0.0657184273159393
5;rede;SMA;0:01.19 ;198;0.608;1.167;0.0260920139484302
6;rede;SMA;0:01.20 ;28;0.258;1.425;0.0044156703260322
7;rede;SMA;0:01.50 ;21;0.113;1.538;0.0044156703260322
10;rede;ssa;0:01.53 ;115;0.292;2.062;0.0189752485931269
11;rede;SMA;0:01.38 ;42;0.16;2.222;0.00572928357269349
12;rede;seadec;0:01.00 ;123;0.26;2.482;0.0194549251238626
8;rede;ssa;0:02.79 ;566;0.201;1.739;0.0650104625049824
9;rede;ssa;0:02.71 ;570;0.031;1.770;0.0650104625049824
13;rede;SMA;0:01.26 ;408;0.929;3.411;0.0423559013427496
15;rede;SMA;0:01.06 ;27;0.217;3.849;0.0044156703260322
14;rede;seadec;0:01.34 ;48;0.221;3.632;0.00853866866997741
16;rede;seadec;0:01.44 ;61;0.394;4.243;0.00929623085818988
19;rede;seadec;0:01.31 ;137;0.124;4.575;0.0196202016385114
20;rede;SMA;0:01.11 ;346;0.497;5.072;0.0427559244477954
21;rede;SMA;0:01.24 ;30;0.135;5.207;0.0044156703260322
22;rede;seadec;0:01.55 ;132;0.062;5.269;0.0194549251238626
17;rede;ssa;0:02.77 ;307;0.137;4.380;0.0360930160445306
18;rede;ssa;0:02.72 ;244;0.071;4.451;0.034465109395276
23;rede;SMA;0:01.71 ;369;0.119;5.388;0.0400802183599336
25;rede;SMA;0:01.59 ;29;0.012;5.422;0.0044156703260322
24;rede;ssa;0:01.81 ;531;0.022;5.410;0.0656320663227048
26;rede;ssa;0:01.76 ;421;0.122;5.544;0.0450325086617828
27;rede;seadec;0:01.20 ;163;0.831;6.375;0.0200366493973128
28;rede;ssa;0:01.46 ;472;0.246;6.621;0.0463158279553995
31;rede;SMA;0:01.45 ;1;0.008;7.139;0.00312822529954525
29;rede;ssa;0:02.11 ;109;0.209;6.830;0.0189752485931269
30;rede;ssa;0:01.86 ;488;0.301;7.131;0.0468428353029938
32;rede;ssa;0:01.86 ;107;0.068;7.207;0.0189752485931269
33;rede;seadec;0:01.83 ;141;0.277;7.484;0.0196202016385114
34;rede;SMA;0:01.72 ;408;0.043;7.527;0.0423559013427496
36;rede;ssa;0:01.99 ;300;0.063;7.805;0.0354027676498525
35;rede;ssa;0:02.18 ;332;0.215;7.742;0.0377148729094167
38;rede;SMA;0:01.83 ;235;0.158;8.115;0.0294444332989678
37;rede;ssa;0:02.13 ;321;0.152;7.957;0.0369276456170677
40;rede;ssa;0:01.55 ;583;0.227;8.391;0.0657184273159393
41;rede;SMA;0:01.34 ;362;0.216;8.607;0.0400802183599336
42;rede;ssa;0:01.43 ;563;0.271;8.878;0.0650104625049824
39;rede;ssa;0:02.58 ;496;0.049;8.164;0.0472776063296307
44;rede;seadec;0:01.75 ;67;0.116;9.257;0.00929623085818988
45;rede;SMA;0:01.82 ;211;0.063;9.320;0.0262853423085934
47;rede;seadec;0:01.53 ;74;0.209;9.801;0.00929623085818988
46;rede;ssa;0:01.92 ;497;0.272;9.592;0.0472776063296307
48;rede;ssa;0:01.75 ;533;0.108;9.909;0.0656320663227048
49;rede;SMA;0:01.39 ;42;0.422;10.331;0.00572928357269349
50;rede;ssa;0:01.55 ;263;0.089;10.420;0.0351769567303275
51;rede;SMA;0:01.74 ;17;0.458;10.878;0.0044156703260322
52;rede;ssa;0:01.38 ;479;0.676;11.554;0.0463158279553995
43;rede;ssa;0:04.34 ;294;0.263;9.141;0.0354027676498525
54;rede;SMA;0:01.43 ;185;0.125;11.796;0.027678078136308
53;rede;seadec;0:01.61 ;46;0.117;11.671;0.00853866866997741
55;rede;seadec;0:01.51 ;132;0.205;12.001;0.0194549251238626
56;rede;seadec;0:01.50 ;84;0.044;12.045;0.0240361194750053
57;rede;ssa;0:01.60 ;539;0.065;12.110;0.0656320663227048
60;rede;seadec;0:01.79 ;150;0.019;12.524;0.0196202016385114
61;rede;SMA;0:01.62 ;404;0.233;12.757;0.0386866425310276
58;rede;ssa;0:02.39 ;327;0.232;12.342;0.0369276456170677
59;rede;ssa;0:02.24 ;449;0.163;12.505;0.0464705153781347
62;rede;ssa;0:01.82 ;590;0.052;12.809;0.0658004472335592
63;rede;SMA;0:01.50 ;357;0.33;13.139;0.0427559244477954
64;rede;ssa;0:01.64 ;323;1.015;14.154;0.0369276456170677
66;rede;seadec;0:01.08 ;146;0.573;14.818;0.0196202016385114
67;rede;ssa;0:01.45 ;344;0.239;15.057;0.0377148729094167
65;rede;ssa;;343;0.091;14.245;0.0377148729094167
68;rede;SMA;0:01.31 ;17;0.171;15.228;0.0044156703260322
69;rede;seadec;0:01.26 ;81;0.176;15.404;0.0240361194750053
70;rede;ssa;0:01.26 ;549;0.375;15.779;0.0639327156526897
71;rede;ssa;0:01.38 ;590;0.486;16.265;0.0658004472335592
73;rede;seadec;0:01.66 ;159;0.06;16.936;0.0200366493973128
74;rede;seadec;0:01.63 ;150;0.082;17.018;0.0196202016385114
72;rede;ssa;0:01.87 ;106;0.611;16.876;0.0189752485931269
75;rede;seadec;0:01.79 ;74;0.011;17.029;0.00929623085818988
76;rede;ssa;0:01.90 ;566;0.074;17.103;0.0650104625049824
78;rede;SMA;0:01.32 ;14;0.171;17.603;0.00312822529954525
77;rede;ssa;0:01.77 ;484;0.329;17.432;0.0468428353029938
79;rede;SMA;0:01.73 ;420;0.579;18.182;0.0423559013427496
80;rede;seadec;0:01.64 ;89;0.081;18.263;0.0240361194750053
83;rede;seadec;0:01.39 ;102;0.012;18.659;0.0200421445003984
82;rede;ssa;0:01.64 ;263;0.172;18.647;0.0351769567303275
