63;roundrobin;SMA;0:00.74 ;357;0.173;6.881;0.0427559244477954
42;roundrobin;ssa;0:03.67 ;563;0.142;4.650;0.0650104625049824
60;roundrobin;seadec;0:01.44 ;150;0.01;6.559;0.0196202016385114
59;roundrobin;ssa;0:01.71 ;449;0.085;6.549;0.0464705153781347
66;roundrobin;seadec;0:00.87 ;146;0.3;7.760;0.0196202016385114
55;roundrobin;seadec;0:02.71 ;132;0.108;6.285;0.0194549251238626
68;roundrobin;SMA;0:00.63 ;17;0.089;7.974;0.0044156703260322
47;roundrobin;seadec;0:04.18 ;74;0.109;5.133;0.00929623085818988
64;roundrobin;ssa;0:01.58 ;323;0.532;7.413;0.0369276456170677
69;roundrobin;seadec;0:01.42 ;81;0.092;8.066;0.0240361194750053
71;roundrobin;ssa;0:01.05 ;590;0.254;8.516;0.0658004472335592
73;roundrobin;seadec;0:00.68 ;159;0.031;8.867;0.0200366493973128
52;roundrobin;ssa;0:04.45 ;479;0.354;6.051;0.0463158279553995
78;roundrobin;SMA;0:00.65 ;14;0.09;9.217;0.00312822529954525
74;roundrobin;seadec;0:01.09 ;150;0.043;8.910;0.0196202016385114
76;roundrobin;ssa;0:01.03 ;566;0.039;8.955;0.0650104625049824
75;roundrobin;seadec;0:01.16 ;74;0.006;8.916;0.00929623085818988
30;roundrobin;ssa;0:08.16 ;488;0.158;3.735;0.0468428353029938
57;roundrobin;ssa;0:04.75 ;539;0.034;6.342;0.0656320663227048
79;roundrobin;SMA;0:00.64 ;420;0.304;9.521;0.0423559013427496
83;roundrobin;seadec;0:00.64 ;102;0.007;9.771;0.0200421445003984
81;roundrobin;SMA;0:00.86 ;365;0.111;9.674;0.0400802183599336
80;roundrobin;seadec;0:01.23 ;89;0.042;9.563;0.0240361194750053
84;roundrobin;ssa;0:01.31 ;548;0.251;10.022;0.0639327156526897
65;roundrobin;ssa;0:04.55 ;343;0.047;7.460;0.0377148729094167
86;roundrobin;ssa;0:01.14 ;281;0.174;10.284;0.0351994025147571
88;roundrobin;ssa;0:00.88 ;247;0.148;10.568;0.034465109395276
62;roundrobin;ssa;0:05.58 ;590;0.027;6.708;0.0658004472335592
89;roundrobin;seadec;0:01.10 ;88;0.231;10.799;0.0240361194750053
91;roundrobin;ssa;0:01.08 ;585;0.049;10.962;0.0657184273159393
93;roundrobin;ssa;0:01.09 ;472;0.029;11.106;0.0463158279553995
67;roundrobin;ssa;0:05.16 ;344;0.125;7.885;0.0377148729094167
96;roundrobin;SMA;0:00.90 ;215;0.049;11.259;0.0262853423085934
94;roundrobin;SMA;0:01.20 ;373;0.075;11.181;0.0400802183599336
98;roundrobin;ssa;0:01.11 ;511;0.015;11.297;0.0482841409439691
101;roundrobin;ssa;0:01.04 ;120;0.057;11.601;0.0189752485931269
99;roundrobin;SMA;0:01.58 ;420;0.038;11.335;0.0423559013427496
103;roundrobin;ssa;0:01.23 ;440;0.042;11.692;0.0464705153781347
50;roundrobin;ssa;0:09.15 ;263;0.046;5.457;0.0351769567303275
72;roundrobin;ssa;0:05.16 ;106;0.32;8.836;0.0189752485931269
106;roundrobin;ssa;0:01.01 ;530;0.022;12.147;0.0656320663227048
108;roundrobin;SMA;0:00.80 ;223;0.062;12.462;0.0262853423085934
104;roundrobin;ssa;0:02.09 ;431;0.137;11.829;0.0450325086617828
111;roundrobin;seadec;0:00.88 ;156;0.202;12.921;0.0200366493973128
113;roundrobin;ssa;0:00.87 ;578;0.014;12.939;0.0657184273159393
77;roundrobin;ssa;0:06.10 ;484;0.172;9.127;0.0468428353029938
118;roundrobin;ssa;0:01.01 ;536;0.024;13.254;0.0656320663227048
109;roundrobin;ssa;0:02.12 ;589;0.084;12.546;0.0658004472335592
116;roundrobin;ssa;0:01.22 ;450;0.048;13.222;0.0464705153781347
121;roundrobin;seadec;0:00.93 ;158;0.082;13.395;0.0200366493973128
82;roundrobin;ssa;0:06.19 ;263;0.09;9.764;0.0351769567303275
123;roundrobin;ssa;0:01.05 ;283;0.108;13.691;0.0351994025147571
114;roundrobin;ssa;0:02.46 ;333;0.156;13.095;0.0377148729094167
128;roundrobin;SMA;0:00.77 ;221;0.01;14.232;0.0262853423085934
126;roundrobin;ssa;0:01.03 ;503;0.359;14.072;0.0472776063296307
87;roundrobin;SMA;0:06.20 ;379;0.136;10.420;0.0385801680617862
131;roundrobin;SMA;0:00.89 ;207;0.138;14.530;0.0260920139484302
133;roundrobin;ssa;0:01.04 ;469;0.042;14.614;0.0463158279553995
136;roundrobin;SMA;0:00.87 ;2;0.017;14.743;0.00312822529954525
119;roundrobin;ssa;0:03.02 ;476;0.033;13.287;0.0463158279553995
92;roundrobin;SMA;0:06.18 ;402;0.115;11.077;0.0386866425310276
138;roundrobin;ssa;0:01.01 ;531;0.228;14.982;0.0656320663227048
141;roundrobin;SMA;0:00.88 ;400;0.113;15.239;0.0386866425310276
124;roundrobin;seadec;0:03.10 ;68;0.002;13.693;0.00929623085818988
143;roundrobin;SMA;0:00.71 ;361;0.13;15.617;0.0400802183599336
146;roundrobin;SMA;0:00.87 ;235;0.063;15.793;0.0294444332989678
129;roundrobin;ssa;0:03.14 ;508;0.131;14.363;0.0472776063296307
148;roundrobin;ssa;0:00.86 ;529;0.188;16.026;0.0656320663227048
97;roundrobin;ssa;0:07.44 ;436;0.023;11.282;0.0464705153781347
102;roundrobin;seadec;0:07.04 ;127;0.049;11.650;0.0194549251238626
134;roundrobin;SMA;0:03.32 ;171;0.012;14.626;0.0303277073168743
151;roundrobin;ssa;0:01.10 ;288;0.026;16.340;0.0354027676498525
153;roundrobin;SMA;0:00.64 ;353;0.313;16.845;0.0427559244477954
139;roundrobin;ssa;0:03.64 ;581;0.086;15.068;0.0657184273159393
158;roundrobin;seadec;0:00.64 ;144;0.006;17.422;0.0196202016385114
156;roundrobin;SMA;0:00.88 ;362;0.202;17.338;0.0400802183599336
112;roundrobin;seadec;0:07.19 ;165;0.004;12.925;0.0200366493973128
107;roundrobin;ssa;0:08.22 ;276;0.253;12.400;0.0351994025147571
144;roundrobin;ssa;0:03.81 ;311;0.024;15.641;0.0360930160445306
161;roundrobin;ssa;0:01.18 ;438;0.108;17.698;0.0464705153781347
163;roundrobin;ssa;0:00.85 ;573;0.159;18.036;0.0657184273159393
149;roundrobin;seadec;0:03.67 ;144;0.232;16.258;0.0196202016385114
166;roundrobin;SMA;0:00.86 ;1;0.293;18.517;0.00312822529954525
168;roundrobin;SMA;0:00.62 ;28;0.038;18.788;0.0044156703260322
154;roundrobin;SMA;0:03.29 ;174;0.212;17.057;0.0303277073168743
171;roundrobin;SMA;0:00.86 ;197;0.198;19.377;0.0260920139484302
159;roundrobin;SMA;0:03.35 ;190;0.004;17.426;0.027678078136308
173;roundrobin;seadec;0:00.65 ;102;0.239;19.685;0.0200421445003984
122;roundrobin;ssa;0:08.69 ;475;0.188;13.583;0.0463158279553995
117;roundrobin;ssa;0:09.59 ;486;0.008;13.230;0.0468428353029938
164;roundrobin;ssa;;341;0.163;18.199;0.0377148729094167
178;roundrobin;ssa;0:00.95 ;290;0.048;20.330;0.0354027676498525
176;roundrobin;ssa;0:01.24 ;441;0.213;20.207;0.0464705153781347
181;roundrobin;seadec;0:00.92 ;163;0.027;20.524;0.0200366493973128
183;roundrobin;ssa;0:01.05 ;538;0.104;20.664;0.0656320663227048
132;roundrobin;seadec;0:09.19 ;100;0.042;14.572;0.0200421445003984
169;roundrobin;ssa;0:03.43 ;445;0.286;19.074;0.0464705153781347
186;roundrobin;ssa;0:01.11 ;290;0.084;20.953;0.0354027676498525
188;roundrobin;ssa;0:01.02 ;262;0.022;21.033;0.0351769567303275
191;roundrobin;SMA;0:00.90 ;418;0.088;21.502;0.0423559013427496
127;roundrobin;ssa;0:10.65 ;280;0.15;14.222;0.0351994025147571
174;roundrobin;ssa;0:03.40 ;572;0.142;19.827;0.0657184273159393
193;roundrobin;ssa;0:01.12 ;437;0.135;21.650;0.0464705153781347
196;roundrobin;SMA;0:00.87 ;206;0.089;21.863;0.0260920139484302
198;roundrobin;SMA;0:00.83 ;392;0.081;21.994;0.0386866425310276
142;roundrobin;SMA;0:09.56 ;180;0.248;15.487;0.0303277073168743
179;roundrobin;ssa;0:03.57 ;338;0.084;20.414;0.0377148729094167
184;roundrobin;SMA;0:03.57 ;170;0.145;20.809;0.0303277073168743
137;roundrobin;SMA;0:11.41 ;4;0.011;14.754;0.00312822529954525
189;roundrobin;SMA;0:03.53 ;177;0.255;21.288;0.0303277073168743
152;roundrobin;SMA;0:09.85 ;234;0.192;16.532;0.0294444332989678
194;roundrobin;ssa;0:03.77 ;286;0.039;21.689;0.0354027676498525
199;roundrobin;ssa;0:04.14 ;248;0.006;22.000;0.034465109395276
147;roundrobin;ssa;0:12.49 ;493;0.045;15.838;0.0468428353029938
162;roundrobin;ssa;0:10.32 ;263;0.179;17.877;0.0351769567303275
85;roundrobin;ssa;0:21.41 ;586;0.088;10.110;0.0658004472335592
95;roundrobin;ssa;0:20.90 ;335;0.029;11.210;0.0377148729094167
70;roundrobin;ssa;0:24.65 ;549;0.196;8.262;0.0639327156526897
100;roundrobin;ssa;0:20.44 ;523;0.209;11.544;0.0482841409439691
172;roundrobin;SMA;0:10.08 ;201;0.069;19.446;0.0260920139484302
157;roundrobin;ssa;0:13.07 ;461;0.078;17.416;0.0462637861154206
115;roundrobin;SMA;0:19.56 ;215;0.079;13.174;0.0262853423085934
90;roundrobin;seadec;0:22.63 ;157;0.114;10.913;0.0200366493973128
182;roundrobin;SMA;0:10.29 ;401;0.036;20.560;0.0386866425310276
167;roundrobin;SMA;0:12.95 ;39;0.233;18.750;0.00572928357269349
192;roundrobin;SMA;0:10.64 ;197;0.013;21.515;0.0260920139484302
120;roundrobin;ssa;0:21.89 ;255;0.026;13.313;0.034465109395276
177;roundrobin;ssa;0:13.07 ;287;0.075;20.282;0.0354027676498525
110;roundrobin;ssa;0:23.28 ;597;0.173;12.719;0.0658004472335592
130;roundrobin;seadec;0:21.91 ;148;0.029;14.392;0.0196202016385114
187;roundrobin;SMA;0:13.42 ;414;0.058;21.011;0.0423559013427496
105;roundrobin;ssa;0:25.68 ;421;0.296;12.125;0.0450325086617828
125;roundrobin;SMA;0:24.45 ;214;0.02;13.713;0.0262853423085934
197;roundrobin;ssa;0:13.82 ;581;0.05;21.913;0.0657184273159393
145;roundrobin;SMA;0:22.89 ;418;0.089;15.730;0.0423559013427496
135;roundrobin;ssa;0:24.92 ;441;0.1;14.726;0.0464705153781347
155;roundrobin;seadec;0:23.12 ;85;0.079;17.136;0.0240361194750053
150;roundrobin;ssa;0:24.23 ;343;0.056;16.314;0.0377148729094167
165;roundrobin;ssa;0:22.76 ;556;0.025;18.224;0.0650104625049824
170;roundrobin;seadec;0:21.64 ;161;0.105;19.179;0.0200366493973128
185;roundrobin;seadec;0:20.41 ;66;0.06;20.869;0.00929623085818988
140;roundrobin;ssa;0:28.56 ;499;0.058;15.126;0.0472776063296307
160;roundrobin;ssa;0:28.51 ;272;0.164;17.590;0.0351994025147571
180;roundrobin;SMA;0:25.97 ;366;0.083;20.497;0.0400802183599336
175;roundrobin;ssa;0:27.62 ;497;0.167;19.994;0.0472776063296307
190;roundrobin;SMA;1:00.90 ;235;0.126;21.414;0.0294444332989678
195;roundrobin;ssa;1:01.64 ;557;0.085;21.774;0.0650104625049824
1;roundrobin;ssa;0:00.88 ;560;0.13;.213;0.0650104625049824
3;roundrobin;ssa;0:00.90 ;301;0.015;.244;0.0360930160445306
4;roundrobin;ssa;0:01.01 ;551;0.048;.292;0.0639327156526897
0;roundrobin;SMA;0:01.55 ;406;0.083;.083;0.0423559013427496
6;roundrobin;SMA;0:00.73 ;28;0.135;.745;0.0044156703260322
8;roundrobin;ssa;0:00.95 ;566;0.105;.909;0.0650104625049824
11;roundrobin;SMA;0:00.67 ;42;0.084;1.162;0.00572928357269349
9;roundrobin;ssa;0:01.01 ;570;0.016;.925;0.0650104625049824
5;roundrobin;SMA;0:01.65 ;198;0.318;.610;0.0260920139484302
7;roundrobin;SMA;0:01.42 ;21;0.059;.804;0.0044156703260322
13;roundrobin;SMA;0:00.69 ;408;0.487;1.785;0.0423559013427496
12;roundrobin;seadec;0:01.47 ;123;0.136;1.298;0.0194549251238626
14;roundrobin;seadec;0:00.87 ;48;0.116;1.901;0.00853866866997741
2;roundrobin;ssa;0:03.02 ;581;0.016;.229;0.0657184273159393
16;roundrobin;seadec;0:00.64 ;61;0.206;2.221;0.00929623085818988
10;roundrobin;ssa;0:02.12 ;115;0.153;1.078;0.0189752485931269
18;roundrobin;ssa;0:00.96 ;244;0.037;2.330;0.034465109395276
19;roundrobin;seadec;0:00.89 ;137;0.065;2.395;0.0196202016385114
21;roundrobin;SMA;0:00.66 ;30;0.071;2.726;0.0044156703260322
15;roundrobin;SMA;0:01.63 ;27;0.114;2.015;0.0044156703260322
23;roundrobin;SMA;0:00.97 ;369;0.062;2.820;0.0400802183599336
24;roundrobin;ssa;0:01.02 ;531;0.012;2.832;0.0656320663227048
26;roundrobin;ssa;0:00.98 ;421;0.064;2.903;0.0450325086617828
22;roundrobin;seadec;0:01.41 ;132;0.032;2.758;0.0194549251238626
20;roundrobin;SMA;0:01.83 ;346;0.26;2.655;0.0427559244477954
31;roundrobin;SMA;0:00.67 ;1;0.004;3.739;0.00312822529954525
29;roundrobin;ssa;0:01.01 ;109;0.11;3.577;0.0189752485931269
28;roundrobin;ssa;0:01.31 ;472;0.129;3.467;0.0463158279553995
25;roundrobin;SMA;0:02.07 ;29;0.007;2.839;0.0044156703260322
34;roundrobin;SMA;0:00.90 ;408;0.022;3.942;0.0423559013427496
27;roundrobin;seadec;0:00.90 ;163;0.435;3.338;0.0200366493973128
36;roundrobin;ssa;0:00.94 ;300;0.033;4.087;0.0354027676498525
33;roundrobin;seadec;0:01.37 ;141;0.145;3.920;0.0196202016385114
39;roundrobin;ssa;0:01.23 ;496;0.026;4.276;0.0472776063296307
41;roundrobin;SMA;0:00.84 ;362;0.113;4.508;0.0400802183599336
32;roundrobin;ssa;0:02.11 ;107;0.036;3.775;0.0189752485931269
38;roundrobin;SMA;0:01.50 ;235;0.083;4.250;0.0294444332989678
17;roundrobin;ssa;0:04.25 ;307;0.072;2.293;0.0360930160445306
44;roundrobin;seadec;0:00.90 ;67;0.061;4.849;0.00929623085818988
30;roundrobin;ssa;0:02.94 ;488;0.158;3.735;0.0468428353029938
46;roundrobin;ssa;0:01.20 ;497;0.142;5.024;0.0472776063296307
35;roundrobin;ssa;0:02.66 ;332;0.112;4.054;0.0377148729094167
49;roundrobin;SMA;0:00.85 ;42;0.221;5.411;0.00572928357269349
43;roundrobin;ssa;0:01.76 ;294;0.138;4.788;0.0354027676498525
51;roundrobin;SMA;0:00.82 ;17;0.24;5.697;0.0044156703260322
47;roundrobin;seadec;;74;0.109;5.133;0.00929623085818988
56;roundrobin;seadec;0:00.66 ;84;0.023;6.308;0.0240361194750053
54;roundrobin;SMA;0:00.87 ;185;0.065;6.177;0.027678078136308
48;roundrobin;ssa;0:02.11 ;533;0.057;5.190;0.0656320663227048
42;roundrobin;ssa;0:02.96 ;563;0.142;4.650;0.0650104625049824
61;roundrobin;SMA;0:00.67 ;404;0.122;6.681;0.0386866425310276
45;roundrobin;SMA;0:03.10 ;211;0.033;4.882;0.0262853423085934
53;roundrobin;seadec;0:01.62 ;46;0.061;6.112;0.00853866866997741
59;roundrobin;ssa;0:01.19 ;449;0.085;6.549;0.0464705153781347
40;roundrobin;ssa;0:03.71 ;583;0.119;4.395;0.0657184273159393
58;roundrobin;ssa;0:02.09 ;327;0.122;6.464;0.0369276456170677
66;roundrobin;seadec;0:00.64 ;146;0.3;7.760;0.0196202016385114
64;roundrobin;ssa;0:01.10 ;323;0.532;7.413;0.0369276456170677
55;roundrobin;seadec;0:03.01 ;132;0.108;6.285;0.0194549251238626
63;roundrobin;SMA;0:02.14 ;357;0.173;6.881;0.0427559244477954
69;roundrobin;seadec;0:00.88 ;81;0.092;8.066;0.0240361194750053
68;roundrobin;SMA;0:01.55 ;17;0.089;7.974;0.0044156703260322
71;roundrobin;ssa;0:00.90 ;590;0.254;8.516;0.0658004472335592
50;roundrobin;ssa;0:04.79 ;263;0.046;5.457;0.0351769567303275
74;roundrobin;seadec;0:00.87 ;150;0.043;8.910;0.0196202016385114
73;roundrobin;seadec;0:01.16 ;159;0.031;8.867;0.0200366493973128
76;roundrobin;ssa;0:01.04 ;566;0.039;8.955;0.0650104625049824
79;roundrobin;SMA;0:00.88 ;420;0.304;9.521;0.0423559013427496
81;roundrobin;SMA;0:00.72 ;365;0.111;9.674;0.0400802183599336
78;roundrobin;SMA;0:01.32 ;14;0.09;9.217;0.00312822529954525
65;roundrobin;ssa;0:03.77 ;343;0.047;7.460;0.0377148729094167
60;roundrobin;seadec;0:05.02 ;150;0.01;6.559;0.0196202016385114
84;roundrobin;ssa;0:00.99 ;548;0.251;10.022;0.0639327156526897
83;roundrobin;seadec;0:01.28 ;102;0.007;9.771;0.0200421445003984
86;roundrobin;ssa;0:00.89 ;281;0.174;10.284;0.0351994025147571
89;roundrobin;seadec;0:00.88 ;88;0.231;10.799;0.0240361194750053
88;roundrobin;ssa;0:01.25 ;247;0.148;10.568;0.034465109395276
91;roundrobin;ssa;0:00.89 ;585;0.049;10.962;0.0657184273159393
75;roundrobin;seadec;0:03.66 ;74;0.006;8.916;0.00929623085818988
94;roundrobin;SMA;0:00.88 ;373;0.075;11.181;0.0400802183599336
96;roundrobin;SMA;0:00.81 ;215;0.049;11.259;0.0262853423085934
99;roundrobin;SMA;0:00.90 ;420;0.038;11.335;0.0423559013427496
70;roundrobin;ssa;0:05.08 ;549;0.196;8.262;0.0639327156526897
93;roundrobin;ssa;0:01.59 ;472;0.029;11.106;0.0463158279553995
101;roundrobin;ssa;0:00.86 ;120;0.057;11.601;0.0189752485931269
104;roundrobin;ssa;0:01.19 ;431;0.137;11.829;0.0450325086617828
106;roundrobin;ssa;0:00.89 ;530;0.022;12.147;0.0656320663227048
98;roundrobin;ssa;0:02.13 ;511;0.015;11.297;0.0482841409439691
109;roundrobin;ssa;0:01.02 ;589;0.084;12.546;0.0658004472335592
85;roundrobin;ssa;0:04.33 ;586;0.088;10.110;0.0658004472335592
80;roundrobin;seadec;0:00.70 ;89;0.042;9.563;0.0240361194750053
111;roundrobin;seadec;0:00.70 ;156;0.202;12.921;0.0200366493973128
103;roundrobin;ssa;0:02.56 ;440;0.042;11.692;0.0464705153781347
114;roundrobin;ssa;0:01.22 ;333;0.156;13.095;0.0377148729094167
116;roundrobin;ssa;0:01.22 ;450;0.048;13.222;0.0464705153781347
108;roundrobin;SMA;0:02.30 ;223;0.062;12.462;0.0262853423085934
121;roundrobin;seadec;0:01.00 ;158;0.082;13.395;0.0200366493973128
119;roundrobin;ssa;0:01.23 ;476;0.033;13.287;0.0463158279553995
124;roundrobin;seadec;0:00.91 ;68;0.002;13.693;0.00929623085818988
90;roundrobin;seadec;0:05.09 ;157;0.114;10.913;0.0200366493973128
126;roundrobin;ssa;0:00.90 ;503;0.359;14.072;0.0472776063296307
113;roundrobin;ssa;;578;0.014;12.939;0.0657184273159393
95;roundrobin;ssa;0:05.25 ;335;0.029;11.210;0.0377148729094167
131;roundrobin;SMA;0:00.77 ;207;0.138;14.530;0.0260920139484302
129;roundrobin;ssa;0:01.00 ;508;0.131;14.363;0.0472776063296307
136;roundrobin;SMA;0:00.66 ;2;0.017;14.743;0.00312822529954525
134;roundrobin;SMA;0:00.89 ;171;0.012;14.626;0.0303277073168743
118;roundrobin;ssa;0:03.19 ;536;0.024;13.254;0.0656320663227048
141;roundrobin;SMA;0:00.65 ;400;0.113;15.239;0.0386866425310276
139;roundrobin;ssa;0:01.01 ;581;0.086;15.068;0.0657184273159393
100;roundrobin;ssa;0:06.29 ;523;0.209;11.544;0.0482841409439691
123;roundrobin;ssa;0:03.50 ;283;0.108;13.691;0.0351994025147571
146;roundrobin;SMA;0:00.68 ;235;0.063;15.793;0.0294444332989678
144;roundrobin;ssa;0:01.15 ;311;0.024;15.641;0.0360930160445306
128;roundrobin;SMA;0:03.46 ;221;0.01;14.232;0.0262853423085934
105;roundrobin;ssa;0:06.48 ;421;0.296;12.125;0.0450325086617828
149;roundrobin;seadec;0:00.88 ;144;0.232;16.258;0.0196202016385114
151;roundrobin;ssa;0:00.88 ;288;0.026;16.340;0.0354027676498525
133;roundrobin;ssa;0:03.83 ;469;0.042;14.614;0.0463158279553995
154;roundrobin;SMA;0:00.85 ;174;0.212;17.057;0.0303277073168743
156;roundrobin;SMA;0:00.67 ;362;0.202;17.338;0.0400802183599336
110;roundrobin;ssa;0:07.11 ;597;0.173;12.719;0.0658004472335592
115;roundrobin;SMA;0:06.74 ;215;0.079;13.174;0.0262853423085934
159;roundrobin;SMA;0:00.86 ;190;0.004;17.426;0.027678078136308
138;roundrobin;ssa;0:04.16 ;531;0.228;14.982;0.0656320663227048
161;roundrobin;ssa;0:00.96 ;438;0.108;17.698;0.0464705153781347
143;roundrobin;SMA;0:04.04 ;361;0.13;15.617;0.0400802183599336
166;roundrobin;SMA;;1;0.293;18.517;0.00312822529954525
164;roundrobin;ssa;0:01.12 ;341;0.163;18.199;0.0377148729094167
125;roundrobin;SMA;0:07.51 ;214;0.02;13.713;0.0262853423085934
148;roundrobin;ssa;0:04.34 ;529;0.188;16.026;0.0656320663227048
120;roundrobin;ssa;0:08.37 ;255;0.026;13.313;0.034465109395276
171;roundrobin;SMA;0:00.66 ;197;0.198;19.377;0.0260920139484302
153;roundrobin;SMA;0:03.97 ;353;0.313;16.845;0.0427559244477954
169;roundrobin;ssa;0:01.22 ;445;0.286;19.074;0.0464705153781347
158;roundrobin;seadec;;144;0.006;17.422;0.0196202016385114
174;roundrobin;ssa;0:01.03 ;572;0.142;19.827;0.0657184273159393
176;roundrobin;ssa;0:01.00 ;441;0.213;20.207;0.0464705153781347
130;roundrobin;seadec;0:08.63 ;148;0.029;14.392;0.0196202016385114
181;roundrobin;seadec;0:00.82 ;163;0.027;20.524;0.0200366493973128
179;roundrobin;ssa;0:01.13 ;338;0.084;20.414;0.0377148729094167
163;roundrobin;ssa;0:04.05 ;573;0.159;18.036;0.0657184273159393
135;roundrobin;ssa;0:08.37 ;441;0.1;14.726;0.0464705153781347
184;roundrobin;SMA;0:00.88 ;170;0.145;20.809;0.0303277073168743
186;roundrobin;ssa;0:00.94 ;290;0.084;20.953;0.0354027676498525
168;roundrobin;SMA;0:03.80 ;28;0.038;18.788;0.0044156703260322
189;roundrobin;SMA;0:00.86 ;177;0.255;21.288;0.0303277073168743
191;roundrobin;SMA;0:00.87 ;418;0.088;21.502;0.0423559013427496
173;roundrobin;seadec;0:03.39 ;102;0.239;19.685;0.0200421445003984
194;roundrobin;ssa;0:01.13 ;286;0.039;21.689;0.0354027676498525
195;roundrobin;ssa;0:01.05 ;557;0.085;21.774;0.0650104625049824
198;roundrobin;SMA;0:00.84 ;392;0.081;21.994;0.0386866425310276
145;roundrobin;SMA;0:08.99 ;418;0.089;15.730;0.0423559013427496
178;roundrobin;ssa;0:03.43 ;290;0.048;20.330;0.0354027676498525
199;roundrobin;ssa;0:01.08 ;248;0.006;22.000;0.034465109395276
140;roundrobin;ssa;0:10.28 ;499;0.058;15.126;0.0472776063296307
183;roundrobin;ssa;0:03.73 ;538;0.104;20.664;0.0656320663227048
155;roundrobin;seadec;0:08.92 ;85;0.079;17.136;0.0240361194750053
188;roundrobin;ssa;0:04.03 ;262;0.022;21.033;0.0351769567303275
193;roundrobin;ssa;0:04.13 ;437;0.135;21.650;0.0464705153781347
150;roundrobin;ssa;0:11.07 ;343;0.056;16.314;0.0377148729094167
