108;roundrobin;seadec;0:05.62 ;99;0.006;1.131;0.0200421445003984
35;roundrobin;ssa;0:08.84 ;497;0.01;.368;0.0472776063296307
189;roundrobin;seadec;0:02.32 ;89;0.023;1.930;0.0240361194750053
36;roundrobin;SMA;0:08.99 ;366;0.003;.371;0.0400802183599336
56;roundrobin;ssa;;454;0.002;.574;0.0462637861154206
43;roundrobin;ssa;0:09.02 ;519;0.013;.435;0.0482841409439691
179;roundrobin;ssa;0:03.02 ;523;0.008;1.852;0.0482841409439691
42;roundrobin;ssa;0:09.12 ;502;0.013;.422;0.0472776063296307
180;roundrobin;SMA;0:03.18 ;231;0.008;1.860;0.0294444332989678
170;roundrobin;SMA;0:03.73 ;31;0.01;1.740;0.00572928357269349
157;roundrobin;seadec;0:04.64 ;81;0.007;1.580;0.0240361194750053
46;roundrobin;SMA;0:09.46 ;217;0.013;.457;0.0262853423085934
138;roundrobin;ssa;0:05.56 ;570;0.021;1.361;0.0650104625049824
55;roundrobin;SMA;0:09.21 ;213;0.01;.572;0.0262853423085934
127;roundrobin;seadec;0:06.06 ;86;0.014;1.290;0.0240361194750053
199;roundrobin;SMA;0:03.11 ;24;0.001;1.995;0.0044156703260322
75;roundrobin;SMA;0:08.68 ;202;0.001;.810;0.0260920139484302
128;roundrobin;ssa;0:06.61 ;289;0.001;1.291;0.0354027676498525
209;roundrobin;ssa;0:03.11 ;496;0.01;2.070;0.0472776063296307
190;roundrobin;ssa;0:04.34 ;492;0.011;1.941;0.0468428353029938
53;roundrobin;SMA;0:10.37 ;374;0.006;.556;0.0400802183599336
200;roundrobin;ssa;0:04.04 ;458;0.001;1.996;0.0462637861154206
229;roundrobin;SMA;0:03.24 ;362;0.012;2.249;0.0400802183599336
52;roundrobin;ssa;0:10.84 ;570;0.032;.550;0.0650104625049824
219;roundrobin;ssa;0:03.86 ;315;0.001;2.155;0.0360930160445306
158;roundrobin;ssa;0:06.76 ;493;0.001;1.581;0.0468428353029938
147;roundrobin;ssa;0:07.43 ;470;0.004;1.439;0.0463158279553995
177;roundrobin;ssa;0:05.92 ;483;0.007;1.840;0.0468428353029938
220;roundrobin;SMA;0:04.32 ;35;0.011;2.166;0.00572928357269349
148;roundrobin;ssa;0:07.52 ;115;0.017;1.456;0.0189752485931269
249;roundrobin;SMA;0:03.29 ;8;0.005;2.457;0.00312822529954525
210;roundrobin;ssa;0:05.05 ;524;0.002;2.072;0.0482841409439691
239;roundrobin;seadec;0:03.99 ;165;0.01;2.347;0.0200366493973128
63;roundrobin;SMA;0:11.85 ;395;0.016;.626;0.0386866425310276
86;roundrobin;ssa;0:11.85 ;540;0.016;.936;0.0656320663227048
65;roundrobin;ssa;0:11.67 ;253;0.004;.678;0.034465109395276
240;roundrobin;seadec;0:04.38 ;101;0.015;2.362;0.0200421445003984
167;roundrobin;seadec;0:07.53 ;100;0.021;1.701;0.0200421445003984
197;roundrobin;SMA;0:06.29 ;384;0.005;1.987;0.0385801680617862
168;roundrobin;SMA;0:07.65 ;184;0.003;1.704;0.027678078136308
230;roundrobin;seadec;0:05.17 ;53;0.006;2.255;0.00853866866997741
259;roundrobin;SMA;;386;0.003;2.546;0.0385801680617862
178;roundrobin;ssa;;329;0.004;1.844;0.0369276456170677
105;roundrobin;SMA;0:10.86 ;214;0.027;1.100;0.0262853423085934
76;roundrobin;SMA;0:12.27 ;198;0.004;.814;0.0260920139484302
66;roundrobin;ssa;0:12.75 ;325;0.027;.705;0.0369276456170677
62;roundrobin;ssa;0:13.10 ;447;0.002;.610;0.0464705153781347
269;roundrobin;ssa;0:04.23 ;495;0.01;2.655;0.0468428353029938
187;roundrobin;seadec;0:07.73 ;74;0.005;1.905;0.00929623085818988
217;roundrobin;SMA;0:06.72 ;394;0.022;2.139;0.0386866425310276
260;roundrobin;ssa;0:05.04 ;582;0.017;2.563;0.0657184273159393
73;roundrobin;SMA;0:13.11 ;415;0.003;.805;0.0423559013427496
250;roundrobin;ssa;0:05.61 ;504;0.034;2.491;0.0472776063296307
116;roundrobin;seadec;0:11.41 ;150;0.004;1.199;0.0196202016385114
95;roundrobin;SMA;0:12.46 ;179;0.003;1.019;0.0303277073168743
279;roundrobin;ssa;0:04.47 ;317;0.01;2.825;0.0369276456170677
1;roundrobin;SMA;0:16.68 ;198;0.012;.020;0.0260920139484302
188;roundrobin;ssa;0:08.80 ;498;0.002;1.907;0.0472776063296307
280;roundrobin;seadec;0:05.00 ;160;0.007;2.832;0.0200366493973128
289;roundrobin;ssa;0:04.62 ;338;0.019;2.912;0.0377148729094167
270;roundrobin;SMA;0:05.75 ;225;0.005;2.660;0.0262853423085934
198;roundrobin;ssa;0:08.78 ;495;0.007;1.994;0.0468428353029938
72;roundrobin;SMA;0:14.33 ;230;0.029;.802;0.0294444332989678
106;roundrobin;seadec;0:12.84 ;97;0.002;1.102;0.0200421445003984
237;roundrobin;SMA;;374;0.004;2.331;0.0400802183599336
207;roundrobin;ssa;0:08.81 ;297;0.004;2.056;0.0354027676498525
309;roundrobin;SMA;0:04.73 ;171;0.023;3.132;0.0303277073168743
299;roundrobin;ssa;0:05.22 ;491;0.005;2.982;0.0468428353029938
290;roundrobin;SMA;0:05.61 ;382;0.003;2.915;0.0385801680617862
300;roundrobin;ssa;0:05.57 ;265;0.004;2.986;0.0351769567303275
257;roundrobin;seadec;;131;0.012;2.543;0.0194549251238626
83;roundrobin;ssa;0:15.38 ;479;0.001;.889;0.0463158279553995
329;roundrobin;seadec;0:04.78 ;80;0.001;3.302;0.0240361194750053
227;roundrobin;seadec;0:09.31 ;70;0.006;2.233;0.00929623085818988
208;roundrobin;ssa;0:10.13 ;531;0.004;2.060;0.0656320663227048
135;roundrobin;ssa;;519;0.009;1.337;0.0482841409439691
320;roundrobin;seadec;0:05.60 ;56;0.011;3.242;0.00853866866997741
218;roundrobin;ssa;0:10.05 ;484;0.015;2.154;0.0468428353029938
310;roundrobin;ssa;0:06.22 ;342;0.001;3.133;0.0377148729094167
319;roundrobin;ssa;0:05.85 ;472;0.014;3.231;0.0463158279553995
82;roundrobin;ssa;0:16.23 ;558;0.008;.888;0.0650104625049824
85;roundrobin;ssa;0:16.24 ;336;0.008;.920;0.0377148729094167
349;roundrobin;SMA;0:16.24 ;172;0.011;3.464;0.0303277073168743
277;roundrobin;SMA;0:07.95 ;228;0.001;2.802;0.0294444332989678
247;roundrobin;SMA;0:09.55 ;169;0.028;2.446;0.0303277073168743
248;roundrobin;SMA;0:09.59 ;191;0.006;2.452;0.027678078136308
146;roundrobin;SMA;;180;0.006;1.435;0.0303277073168743
330;roundrobin;SMA;0:06.32 ;233;0.003;3.305;0.0294444332989678
369;roundrobin;SMA;0:04.93 ;194;0.004;3.639;0.027678078136308
340;roundrobin;ssa;0:06.21 ;511;0.004;3.385;0.0482841409439691
339;roundrobin;ssa;0:06.38 ;281;0.001;3.381;0.0351994025147571
238;roundrobin;ssa;0:11.23 ;473;0.006;2.337;0.0463158279553995
92;roundrobin;SMA;0:17.61 ;230;0.01;1.006;0.0294444332989678
93;roundrobin;ssa;0:17.63 ;499;0.003;1.009;0.0472776063296307
228;roundrobin;seadec;0:11.84 ;126;0.004;2.237;0.0194549251238626
389;roundrobin;SMA;0:05.02 ;420;0.005;3.814;0.0423559013427496
297;roundrobin;ssa;0:09.03 ;337;0.014;2.965;0.0377148729094167
350;roundrobin;ssa;0:06.98 ;242;0.001;3.465;0.034465109395276
267;roundrobin;ssa;0:10.71 ;583;0.003;2.623;0.0657184273159393
359;roundrobin;ssa;;517;0.015;3.558;0.0482841409439691
360;roundrobin;ssa;0:07.00 ;574;0.01;3.568;0.0657184273159393
409;roundrobin;SMA;0:05.02 ;418;0.017;3.972;0.0423559013427496
370;roundrobin;seadec;0:07.00 ;128;0.003;3.642;0.0194549251238626
317;roundrobin;SMA;0:09.43 ;4;0.007;3.214;0.00312822529954525
165;roundrobin;ssa;0:16.06 ;523;0.002;1.653;0.0482841409439691
258;roundrobin;ssa;0:12.31 ;336;0;2.543;0.0377148729094167
379;roundrobin;ssa;0:12.23 ;108;0.001;3.718;0.0189752485931269
268;roundrobin;ssa;0:12.23 ;331;0.022;2.645;0.0377148729094167
380;roundrobin;ssa;0:07.44 ;110;0.026;3.744;0.0189752485931269
287;roundrobin;ssa;0:11.33 ;570;0.005;2.889;0.0650104625049824
102;roundrobin;ssa;0:19.49 ;274;0.004;1.057;0.0351994025147571
103;roundrobin;ssa;0:19.48 ;255;0.004;1.061;0.034465109395276
429;roundrobin;ssa;0:05.49 ;585;0.005;4.149;0.0657184273159393
96;roundrobin;ssa;0:19.96 ;333;0.004;1.023;0.0377148729094167
390;roundrobin;ssa;0:07.67 ;573;0;3.814;0.0657184273159393
278;roundrobin;SMA;0:12.44 ;14;0.013;2.815;0.00312822529954525
400;roundrobin;SMA;0:07.50 ;406;0.002;3.893;0.0423559013427496
307;roundrobin;SMA;0:19.97 ;184;0.002;3.089;0.027678078136308
115;roundrobin;SMA;0:19.97 ;43;0.007;1.195;0.00572928357269349
337;roundrobin;ssa;0:10.68 ;430;0.014;3.357;0.0450325086617828
399;roundrobin;ssa;0:08.10 ;328;0;3.891;0.0369276456170677
410;roundrobin;SMA;0:07.67 ;196;0.003;3.975;0.0260920139484302
288;roundrobin;ssa;0:12.83 ;278;0.004;2.893;0.0351994025147571
449;roundrobin;ssa;0:05.97 ;328;0.017;4.389;0.0369276456170677
420;roundrobin;seadec;0:07.65 ;59;0.016;4.060;0.00853866866997741
113;roundrobin;seadec;0:20.74 ;129;0.001;1.174;0.0194549251238626
112;roundrobin;seadec;0:20.74 ;54;0;1.173;0.00853866866997741
125;roundrobin;ssa;0:20.38 ;496;0.002;1.243;0.0472776063296307
298;roundrobin;SMA;0:12.93 ;353;0.012;2.977;0.0427559244477954
176;roundrobin;ssa;0:18.11 ;515;0.019;1.833;0.0482841409439691
327;roundrobin;seadec;;52;0.026;3.294;0.00853866866997741
357;roundrobin;seadec;0:11.02 ;55;0.029;3.542;0.00853866866997741
308;roundrobin;SMA;0:13.15 ;404;0.02;3.109;0.0386866425310276
419;roundrobin;ssa;0:08.71 ;302;0.007;4.044;0.0360930160445306
195;roundrobin;SMA;0:18.32 ;183;0.008;1.974;0.027678078136308
469;roundrobin;ssa;0:06.50 ;290;0;4.577;0.0354027676498525
430;roundrobin;ssa;0:08.31 ;595;0.034;4.183;0.0658004472335592
318;roundrobin;SMA;0:13.19 ;386;0.003;3.217;0.0385801680617862
440;roundrobin;ssa;0:08.30 ;477;0.008;4.289;0.0463158279553995
347;roundrobin;SMA;0:12.43 ;180;0.002;3.452;0.0303277073168743
328;roundrobin;SMA;0:13.42 ;1;0.007;3.301;0.00312822529954525
126;roundrobin;ssa;0:22.24 ;530;0.033;1.276;0.0656320663227048
489;roundrobin;seadec;0:06.60 ;46;0.004;4.701;0.00853866866997741
377;roundrobin;ssa;0:11.81 ;271;0.011;3.704;0.0351994025147571
338;roundrobin;SMA;0:13.60 ;361;0.023;3.380;0.0400802183599336
439;roundrobin;ssa;0:09.21 ;535;0.002;4.281;0.0656320663227048
460;roundrobin;SMA;0:08.24 ;10;0.017;4.498;0.00312822529954525
450;roundrobin;ssa;0:08.75 ;303;0.001;4.390;0.0360930160445306
123;roundrobin;ssa;0:22.96 ;484;0.01;1.241;0.0468428353029938
122;roundrobin;ssa;0:23.10 ;485;0.017;1.231;0.0468428353029938
367;roundrobin;SMA;0:12.76 ;205;0.008;3.614;0.0260920139484302
509;roundrobin;SMA;0:06.52 ;186;0.014;4.880;0.027678078136308
145;roundrobin;seadec;0:22.53 ;94;0.008;1.429;0.0200421445003984
397;roundrobin;seadec;0:12.12 ;144;0.006;3.876;0.0196202016385114
459;roundrobin;ssa;0:09.69 ;509;0.003;4.481;0.0472776063296307
470;roundrobin;ssa;0:09.22 ;332;0.005;4.582;0.0377148729094167
480;roundrobin;ssa;0:08.84 ;502;0.004;4.648;0.0472776063296307
387;roundrobin;SMA;0:13.07 ;206;0.001;3.806;0.0260920139484302
348;roundrobin;ssa;0:14.78 ;468;0.001;3.453;0.0463158279553995
358;roundrobin;ssa;0:14.84 ;428;0.001;3.543;0.0450325086617828
132;roundrobin;SMA;0:24.51 ;372;0.004;1.323;0.0400802183599336
529;roundrobin;ssa;0:07.12 ;471;0.008;5.259;0.0463158279553995
417;roundrobin;SMA;0:12.53 ;347;0.004;4.029;0.0427559244477954
479;roundrobin;seadec;0:09.78 ;104;0.002;4.644;0.0200421445003984
133;roundrobin;ssa;0:25.03 ;311;0.004;1.327;0.0360930160445306
368;roundrobin;SMA;0:15.10 ;216;0.021;3.635;0.0262853423085934
490;roundrobin;ssa;0:09.79 ;255;0.005;4.706;0.034465109395276
500;roundrobin;ssa;0:09.52 ;460;0;4.774;0.0462637861154206
549;roundrobin;seadec;0:07.10 ;77;0.005;5.486;0.0240361194750053
378;roundrobin;seadec;0:15.22 ;62;0.013;3.717;0.00929623085818988
499;roundrobin;SMA;0:09.78 ;27;0.011;4.774;0.0044156703260322
156;roundrobin;ssa;0:24.83 ;553;0.018;1.573;0.0639327156526897
407;roundrobin;ssa;0:14.10 ;341;0.002;3.944;0.0377148729094167
437;roundrobin;seadec;0:12.81 ;69;0.011;4.278;0.00929623085818988
142;roundrobin;seadec;0:25.89 ;102;0.023;1.407;0.0200421445003984
136;roundrobin;ssa;0:26.32 ;426;0.002;1.339;0.0450325086617828
569;roundrobin;seadec;0:06.97 ;93;0.04;5.720;0.0200421445003984
510;roundrobin;ssa;0:10.24 ;319;0.002;4.882;0.0369276456170677
520;roundrobin;ssa;0:09.92 ;580;0.021;5.074;0.0657184273159393
398;roundrobin;seadec;0:15.61 ;153;0.015;3.891;0.0200366493973128
427;roundrobin;seadec;0:14.45 ;53;0.007;4.143;0.00853866866997741
388;roundrobin;ssa;0:16.36 ;458;0.003;3.809;0.0462637861154206
457;roundrobin;SMA;0:13.23 ;395;0;4.457;0.0386866425310276
519;roundrobin;ssa;0:10.39 ;445;0.066;5.053;0.0464705153781347
143;roundrobin;ssa;0:27.02 ;280;0.012;1.419;0.0351994025147571
155;roundrobin;SMA;0:26.60 ;383;0.007;1.555;0.0385801680617862
530;roundrobin;seadec;0:10.06 ;83;0.019;5.278;0.0240361194750053
589;roundrobin;ssa;0:07.49 ;263;0.002;5.840;0.0351769567303275
152;roundrobin;SMA;0:27.25 ;27;0.017;1.501;0.0044156703260322
206;roundrobin;ssa;0:24.85 ;449;0.022;2.052;0.0464705153781347
539;roundrobin;seadec;0:10.27 ;124;0.036;5.428;0.0194549251238626
447;roundrobin;seadec;0:14.73 ;62;0.017;4.366;0.00929623085818988
540;roundrobin;ssa;0:10.35 ;488;0.008;5.436;0.0468428353029938
477;roundrobin;SMA;0:13.57 ;178;0.011;4.639;0.0303277073168743
175;roundrobin;ssa;0:26.61 ;519;0.015;1.814;0.0482841409439691
418;roundrobin;ssa;0:16.39 ;112;0.008;4.037;0.0189752485931269
609;roundrobin;SMA;0:07.43 ;34;0.02;6.038;0.00572928357269349
408;roundrobin;ssa;0:10.57 ;255;0.011;3.955;0.034465109395276
550;roundrobin;ssa;0:10.57 ;559;0.003;5.489;0.0650104625049824
225;roundrobin;SMA;0:25.15 ;389;0.003;2.208;0.0385801680617862
153;roundrobin;SMA;0:28.37 ;31;0.028;1.529;0.00572928357269349
559;roundrobin;seadec;0:10.29 ;140;0.002;5.558;0.0196202016385114
560;roundrobin;SMA;0:10.35 ;210;0.001;5.559;0.0260920139484302
186;roundrobin;SMA;0:27.22 ;354;0.008;1.900;0.0427559244477954
467;roundrobin;seadec;0:15.10 ;83;0.017;4.566;0.0240361194750053
629;roundrobin;SMA;0:15.10 ;415;0.017;6.237;0.0423559013427496
162;roundrobin;seadec;0:28.48 ;130;0.016;1.622;0.0194549251238626
438;roundrobin;SMA;0:16.62 ;4;0.001;4.279;0.00312822529954525
570;roundrobin;SMA;0:10.44 ;388;0.002;5.722;0.0385801680617862
236;roundrobin;seadec;0:25.65 ;144;0.009;2.327;0.0196202016385114
166;roundrobin;ssa;0:28.62 ;539;0.027;1.680;0.0656320663227048
428;roundrobin;SMA;0:17.53 ;40;0.001;4.144;0.00572928357269349
580;roundrobin;SMA;0:10.42 ;217;0.003;5.786;0.0262853423085934
497;roundrobin;ssa;0:14.50 ;550;0.003;4.759;0.0639327156526897
579;roundrobin;ssa;0:10.58 ;593;0.006;5.783;0.0658004472335592
163;roundrobin;SMA;0:29.57 ;395;0.014;1.636;0.0386866425310276
487;roundrobin;SMA;0:15.64 ;355;0.009;4.692;0.0427559244477954
458;roundrobin;SMA;0:16.98 ;220;0.021;4.478;0.0262853423085934
600;roundrobin;seadec;0:10.38 ;123;0.017;5.976;0.0194549251238626
649;roundrobin;ssa;0:08.10 ;506;0.005;6.467;0.0472776063296307
255;roundrobin;seadec;0:26.04 ;74;0.008;2.517;0.00929623085818988
590;roundrobin;ssa;0:11.09 ;519;0.007;5.847;0.0482841409439691
599;roundrobin;seadec;0:10.68 ;121;0.007;5.959;0.0194549251238626
517;roundrobin;SMA;0:14.82 ;184;0.002;4.977;0.027678078136308
448;roundrobin;ssa;0:18.14 ;106;0.006;4.372;0.0189752485931269
172;roundrobin;ssa;0:30.31 ;562;0.006;1.764;0.0650104625049824
669;roundrobin;SMA;0:08.09 ;362;0.008;6.697;0.0400802183599336
507;roundrobin;seadec;;148;0.013;4.859;0.0196202016385114
266;roundrobin;SMA;0:26.66 ;375;0.01;2.620;0.0400802183599336
478;roundrobin;SMA;0:17.33 ;416;0.003;4.642;0.0423559013427496
619;roundrobin;SMA;0:10.61 ;36;0.009;6.112;0.00572928357269349
205;roundrobin;ssa;0:29.38 ;554;0.007;2.030;0.0639327156526897
620;roundrobin;ssa;0:10.87 ;321;0.007;6.119;0.0369276456170677
4;roundrobin;SMA;0:38.37 ;346;0.004;.026;0.0427559244477954
610;roundrobin;ssa;0:11.68 ;466;0.011;6.049;0.0463158279553995
689;roundrobin;SMA;0:08.03 ;25;0.004;6.891;0.0044156703260322
468;roundrobin;SMA;0:18.49 ;201;0.011;4.577;0.0260920139484302
173;roundrobin;ssa;0:31.29 ;525;0.022;1.786;0.0482841409439691
285;roundrobin;seadec;0:26.62 ;65;0.004;2.884;0.00929623085818988
185;roundrobin;ssa;0:31.06 ;270;0.005;1.892;0.0351769567303275
527;roundrobin;SMA;0:16.08 ;409;0.007;5.246;0.0423559013427496
640;roundrobin;SMA;0:10.84 ;227;0.003;6.378;0.0294444332989678
216;roundrobin;seadec;0:29.98 ;145;0.007;2.117;0.0196202016385114
537;roundrobin;ssa;0:15.78 ;589;0.004;5.371;0.0658004472335592
498;roundrobin;SMA;0:17.71 ;403;0.004;4.763;0.0386866425310276
639;roundrobin;ssa;0:11.07 ;518;0.012;6.375;0.0482841409439691
182;roundrobin;SMA;0:31.55 ;18;0.003;1.865;0.0044156703260322
709;roundrobin;SMA;;221;0.01;7.110;0.0262853423085934
630;roundrobin;ssa;0:12.18 ;554;0.001;6.238;0.0639327156526897
660;roundrobin;SMA;0:10.82 ;183;0;6.623;0.027678078136308
235;roundrobin;SMA;0:30.18 ;369;0.004;2.318;0.0400802183599336
547;roundrobin;SMA;0:16.36 ;347;0.011;5.465;0.0427559244477954
183;roundrobin;SMA;0:32.64 ;214;0.009;1.874;0.0262853423085934
659;roundrobin;ssa;0:11.53 ;563;0.006;6.623;0.0650104625049824
488;roundrobin;ssa;0:19.76 ;572;0.005;4.697;0.0657184273159393
650;roundrobin;SMA;0:12.09 ;16;0.045;6.512;0.0044156703260322
729;roundrobin;ssa;0:08.50 ;280;0.002;7.312;0.0351994025147571
680;roundrobin;SMA;0:10.83 ;393;0.017;6.800;0.0386866425310276
557;roundrobin;ssa;0:16.62 ;564;0.018;5.553;0.0650104625049824
246;roundrobin;SMA;0:30.75 ;414;0.001;2.418;0.0423559013427496
192;roundrobin;SMA;0:32.97 ;367;0.001;1.950;0.0400802183599336
518;roundrobin;ssa;0:18.78 ;282;0.01;4.987;0.0351994025147571
567;roundrobin;SMA;0:16.60 ;185;0.008;5.659;0.027678078136308
296;roundrobin;ssa;0:28.97 ;551;0.011;2.951;0.0639327156526897
508;roundrobin;SMA;0:12.03 ;391;0.007;4.866;0.0386866425310276
679;roundrobin;ssa;0:12.03 ;542;0.006;6.783;0.0639327156526897
265;roundrobin;seadec;;62;0.001;2.610;0.00929623085818988
577;roundrobin;SMA;0:16.85 ;216;0.01;5.776;0.0262853423085934
749;roundrobin;ssa;0:11.22 ;336;0.005;7.574;0.0377148729094167
700;roundrobin;ssa;0:11.22 ;572;0.015;7.022;0.0657184273159393
670;roundrobin;ssa;0:12.81 ;434;0.01;6.707;0.0450325086617828
315;roundrobin;SMA;0:29.09 ;12;0.034;3.201;0.00312822529954525
587;roundrobin;seadec;0:16.91 ;49;0;5.838;0.00853866866997741
538;roundrobin;ssa;0:19.35 ;106;0.021;5.392;0.0189752485931269
193;roundrobin;ssa;0:34.57 ;510;0.012;1.962;0.0472776063296307
202;roundrobin;SMA;0:34.32 ;8;0.007;2.013;0.00312822529954525
276;roundrobin;SMA;0:31.29 ;352;0.039;2.801;0.0427559244477954
769;roundrobin;SMA;0:08.75 ;31;0.005;7.766;0.00572928357269349
720;roundrobin;SMA;0:11.23 ;234;0.005;7.244;0.0294444332989678
597;roundrobin;SMA;0:17.18 ;234;0.006;5.934;0.0294444332989678
699;roundrobin;ssa;0:12.40 ;266;0.004;7.007;0.0351769567303275
690;roundrobin;ssa;0:13.20 ;253;0.002;6.893;0.034465109395276
607;roundrobin;SMA;0:17.36 ;171;0.009;6.015;0.0303277073168743
789;roundrobin;seadec;0:08.62 ;164;0.017;7.903;0.0200366493973128
558;roundrobin;seadec;0:21.20 ;46;0.003;5.556;0.00853866866997741
528;roundrobin;ssa;0:21.20 ;497;0.005;5.251;0.0472776063296307
719;roundrobin;seadec;0:12.44 ;102;0.014;7.239;0.0200421445003984
203;roundrobin;seadec;0:35.89 ;153;0.008;2.021;0.0200366493973128
710;roundrobin;seadec;0:13.15 ;86;0.018;7.128;0.0240361194750053
617;roundrobin;SMA;0:17.51 ;182;0.013;6.101;0.027678078136308
740;roundrobin;ssa;0:11.83 ;450;0.003;7.488;0.0464705153781347
